Fips,Area,IndCode,Industry,2007
29000,Missouri,23,        Furniture and related product manufacturing,614
29000,Missouri,24,        Miscellaneous manufacturing,866
29000,Missouri,25,      Nondurable goods manufacturing,16048
29000,Missouri,26,        Food and beverage and tobacco products manufacturing,5498
29000,Missouri,27,        Textile mills and textile product mills,150
29000,Missouri,28,"        Apparel, leather, and allied product manufacturing",251
29000,Missouri,29,        Paper manufacturing,1395
29000,Missouri,30,        Printing and related support activities,1286
29000,Missouri,31,        Petroleum and coal products manufacturing,406
29000,Missouri,32,        Chemical manufacturing,5658
29000,Missouri,33,        Plastics and rubber products manufacturing,1404
29000,Missouri,34,    Wholesale trade,15611
29000,Missouri,35,    Retail trade,15352
29000,Missouri,36,    Transportation and warehousing,8440
29000,Missouri,37,      Air transportation,852
29000,Missouri,38,      Rail transportation,1290
29000,Missouri,39,      Water transportation,183
29000,Missouri,40,      Truck transportation,3519
29000,Missouri,41,      Transit and ground passenger transportation,367
29000,Missouri,42,      Pipeline transportation,50
29000,Missouri,43,      Other transportation and support activities,1313
29000,Missouri,44,      Warehousing and storage,866
29000,Missouri,45,    Information,11883
29000,Missouri,46,      Publishing industries (except Internet),3138
29000,Missouri,47,      Motion picture and sound recording industries,355
29000,Missouri,48,      Broadcasting (except Internet) and telecommunications,6688
29000,Missouri,49,"      Data processing, hosting, and other information services",1702
29000,Missouri,50,"    Finance, insurance, real estate, rental, and leasing",42555
29000,Missouri,51,      Finance and insurance,18378
29000,Missouri,52,"        Monetary Authorities- central bank, credit intermediation, and related services",10613
29000,Missouri,53,"        Securities, commodity contracts, and other financial investments and related activities",1713
29000,Missouri,54,        Insurance carriers and related activities,5852
29000,Missouri,55,"        Funds, trusts, and other financial vehicles",200
29000,Missouri,56,      Real estate and rental and leasing,24177
29000,Missouri,57,        Real estate,21211
29000,Missouri,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2966
29000,Missouri,59,    Professional and business services,29115
29000,Missouri,60,"      Professional, scientific, and technical services",14027
29000,Missouri,61,        Legal services,3320
29000,Missouri,62,        Computer systems design and related services,2426
29000,Missouri,63,"        Miscellaneous professional, scientific, and technical services",8281
29000,Missouri,64,      Management of companies and enterprises,8110
29000,Missouri,65,      Administrative and support and waste management and remediation services,6977
29000,Missouri,66,        Administrative and support services,6497
29000,Missouri,67,        Waste management and remediation services,480
29000,Missouri,68,"    Educational services, health care, and social assistance",20610
29000,Missouri,69,      Educational services,2414
29000,Missouri,70,      Health care and social assistance,18196
29000,Missouri,71,        Ambulatory health care services,7729
29000,Missouri,72,"        Hospitals, nursing, and residential care facilities",9126
29000,Missouri,73,        Social assistance,1341
29000,Missouri,74,"    Arts, entertainment, recreation, accommodation, and food services",9207
29000,Missouri,75,"      Arts, entertainment, and recreation",3012
29000,Missouri,76,"        Performing arts, spectator sports, museums, and related activities",1504
29000,Missouri,77,"        Amusement, gambling, and recreation industries",1508
29000,Missouri,78,      Accommodation and food services,6195
29000,Missouri,79,        Accommodation,1460
29000,Missouri,80,        Food services and drinking places,4734
29000,Missouri,81,    Other services (except government and government enterprises),6021
29000,Missouri,82,  Government and government enterprises,30099
29000,Missouri,83,    Federal civilian,5793
29000,Missouri,84,    Military,2359
29000,Missouri,85,    State and local,21947
29000,Missouri,86,Addenda:,
29000,Missouri,86,Natural resources and mining,4005
29000,Missouri,87,Trade,30963
29000,Missouri,88,Transportation and utilities,12213
29000,Missouri,89,Private goods-producing industries,47947
29000,Missouri,90,Private services-providing industries,162567
30000,Montana,1,All industry total,35947
30000,Montana,2,  Private industries,30417
30000,Montana,3,"    Agriculture, forestry, fishing, and hunting",1231
30000,Montana,4,      Farms,1033
30000,Montana,5,"      Forestry, fishing, and related activities",198
30000,Montana,6,"    Mining, quarrying, and oil and gas extraction",2082
30000,Montana,7,      Oil and gas extraction,563
30000,Montana,8,      Mining (except oil and gas),1185
30000,Montana,9,      Support activities for mining,333
30000,Montana,10,    Utilities,840
30000,Montana,11,    Construction,2603
30000,Montana,12,    Manufacturing,2779
30000,Montana,13,      Durable goods manufacturing,830
30000,Montana,14,        Wood product manufacturing,243
30000,Montana,15,        Nonmetallic mineral product manufacturing,84
30000,Montana,16,        Primary metal manufacturing,64
30000,Montana,17,        Fabricated metal product manufacturing,99
30000,Montana,18,        Machinery manufacturing,95
30000,Montana,19,        Computer and electronic product manufacturing,49
30000,Montana,20,"        Electrical equipment, appliance, and component manufacturing",12
30000,Montana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",26
30000,Montana,22,        Other transportation equipment manufacturing,3
30000,Montana,23,        Furniture and related product manufacturing,35
30000,Montana,24,        Miscellaneous manufacturing,120
30000,Montana,25,      Nondurable goods manufacturing,1949
30000,Montana,26,        Food and beverage and tobacco products manufacturing,182
30000,Montana,27,        Textile mills and textile product mills,6
30000,Montana,28,"        Apparel, leather, and allied product manufacturing",5
30000,Montana,29,        Paper manufacturing,87
30000,Montana,30,        Printing and related support activities,51
30000,Montana,31,        Petroleum and coal products manufacturing,1508
30000,Montana,32,        Chemical manufacturing,88
30000,Montana,33,        Plastics and rubber products manufacturing,20
30000,Montana,34,    Wholesale trade,1883
30000,Montana,35,    Retail trade,2571
30000,Montana,36,    Transportation and warehousing,1495
30000,Montana,37,      Air transportation,82
30000,Montana,38,      Rail transportation,665
30000,Montana,39,      Water transportation,(L)
30000,Montana,40,      Truck transportation,428
30000,Montana,41,      Transit and ground passenger transportation,56
30000,Montana,42,      Pipeline transportation,60
30000,Montana,43,      Other transportation and support activities,193
30000,Montana,44,      Warehousing and storage,11
30000,Montana,45,    Information,889
30000,Montana,46,      Publishing industries (except Internet),172
30000,Montana,47,      Motion picture and sound recording industries,56
30000,Montana,48,      Broadcasting (except Internet) and telecommunications,600
30000,Montana,49,"      Data processing, hosting, and other information services",60
30000,Montana,50,"    Finance, insurance, real estate, rental, and leasing",6143
30000,Montana,51,      Finance and insurance,1732
30000,Montana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",979
30000,Montana,53,"        Securities, commodity contracts, and other financial investments and related activities",135
30000,Montana,54,        Insurance carriers and related activities,549
30000,Montana,55,"        Funds, trusts, and other financial vehicles",69
30000,Montana,56,      Real estate and rental and leasing,4411
30000,Montana,57,        Real estate,3772
30000,Montana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,639
30000,Montana,59,    Professional and business services,2457
30000,Montana,60,"      Professional, scientific, and technical services",1549
30000,Montana,61,        Legal services,320
30000,Montana,62,        Computer systems design and related services,222
30000,Montana,63,"        Miscellaneous professional, scientific, and technical services",1007
30000,Montana,64,      Management of companies and enterprises,114
30000,Montana,65,      Administrative and support and waste management and remediation services,794
30000,Montana,66,        Administrative and support services,716
30000,Montana,67,        Waste management and remediation services,78
30000,Montana,68,"    Educational services, health care, and social assistance",2936
30000,Montana,69,      Educational services,140
30000,Montana,70,      Health care and social assistance,2796
30000,Montana,71,        Ambulatory health care services,1209
30000,Montana,72,"        Hospitals, nursing, and residential care facilities",1344
30000,Montana,73,        Social assistance,243
30000,Montana,74,"    Arts, entertainment, recreation, accommodation, and food services",1681
30000,Montana,75,"      Arts, entertainment, and recreation",490
30000,Montana,76,"        Performing arts, spectator sports, museums, and related activities",114
30000,Montana,77,"        Amusement, gambling, and recreation industries",376
30000,Montana,78,      Accommodation and food services,1191
30000,Montana,79,        Accommodation,456
30000,Montana,80,        Food services and drinking places,735
30000,Montana,81,    Other services (except government and government enterprises),829
30000,Montana,82,  Government and government enterprises,5531
30000,Montana,83,    Federal civilian,1339
30000,Montana,84,    Military,472
30000,Montana,85,    State and local,3719
30000,Montana,86,Addenda:,
30000,Montana,86,Natural resources and mining,3312
30000,Montana,87,Trade,4454
30000,Montana,88,Transportation and utilities,2335
30000,Montana,89,Private goods-producing industries,8694
30000,Montana,90,Private services-providing industries,21723
31000,Nebraska,1,All industry total,81926
31000,Nebraska,2,  Private industries,71106
31000,Nebraska,3,"    Agriculture, forestry, fishing, and hunting",4779
31000,Nebraska,4,      Farms,4589
31000,Nebraska,5,"      Forestry, fishing, and related activities",190
31000,Nebraska,6,"    Mining, quarrying, and oil and gas extraction",214
31000,Nebraska,7,      Oil and gas extraction,37
31000,Nebraska,8,      Mining (except oil and gas),168
31000,Nebraska,9,      Support activities for mining,9
31000,Nebraska,10,    Utilities,962
31000,Nebraska,11,    Construction,3674
31000,Nebraska,12,    Manufacturing,9277
31000,Nebraska,13,      Durable goods manufacturing,4645
31000,Nebraska,14,        Wood product manufacturing,109
31000,Nebraska,15,        Nonmetallic mineral product manufacturing,223
31000,Nebraska,16,        Primary metal manufacturing,181
31000,Nebraska,17,        Fabricated metal product manufacturing,813
31000,Nebraska,18,        Machinery manufacturing,949
31000,Nebraska,19,        Computer and electronic product manufacturing,443
31000,Nebraska,20,"        Electrical equipment, appliance, and component manufacturing",243
31000,Nebraska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",423
31000,Nebraska,22,        Other transportation equipment manufacturing,145
31000,Nebraska,23,        Furniture and related product manufacturing,239
31000,Nebraska,24,        Miscellaneous manufacturing,877
31000,Nebraska,25,      Nondurable goods manufacturing,4632
31000,Nebraska,26,        Food and beverage and tobacco products manufacturing,2554
31000,Nebraska,27,        Textile mills and textile product mills,33
31000,Nebraska,28,"        Apparel, leather, and allied product manufacturing",9
31000,Nebraska,29,        Paper manufacturing,134
31000,Nebraska,30,        Printing and related support activities,298
31000,Nebraska,31,        Petroleum and coal products manufacturing,8
31000,Nebraska,32,        Chemical manufacturing,1262
31000,Nebraska,33,        Plastics and rubber products manufacturing,334
31000,Nebraska,34,    Wholesale trade,4685
31000,Nebraska,35,    Retail trade,4987
31000,Nebraska,36,    Transportation and warehousing,6355
31000,Nebraska,37,      Air transportation,87
31000,Nebraska,38,      Rail transportation,3263
31000,Nebraska,39,      Water transportation,(L)
31000,Nebraska,40,      Truck transportation,1948
31000,Nebraska,41,      Transit and ground passenger transportation,64
31000,Nebraska,42,      Pipeline transportation,341
31000,Nebraska,43,      Other transportation and support activities,430
31000,Nebraska,44,      Warehousing and storage,221
31000,Nebraska,45,    Information,3060
31000,Nebraska,46,      Publishing industries (except Internet),654
31000,Nebraska,47,      Motion picture and sound recording industries,59
31000,Nebraska,48,      Broadcasting (except Internet) and telecommunications,1309
31000,Nebraska,49,"      Data processing, hosting, and other information services",1039
31000,Nebraska,50,"    Finance, insurance, real estate, rental, and leasing",15151
31000,Nebraska,51,      Finance and insurance,7653
31000,Nebraska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1992
31000,Nebraska,53,"        Securities, commodity contracts, and other financial investments and related activities",400
31000,Nebraska,54,        Insurance carriers and related activities,5148
31000,Nebraska,55,"        Funds, trusts, and other financial vehicles",113
31000,Nebraska,56,      Real estate and rental and leasing,7498
31000,Nebraska,57,        Real estate,7128
31000,Nebraska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,370
31000,Nebraska,59,    Professional and business services,7490
31000,Nebraska,60,"      Professional, scientific, and technical services",3550
31000,Nebraska,61,        Legal services,690
31000,Nebraska,62,        Computer systems design and related services,845
31000,Nebraska,63,"        Miscellaneous professional, scientific, and technical services",2015
31000,Nebraska,64,      Management of companies and enterprises,1932
31000,Nebraska,65,      Administrative and support and waste management and remediation services,2007
31000,Nebraska,66,        Administrative and support services,1846
31000,Nebraska,67,        Waste management and remediation services,161
31000,Nebraska,68,"    Educational services, health care, and social assistance",6538
31000,Nebraska,69,      Educational services,688
31000,Nebraska,70,      Health care and social assistance,5850
31000,Nebraska,71,        Ambulatory health care services,2620
31000,Nebraska,72,"        Hospitals, nursing, and residential care facilities",2825
31000,Nebraska,73,        Social assistance,404
31000,Nebraska,74,"    Arts, entertainment, recreation, accommodation, and food services",2107
31000,Nebraska,75,"      Arts, entertainment, and recreation",402
31000,Nebraska,76,"        Performing arts, spectator sports, museums, and related activities",137
31000,Nebraska,77,"        Amusement, gambling, and recreation industries",264
31000,Nebraska,78,      Accommodation and food services,1705
31000,Nebraska,79,        Accommodation,324
31000,Nebraska,80,        Food services and drinking places,1381
31000,Nebraska,81,    Other services (except government and government enterprises),1828
31000,Nebraska,82,  Government and government enterprises,10820
31000,Nebraska,83,    Federal civilian,1301
31000,Nebraska,84,    Military,874
31000,Nebraska,85,    State and local,8645
31000,Nebraska,86,Addenda:,
31000,Nebraska,86,Natural resources and mining,4993
31000,Nebraska,87,Trade,9673
31000,Nebraska,88,Transportation and utilities,7317
31000,Nebraska,89,Private goods-producing industries,17943
31000,Nebraska,90,Private services-providing industries,53163
32000,Nevada,1,All industry total,132167
32000,Nevada,2,  Private industries,118651
32000,Nevada,3,"    Agriculture, forestry, fishing, and hunting",217
32000,Nevada,4,      Farms,187
32000,Nevada,5,"      Forestry, fishing, and related activities",31
32000,Nevada,6,"    Mining, quarrying, and oil and gas extraction",3492
32000,Nevada,7,      Oil and gas extraction,3
32000,Nevada,8,      Mining (except oil and gas),3361
32000,Nevada,9,      Support activities for mining,128
32000,Nevada,10,    Utilities,2127
32000,Nevada,11,    Construction,13202
32000,Nevada,12,    Manufacturing,6137
32000,Nevada,13,      Durable goods manufacturing,4647
32000,Nevada,14,        Wood product manufacturing,97
32000,Nevada,15,        Nonmetallic mineral product manufacturing,719
32000,Nevada,16,        Primary metal manufacturing,194
32000,Nevada,17,        Fabricated metal product manufacturing,569
32000,Nevada,18,        Machinery manufacturing,134
32000,Nevada,19,        Computer and electronic product manufacturing,302
32000,Nevada,20,"        Electrical equipment, appliance, and component manufacturing",72
32000,Nevada,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",54
32000,Nevada,22,        Other transportation equipment manufacturing,104
32000,Nevada,23,        Furniture and related product manufacturing,155
32000,Nevada,24,        Miscellaneous manufacturing,2247
32000,Nevada,25,      Nondurable goods manufacturing,1490
32000,Nevada,26,        Food and beverage and tobacco products manufacturing,543
32000,Nevada,27,        Textile mills and textile product mills,48
32000,Nevada,28,"        Apparel, leather, and allied product manufacturing",3
32000,Nevada,29,        Paper manufacturing,54
32000,Nevada,30,        Printing and related support activities,240
32000,Nevada,31,        Petroleum and coal products manufacturing,51
32000,Nevada,32,        Chemical manufacturing,202
32000,Nevada,33,        Plastics and rubber products manufacturing,349
32000,Nevada,34,    Wholesale trade,5285
32000,Nevada,35,    Retail trade,9079
32000,Nevada,36,    Transportation and warehousing,4121
32000,Nevada,37,      Air transportation,1144
32000,Nevada,38,      Rail transportation,191
32000,Nevada,39,      Water transportation,8
32000,Nevada,40,      Truck transportation,708
32000,Nevada,41,      Transit and ground passenger transportation,920
32000,Nevada,42,      Pipeline transportation,6
32000,Nevada,43,      Other transportation and support activities,673
32000,Nevada,44,      Warehousing and storage,471
32000,Nevada,45,    Information,3094
32000,Nevada,46,      Publishing industries (except Internet),591
32000,Nevada,47,      Motion picture and sound recording industries,405
32000,Nevada,48,      Broadcasting (except Internet) and telecommunications,1928
32000,Nevada,49,"      Data processing, hosting, and other information services",170
32000,Nevada,50,"    Finance, insurance, real estate, rental, and leasing",27362
32000,Nevada,51,      Finance and insurance,6415
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3816
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",297
32000,Nevada,54,        Insurance carriers and related activities,1589
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",713
32000,Nevada,56,      Real estate and rental and leasing,20947
32000,Nevada,57,        Real estate,17201
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3746
32000,Nevada,59,    Professional and business services,13406
32000,Nevada,60,"      Professional, scientific, and technical services",6305
32000,Nevada,61,        Legal services,1472
32000,Nevada,62,        Computer systems design and related services,552
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",4281
32000,Nevada,64,      Management of companies and enterprises,3362
32000,Nevada,65,      Administrative and support and waste management and remediation services,3738
32000,Nevada,66,        Administrative and support services,3394
32000,Nevada,67,        Waste management and remediation services,344
32000,Nevada,68,"    Educational services, health care, and social assistance",6120
32000,Nevada,69,      Educational services,382
32000,Nevada,70,      Health care and social assistance,5738
32000,Nevada,71,        Ambulatory health care services,3459
32000,Nevada,72,"        Hospitals, nursing, and residential care facilities",1844
32000,Nevada,73,        Social assistance,435
32000,Nevada,74,"    Arts, entertainment, recreation, accommodation, and food services",22659
32000,Nevada,75,"      Arts, entertainment, and recreation",3726
32000,Nevada,76,"        Performing arts, spectator sports, museums, and related activities",1615
32000,Nevada,77,"        Amusement, gambling, and recreation industries",2112
32000,Nevada,78,      Accommodation and food services,18933
32000,Nevada,79,        Accommodation,15362
32000,Nevada,80,        Food services and drinking places,3571
32000,Nevada,81,    Other services (except government and government enterprises),2349
32000,Nevada,82,  Government and government enterprises,13515
32000,Nevada,83,    Federal civilian,1898
32000,Nevada,84,    Military,997
32000,Nevada,85,    State and local,10621
32000,Nevada,86,Addenda:,
32000,Nevada,86,Natural resources and mining,3709
32000,Nevada,87,Trade,14364
32000,Nevada,88,Transportation and utilities,6248
32000,Nevada,89,Private goods-producing industries,23049
32000,Nevada,90,Private services-providing industries,95603
33000,New Hampshire,1,All industry total,61370
33000,New Hampshire,2,  Private industries,53933
33000,New Hampshire,3,"    Agriculture, forestry, fishing, and hunting",161
33000,New Hampshire,4,      Farms,96
33000,New Hampshire,5,"      Forestry, fishing, and related activities",65
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",108
33000,New Hampshire,7,      Oil and gas extraction,0
33000,New Hampshire,8,      Mining (except oil and gas),97
33000,New Hampshire,9,      Support activities for mining,11
33000,New Hampshire,10,    Utilities,1009
33000,New Hampshire,11,    Construction,2577
33000,New Hampshire,12,    Manufacturing,7466
33000,New Hampshire,13,      Durable goods manufacturing,5778
33000,New Hampshire,14,        Wood product manufacturing,143
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,250
33000,New Hampshire,16,        Primary metal manufacturing,208
33000,New Hampshire,17,        Fabricated metal product manufacturing,851
33000,New Hampshire,18,        Machinery manufacturing,851
33000,New Hampshire,19,        Computer and electronic product manufacturing,2286
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",527
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",46
33000,New Hampshire,22,        Other transportation equipment manufacturing,121
33000,New Hampshire,23,        Furniture and related product manufacturing,62
33000,New Hampshire,24,        Miscellaneous manufacturing,433
33000,New Hampshire,25,      Nondurable goods manufacturing,1688
33000,New Hampshire,26,        Food and beverage and tobacco products manufacturing,463
33000,New Hampshire,27,        Textile mills and textile product mills,100
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",42
33000,New Hampshire,29,        Paper manufacturing,123
33000,New Hampshire,30,        Printing and related support activities,245
33000,New Hampshire,31,        Petroleum and coal products manufacturing,80
33000,New Hampshire,32,        Chemical manufacturing,221
33000,New Hampshire,33,        Plastics and rubber products manufacturing,414
33000,New Hampshire,34,    Wholesale trade,3790
33000,New Hampshire,35,    Retail trade,5762
33000,New Hampshire,36,    Transportation and warehousing,1008
33000,New Hampshire,37,      Air transportation,99
33000,New Hampshire,38,      Rail transportation,8
33000,New Hampshire,39,      Water transportation,1
33000,New Hampshire,40,      Truck transportation,318
33000,New Hampshire,41,      Transit and ground passenger transportation,114
33000,New Hampshire,42,      Pipeline transportation,3
33000,New Hampshire,43,      Other transportation and support activities,225
33000,New Hampshire,44,      Warehousing and storage,239
33000,New Hampshire,45,    Information,2408
33000,New Hampshire,46,      Publishing industries (except Internet),1227
33000,New Hampshire,47,      Motion picture and sound recording industries,61
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,948
33000,New Hampshire,49,"      Data processing, hosting, and other information services",171
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",12821
33000,New Hampshire,51,      Finance and insurance,4024
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",855
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",779
33000,New Hampshire,54,        Insurance carriers and related activities,2324
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",65
33000,New Hampshire,56,      Real estate and rental and leasing,8797
33000,New Hampshire,57,        Real estate,8112
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,685
33000,New Hampshire,59,    Professional and business services,6760
33000,New Hampshire,60,"      Professional, scientific, and technical services",3782
33000,New Hampshire,61,        Legal services,682
33000,New Hampshire,62,        Computer systems design and related services,824
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",2276
33000,New Hampshire,64,      Management of companies and enterprises,1166
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,1811
33000,New Hampshire,66,        Administrative and support services,1633
33000,New Hampshire,67,        Waste management and remediation services,179
33000,New Hampshire,68,"    Educational services, health care, and social assistance",6068
33000,New Hampshire,69,      Educational services,1153
33000,New Hampshire,70,      Health care and social assistance,4914
33000,New Hampshire,71,        Ambulatory health care services,2368
33000,New Hampshire,72,"        Hospitals, nursing, and residential care facilities",2184
33000,New Hampshire,73,        Social assistance,362
33000,New Hampshire,74,"    Arts, entertainment, recreation, accommodation, and food services",2477
33000,New Hampshire,75,"      Arts, entertainment, and recreation",666
33000,New Hampshire,76,"        Performing arts, spectator sports, museums, and related activities",359
33000,New Hampshire,77,"        Amusement, gambling, and recreation industries",306
33000,New Hampshire,78,      Accommodation and food services,1811
33000,New Hampshire,79,        Accommodation,636
33000,New Hampshire,80,        Food services and drinking places,1175
33000,New Hampshire,81,    Other services (except government and government enterprises),1519
33000,New Hampshire,82,  Government and government enterprises,7437
33000,New Hampshire,83,    Federal civilian,1160
33000,New Hampshire,84,    Military,1185
33000,New Hampshire,85,    State and local,5093
33000,New Hampshire,86,Addenda:,
33000,New Hampshire,86,Natural resources and mining,269
33000,New Hampshire,87,Trade,9552
33000,New Hampshire,88,Transportation and utilities,2017
33000,New Hampshire,89,Private goods-producing industries,10312
33000,New Hampshire,90,Private services-providing industries,43621
34000,New Jersey,1,All industry total,480912
34000,New Jersey,2,  Private industries,426681
34000,New Jersey,3,"    Agriculture, forestry, fishing, and hunting",803
34000,New Jersey,4,      Farms,647
34000,New Jersey,5,"      Forestry, fishing, and related activities",156
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",326
34000,New Jersey,7,      Oil and gas extraction,17
34000,New Jersey,8,      Mining (except oil and gas),299
34000,New Jersey,9,      Support activities for mining,10
34000,New Jersey,10,    Utilities,7924
34000,New Jersey,11,    Construction,19824
34000,New Jersey,12,    Manufacturing,49282
34000,New Jersey,13,      Durable goods manufacturing,14621
34000,New Jersey,14,        Wood product manufacturing,246
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1293
34000,New Jersey,16,        Primary metal manufacturing,681
34000,New Jersey,17,        Fabricated metal product manufacturing,2287
34000,New Jersey,18,        Machinery manufacturing,1621
34000,New Jersey,19,        Computer and electronic product manufacturing,3560
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",1038
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",540
34000,New Jersey,22,        Other transportation equipment manufacturing,316
34000,New Jersey,23,        Furniture and related product manufacturing,483
34000,New Jersey,24,        Miscellaneous manufacturing,2556
34000,New Jersey,25,      Nondurable goods manufacturing,34661
34000,New Jersey,26,        Food and beverage and tobacco products manufacturing,3456
34000,New Jersey,27,        Textile mills and textile product mills,394
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",469
34000,New Jersey,29,        Paper manufacturing,1391
34000,New Jersey,30,        Printing and related support activities,1952
34000,New Jersey,31,        Petroleum and coal products manufacturing,3796
34000,New Jersey,32,        Chemical manufacturing,21630
34000,New Jersey,33,        Plastics and rubber products manufacturing,1573
34000,New Jersey,34,    Wholesale trade,39778
34000,New Jersey,35,    Retail trade,29196
34000,New Jersey,36,    Transportation and warehousing,14846
34000,New Jersey,37,      Air transportation,2356
34000,New Jersey,38,      Rail transportation,142
34000,New Jersey,39,      Water transportation,634
34000,New Jersey,40,      Truck transportation,3878
34000,New Jersey,41,      Transit and ground passenger transportation,1699
34000,New Jersey,42,      Pipeline transportation,67
34000,New Jersey,43,      Other transportation and support activities,4140
34000,New Jersey,44,      Warehousing and storage,1931
34000,New Jersey,45,    Information,22954
34000,New Jersey,46,      Publishing industries (except Internet),6973
34000,New Jersey,47,      Motion picture and sound recording industries,925
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,11946
34000,New Jersey,49,"      Data processing, hosting, and other information services",3109
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",111186
34000,New Jersey,51,      Finance and insurance,29906
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7191
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",9366
34000,New Jersey,54,        Insurance carriers and related activities,12114
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",1236
34000,New Jersey,56,      Real estate and rental and leasing,81280
34000,New Jersey,57,        Real estate,74147
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7133
34000,New Jersey,59,    Professional and business services,67691
34000,New Jersey,60,"      Professional, scientific, and technical services",39491
34000,New Jersey,61,        Legal services,6687
34000,New Jersey,62,        Computer systems design and related services,7752
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",25052
34000,New Jersey,64,      Management of companies and enterprises,12583
34000,New Jersey,65,      Administrative and support and waste management and remediation services,15618
34000,New Jersey,66,        Administrative and support services,14169
34000,New Jersey,67,        Waste management and remediation services,1449
34000,New Jersey,68,"    Educational services, health care, and social assistance",37006
34000,New Jersey,69,      Educational services,4423
34000,New Jersey,70,      Health care and social assistance,32583
34000,New Jersey,71,        Ambulatory health care services,16120
34000,New Jersey,72,"        Hospitals, nursing, and residential care facilities",13744
34000,New Jersey,73,        Social assistance,2719
34000,New Jersey,74,"    Arts, entertainment, recreation, accommodation, and food services",15586
34000,New Jersey,75,"      Arts, entertainment, and recreation",4019
34000,New Jersey,76,"        Performing arts, spectator sports, museums, and related activities",1868
34000,New Jersey,77,"        Amusement, gambling, and recreation industries",2152
34000,New Jersey,78,      Accommodation and food services,11567
34000,New Jersey,79,        Accommodation,5270
34000,New Jersey,80,        Food services and drinking places,6297
34000,New Jersey,81,    Other services (except government and government enterprises),10279
34000,New Jersey,82,  Government and government enterprises,54231
34000,New Jersey,83,    Federal civilian,6973
34000,New Jersey,84,    Military,2301
34000,New Jersey,85,    State and local,44956
34000,New Jersey,86,Addenda:,
34000,New Jersey,86,Natural resources and mining,1128
34000,New Jersey,87,Trade,68975
34000,New Jersey,88,Transportation and utilities,22770
34000,New Jersey,89,Private goods-producing industries,70234
34000,New Jersey,90,Private services-providing industries,356447
35000,New Mexico,1,All industry total,80896
35000,New Mexico,2,  Private industries,62320
35000,New Mexico,3,"    Agriculture, forestry, fishing, and hunting",1274
35000,New Mexico,4,      Farms,1166
35000,New Mexico,5,"      Forestry, fishing, and related activities",108
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",8669
35000,New Mexico,7,      Oil and gas extraction,6134
35000,New Mexico,8,      Mining (except oil and gas),1092
35000,New Mexico,9,      Support activities for mining,1443
35000,New Mexico,10,    Utilities,1220
35000,New Mexico,11,    Construction,4416
35000,New Mexico,12,    Manufacturing,5388
35000,New Mexico,13,      Durable goods manufacturing,3638
35000,New Mexico,14,        Wood product manufacturing,53
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,241
35000,New Mexico,16,        Primary metal manufacturing,29
35000,New Mexico,17,        Fabricated metal product manufacturing,191
35000,New Mexico,18,        Machinery manufacturing,106
35000,New Mexico,19,        Computer and electronic product manufacturing,2498
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",28
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",39
