Fips,Area,IndCode,Industry,2003
38000,North Dakota,13,      Durable goods manufacturing,1327
38000,North Dakota,14,        Wood product manufacturing,118
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,67
38000,North Dakota,16,        Primary metal manufacturing,2
38000,North Dakota,17,        Fabricated metal product manufacturing,65
38000,North Dakota,18,        Machinery manufacturing,687
38000,North Dakota,19,        Computer and electronic product manufacturing,178
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",1
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",95
38000,North Dakota,22,        Other transportation equipment manufacturing,51
38000,North Dakota,23,        Furniture and related product manufacturing,42
38000,North Dakota,24,        Miscellaneous manufacturing,20
38000,North Dakota,25,      Nondurable goods manufacturing,701
38000,North Dakota,26,        Food and beverage and tobacco products manufacturing,425
38000,North Dakota,27,        Textile mills and textile product mills,5
38000,North Dakota,28,"        Apparel, leather, and allied product manufacturing",4
38000,North Dakota,29,        Paper manufacturing,10
38000,North Dakota,30,        Printing and related support activities,37
38000,North Dakota,31,        Petroleum and coal products manufacturing,112
38000,North Dakota,32,        Chemical manufacturing,43
38000,North Dakota,33,        Plastics and rubber products manufacturing,65
38000,North Dakota,34,    Wholesale trade,1625
38000,North Dakota,35,    Retail trade,1672
38000,North Dakota,36,    Transportation and warehousing,843
38000,North Dakota,37,      Air transportation,15
38000,North Dakota,38,      Rail transportation,261
38000,North Dakota,39,      Water transportation,(L)
38000,North Dakota,40,      Truck transportation,380
38000,North Dakota,41,      Transit and ground passenger transportation,36
38000,North Dakota,42,      Pipeline transportation,31
38000,North Dakota,43,      Other transportation and support activities,99
38000,North Dakota,44,      Warehousing and storage,21
38000,North Dakota,45,    Information,788
38000,North Dakota,46,      Publishing industries (except Internet),305
38000,North Dakota,47,      Motion picture and sound recording industries,18
38000,North Dakota,48,      Broadcasting (except Internet) and telecommunications,368
38000,North Dakota,49,"      Data processing, hosting, and other information services",97
38000,North Dakota,50,"    Finance, insurance, real estate, rental, and leasing",3538
38000,North Dakota,51,      Finance and insurance,1477
38000,North Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",846
38000,North Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",66
38000,North Dakota,54,        Insurance carriers and related activities,562
38000,North Dakota,55,"        Funds, trusts, and other financial vehicles",3
38000,North Dakota,56,      Real estate and rental and leasing,2061
38000,North Dakota,57,        Real estate,1896
38000,North Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,165
38000,North Dakota,59,    Professional and business services,1161
38000,North Dakota,60,"      Professional, scientific, and technical services",597
38000,North Dakota,61,        Legal services,109
38000,North Dakota,62,        Computer systems design and related services,77
38000,North Dakota,63,"        Miscellaneous professional, scientific, and technical services",411
38000,North Dakota,64,      Management of companies and enterprises,212
38000,North Dakota,65,      Administrative and support and waste management and remediation services,353
38000,North Dakota,66,        Administrative and support services,315
38000,North Dakota,67,        Waste management and remediation services,38
38000,North Dakota,68,"    Educational services, health care, and social assistance",1940
38000,North Dakota,69,      Educational services,90
38000,North Dakota,70,      Health care and social assistance,1849
38000,North Dakota,71,        Ambulatory health care services,665
38000,North Dakota,72,"        Hospitals, nursing, and residential care facilities",1040
38000,North Dakota,73,        Social assistance,145
38000,North Dakota,74,"    Arts, entertainment, recreation, accommodation, and food services",650
38000,North Dakota,75,"      Arts, entertainment, and recreation",106
38000,North Dakota,76,"        Performing arts, spectator sports, museums, and related activities",36
38000,North Dakota,77,"        Amusement, gambling, and recreation industries",69
38000,North Dakota,78,      Accommodation and food services,544
38000,North Dakota,79,        Accommodation,130
38000,North Dakota,80,        Food services and drinking places,414
38000,North Dakota,81,    Other services (except government and government enterprises),570
38000,North Dakota,82,  Government and government enterprises,3576
38000,North Dakota,83,    Federal civilian,541
38000,North Dakota,84,    Military,636
38000,North Dakota,85,    State and local,2400
38000,North Dakota,86,Addenda:,
38000,North Dakota,86,Natural resources and mining,2261
38000,North Dakota,87,Trade,3297
38000,North Dakota,88,Transportation and utilities,1446
38000,North Dakota,89,Private goods-producing industries,5229
38000,North Dakota,90,Private services-providing industries,13389
39000,Ohio,1,All industry total,428667
39000,Ohio,2,  Private industries,378489
39000,Ohio,3,"    Agriculture, forestry, fishing, and hunting",2064
39000,Ohio,4,      Farms,1780
39000,Ohio,5,"      Forestry, fishing, and related activities",285
39000,Ohio,6,"    Mining, quarrying, and oil and gas extraction",1671
39000,Ohio,7,      Oil and gas extraction,797
39000,Ohio,8,      Mining (except oil and gas),738
39000,Ohio,9,      Support activities for mining,135
39000,Ohio,10,    Utilities,6754
39000,Ohio,11,    Construction,17062
39000,Ohio,12,    Manufacturing,84388
39000,Ohio,13,      Durable goods manufacturing,54602
39000,Ohio,14,        Wood product manufacturing,825
39000,Ohio,15,        Nonmetallic mineral product manufacturing,3015
39000,Ohio,16,        Primary metal manufacturing,4054
39000,Ohio,17,        Fabricated metal product manufacturing,9577
39000,Ohio,18,        Machinery manufacturing,5901
39000,Ohio,19,        Computer and electronic product manufacturing,2161
39000,Ohio,20,"        Electrical equipment, appliance, and component manufacturing",4833
39000,Ohio,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17206
39000,Ohio,22,        Other transportation equipment manufacturing,3687
39000,Ohio,23,        Furniture and related product manufacturing,1493
39000,Ohio,24,        Miscellaneous manufacturing,1850
39000,Ohio,25,      Nondurable goods manufacturing,29786
39000,Ohio,26,        Food and beverage and tobacco products manufacturing,7678
39000,Ohio,27,        Textile mills and textile product mills,327
39000,Ohio,28,"        Apparel, leather, and allied product manufacturing",198
39000,Ohio,29,        Paper manufacturing,2298
39000,Ohio,30,        Printing and related support activities,2474
39000,Ohio,31,        Petroleum and coal products manufacturing,2065
39000,Ohio,32,        Chemical manufacturing,9189
39000,Ohio,33,        Plastics and rubber products manufacturing,5558
39000,Ohio,34,    Wholesale trade,24167
39000,Ohio,35,    Retail trade,31357
39000,Ohio,36,    Transportation and warehousing,11878
39000,Ohio,37,      Air transportation,1114
39000,Ohio,38,      Rail transportation,915
39000,Ohio,39,      Water transportation,193
39000,Ohio,40,      Truck transportation,5225
39000,Ohio,41,      Transit and ground passenger transportation,332
39000,Ohio,42,      Pipeline transportation,180
39000,Ohio,43,      Other transportation and support activities,2673
39000,Ohio,44,      Warehousing and storage,1247
39000,Ohio,45,    Information,13638
39000,Ohio,46,      Publishing industries (except Internet),3874
39000,Ohio,47,      Motion picture and sound recording industries,660
39000,Ohio,48,      Broadcasting (except Internet) and telecommunications,7171
39000,Ohio,49,"      Data processing, hosting, and other information services",1932
39000,Ohio,50,"    Finance, insurance, real estate, rental, and leasing",83450
39000,Ohio,51,      Finance and insurance,35136
39000,Ohio,52,"        Monetary Authorities- central bank, credit intermediation, and related services",20973
39000,Ohio,53,"        Securities, commodity contracts, and other financial investments and related activities",1947
39000,Ohio,54,        Insurance carriers and related activities,11571
39000,Ohio,55,"        Funds, trusts, and other financial vehicles",645
39000,Ohio,56,      Real estate and rental and leasing,48314
39000,Ohio,57,        Real estate,43757
39000,Ohio,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4556
39000,Ohio,59,    Professional and business services,42203
39000,Ohio,60,"      Professional, scientific, and technical services",19838
39000,Ohio,61,        Legal services,4023
39000,Ohio,62,        Computer systems design and related services,3541
39000,Ohio,63,"        Miscellaneous professional, scientific, and technical services",12274
39000,Ohio,64,      Management of companies and enterprises,10261
39000,Ohio,65,      Administrative and support and waste management and remediation services,12103
39000,Ohio,66,        Administrative and support services,10749
39000,Ohio,67,        Waste management and remediation services,1354
39000,Ohio,68,"    Educational services, health care, and social assistance",35056
39000,Ohio,69,      Educational services,3146
39000,Ohio,70,      Health care and social assistance,31911
39000,Ohio,71,        Ambulatory health care services,13998
39000,Ohio,72,"        Hospitals, nursing, and residential care facilities",15780
39000,Ohio,73,        Social assistance,2133
39000,Ohio,74,"    Arts, entertainment, recreation, accommodation, and food services",14217
39000,Ohio,75,"      Arts, entertainment, and recreation",4740
39000,Ohio,76,"        Performing arts, spectator sports, museums, and related activities",1833
39000,Ohio,77,"        Amusement, gambling, and recreation industries",2908
39000,Ohio,78,      Accommodation and food services,9477
39000,Ohio,79,        Accommodation,1498
39000,Ohio,80,        Food services and drinking places,7980
39000,Ohio,81,    Other services (except government and government enterprises),10584
39000,Ohio,82,  Government and government enterprises,50178
39000,Ohio,83,    Federal civilian,7786
39000,Ohio,84,    Military,3238
39000,Ohio,85,    State and local,39155
39000,Ohio,86,Addenda:,
39000,Ohio,86,Natural resources and mining,3735
39000,Ohio,87,Trade,55524
39000,Ohio,88,Transportation and utilities,18632
39000,Ohio,89,Private goods-producing industries,105185
39000,Ohio,90,Private services-providing industries,273305
40000,Oklahoma,1,All industry total,105899
40000,Oklahoma,2,  Private industries,88074
40000,Oklahoma,3,"    Agriculture, forestry, fishing, and hunting",1808
40000,Oklahoma,4,      Farms,1669
40000,Oklahoma,5,"      Forestry, fishing, and related activities",139
40000,Oklahoma,6,"    Mining, quarrying, and oil and gas extraction",8101
40000,Oklahoma,7,      Oil and gas extraction,6366
40000,Oklahoma,8,      Mining (except oil and gas),226
40000,Oklahoma,9,      Support activities for mining,1508
40000,Oklahoma,10,    Utilities,2424
40000,Oklahoma,11,    Construction,4213
40000,Oklahoma,12,    Manufacturing,12742
40000,Oklahoma,13,      Durable goods manufacturing,7439
40000,Oklahoma,14,        Wood product manufacturing,207
40000,Oklahoma,15,        Nonmetallic mineral product manufacturing,653
40000,Oklahoma,16,        Primary metal manufacturing,234
40000,Oklahoma,17,        Fabricated metal product manufacturing,1497
40000,Oklahoma,18,        Machinery manufacturing,1575
40000,Oklahoma,19,        Computer and electronic product manufacturing,432
40000,Oklahoma,20,"        Electrical equipment, appliance, and component manufacturing",233
40000,Oklahoma,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1891
40000,Oklahoma,22,        Other transportation equipment manufacturing,250
40000,Oklahoma,23,        Furniture and related product manufacturing,138
40000,Oklahoma,24,        Miscellaneous manufacturing,330
40000,Oklahoma,25,      Nondurable goods manufacturing,5303
40000,Oklahoma,26,        Food and beverage and tobacco products manufacturing,1625
40000,Oklahoma,27,        Textile mills and textile product mills,21
40000,Oklahoma,28,"        Apparel, leather, and allied product manufacturing",334
40000,Oklahoma,29,        Paper manufacturing,456
40000,Oklahoma,30,        Printing and related support activities,123
40000,Oklahoma,31,        Petroleum and coal products manufacturing,1038
40000,Oklahoma,32,        Chemical manufacturing,533
40000,Oklahoma,33,        Plastics and rubber products manufacturing,1171
40000,Oklahoma,34,    Wholesale trade,5401
40000,Oklahoma,35,    Retail trade,7483
40000,Oklahoma,36,    Transportation and warehousing,3402
40000,Oklahoma,37,      Air transportation,764
40000,Oklahoma,38,      Rail transportation,306
40000,Oklahoma,39,      Water transportation,1
40000,Oklahoma,40,      Truck transportation,1267
40000,Oklahoma,41,      Transit and ground passenger transportation,31
40000,Oklahoma,42,      Pipeline transportation,306
40000,Oklahoma,43,      Other transportation and support activities,532
40000,Oklahoma,44,      Warehousing and storage,194
40000,Oklahoma,45,    Information,3436
40000,Oklahoma,46,      Publishing industries (except Internet),593
40000,Oklahoma,47,      Motion picture and sound recording industries,97
40000,Oklahoma,48,      Broadcasting (except Internet) and telecommunications,2434
40000,Oklahoma,49,"      Data processing, hosting, and other information services",312
40000,Oklahoma,50,"    Finance, insurance, real estate, rental, and leasing",15748
40000,Oklahoma,51,      Finance and insurance,5291
40000,Oklahoma,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2849
40000,Oklahoma,53,"        Securities, commodity contracts, and other financial investments and related activities",362
40000,Oklahoma,54,        Insurance carriers and related activities,2023
40000,Oklahoma,55,"        Funds, trusts, and other financial vehicles",57
40000,Oklahoma,56,      Real estate and rental and leasing,10457
40000,Oklahoma,57,        Real estate,8581
40000,Oklahoma,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1875
40000,Oklahoma,59,    Professional and business services,8632
40000,Oklahoma,60,"      Professional, scientific, and technical services",4310
40000,Oklahoma,61,        Legal services,1147
40000,Oklahoma,62,        Computer systems design and related services,446
40000,Oklahoma,63,"        Miscellaneous professional, scientific, and technical services",2717
40000,Oklahoma,64,      Management of companies and enterprises,1049
40000,Oklahoma,65,      Administrative and support and waste management and remediation services,3274
40000,Oklahoma,66,        Administrative and support services,3084
40000,Oklahoma,67,        Waste management and remediation services,190
40000,Oklahoma,68,"    Educational services, health care, and social assistance",7887
40000,Oklahoma,69,      Educational services,564
40000,Oklahoma,70,      Health care and social assistance,7323
40000,Oklahoma,71,        Ambulatory health care services,3617
40000,Oklahoma,72,"        Hospitals, nursing, and residential care facilities",3111
40000,Oklahoma,73,        Social assistance,595
40000,Oklahoma,74,"    Arts, entertainment, recreation, accommodation, and food services",3926
40000,Oklahoma,75,"      Arts, entertainment, and recreation",511
40000,Oklahoma,76,"        Performing arts, spectator sports, museums, and related activities",222
40000,Oklahoma,77,"        Amusement, gambling, and recreation industries",289
40000,Oklahoma,78,      Accommodation and food services,3415
40000,Oklahoma,79,        Accommodation,362
40000,Oklahoma,80,        Food services and drinking places,3053
40000,Oklahoma,81,    Other services (except government and government enterprises),2870
40000,Oklahoma,82,  Government and government enterprises,17826
40000,Oklahoma,83,    Federal civilian,3887
40000,Oklahoma,84,    Military,2048
40000,Oklahoma,85,    State and local,11891
40000,Oklahoma,86,Addenda:,
40000,Oklahoma,86,Natural resources and mining,9908
40000,Oklahoma,87,Trade,12884
40000,Oklahoma,88,Transportation and utilities,5826
40000,Oklahoma,89,Private goods-producing industries,26863
40000,Oklahoma,90,Private services-providing industries,61210
41000,Oregon,1,All industry total,127622
41000,Oregon,2,  Private industries,109794
41000,Oregon,3,"    Agriculture, forestry, fishing, and hunting",3225
41000,Oregon,4,      Farms,1857
41000,Oregon,5,"      Forestry, fishing, and related activities",1368
41000,Oregon,6,"    Mining, quarrying, and oil and gas extraction",187
41000,Oregon,7,      Oil and gas extraction,(L)
41000,Oregon,8,      Mining (except oil and gas),184
41000,Oregon,9,      Support activities for mining,2
41000,Oregon,10,    Utilities,1657
41000,Oregon,11,    Construction,5456
41000,Oregon,12,    Manufacturing,22410
41000,Oregon,13,      Durable goods manufacturing,18428
41000,Oregon,14,        Wood product manufacturing,1914
41000,Oregon,15,        Nonmetallic mineral product manufacturing,318
41000,Oregon,16,        Primary metal manufacturing,606
41000,Oregon,17,        Fabricated metal product manufacturing,1086
41000,Oregon,18,        Machinery manufacturing,770
41000,Oregon,19,        Computer and electronic product manufacturing,11722
41000,Oregon,20,"        Electrical equipment, appliance, and component manufacturing",182
41000,Oregon,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",625
41000,Oregon,22,        Other transportation equipment manufacturing,348
41000,Oregon,23,        Furniture and related product manufacturing,440
41000,Oregon,24,        Miscellaneous manufacturing,417
41000,Oregon,25,      Nondurable goods manufacturing,3982
41000,Oregon,26,        Food and beverage and tobacco products manufacturing,1661
41000,Oregon,27,        Textile mills and textile product mills,47
41000,Oregon,28,"        Apparel, leather, and allied product manufacturing",49
41000,Oregon,29,        Paper manufacturing,720
41000,Oregon,30,        Printing and related support activities,427
41000,Oregon,31,        Petroleum and coal products manufacturing,105
41000,Oregon,32,        Chemical manufacturing,578
41000,Oregon,33,        Plastics and rubber products manufacturing,394
41000,Oregon,34,    Wholesale trade,7992
41000,Oregon,35,    Retail trade,7886
41000,Oregon,36,    Transportation and warehousing,3646
41000,Oregon,37,      Air transportation,405
41000,Oregon,38,      Rail transportation,265
41000,Oregon,39,      Water transportation,142
41000,Oregon,40,      Truck transportation,1335
41000,Oregon,41,      Transit and ground passenger transportation,186
41000,Oregon,42,      Pipeline transportation,8
41000,Oregon,43,      Other transportation and support activities,932
41000,Oregon,44,      Warehousing and storage,372
41000,Oregon,45,    Information,4389
41000,Oregon,46,      Publishing industries (except Internet),1895
41000,Oregon,47,      Motion picture and sound recording industries,219
41000,Oregon,48,      Broadcasting (except Internet) and telecommunications,1854
41000,Oregon,49,"      Data processing, hosting, and other information services",420
41000,Oregon,50,"    Finance, insurance, real estate, rental, and leasing",24116
41000,Oregon,51,      Finance and insurance,6252
41000,Oregon,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3091
41000,Oregon,53,"        Securities, commodity contracts, and other financial investments and related activities",593
41000,Oregon,54,        Insurance carriers and related activities,2495
41000,Oregon,55,"        Funds, trusts, and other financial vehicles",72
41000,Oregon,56,      Real estate and rental and leasing,17864
41000,Oregon,57,        Real estate,16434
41000,Oregon,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1430
41000,Oregon,59,    Professional and business services,11808
41000,Oregon,60,"      Professional, scientific, and technical services",5900
41000,Oregon,61,        Legal services,1221
41000,Oregon,62,        Computer systems design and related services,862
41000,Oregon,63,"        Miscellaneous professional, scientific, and technical services",3817
41000,Oregon,64,      Management of companies and enterprises,2457
41000,Oregon,65,      Administrative and support and waste management and remediation services,3451
41000,Oregon,66,        Administrative and support services,3014
41000,Oregon,67,        Waste management and remediation services,437
41000,Oregon,68,"    Educational services, health care, and social assistance",9937
41000,Oregon,69,      Educational services,869
41000,Oregon,70,      Health care and social assistance,9069
41000,Oregon,71,        Ambulatory health care services,4367
41000,Oregon,72,"        Hospitals, nursing, and residential care facilities",3701
41000,Oregon,73,        Social assistance,1001
41000,Oregon,74,"    Arts, entertainment, recreation, accommodation, and food services",4138
41000,Oregon,75,"      Arts, entertainment, and recreation",887
41000,Oregon,76,"        Performing arts, spectator sports, museums, and related activities",464
41000,Oregon,77,"        Amusement, gambling, and recreation industries",423
41000,Oregon,78,      Accommodation and food services,3251
41000,Oregon,79,        Accommodation,747
41000,Oregon,80,        Food services and drinking places,2504
41000,Oregon,81,    Other services (except government and government enterprises),2947
41000,Oregon,82,  Government and government enterprises,17828
41000,Oregon,83,    Federal civilian,3235
41000,Oregon,84,    Military,497
41000,Oregon,85,    State and local,14097
41000,Oregon,86,Addenda:,
41000,Oregon,86,Natural resources and mining,3411
41000,Oregon,87,Trade,15878
41000,Oregon,88,Transportation and utilities,5304
41000,Oregon,89,Private goods-producing industries,31277
41000,Oregon,90,Private services-providing industries,78517
42000,Pennsylvania,1,All industry total,456705
42000,Pennsylvania,2,  Private industries,406001
42000,Pennsylvania,3,"    Agriculture, forestry, fishing, and hunting",2678
42000,Pennsylvania,4,      Farms,2138
42000,Pennsylvania,5,"      Forestry, fishing, and related activities",541
42000,Pennsylvania,6,"    Mining, quarrying, and oil and gas extraction",2292
42000,Pennsylvania,7,      Oil and gas extraction,290
42000,Pennsylvania,8,      Mining (except oil and gas),1778
42000,Pennsylvania,9,      Support activities for mining,224
42000,Pennsylvania,10,    Utilities,8918
42000,Pennsylvania,11,    Construction,19613
42000,Pennsylvania,12,    Manufacturing,74043
42000,Pennsylvania,13,      Durable goods manufacturing,31522
42000,Pennsylvania,14,        Wood product manufacturing,1449
42000,Pennsylvania,15,        Nonmetallic mineral product manufacturing,2672
42000,Pennsylvania,16,        Primary metal manufacturing,4339
42000,Pennsylvania,17,        Fabricated metal product manufacturing,5888
42000,Pennsylvania,18,        Machinery manufacturing,3574
42000,Pennsylvania,19,        Computer and electronic product manufacturing,3170
42000,Pennsylvania,20,"        Electrical equipment, appliance, and component manufacturing",2342
42000,Pennsylvania,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1606
42000,Pennsylvania,22,        Other transportation equipment manufacturing,2080
42000,Pennsylvania,23,        Furniture and related product manufacturing,1400
42000,Pennsylvania,24,        Miscellaneous manufacturing,3000
42000,Pennsylvania,25,      Nondurable goods manufacturing,42521
42000,Pennsylvania,26,        Food and beverage and tobacco products manufacturing,8536
42000,Pennsylvania,27,        Textile mills and textile product mills,577
42000,Pennsylvania,28,"        Apparel, leather, and allied product manufacturing",1086
42000,Pennsylvania,29,        Paper manufacturing,3282
42000,Pennsylvania,30,        Printing and related support activities,2523
42000,Pennsylvania,31,        Petroleum and coal products manufacturing,4890
42000,Pennsylvania,32,        Chemical manufacturing,18646
42000,Pennsylvania,33,        Plastics and rubber products manufacturing,2980
42000,Pennsylvania,34,    Wholesale trade,26214
42000,Pennsylvania,35,    Retail trade,31728
42000,Pennsylvania,36,    Transportation and warehousing,13823
42000,Pennsylvania,37,      Air transportation,1872
42000,Pennsylvania,38,      Rail transportation,766
42000,Pennsylvania,39,      Water transportation,114
42000,Pennsylvania,40,      Truck transportation,5003
42000,Pennsylvania,41,      Transit and ground passenger transportation,1193
42000,Pennsylvania,42,      Pipeline transportation,466
42000,Pennsylvania,43,      Other transportation and support activities,2514
42000,Pennsylvania,44,      Warehousing and storage,1895
42000,Pennsylvania,45,    Information,18071
42000,Pennsylvania,46,      Publishing industries (except Internet),4386
42000,Pennsylvania,47,      Motion picture and sound recording industries,773
42000,Pennsylvania,48,      Broadcasting (except Internet) and telecommunications,10613
42000,Pennsylvania,49,"      Data processing, hosting, and other information services",2299
42000,Pennsylvania,50,"    Finance, insurance, real estate, rental, and leasing",84238
42000,Pennsylvania,51,      Finance and insurance,31636
42000,Pennsylvania,52,"        Monetary Authorities- central bank, credit intermediation, and related services",12156
42000,Pennsylvania,53,"        Securities, commodity contracts, and other financial investments and related activities",4768
42000,Pennsylvania,54,        Insurance carriers and related activities,13596
42000,Pennsylvania,55,"        Funds, trusts, and other financial vehicles",1116
42000,Pennsylvania,56,      Real estate and rental and leasing,52602
42000,Pennsylvania,57,        Real estate,48308
42000,Pennsylvania,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4294
42000,Pennsylvania,59,    Professional and business services,49900
42000,Pennsylvania,60,"      Professional, scientific, and technical services",30033
42000,Pennsylvania,61,        Legal services,7383
42000,Pennsylvania,62,        Computer systems design and related services,4129
42000,Pennsylvania,63,"        Miscellaneous professional, scientific, and technical services",18520
42000,Pennsylvania,64,      Management of companies and enterprises,8765
42000,Pennsylvania,65,      Administrative and support and waste management and remediation services,11103
42000,Pennsylvania,66,        Administrative and support services,9860
42000,Pennsylvania,67,        Waste management and remediation services,1243
42000,Pennsylvania,68,"    Educational services, health care, and social assistance",47978
42000,Pennsylvania,69,      Educational services,8590
42000,Pennsylvania,70,      Health care and social assistance,39387
42000,Pennsylvania,71,        Ambulatory health care services,16548
42000,Pennsylvania,72,"        Hospitals, nursing, and residential care facilities",19837
42000,Pennsylvania,73,        Social assistance,3002
42000,Pennsylvania,74,"    Arts, entertainment, recreation, accommodation, and food services",14313
42000,Pennsylvania,75,"      Arts, entertainment, and recreation",3531
42000,Pennsylvania,76,"        Performing arts, spectator sports, museums, and related activities",1961
42000,Pennsylvania,77,"        Amusement, gambling, and recreation industries",1570
42000,Pennsylvania,78,      Accommodation and food services,10782
42000,Pennsylvania,79,        Accommodation,2279
42000,Pennsylvania,80,        Food services and drinking places,8504
42000,Pennsylvania,81,    Other services (except government and government enterprises),12191
42000,Pennsylvania,82,  Government and government enterprises,50704
42000,Pennsylvania,83,    Federal civilian,10189
42000,Pennsylvania,84,    Military,2383
42000,Pennsylvania,85,    State and local,38133
42000,Pennsylvania,86,Addenda:,
42000,Pennsylvania,86,Natural resources and mining,4971
42000,Pennsylvania,87,Trade,57942
42000,Pennsylvania,88,Transportation and utilities,22741
42000,Pennsylvania,89,Private goods-producing industries,98627
42000,Pennsylvania,90,Private services-providing industries,307374
44000,Rhode Island,1,All industry total,40788
44000,Rhode Island,2,  Private industries,34832
44000,Rhode Island,3,"    Agriculture, forestry, fishing, and hunting",130
44000,Rhode Island,4,      Farms,37
44000,Rhode Island,5,"      Forestry, fishing, and related activities",93
44000,Rhode Island,6,"    Mining, quarrying, and oil and gas extraction",20
44000,Rhode Island,7,      Oil and gas extraction,(L)
44000,Rhode Island,8,      Mining (except oil and gas),19
44000,Rhode Island,9,      Support activities for mining,1
44000,Rhode Island,10,    Utilities,521
44000,Rhode Island,11,    Construction,2007
44000,Rhode Island,12,    Manufacturing,4342
44000,Rhode Island,13,      Durable goods manufacturing,3002
44000,Rhode Island,14,        Wood product manufacturing,46
44000,Rhode Island,15,        Nonmetallic mineral product manufacturing,55
44000,Rhode Island,16,        Primary metal manufacturing,171
44000,Rhode Island,17,        Fabricated metal product manufacturing,406
44000,Rhode Island,18,        Machinery manufacturing,163
44000,Rhode Island,19,        Computer and electronic product manufacturing,508
44000,Rhode Island,20,"        Electrical equipment, appliance, and component manufacturing",413
44000,Rhode Island,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",48
44000,Rhode Island,22,        Other transportation equipment manufacturing,192
44000,Rhode Island,23,        Furniture and related product manufacturing,94
44000,Rhode Island,24,        Miscellaneous manufacturing,906
44000,Rhode Island,25,      Nondurable goods manufacturing,1340
44000,Rhode Island,26,        Food and beverage and tobacco products manufacturing,194
44000,Rhode Island,27,        Textile mills and textile product mills,203
44000,Rhode Island,28,"        Apparel, leather, and allied product manufacturing",12
44000,Rhode Island,29,        Paper manufacturing,77
44000,Rhode Island,30,        Printing and related support activities,117
44000,Rhode Island,31,        Petroleum and coal products manufacturing,50
44000,Rhode Island,32,        Chemical manufacturing,439
44000,Rhode Island,33,        Plastics and rubber products manufacturing,247
44000,Rhode Island,34,    Wholesale trade,2024
44000,Rhode Island,35,    Retail trade,2835
44000,Rhode Island,36,    Transportation and warehousing,642
44000,Rhode Island,37,      Air transportation,69
44000,Rhode Island,38,      Rail transportation,16
44000,Rhode Island,39,      Water transportation,16
44000,Rhode Island,40,      Truck transportation,205
44000,Rhode Island,41,      Transit and ground passenger transportation,98
44000,Rhode Island,42,      Pipeline transportation,4
44000,Rhode Island,43,      Other transportation and support activities,176
44000,Rhode Island,44,      Warehousing and storage,58
44000,Rhode Island,45,    Information,1655
44000,Rhode Island,46,      Publishing industries (except Internet),396
44000,Rhode Island,47,      Motion picture and sound recording industries,44
44000,Rhode Island,48,      Broadcasting (except Internet) and telecommunications,767
44000,Rhode Island,49,"      Data processing, hosting, and other information services",447
44000,Rhode Island,50,"    Finance, insurance, real estate, rental, and leasing",9248
44000,Rhode Island,51,      Finance and insurance,3141
44000,Rhode Island,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1373
44000,Rhode Island,53,"        Securities, commodity contracts, and other financial investments and related activities",394
44000,Rhode Island,54,        Insurance carriers and related activities,1365
44000,Rhode Island,55,"        Funds, trusts, and other financial vehicles",9
44000,Rhode Island,56,      Real estate and rental and leasing,6107
44000,Rhode Island,57,        Real estate,5704
44000,Rhode Island,58,        Rental and leasing services and lessors of nonfinancial intangible assets,402
44000,Rhode Island,59,    Professional and business services,4015
44000,Rhode Island,60,"      Professional, scientific, and technical services",2091
44000,Rhode Island,61,        Legal services,515
44000,Rhode Island,62,        Computer systems design and related services,397
44000,Rhode Island,63,"        Miscellaneous professional, scientific, and technical services",1178
44000,Rhode Island,64,      Management of companies and enterprises,984
44000,Rhode Island,65,      Administrative and support and waste management and remediation services,940
44000,Rhode Island,66,        Administrative and support services,824
44000,Rhode Island,67,        Waste management and remediation services,116
44000,Rhode Island,68,"    Educational services, health care, and social assistance",4637
44000,Rhode Island,69,      Educational services,932
44000,Rhode Island,70,      Health care and social assistance,3705
44000,Rhode Island,71,        Ambulatory health care services,1403
44000,Rhode Island,72,"        Hospitals, nursing, and residential care facilities",1958
44000,Rhode Island,73,        Social assistance,345
44000,Rhode Island,74,"    Arts, entertainment, recreation, accommodation, and food services",1751
44000,Rhode Island,75,"      Arts, entertainment, and recreation",462
44000,Rhode Island,76,"        Performing arts, spectator sports, museums, and related activities",215
44000,Rhode Island,77,"        Amusement, gambling, and recreation industries",248
44000,Rhode Island,78,      Accommodation and food services,1289
44000,Rhode Island,79,        Accommodation,259
44000,Rhode Island,80,        Food services and drinking places,1030
44000,Rhode Island,81,    Other services (except government and government enterprises),1005
44000,Rhode Island,82,  Government and government enterprises,5956
