Fips,Area,IndCode,Industry,2005
34000,New Jersey,17,        Fabricated metal product manufacturing,2258
34000,New Jersey,18,        Machinery manufacturing,1492
34000,New Jersey,19,        Computer and electronic product manufacturing,3153
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",800
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",627
34000,New Jersey,22,        Other transportation equipment manufacturing,303
34000,New Jersey,23,        Furniture and related product manufacturing,523
34000,New Jersey,24,        Miscellaneous manufacturing,2256
34000,New Jersey,25,      Nondurable goods manufacturing,30638
34000,New Jersey,26,        Food and beverage and tobacco products manufacturing,3758
34000,New Jersey,27,        Textile mills and textile product mills,491
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",515
34000,New Jersey,29,        Paper manufacturing,1147
34000,New Jersey,30,        Printing and related support activities,1846
34000,New Jersey,31,        Petroleum and coal products manufacturing,2790
34000,New Jersey,32,        Chemical manufacturing,18559
34000,New Jersey,33,        Plastics and rubber products manufacturing,1532
34000,New Jersey,34,    Wholesale trade,36094
34000,New Jersey,35,    Retail trade,28202
34000,New Jersey,36,    Transportation and warehousing,13973
34000,New Jersey,37,      Air transportation,2243
34000,New Jersey,38,      Rail transportation,29
34000,New Jersey,39,      Water transportation,540
34000,New Jersey,40,      Truck transportation,3883
34000,New Jersey,41,      Transit and ground passenger transportation,1533
34000,New Jersey,42,      Pipeline transportation,61
34000,New Jersey,43,      Other transportation and support activities,3859
34000,New Jersey,44,      Warehousing and storage,1825
34000,New Jersey,45,    Information,20490
34000,New Jersey,46,      Publishing industries (except Internet),6238
34000,New Jersey,47,      Motion picture and sound recording industries,794
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,10572
34000,New Jersey,49,"      Data processing, hosting, and other information services",2885
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",105991
34000,New Jersey,51,      Finance and insurance,32006
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8001
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",10316
34000,New Jersey,54,        Insurance carriers and related activities,12345
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",1345
34000,New Jersey,56,      Real estate and rental and leasing,73985
34000,New Jersey,57,        Real estate,67585
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6399
34000,New Jersey,59,    Professional and business services,59602
34000,New Jersey,60,"      Professional, scientific, and technical services",34794
34000,New Jersey,61,        Legal services,6126
34000,New Jersey,62,        Computer systems design and related services,5808
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",22859
34000,New Jersey,64,      Management of companies and enterprises,10254
34000,New Jersey,65,      Administrative and support and waste management and remediation services,14554
34000,New Jersey,66,        Administrative and support services,13011
34000,New Jersey,67,        Waste management and remediation services,1543
34000,New Jersey,68,"    Educational services, health care, and social assistance",33718
34000,New Jersey,69,      Educational services,3833
34000,New Jersey,70,      Health care and social assistance,29885
34000,New Jersey,71,        Ambulatory health care services,14794
34000,New Jersey,72,"        Hospitals, nursing, and residential care facilities",12623
34000,New Jersey,73,        Social assistance,2467
34000,New Jersey,74,"    Arts, entertainment, recreation, accommodation, and food services",13810
34000,New Jersey,75,"      Arts, entertainment, and recreation",3284
34000,New Jersey,76,"        Performing arts, spectator sports, museums, and related activities",1626
34000,New Jersey,77,"        Amusement, gambling, and recreation industries",1658
34000,New Jersey,78,      Accommodation and food services,10526
34000,New Jersey,79,        Accommodation,4598
34000,New Jersey,80,        Food services and drinking places,5927
34000,New Jersey,81,    Other services (except government and government enterprises),9733
34000,New Jersey,82,  Government and government enterprises,49914
34000,New Jersey,83,    Federal civilian,6294
34000,New Jersey,84,    Military,2123
34000,New Jersey,85,    State and local,41497
34000,New Jersey,86,Addenda:,
34000,New Jersey,86,Natural resources and mining,1013
34000,New Jersey,87,Trade,64297
34000,New Jersey,88,Transportation and utilities,21168
34000,New Jersey,89,Private goods-producing industries,64425
34000,New Jersey,90,Private services-providing industries,328809
35000,New Mexico,1,All industry total,74403
35000,New Mexico,2,  Private industries,56721
35000,New Mexico,3,"    Agriculture, forestry, fishing, and hunting",1211
35000,New Mexico,4,      Farms,1106
35000,New Mexico,5,"      Forestry, fishing, and related activities",105
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",7148
35000,New Mexico,7,      Oil and gas extraction,5555
35000,New Mexico,8,      Mining (except oil and gas),808
35000,New Mexico,9,      Support activities for mining,785
35000,New Mexico,10,    Utilities,1013
35000,New Mexico,11,    Construction,3698
35000,New Mexico,12,    Manufacturing,7730
35000,New Mexico,13,      Durable goods manufacturing,6283
35000,New Mexico,14,        Wood product manufacturing,61
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,240
35000,New Mexico,16,        Primary metal manufacturing,28
35000,New Mexico,17,        Fabricated metal product manufacturing,164
35000,New Mexico,18,        Machinery manufacturing,85
35000,New Mexico,19,        Computer and electronic product manufacturing,5252
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",20
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",125
35000,New Mexico,22,        Other transportation equipment manufacturing,151
35000,New Mexico,23,        Furniture and related product manufacturing,37
35000,New Mexico,24,        Miscellaneous manufacturing,121
35000,New Mexico,25,      Nondurable goods manufacturing,1447
35000,New Mexico,26,        Food and beverage and tobacco products manufacturing,450
35000,New Mexico,27,        Textile mills and textile product mills,32
35000,New Mexico,28,"        Apparel, leather, and allied product manufacturing",10
35000,New Mexico,29,        Paper manufacturing,59
35000,New Mexico,30,        Printing and related support activities,52
35000,New Mexico,31,        Petroleum and coal products manufacturing,671
35000,New Mexico,32,        Chemical manufacturing,129
35000,New Mexico,33,        Plastics and rubber products manufacturing,44
35000,New Mexico,34,    Wholesale trade,2524
35000,New Mexico,35,    Retail trade,4570
35000,New Mexico,36,    Transportation and warehousing,1792
35000,New Mexico,37,      Air transportation,175
35000,New Mexico,38,      Rail transportation,470
35000,New Mexico,39,      Water transportation,(L)
35000,New Mexico,40,      Truck transportation,545
35000,New Mexico,41,      Transit and ground passenger transportation,114
35000,New Mexico,42,      Pipeline transportation,118
35000,New Mexico,43,      Other transportation and support activities,307
35000,New Mexico,44,      Warehousing and storage,63
35000,New Mexico,45,    Information,1990
35000,New Mexico,46,      Publishing industries (except Internet),502
35000,New Mexico,47,      Motion picture and sound recording industries,207
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,1119
35000,New Mexico,49,"      Data processing, hosting, and other information services",161
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",9636
35000,New Mexico,51,      Finance and insurance,2205
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1046
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",195
35000,New Mexico,54,        Insurance carriers and related activities,858
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",106
35000,New Mexico,56,      Real estate and rental and leasing,7430
35000,New Mexico,57,        Real estate,6887
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,544
35000,New Mexico,59,    Professional and business services,6488
35000,New Mexico,60,"      Professional, scientific, and technical services",4170
35000,New Mexico,61,        Legal services,503
35000,New Mexico,62,        Computer systems design and related services,268
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",3399
35000,New Mexico,64,      Management of companies and enterprises,456
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1862
35000,New Mexico,66,        Administrative and support services,1674
35000,New Mexico,67,        Waste management and remediation services,188
35000,New Mexico,68,"    Educational services, health care, and social assistance",4672
35000,New Mexico,69,      Educational services,364
35000,New Mexico,70,      Health care and social assistance,4308
35000,New Mexico,71,        Ambulatory health care services,2331
35000,New Mexico,72,"        Hospitals, nursing, and residential care facilities",1440
35000,New Mexico,73,        Social assistance,537
35000,New Mexico,74,"    Arts, entertainment, recreation, accommodation, and food services",2599
35000,New Mexico,75,"      Arts, entertainment, and recreation",504
35000,New Mexico,76,"        Performing arts, spectator sports, museums, and related activities",274
35000,New Mexico,77,"        Amusement, gambling, and recreation industries",230
35000,New Mexico,78,      Accommodation and food services,2095
35000,New Mexico,79,        Accommodation,555
35000,New Mexico,80,        Food services and drinking places,1540
35000,New Mexico,81,    Other services (except government and government enterprises),1649
35000,New Mexico,82,  Government and government enterprises,17682
35000,New Mexico,83,    Federal civilian,5168
35000,New Mexico,84,    Military,2675
35000,New Mexico,85,    State and local,9840
35000,New Mexico,86,Addenda:,
35000,New Mexico,86,Natural resources and mining,8360
35000,New Mexico,87,Trade,7094
35000,New Mexico,88,Transportation and utilities,2805
35000,New Mexico,89,Private goods-producing industries,19788
35000,New Mexico,90,Private services-providing industries,36933
36000,New York,1,All industry total,1023433
36000,New York,2,  Private industries,902225
36000,New York,3,"    Agriculture, forestry, fishing, and hunting",2095
36000,New York,4,      Farms,1785
36000,New York,5,"      Forestry, fishing, and related activities",311
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",672
36000,New York,7,      Oil and gas extraction,89
36000,New York,8,      Mining (except oil and gas),535
36000,New York,9,      Support activities for mining,48
36000,New York,10,    Utilities,16118
36000,New York,11,    Construction,32939
36000,New York,12,    Manufacturing,65665
36000,New York,13,      Durable goods manufacturing,31472
36000,New York,14,        Wood product manufacturing,512
36000,New York,15,        Nonmetallic mineral product manufacturing,1879
36000,New York,16,        Primary metal manufacturing,1604
36000,New York,17,        Fabricated metal product manufacturing,4305
36000,New York,18,        Machinery manufacturing,5200
36000,New York,19,        Computer and electronic product manufacturing,7265
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1408
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2775
36000,New York,22,        Other transportation equipment manufacturing,1948
36000,New York,23,        Furniture and related product manufacturing,995
36000,New York,24,        Miscellaneous manufacturing,3579
36000,New York,25,      Nondurable goods manufacturing,34194
36000,New York,26,        Food and beverage and tobacco products manufacturing,6929
36000,New York,27,        Textile mills and textile product mills,718
36000,New York,28,"        Apparel, leather, and allied product manufacturing",2178
36000,New York,29,        Paper manufacturing,1657
36000,New York,30,        Printing and related support activities,2686
36000,New York,31,        Petroleum and coal products manufacturing,540
36000,New York,32,        Chemical manufacturing,17602
36000,New York,33,        Plastics and rubber products manufacturing,1884
36000,New York,34,    Wholesale trade,51785
36000,New York,35,    Retail trade,54068
36000,New York,36,    Transportation and warehousing,19954
36000,New York,37,      Air transportation,3862
36000,New York,38,      Rail transportation,260
36000,New York,39,      Water transportation,690
36000,New York,40,      Truck transportation,3365
36000,New York,41,      Transit and ground passenger transportation,5336
36000,New York,42,      Pipeline transportation,63
36000,New York,43,      Other transportation and support activities,5267
36000,New York,44,      Warehousing and storage,1112
36000,New York,45,    Information,72016
36000,New York,46,      Publishing industries (except Internet),20201
36000,New York,47,      Motion picture and sound recording industries,10402
36000,New York,48,      Broadcasting (except Internet) and telecommunications,35221
36000,New York,49,"      Data processing, hosting, and other information services",6192
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",314179
36000,New York,51,      Finance and insurance,175560
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",71096
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",71984
36000,New York,54,        Insurance carriers and related activities,31006
36000,New York,55,"        Funds, trusts, and other financial vehicles",1474
36000,New York,56,      Real estate and rental and leasing,138619
36000,New York,57,        Real estate,129806
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,8813
36000,New York,59,    Professional and business services,130743
36000,New York,60,"      Professional, scientific, and technical services",81555
36000,New York,61,        Legal services,30485
36000,New York,62,        Computer systems design and related services,8021
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",43048
36000,New York,64,      Management of companies and enterprises,20803
36000,New York,65,      Administrative and support and waste management and remediation services,28385
36000,New York,66,        Administrative and support services,26508
36000,New York,67,        Waste management and remediation services,1877
36000,New York,68,"    Educational services, health care, and social assistance",84631
36000,New York,69,      Educational services,15959
36000,New York,70,      Health care and social assistance,68672
36000,New York,71,        Ambulatory health care services,27478
36000,New York,72,"        Hospitals, nursing, and residential care facilities",31304
36000,New York,73,        Social assistance,9890
36000,New York,74,"    Arts, entertainment, recreation, accommodation, and food services",35608
36000,New York,75,"      Arts, entertainment, and recreation",11365
36000,New York,76,"        Performing arts, spectator sports, museums, and related activities",8615
36000,New York,77,"        Amusement, gambling, and recreation industries",2750
36000,New York,78,      Accommodation and food services,24243
36000,New York,79,        Accommodation,8145
36000,New York,80,        Food services and drinking places,16097
36000,New York,81,    Other services (except government and government enterprises),21751
36000,New York,82,  Government and government enterprises,121208
36000,New York,83,    Federal civilian,14569
36000,New York,84,    Military,4570
36000,New York,85,    State and local,102068
36000,New York,86,Addenda:,
36000,New York,86,Natural resources and mining,2768
36000,New York,87,Trade,105853
36000,New York,88,Transportation and utilities,36072
36000,New York,89,Private goods-producing industries,101372
36000,New York,90,Private services-providing industries,800853
37000,North Carolina,1,All industry total,357168
37000,North Carolina,2,  Private industries,309301
37000,North Carolina,3,"    Agriculture, forestry, fishing, and hunting",4021
37000,North Carolina,4,      Farms,3492
37000,North Carolina,5,"      Forestry, fishing, and related activities",529
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",803
37000,North Carolina,7,      Oil and gas extraction,0
37000,North Carolina,8,      Mining (except oil and gas),793
37000,North Carolina,9,      Support activities for mining,10
37000,North Carolina,10,    Utilities,4691
37000,North Carolina,11,    Construction,18156
37000,North Carolina,12,    Manufacturing,72425
37000,North Carolina,13,      Durable goods manufacturing,27192
37000,North Carolina,14,        Wood product manufacturing,1771
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,1564
37000,North Carolina,16,        Primary metal manufacturing,1148
37000,North Carolina,17,        Fabricated metal product manufacturing,3622
37000,North Carolina,18,        Machinery manufacturing,3522
37000,North Carolina,19,        Computer and electronic product manufacturing,5199
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",2721
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2779
37000,North Carolina,22,        Other transportation equipment manufacturing,911
37000,North Carolina,23,        Furniture and related product manufacturing,2793
37000,North Carolina,24,        Miscellaneous manufacturing,1162
37000,North Carolina,25,      Nondurable goods manufacturing,45233
37000,North Carolina,26,        Food and beverage and tobacco products manufacturing,19600
37000,North Carolina,27,        Textile mills and textile product mills,3317
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",1404
37000,North Carolina,29,        Paper manufacturing,1604
37000,North Carolina,30,        Printing and related support activities,1026
37000,North Carolina,31,        Petroleum and coal products manufacturing,318
37000,North Carolina,32,        Chemical manufacturing,15051
37000,North Carolina,33,        Plastics and rubber products manufacturing,2912
37000,North Carolina,34,    Wholesale trade,19415
37000,North Carolina,35,    Retail trade,20716
37000,North Carolina,36,    Transportation and warehousing,8530
37000,North Carolina,37,      Air transportation,1238
37000,North Carolina,38,      Rail transportation,307
37000,North Carolina,39,      Water transportation,50
37000,North Carolina,40,      Truck transportation,3619
37000,North Carolina,41,      Transit and ground passenger transportation,278
37000,North Carolina,42,      Pipeline transportation,19
37000,North Carolina,43,      Other transportation and support activities,1967
37000,North Carolina,44,      Warehousing and storage,1052
37000,North Carolina,45,    Information,13641
37000,North Carolina,46,      Publishing industries (except Internet),4100
37000,North Carolina,47,      Motion picture and sound recording industries,348
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,7082
37000,North Carolina,49,"      Data processing, hosting, and other information services",2110
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",70895
37000,North Carolina,51,      Finance and insurance,36197
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",27714
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",2273
37000,North Carolina,54,        Insurance carriers and related activities,5980
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",230
37000,North Carolina,56,      Real estate and rental and leasing,34698
37000,North Carolina,57,        Real estate,31949
37000,North Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2749
37000,North Carolina,59,    Professional and business services,33502
37000,North Carolina,60,"      Professional, scientific, and technical services",16197
37000,North Carolina,61,        Legal services,2705
37000,North Carolina,62,        Computer systems design and related services,2711
37000,North Carolina,63,"        Miscellaneous professional, scientific, and technical services",10780
37000,North Carolina,64,      Management of companies and enterprises,8058
37000,North Carolina,65,      Administrative and support and waste management and remediation services,9248
37000,North Carolina,66,        Administrative and support services,8715
37000,North Carolina,67,        Waste management and remediation services,533
37000,North Carolina,68,"    Educational services, health care, and social assistance",24599
37000,North Carolina,69,      Educational services,2964
37000,North Carolina,70,      Health care and social assistance,21636
37000,North Carolina,71,        Ambulatory health care services,11019
37000,North Carolina,72,"        Hospitals, nursing, and residential care facilities",8719
37000,North Carolina,73,        Social assistance,1897
37000,North Carolina,74,"    Arts, entertainment, recreation, accommodation, and food services",10303
37000,North Carolina,75,"      Arts, entertainment, and recreation",2550
37000,North Carolina,76,"        Performing arts, spectator sports, museums, and related activities",1466
37000,North Carolina,77,"        Amusement, gambling, and recreation industries",1084
37000,North Carolina,78,      Accommodation and food services,7753
37000,North Carolina,79,        Accommodation,1665
37000,North Carolina,80,        Food services and drinking places,6088
37000,North Carolina,81,    Other services (except government and government enterprises),7603
37000,North Carolina,82,  Government and government enterprises,47867
37000,North Carolina,83,    Federal civilian,6328
37000,North Carolina,84,    Military,8129
37000,North Carolina,85,    State and local,33409
37000,North Carolina,86,Addenda:,
37000,North Carolina,86,Natural resources and mining,4824
37000,North Carolina,87,Trade,40131
37000,North Carolina,88,Transportation and utilities,13221
37000,North Carolina,89,Private goods-producing industries,95405
37000,North Carolina,90,Private services-providing industries,213896
38000,North Dakota,1,All industry total,24622
38000,North Dakota,2,  Private industries,20790
38000,North Dakota,3,"    Agriculture, forestry, fishing, and hunting",1490
38000,North Dakota,4,      Farms,1388
38000,North Dakota,5,"      Forestry, fishing, and related activities",101
38000,North Dakota,6,"    Mining, quarrying, and oil and gas extraction",661
38000,North Dakota,7,      Oil and gas extraction,215
38000,North Dakota,8,      Mining (except oil and gas),237
38000,North Dakota,9,      Support activities for mining,209
38000,North Dakota,10,    Utilities,622
38000,North Dakota,11,    Construction,1120
38000,North Dakota,12,    Manufacturing,2473
38000,North Dakota,13,      Durable goods manufacturing,1728
38000,North Dakota,14,        Wood product manufacturing,98
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,83
38000,North Dakota,16,        Primary metal manufacturing,3
38000,North Dakota,17,        Fabricated metal product manufacturing,113
38000,North Dakota,18,        Machinery manufacturing,997
38000,North Dakota,19,        Computer and electronic product manufacturing,189
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",6
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",84
38000,North Dakota,22,        Other transportation equipment manufacturing,97
38000,North Dakota,23,        Furniture and related product manufacturing,38
38000,North Dakota,24,        Miscellaneous manufacturing,20
38000,North Dakota,25,      Nondurable goods manufacturing,744
38000,North Dakota,26,        Food and beverage and tobacco products manufacturing,404
38000,North Dakota,27,        Textile mills and textile product mills,7
38000,North Dakota,28,"        Apparel, leather, and allied product manufacturing",5
38000,North Dakota,29,        Paper manufacturing,12
38000,North Dakota,30,        Printing and related support activities,39
38000,North Dakota,31,        Petroleum and coal products manufacturing,180
38000,North Dakota,32,        Chemical manufacturing,27
38000,North Dakota,33,        Plastics and rubber products manufacturing,69
38000,North Dakota,34,    Wholesale trade,1941
38000,North Dakota,35,    Retail trade,1811
38000,North Dakota,36,    Transportation and warehousing,1012
38000,North Dakota,37,      Air transportation,17
38000,North Dakota,38,      Rail transportation,359
38000,North Dakota,39,      Water transportation,(L)
38000,North Dakota,40,      Truck transportation,417
38000,North Dakota,41,      Transit and ground passenger transportation,44
38000,North Dakota,42,      Pipeline transportation,34
38000,North Dakota,43,      Other transportation and support activities,124
38000,North Dakota,44,      Warehousing and storage,17
38000,North Dakota,45,    Information,960
38000,North Dakota,46,      Publishing industries (except Internet),392
38000,North Dakota,47,      Motion picture and sound recording industries,19
38000,North Dakota,48,      Broadcasting (except Internet) and telecommunications,475
38000,North Dakota,49,"      Data processing, hosting, and other information services",74
38000,North Dakota,50,"    Finance, insurance, real estate, rental, and leasing",3782
38000,North Dakota,51,      Finance and insurance,1456
38000,North Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",786
38000,North Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",81
38000,North Dakota,54,        Insurance carriers and related activities,584
38000,North Dakota,55,"        Funds, trusts, and other financial vehicles",5
38000,North Dakota,56,      Real estate and rental and leasing,2327
38000,North Dakota,57,        Real estate,2141
38000,North Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,185
38000,North Dakota,59,    Professional and business services,1375
38000,North Dakota,60,"      Professional, scientific, and technical services",700
38000,North Dakota,61,        Legal services,117
38000,North Dakota,62,        Computer systems design and related services,122
38000,North Dakota,63,"        Miscellaneous professional, scientific, and technical services",461
38000,North Dakota,64,      Management of companies and enterprises,265
38000,North Dakota,65,      Administrative and support and waste management and remediation services,410
38000,North Dakota,66,        Administrative and support services,374
38000,North Dakota,67,        Waste management and remediation services,36
38000,North Dakota,68,"    Educational services, health care, and social assistance",2147
38000,North Dakota,69,      Educational services,90
38000,North Dakota,70,      Health care and social assistance,2057
38000,North Dakota,71,        Ambulatory health care services,757
38000,North Dakota,72,"        Hospitals, nursing, and residential care facilities",1149
38000,North Dakota,73,        Social assistance,151
38000,North Dakota,74,"    Arts, entertainment, recreation, accommodation, and food services",788
38000,North Dakota,75,"      Arts, entertainment, and recreation",104
38000,North Dakota,76,"        Performing arts, spectator sports, museums, and related activities",35
38000,North Dakota,77,"        Amusement, gambling, and recreation industries",69
38000,North Dakota,78,      Accommodation and food services,684
38000,North Dakota,79,        Accommodation,249
38000,North Dakota,80,        Food services and drinking places,435
38000,North Dakota,81,    Other services (except government and government enterprises),607
38000,North Dakota,82,  Government and government enterprises,3832
38000,North Dakota,83,    Federal civilian,593
38000,North Dakota,84,    Military,691
38000,North Dakota,85,    State and local,2548
38000,North Dakota,86,Addenda:,
38000,North Dakota,86,Natural resources and mining,2151
38000,North Dakota,87,Trade,3752
38000,North Dakota,88,Transportation and utilities,1635
38000,North Dakota,89,Private goods-producing industries,5744
38000,North Dakota,90,Private services-providing industries,15046
39000,Ohio,1,All industry total,467392
39000,Ohio,2,  Private industries,413338
39000,Ohio,3,"    Agriculture, forestry, fishing, and hunting",2298
39000,Ohio,4,      Farms,2004
39000,Ohio,5,"      Forestry, fishing, and related activities",294
39000,Ohio,6,"    Mining, quarrying, and oil and gas extraction",2355
39000,Ohio,7,      Oil and gas extraction,1179
39000,Ohio,8,      Mining (except oil and gas),895
39000,Ohio,9,      Support activities for mining,281
39000,Ohio,10,    Utilities,6677
39000,Ohio,11,    Construction,19087
39000,Ohio,12,    Manufacturing,91501
39000,Ohio,13,      Durable goods manufacturing,61369
39000,Ohio,14,        Wood product manufacturing,1098
39000,Ohio,15,        Nonmetallic mineral product manufacturing,2751
39000,Ohio,16,        Primary metal manufacturing,7054
39000,Ohio,17,        Fabricated metal product manufacturing,10348
39000,Ohio,18,        Machinery manufacturing,7003
39000,Ohio,19,        Computer and electronic product manufacturing,3126
39000,Ohio,20,"        Electrical equipment, appliance, and component manufacturing",4223
39000,Ohio,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17948
39000,Ohio,22,        Other transportation equipment manufacturing,4325
39000,Ohio,23,        Furniture and related product manufacturing,1610
39000,Ohio,24,        Miscellaneous manufacturing,1884
39000,Ohio,25,      Nondurable goods manufacturing,30132
39000,Ohio,26,        Food and beverage and tobacco products manufacturing,7338
39000,Ohio,27,        Textile mills and textile product mills,335
39000,Ohio,28,"        Apparel, leather, and allied product manufacturing",193
39000,Ohio,29,        Paper manufacturing,2292
39000,Ohio,30,        Printing and related support activities,2610
39000,Ohio,31,        Petroleum and coal products manufacturing,3785
39000,Ohio,32,        Chemical manufacturing,8176
39000,Ohio,33,        Plastics and rubber products manufacturing,5404
39000,Ohio,34,    Wholesale trade,27509
39000,Ohio,35,    Retail trade,32342
39000,Ohio,36,    Transportation and warehousing,14253
39000,Ohio,37,      Air transportation,1399
39000,Ohio,38,      Rail transportation,1054
39000,Ohio,39,      Water transportation,142
39000,Ohio,40,      Truck transportation,5921
39000,Ohio,41,      Transit and ground passenger transportation,362
39000,Ohio,42,      Pipeline transportation,144
39000,Ohio,43,      Other transportation and support activities,3230
39000,Ohio,44,      Warehousing and storage,2003
39000,Ohio,45,    Information,14564
39000,Ohio,46,      Publishing industries (except Internet),4781
39000,Ohio,47,      Motion picture and sound recording industries,501
39000,Ohio,48,      Broadcasting (except Internet) and telecommunications,7439
39000,Ohio,49,"      Data processing, hosting, and other information services",1843
39000,Ohio,50,"    Finance, insurance, real estate, rental, and leasing",90923
39000,Ohio,51,      Finance and insurance,40858
39000,Ohio,52,"        Monetary Authorities- central bank, credit intermediation, and related services",24436
39000,Ohio,53,"        Securities, commodity contracts, and other financial investments and related activities",2417
39000,Ohio,54,        Insurance carriers and related activities,13783
39000,Ohio,55,"        Funds, trusts, and other financial vehicles",223
39000,Ohio,56,      Real estate and rental and leasing,50065
39000,Ohio,57,        Real estate,45561
39000,Ohio,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4504
39000,Ohio,59,    Professional and business services,48081
39000,Ohio,60,"      Professional, scientific, and technical services",21953
39000,Ohio,61,        Legal services,4488
39000,Ohio,62,        Computer systems design and related services,3969
39000,Ohio,63,"        Miscellaneous professional, scientific, and technical services",13496
39000,Ohio,64,      Management of companies and enterprises,12490
39000,Ohio,65,      Administrative and support and waste management and remediation services,13638
39000,Ohio,66,        Administrative and support services,12314
39000,Ohio,67,        Waste management and remediation services,1323
39000,Ohio,68,"    Educational services, health care, and social assistance",38976
39000,Ohio,69,      Educational services,3591
39000,Ohio,70,      Health care and social assistance,35385
39000,Ohio,71,        Ambulatory health care services,15562
39000,Ohio,72,"        Hospitals, nursing, and residential care facilities",17475
39000,Ohio,73,        Social assistance,2348
39000,Ohio,74,"    Arts, entertainment, recreation, accommodation, and food services",14188
39000,Ohio,75,"      Arts, entertainment, and recreation",4199
39000,Ohio,76,"        Performing arts, spectator sports, museums, and related activities",1756
39000,Ohio,77,"        Amusement, gambling, and recreation industries",2443
39000,Ohio,78,      Accommodation and food services,9989
39000,Ohio,79,        Accommodation,1573
39000,Ohio,80,        Food services and drinking places,8416
39000,Ohio,81,    Other services (except government and government enterprises),10584
39000,Ohio,82,  Government and government enterprises,54054
39000,Ohio,83,    Federal civilian,8254
39000,Ohio,84,    Military,3510
39000,Ohio,85,    State and local,42291
39000,Ohio,86,Addenda:,
39000,Ohio,86,Natural resources and mining,4652
39000,Ohio,87,Trade,59851
39000,Ohio,88,Transportation and utilities,20931
39000,Ohio,89,Private goods-producing industries,115241
39000,Ohio,90,Private services-providing industries,298097
40000,Oklahoma,1,All industry total,125243
40000,Oklahoma,2,  Private industries,105086
40000,Oklahoma,3,"    Agriculture, forestry, fishing, and hunting",2335
40000,Oklahoma,4,      Farms,2164
40000,Oklahoma,5,"      Forestry, fishing, and related activities",171
40000,Oklahoma,6,"    Mining, quarrying, and oil and gas extraction",15248
40000,Oklahoma,7,      Oil and gas extraction,12711
40000,Oklahoma,8,      Mining (except oil and gas),286
40000,Oklahoma,9,      Support activities for mining,2251
40000,Oklahoma,10,    Utilities,2555
40000,Oklahoma,11,    Construction,4936
40000,Oklahoma,12,    Manufacturing,14005
40000,Oklahoma,13,      Durable goods manufacturing,8439
40000,Oklahoma,14,        Wood product manufacturing,272
40000,Oklahoma,15,        Nonmetallic mineral product manufacturing,757
40000,Oklahoma,16,        Primary metal manufacturing,297
