Fips,Area,IndCode,Industry,2004
30000,Montana,46,      Publishing industries (except Internet),189
30000,Montana,47,      Motion picture and sound recording industries,45
30000,Montana,48,      Broadcasting (except Internet) and telecommunications,515
30000,Montana,49,"      Data processing, hosting, and other information services",77
30000,Montana,50,"    Finance, insurance, real estate, rental, and leasing",4647
30000,Montana,51,      Finance and insurance,1370
30000,Montana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",785
30000,Montana,53,"        Securities, commodity contracts, and other financial investments and related activities",110
30000,Montana,54,        Insurance carriers and related activities,465
30000,Montana,55,"        Funds, trusts, and other financial vehicles",10
30000,Montana,56,      Real estate and rental and leasing,3277
30000,Montana,57,        Real estate,2766
30000,Montana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,510
30000,Montana,59,    Professional and business services,1834
30000,Montana,60,"      Professional, scientific, and technical services",1208
30000,Montana,61,        Legal services,257
30000,Montana,62,        Computer systems design and related services,155
30000,Montana,63,"        Miscellaneous professional, scientific, and technical services",796
30000,Montana,64,      Management of companies and enterprises,68
30000,Montana,65,      Administrative and support and waste management and remediation services,558
30000,Montana,66,        Administrative and support services,490
30000,Montana,67,        Waste management and remediation services,67
30000,Montana,68,"    Educational services, health care, and social assistance",2441
30000,Montana,69,      Educational services,114
30000,Montana,70,      Health care and social assistance,2327
30000,Montana,71,        Ambulatory health care services,975
30000,Montana,72,"        Hospitals, nursing, and residential care facilities",1139
30000,Montana,73,        Social assistance,213
30000,Montana,74,"    Arts, entertainment, recreation, accommodation, and food services",1397
30000,Montana,75,"      Arts, entertainment, and recreation",350
30000,Montana,76,"        Performing arts, spectator sports, museums, and related activities",87
30000,Montana,77,"        Amusement, gambling, and recreation industries",263
30000,Montana,78,      Accommodation and food services,1047
30000,Montana,79,        Accommodation,333
30000,Montana,80,        Food services and drinking places,714
30000,Montana,81,    Other services (except government and government enterprises),744
30000,Montana,82,  Government and government enterprises,4765
30000,Montana,83,    Federal civilian,1193
30000,Montana,84,    Military,423
30000,Montana,85,    State and local,3148
30000,Montana,86,Addenda:,
30000,Montana,86,Natural resources and mining,2237
30000,Montana,87,Trade,3608
30000,Montana,88,Transportation and utilities,1914
30000,Montana,89,Private goods-producing industries,5842
30000,Montana,90,Private services-providing industries,17413
31000,Nebraska,1,All industry total,70644
31000,Nebraska,2,  Private industries,61063
31000,Nebraska,3,"    Agriculture, forestry, fishing, and hunting",4410
31000,Nebraska,4,      Farms,4309
31000,Nebraska,5,"      Forestry, fishing, and related activities",101
31000,Nebraska,6,"    Mining, quarrying, and oil and gas extraction",107
31000,Nebraska,7,      Oil and gas extraction,15
31000,Nebraska,8,      Mining (except oil and gas),83
31000,Nebraska,9,      Support activities for mining,9
31000,Nebraska,10,    Utilities,871
31000,Nebraska,11,    Construction,3197
31000,Nebraska,12,    Manufacturing,7686
31000,Nebraska,13,      Durable goods manufacturing,4145
31000,Nebraska,14,        Wood product manufacturing,81
31000,Nebraska,15,        Nonmetallic mineral product manufacturing,223
31000,Nebraska,16,        Primary metal manufacturing,140
31000,Nebraska,17,        Fabricated metal product manufacturing,601
31000,Nebraska,18,        Machinery manufacturing,816
31000,Nebraska,19,        Computer and electronic product manufacturing,456
31000,Nebraska,20,"        Electrical equipment, appliance, and component manufacturing",223
31000,Nebraska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",477
31000,Nebraska,22,        Other transportation equipment manufacturing,99
31000,Nebraska,23,        Furniture and related product manufacturing,234
31000,Nebraska,24,        Miscellaneous manufacturing,795
31000,Nebraska,25,      Nondurable goods manufacturing,3541
31000,Nebraska,26,        Food and beverage and tobacco products manufacturing,2077
31000,Nebraska,27,        Textile mills and textile product mills,32
31000,Nebraska,28,"        Apparel, leather, and allied product manufacturing",14
31000,Nebraska,29,        Paper manufacturing,128
31000,Nebraska,30,        Printing and related support activities,257
31000,Nebraska,31,        Petroleum and coal products manufacturing,2
31000,Nebraska,32,        Chemical manufacturing,667
31000,Nebraska,33,        Plastics and rubber products manufacturing,364
31000,Nebraska,34,    Wholesale trade,4143
31000,Nebraska,35,    Retail trade,4808
31000,Nebraska,36,    Transportation and warehousing,5215
31000,Nebraska,37,      Air transportation,68
31000,Nebraska,38,      Rail transportation,2353
31000,Nebraska,39,      Water transportation,1
31000,Nebraska,40,      Truck transportation,1850
31000,Nebraska,41,      Transit and ground passenger transportation,57
31000,Nebraska,42,      Pipeline transportation,282
31000,Nebraska,43,      Other transportation and support activities,428
31000,Nebraska,44,      Warehousing and storage,177
31000,Nebraska,45,    Information,2703
31000,Nebraska,46,      Publishing industries (except Internet),534
31000,Nebraska,47,      Motion picture and sound recording industries,52
31000,Nebraska,48,      Broadcasting (except Internet) and telecommunications,1007
31000,Nebraska,49,"      Data processing, hosting, and other information services",1110
31000,Nebraska,50,"    Finance, insurance, real estate, rental, and leasing",12446
31000,Nebraska,51,      Finance and insurance,5925
31000,Nebraska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1750
31000,Nebraska,53,"        Securities, commodity contracts, and other financial investments and related activities",408
31000,Nebraska,54,        Insurance carriers and related activities,3705
31000,Nebraska,55,"        Funds, trusts, and other financial vehicles",62
31000,Nebraska,56,      Real estate and rental and leasing,6521
31000,Nebraska,57,        Real estate,6119
31000,Nebraska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,402
31000,Nebraska,59,    Professional and business services,5963
31000,Nebraska,60,"      Professional, scientific, and technical services",2939
31000,Nebraska,61,        Legal services,603
31000,Nebraska,62,        Computer systems design and related services,637
31000,Nebraska,63,"        Miscellaneous professional, scientific, and technical services",1699
31000,Nebraska,64,      Management of companies and enterprises,1310
31000,Nebraska,65,      Administrative and support and waste management and remediation services,1714
31000,Nebraska,66,        Administrative and support services,1582
31000,Nebraska,67,        Waste management and remediation services,132
31000,Nebraska,68,"    Educational services, health care, and social assistance",5722
31000,Nebraska,69,      Educational services,599
31000,Nebraska,70,      Health care and social assistance,5123
31000,Nebraska,71,        Ambulatory health care services,2240
31000,Nebraska,72,"        Hospitals, nursing, and residential care facilities",2515
31000,Nebraska,73,        Social assistance,368
31000,Nebraska,74,"    Arts, entertainment, recreation, accommodation, and food services",1913
31000,Nebraska,75,"      Arts, entertainment, and recreation",364
31000,Nebraska,76,"        Performing arts, spectator sports, museums, and related activities",144
31000,Nebraska,77,"        Amusement, gambling, and recreation industries",219
31000,Nebraska,78,      Accommodation and food services,1549
31000,Nebraska,79,        Accommodation,318
31000,Nebraska,80,        Food services and drinking places,1231
31000,Nebraska,81,    Other services (except government and government enterprises),1880
31000,Nebraska,82,  Government and government enterprises,9581
31000,Nebraska,83,    Federal civilian,1250
31000,Nebraska,84,    Military,840
31000,Nebraska,85,    State and local,7491
31000,Nebraska,86,Addenda:,
31000,Nebraska,86,Natural resources and mining,4517
31000,Nebraska,87,Trade,8951
31000,Nebraska,88,Transportation and utilities,6085
31000,Nebraska,89,Private goods-producing industries,15400
31000,Nebraska,90,Private services-providing industries,45663
32000,Nevada,1,All industry total,105062
32000,Nevada,2,  Private industries,94037
32000,Nevada,3,"    Agriculture, forestry, fishing, and hunting",239
32000,Nevada,4,      Farms,215
32000,Nevada,5,"      Forestry, fishing, and related activities",24
32000,Nevada,6,"    Mining, quarrying, and oil and gas extraction",1755
32000,Nevada,7,      Oil and gas extraction,2
32000,Nevada,8,      Mining (except oil and gas),1676
32000,Nevada,9,      Support activities for mining,77
32000,Nevada,10,    Utilities,1906
32000,Nevada,11,    Construction,9781
32000,Nevada,12,    Manufacturing,4508
32000,Nevada,13,      Durable goods manufacturing,3236
32000,Nevada,14,        Wood product manufacturing,98
32000,Nevada,15,        Nonmetallic mineral product manufacturing,446
32000,Nevada,16,        Primary metal manufacturing,108
32000,Nevada,17,        Fabricated metal product manufacturing,313
32000,Nevada,18,        Machinery manufacturing,98
32000,Nevada,19,        Computer and electronic product manufacturing,202
32000,Nevada,20,"        Electrical equipment, appliance, and component manufacturing",67
32000,Nevada,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",61
32000,Nevada,22,        Other transportation equipment manufacturing,66
32000,Nevada,23,        Furniture and related product manufacturing,204
32000,Nevada,24,        Miscellaneous manufacturing,1572
32000,Nevada,25,      Nondurable goods manufacturing,1272
32000,Nevada,26,        Food and beverage and tobacco products manufacturing,435
32000,Nevada,27,        Textile mills and textile product mills,33
32000,Nevada,28,"        Apparel, leather, and allied product manufacturing",6
32000,Nevada,29,        Paper manufacturing,60
32000,Nevada,30,        Printing and related support activities,229
32000,Nevada,31,        Petroleum and coal products manufacturing,56
32000,Nevada,32,        Chemical manufacturing,128
32000,Nevada,33,        Plastics and rubber products manufacturing,327
32000,Nevada,34,    Wholesale trade,4306
32000,Nevada,35,    Retail trade,7587
32000,Nevada,36,    Transportation and warehousing,3378
32000,Nevada,37,      Air transportation,920
32000,Nevada,38,      Rail transportation,144
32000,Nevada,39,      Water transportation,7
32000,Nevada,40,      Truck transportation,556
32000,Nevada,41,      Transit and ground passenger transportation,821
32000,Nevada,42,      Pipeline transportation,4
32000,Nevada,43,      Other transportation and support activities,620
32000,Nevada,44,      Warehousing and storage,306
32000,Nevada,45,    Information,2654
32000,Nevada,46,      Publishing industries (except Internet),445
32000,Nevada,47,      Motion picture and sound recording industries,222
32000,Nevada,48,      Broadcasting (except Internet) and telecommunications,1802
32000,Nevada,49,"      Data processing, hosting, and other information services",185
32000,Nevada,50,"    Finance, insurance, real estate, rental, and leasing",21052
32000,Nevada,51,      Finance and insurance,6819
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4933
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",292
32000,Nevada,54,        Insurance carriers and related activities,1381
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",213
32000,Nevada,56,      Real estate and rental and leasing,14232
32000,Nevada,57,        Real estate,12653
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1579
32000,Nevada,59,    Professional and business services,10315
32000,Nevada,60,"      Professional, scientific, and technical services",5276
32000,Nevada,61,        Legal services,1252
32000,Nevada,62,        Computer systems design and related services,328
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",3696
32000,Nevada,64,      Management of companies and enterprises,2035
32000,Nevada,65,      Administrative and support and waste management and remediation services,3004
32000,Nevada,66,        Administrative and support services,2714
32000,Nevada,67,        Waste management and remediation services,290
32000,Nevada,68,"    Educational services, health care, and social assistance",4875
32000,Nevada,69,      Educational services,244
32000,Nevada,70,      Health care and social assistance,4631
32000,Nevada,71,        Ambulatory health care services,2839
32000,Nevada,72,"        Hospitals, nursing, and residential care facilities",1484
32000,Nevada,73,        Social assistance,307
32000,Nevada,74,"    Arts, entertainment, recreation, accommodation, and food services",19633
32000,Nevada,75,"      Arts, entertainment, and recreation",3618
32000,Nevada,76,"        Performing arts, spectator sports, museums, and related activities",1226
32000,Nevada,77,"        Amusement, gambling, and recreation industries",2392
32000,Nevada,78,      Accommodation and food services,16015
32000,Nevada,79,        Accommodation,13334
32000,Nevada,80,        Food services and drinking places,2682
32000,Nevada,81,    Other services (except government and government enterprises),2046
32000,Nevada,82,  Government and government enterprises,11024
32000,Nevada,83,    Federal civilian,1662
32000,Nevada,84,    Military,817
32000,Nevada,85,    State and local,8545
32000,Nevada,86,Addenda:,
32000,Nevada,86,Natural resources and mining,1994
32000,Nevada,87,Trade,11894
32000,Nevada,88,Transportation and utilities,5284
32000,Nevada,89,Private goods-producing industries,16284
32000,Nevada,90,Private services-providing industries,77754
33000,New Hampshire,1,All industry total,54327
33000,New Hampshire,2,  Private industries,48052
33000,New Hampshire,3,"    Agriculture, forestry, fishing, and hunting",191
33000,New Hampshire,4,      Farms,106
33000,New Hampshire,5,"      Forestry, fishing, and related activities",86
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",51
33000,New Hampshire,7,      Oil and gas extraction,0
33000,New Hampshire,8,      Mining (except oil and gas),51
33000,New Hampshire,9,      Support activities for mining,(L)
33000,New Hampshire,10,    Utilities,1022
33000,New Hampshire,11,    Construction,2733
33000,New Hampshire,12,    Manufacturing,6900
33000,New Hampshire,13,      Durable goods manufacturing,5331
33000,New Hampshire,14,        Wood product manufacturing,167
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,247
33000,New Hampshire,16,        Primary metal manufacturing,150
33000,New Hampshire,17,        Fabricated metal product manufacturing,892
33000,New Hampshire,18,        Machinery manufacturing,560
33000,New Hampshire,19,        Computer and electronic product manufacturing,2095
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",459
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",113
33000,New Hampshire,22,        Other transportation equipment manufacturing,86
33000,New Hampshire,23,        Furniture and related product manufacturing,50
33000,New Hampshire,24,        Miscellaneous manufacturing,512
33000,New Hampshire,25,      Nondurable goods manufacturing,1569
33000,New Hampshire,26,        Food and beverage and tobacco products manufacturing,351
33000,New Hampshire,27,        Textile mills and textile product mills,92
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",50
33000,New Hampshire,29,        Paper manufacturing,202
33000,New Hampshire,30,        Printing and related support activities,252
33000,New Hampshire,31,        Petroleum and coal products manufacturing,76
33000,New Hampshire,32,        Chemical manufacturing,168
33000,New Hampshire,33,        Plastics and rubber products manufacturing,378
33000,New Hampshire,34,    Wholesale trade,3290
33000,New Hampshire,35,    Retail trade,5356
33000,New Hampshire,36,    Transportation and warehousing,886
33000,New Hampshire,37,      Air transportation,84
33000,New Hampshire,38,      Rail transportation,8
33000,New Hampshire,39,      Water transportation,1
33000,New Hampshire,40,      Truck transportation,328
33000,New Hampshire,41,      Transit and ground passenger transportation,100
33000,New Hampshire,42,      Pipeline transportation,10
33000,New Hampshire,43,      Other transportation and support activities,216
33000,New Hampshire,44,      Warehousing and storage,139
33000,New Hampshire,45,    Information,2110
33000,New Hampshire,46,      Publishing industries (except Internet),1120
33000,New Hampshire,47,      Motion picture and sound recording industries,52
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,748
33000,New Hampshire,49,"      Data processing, hosting, and other information services",189
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",11036
33000,New Hampshire,51,      Finance and insurance,3278
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",850
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",588
33000,New Hampshire,54,        Insurance carriers and related activities,1825
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",15
33000,New Hampshire,56,      Real estate and rental and leasing,7758
33000,New Hampshire,57,        Real estate,7212
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,546
33000,New Hampshire,59,    Professional and business services,5591
33000,New Hampshire,60,"      Professional, scientific, and technical services",3250
33000,New Hampshire,61,        Legal services,777
33000,New Hampshire,62,        Computer systems design and related services,583
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",1890
33000,New Hampshire,64,      Management of companies and enterprises,942
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,1399
33000,New Hampshire,66,        Administrative and support services,1234
33000,New Hampshire,67,        Waste management and remediation services,165
33000,New Hampshire,68,"    Educational services, health care, and social assistance",5076
33000,New Hampshire,69,      Educational services,1008
33000,New Hampshire,70,      Health care and social assistance,4068
33000,New Hampshire,71,        Ambulatory health care services,1998
33000,New Hampshire,72,"        Hospitals, nursing, and residential care facilities",1740
33000,New Hampshire,73,        Social assistance,330
33000,New Hampshire,74,"    Arts, entertainment, recreation, accommodation, and food services",2381
33000,New Hampshire,75,"      Arts, entertainment, and recreation",661
33000,New Hampshire,76,"        Performing arts, spectator sports, museums, and related activities",380
33000,New Hampshire,77,"        Amusement, gambling, and recreation industries",281
33000,New Hampshire,78,      Accommodation and food services,1720
33000,New Hampshire,79,        Accommodation,578
33000,New Hampshire,80,        Food services and drinking places,1142
33000,New Hampshire,81,    Other services (except government and government enterprises),1429
33000,New Hampshire,82,  Government and government enterprises,6275
33000,New Hampshire,83,    Federal civilian,938
33000,New Hampshire,84,    Military,1065
33000,New Hampshire,85,    State and local,4271
33000,New Hampshire,86,Addenda:,
33000,New Hampshire,86,Natural resources and mining,242
33000,New Hampshire,87,Trade,8646
33000,New Hampshire,88,Transportation and utilities,1907
33000,New Hampshire,89,Private goods-producing industries,9875
33000,New Hampshire,90,Private services-providing industries,38177
34000,New Jersey,1,All industry total,424935
34000,New Jersey,2,  Private industries,377553
34000,New Jersey,3,"    Agriculture, forestry, fishing, and hunting",701
34000,New Jersey,4,      Farms,560
34000,New Jersey,5,"      Forestry, fishing, and related activities",141
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",250
34000,New Jersey,7,      Oil and gas extraction,11
34000,New Jersey,8,      Mining (except oil and gas),231
34000,New Jersey,9,      Support activities for mining,7
34000,New Jersey,10,    Utilities,7485
34000,New Jersey,11,    Construction,17506
34000,New Jersey,12,    Manufacturing,45374
34000,New Jersey,13,      Durable goods manufacturing,13665
34000,New Jersey,14,        Wood product manufacturing,278
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1272
34000,New Jersey,16,        Primary metal manufacturing,1057
34000,New Jersey,17,        Fabricated metal product manufacturing,2040
34000,New Jersey,18,        Machinery manufacturing,1481
34000,New Jersey,19,        Computer and electronic product manufacturing,2782
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",754
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",850
34000,New Jersey,22,        Other transportation equipment manufacturing,258
34000,New Jersey,23,        Furniture and related product manufacturing,475
34000,New Jersey,24,        Miscellaneous manufacturing,2417
34000,New Jersey,25,      Nondurable goods manufacturing,31709
34000,New Jersey,26,        Food and beverage and tobacco products manufacturing,4084
34000,New Jersey,27,        Textile mills and textile product mills,549
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",567
34000,New Jersey,29,        Paper manufacturing,1249
34000,New Jersey,30,        Printing and related support activities,1734
34000,New Jersey,31,        Petroleum and coal products manufacturing,3054
34000,New Jersey,32,        Chemical manufacturing,18950
34000,New Jersey,33,        Plastics and rubber products manufacturing,1522
34000,New Jersey,34,    Wholesale trade,34696
34000,New Jersey,35,    Retail trade,27389
34000,New Jersey,36,    Transportation and warehousing,12889
34000,New Jersey,37,      Air transportation,2035
34000,New Jersey,38,      Rail transportation,36
34000,New Jersey,39,      Water transportation,403
34000,New Jersey,40,      Truck transportation,3815
34000,New Jersey,41,      Transit and ground passenger transportation,1479
34000,New Jersey,42,      Pipeline transportation,57
34000,New Jersey,43,      Other transportation and support activities,3397
34000,New Jersey,44,      Warehousing and storage,1668
34000,New Jersey,45,    Information,20015
34000,New Jersey,46,      Publishing industries (except Internet),5745
34000,New Jersey,47,      Motion picture and sound recording industries,881
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,10380
34000,New Jersey,49,"      Data processing, hosting, and other information services",3009
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",100486
34000,New Jersey,51,      Finance and insurance,27420
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7834
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",7950
34000,New Jersey,54,        Insurance carriers and related activities,10122
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",1514
34000,New Jersey,56,      Real estate and rental and leasing,73067
34000,New Jersey,57,        Real estate,65050
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,8017
34000,New Jersey,59,    Professional and business services,56136
34000,New Jersey,60,"      Professional, scientific, and technical services",33145
34000,New Jersey,61,        Legal services,5489
34000,New Jersey,62,        Computer systems design and related services,5639
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",22017
34000,New Jersey,64,      Management of companies and enterprises,9396
34000,New Jersey,65,      Administrative and support and waste management and remediation services,13596
34000,New Jersey,66,        Administrative and support services,11911
34000,New Jersey,67,        Waste management and remediation services,1685
34000,New Jersey,68,"    Educational services, health care, and social assistance",32125
34000,New Jersey,69,      Educational services,3815
34000,New Jersey,70,      Health care and social assistance,28310
34000,New Jersey,71,        Ambulatory health care services,13970
34000,New Jersey,72,"        Hospitals, nursing, and residential care facilities",12058
34000,New Jersey,73,        Social assistance,2282
34000,New Jersey,74,"    Arts, entertainment, recreation, accommodation, and food services",13323
34000,New Jersey,75,"      Arts, entertainment, and recreation",3043
34000,New Jersey,76,"        Performing arts, spectator sports, museums, and related activities",1563
34000,New Jersey,77,"        Amusement, gambling, and recreation industries",1480
34000,New Jersey,78,      Accommodation and food services,10280
34000,New Jersey,79,        Accommodation,4469
34000,New Jersey,80,        Food services and drinking places,5810
34000,New Jersey,81,    Other services (except government and government enterprises),9178
34000,New Jersey,82,  Government and government enterprises,47382
34000,New Jersey,83,    Federal civilian,6196
34000,New Jersey,84,    Military,2012
34000,New Jersey,85,    State and local,39174
34000,New Jersey,86,Addenda:,
34000,New Jersey,86,Natural resources and mining,951
34000,New Jersey,87,Trade,62085
34000,New Jersey,88,Transportation and utilities,20374
34000,New Jersey,89,Private goods-producing industries,63830
34000,New Jersey,90,Private services-providing industries,313723
35000,New Mexico,1,All industry total,70358
35000,New Mexico,2,  Private industries,53394
35000,New Mexico,3,"    Agriculture, forestry, fishing, and hunting",1235
35000,New Mexico,4,      Farms,1129
35000,New Mexico,5,"      Forestry, fishing, and related activities",106
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",5232
35000,New Mexico,7,      Oil and gas extraction,4060
35000,New Mexico,8,      Mining (except oil and gas),599
35000,New Mexico,9,      Support activities for mining,573
35000,New Mexico,10,    Utilities,1007
35000,New Mexico,11,    Construction,3158
35000,New Mexico,12,    Manufacturing,8983
35000,New Mexico,13,      Durable goods manufacturing,7467
35000,New Mexico,14,        Wood product manufacturing,54
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,201
35000,New Mexico,16,        Primary metal manufacturing,29
35000,New Mexico,17,        Fabricated metal product manufacturing,138
35000,New Mexico,18,        Machinery manufacturing,70
35000,New Mexico,19,        Computer and electronic product manufacturing,6588
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",23
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",72
35000,New Mexico,22,        Other transportation equipment manufacturing,111
35000,New Mexico,23,        Furniture and related product manufacturing,38
35000,New Mexico,24,        Miscellaneous manufacturing,145
35000,New Mexico,25,      Nondurable goods manufacturing,1515
35000,New Mexico,26,        Food and beverage and tobacco products manufacturing,395
35000,New Mexico,27,        Textile mills and textile product mills,22
35000,New Mexico,28,"        Apparel, leather, and allied product manufacturing",11
35000,New Mexico,29,        Paper manufacturing,47
35000,New Mexico,30,        Printing and related support activities,48
35000,New Mexico,31,        Petroleum and coal products manufacturing,821
35000,New Mexico,32,        Chemical manufacturing,112
35000,New Mexico,33,        Plastics and rubber products manufacturing,58
35000,New Mexico,34,    Wholesale trade,2393
35000,New Mexico,35,    Retail trade,4478
35000,New Mexico,36,    Transportation and warehousing,1650
35000,New Mexico,37,      Air transportation,155
35000,New Mexico,38,      Rail transportation,397
35000,New Mexico,39,      Water transportation,3
35000,New Mexico,40,      Truck transportation,495
35000,New Mexico,41,      Transit and ground passenger transportation,118
35000,New Mexico,42,      Pipeline transportation,129
35000,New Mexico,43,      Other transportation and support activities,294
35000,New Mexico,44,      Warehousing and storage,58
35000,New Mexico,45,    Information,1935
35000,New Mexico,46,      Publishing industries (except Internet),568
35000,New Mexico,47,      Motion picture and sound recording industries,100
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,1091
35000,New Mexico,49,"      Data processing, hosting, and other information services",177
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",8674
35000,New Mexico,51,      Finance and insurance,2013
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",968
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",160
35000,New Mexico,54,        Insurance carriers and related activities,784
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",101
35000,New Mexico,56,      Real estate and rental and leasing,6661
35000,New Mexico,57,        Real estate,6182
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,479
35000,New Mexico,59,    Professional and business services,6117
35000,New Mexico,60,"      Professional, scientific, and technical services",4016
35000,New Mexico,61,        Legal services,488
35000,New Mexico,62,        Computer systems design and related services,236
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",3292
35000,New Mexico,64,      Management of companies and enterprises,380
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1722
35000,New Mexico,66,        Administrative and support services,1540
35000,New Mexico,67,        Waste management and remediation services,182
35000,New Mexico,68,"    Educational services, health care, and social assistance",4412
35000,New Mexico,69,      Educational services,347
35000,New Mexico,70,      Health care and social assistance,4065
35000,New Mexico,71,        Ambulatory health care services,2202
35000,New Mexico,72,"        Hospitals, nursing, and residential care facilities",1359
35000,New Mexico,73,        Social assistance,504
35000,New Mexico,74,"    Arts, entertainment, recreation, accommodation, and food services",2509
35000,New Mexico,75,"      Arts, entertainment, and recreation",461
35000,New Mexico,76,"        Performing arts, spectator sports, museums, and related activities",270
35000,New Mexico,77,"        Amusement, gambling, and recreation industries",191
35000,New Mexico,78,      Accommodation and food services,2048
35000,New Mexico,79,        Accommodation,537
35000,New Mexico,80,        Food services and drinking places,1511
35000,New Mexico,81,    Other services (except government and government enterprises),1612
35000,New Mexico,82,  Government and government enterprises,16964
35000,New Mexico,83,    Federal civilian,4993
35000,New Mexico,84,    Military,2530
35000,New Mexico,85,    State and local,9441
35000,New Mexico,86,Addenda:,
35000,New Mexico,86,Natural resources and mining,6467
35000,New Mexico,87,Trade,6871
35000,New Mexico,88,Transportation and utilities,2657
35000,New Mexico,89,Private goods-producing industries,18608
35000,New Mexico,90,Private services-providing industries,34786
36000,New York,1,All industry total,958357
36000,New York,2,  Private industries,842018
36000,New York,3,"    Agriculture, forestry, fishing, and hunting",2106
36000,New York,4,      Farms,1823
36000,New York,5,"      Forestry, fishing, and related activities",282
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",563
36000,New York,7,      Oil and gas extraction,60
36000,New York,8,      Mining (except oil and gas),469
36000,New York,9,      Support activities for mining,34
36000,New York,10,    Utilities,16324
36000,New York,11,    Construction,31043
36000,New York,12,    Manufacturing,63947
36000,New York,13,      Durable goods manufacturing,29910
36000,New York,14,        Wood product manufacturing,447
36000,New York,15,        Nonmetallic mineral product manufacturing,1903
36000,New York,16,        Primary metal manufacturing,1456
36000,New York,17,        Fabricated metal product manufacturing,4281
36000,New York,18,        Machinery manufacturing,4800
36000,New York,19,        Computer and electronic product manufacturing,7175
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1381
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2565
36000,New York,22,        Other transportation equipment manufacturing,1561
36000,New York,23,        Furniture and related product manufacturing,930
36000,New York,24,        Miscellaneous manufacturing,3412
36000,New York,25,      Nondurable goods manufacturing,34037
36000,New York,26,        Food and beverage and tobacco products manufacturing,5795
36000,New York,27,        Textile mills and textile product mills,873
36000,New York,28,"        Apparel, leather, and allied product manufacturing",2200
36000,New York,29,        Paper manufacturing,1576
36000,New York,30,        Printing and related support activities,2628
36000,New York,31,        Petroleum and coal products manufacturing,563
36000,New York,32,        Chemical manufacturing,18404
36000,New York,33,        Plastics and rubber products manufacturing,1998
36000,New York,34,    Wholesale trade,49280
36000,New York,35,    Retail trade,51805
36000,New York,36,    Transportation and warehousing,18834
36000,New York,37,      Air transportation,3642
36000,New York,38,      Rail transportation,221
36000,New York,39,      Water transportation,738
36000,New York,40,      Truck transportation,3280
36000,New York,41,      Transit and ground passenger transportation,5260
36000,New York,42,      Pipeline transportation,56
36000,New York,43,      Other transportation and support activities,4681
