Fips,Area,IndCode,Industry,2013
28000,Mississippi,67,        Waste management and remediation services,212
28000,Mississippi,68,"    Educational services, health care, and social assistance",8290
28000,Mississippi,69,      Educational services,791
28000,Mississippi,70,      Health care and social assistance,7499
28000,Mississippi,71,        Ambulatory health care services,4013
28000,Mississippi,72,"        Hospitals, nursing, and residential care facilities",2821
28000,Mississippi,73,        Social assistance,666
28000,Mississippi,74,"    Arts, entertainment, recreation, accommodation, and food services",4456
28000,Mississippi,75,"      Arts, entertainment, and recreation",644
28000,Mississippi,76,"        Performing arts, spectator sports, museums, and related activities",118
28000,Mississippi,77,"        Amusement, gambling, and recreation industries",526
28000,Mississippi,78,      Accommodation and food services,3812
28000,Mississippi,79,        Accommodation,1589
28000,Mississippi,80,        Food services and drinking places,2223
28000,Mississippi,81,    Other services (except government and government enterprises),2416
28000,Mississippi,82,  Government and government enterprises,17810
28000,Mississippi,83,    Federal civilian,3018
28000,Mississippi,84,    Military,2011
28000,Mississippi,85,    State and local,12781
28000,Mississippi,86,Addenda:,
28000,Mississippi,86,Natural resources and mining,5591
28000,Mississippi,87,Trade,13249
28000,Mississippi,88,Transportation and utilities,6231
28000,Mississippi,89,Private goods-producing industries,27113
28000,Mississippi,90,Private services-providing industries,58600
29000,Missouri,1,All industry total,275911
29000,Missouri,2,  Private industries,241922
29000,Missouri,3,"    Agriculture, forestry, fishing, and hunting",4911
29000,Missouri,4,      Farms,4511
29000,Missouri,5,"      Forestry, fishing, and related activities",400
29000,Missouri,6,"    Mining, quarrying, and oil and gas extraction",1030
29000,Missouri,7,      Oil and gas extraction,7
29000,Missouri,8,      Mining (except oil and gas),980
29000,Missouri,9,      Support activities for mining,42
29000,Missouri,10,    Utilities,5269
29000,Missouri,11,    Construction,9936
29000,Missouri,12,    Manufacturing,35916
29000,Missouri,13,      Durable goods manufacturing,16312
29000,Missouri,14,        Wood product manufacturing,439
29000,Missouri,15,        Nonmetallic mineral product manufacturing,681
29000,Missouri,16,        Primary metal manufacturing,869
29000,Missouri,17,        Fabricated metal product manufacturing,3088
29000,Missouri,18,        Machinery manufacturing,2196
29000,Missouri,19,        Computer and electronic product manufacturing,1139
29000,Missouri,20,"        Electrical equipment, appliance, and component manufacturing",1766
29000,Missouri,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2794
29000,Missouri,22,        Other transportation equipment manufacturing,2213
29000,Missouri,23,        Furniture and related product manufacturing,366
29000,Missouri,24,        Miscellaneous manufacturing,760
29000,Missouri,25,      Nondurable goods manufacturing,19603
29000,Missouri,26,        Food and beverage and tobacco products manufacturing,7454
29000,Missouri,27,        Textile mills and textile product mills,96
29000,Missouri,28,"        Apparel, leather, and allied product manufacturing",193
29000,Missouri,29,        Paper manufacturing,1018
29000,Missouri,30,        Printing and related support activities,1256
29000,Missouri,31,        Petroleum and coal products manufacturing,394
29000,Missouri,32,        Chemical manufacturing,7862
29000,Missouri,33,        Plastics and rubber products manufacturing,1329
29000,Missouri,34,    Wholesale trade,17823
29000,Missouri,35,    Retail trade,17135
29000,Missouri,36,    Transportation and warehousing,9388
29000,Missouri,37,      Air transportation,839
29000,Missouri,38,      Rail transportation,1990
29000,Missouri,39,      Water transportation,121
29000,Missouri,40,      Truck transportation,3464
29000,Missouri,41,      Transit and ground passenger transportation,398
29000,Missouri,42,      Pipeline transportation,86
29000,Missouri,43,      Other transportation and support activities,1614
29000,Missouri,44,      Warehousing and storage,877
29000,Missouri,45,    Information,12160
29000,Missouri,46,      Publishing industries (except Internet),3038
29000,Missouri,47,      Motion picture and sound recording industries,358
29000,Missouri,48,      Broadcasting (except Internet) and telecommunications,6850
29000,Missouri,49,"      Data processing, hosting, and other information services",1914
29000,Missouri,50,"    Finance, insurance, real estate, rental, and leasing",51610
29000,Missouri,51,      Finance and insurance,20087
29000,Missouri,52,"        Monetary Authorities- central bank, credit intermediation, and related services",10004
29000,Missouri,53,"        Securities, commodity contracts, and other financial investments and related activities",2793
29000,Missouri,54,        Insurance carriers and related activities,7036
29000,Missouri,55,"        Funds, trusts, and other financial vehicles",254
29000,Missouri,56,      Real estate and rental and leasing,31523
29000,Missouri,57,        Real estate,25741
29000,Missouri,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5782
29000,Missouri,59,    Professional and business services,33068
29000,Missouri,60,"      Professional, scientific, and technical services",16218
29000,Missouri,61,        Legal services,3615
29000,Missouri,62,        Computer systems design and related services,3891
29000,Missouri,63,"        Miscellaneous professional, scientific, and technical services",8712
29000,Missouri,64,      Management of companies and enterprises,8663
29000,Missouri,65,      Administrative and support and waste management and remediation services,8188
29000,Missouri,66,        Administrative and support services,7674
29000,Missouri,67,        Waste management and remediation services,513
29000,Missouri,68,"    Educational services, health care, and social assistance",26538
29000,Missouri,69,      Educational services,3273
29000,Missouri,70,      Health care and social assistance,23265
29000,Missouri,71,        Ambulatory health care services,9699
29000,Missouri,72,"        Hospitals, nursing, and residential care facilities",11590
29000,Missouri,73,        Social assistance,1976
29000,Missouri,74,"    Arts, entertainment, recreation, accommodation, and food services",10703
29000,Missouri,75,"      Arts, entertainment, and recreation",3586
29000,Missouri,76,"        Performing arts, spectator sports, museums, and related activities",2042
29000,Missouri,77,"        Amusement, gambling, and recreation industries",1544
29000,Missouri,78,      Accommodation and food services,7116
29000,Missouri,79,        Accommodation,1615
29000,Missouri,80,        Food services and drinking places,5501
29000,Missouri,81,    Other services (except government and government enterprises),6436
29000,Missouri,82,  Government and government enterprises,33989
29000,Missouri,83,    Federal civilian,6457
29000,Missouri,84,    Military,2674
29000,Missouri,85,    State and local,24859
29000,Missouri,86,Addenda:,
29000,Missouri,86,Natural resources and mining,5941
29000,Missouri,87,Trade,34958
29000,Missouri,88,Transportation and utilities,14657
29000,Missouri,89,Private goods-producing industries,51792
29000,Missouri,90,Private services-providing industries,190130
30000,Montana,1,All industry total,43229
30000,Montana,2,  Private industries,36834
30000,Montana,3,"    Agriculture, forestry, fishing, and hunting",2205
30000,Montana,4,      Farms,1962
30000,Montana,5,"      Forestry, fishing, and related activities",243
30000,Montana,6,"    Mining, quarrying, and oil and gas extraction",3082
30000,Montana,7,      Oil and gas extraction,1036
30000,Montana,8,      Mining (except oil and gas),1588
30000,Montana,9,      Support activities for mining,457
30000,Montana,10,    Utilities,942
30000,Montana,11,    Construction,2324
30000,Montana,12,    Manufacturing,2738
30000,Montana,13,      Durable goods manufacturing,920
30000,Montana,14,        Wood product manufacturing,267
30000,Montana,15,        Nonmetallic mineral product manufacturing,162
30000,Montana,16,        Primary metal manufacturing,23
30000,Montana,17,        Fabricated metal product manufacturing,165
30000,Montana,18,        Machinery manufacturing,79
30000,Montana,19,        Computer and electronic product manufacturing,56
30000,Montana,20,"        Electrical equipment, appliance, and component manufacturing",11
30000,Montana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",19
30000,Montana,22,        Other transportation equipment manufacturing,7
30000,Montana,23,        Furniture and related product manufacturing,28
30000,Montana,24,        Miscellaneous manufacturing,103
30000,Montana,25,      Nondurable goods manufacturing,1818
30000,Montana,26,        Food and beverage and tobacco products manufacturing,310
30000,Montana,27,        Textile mills and textile product mills,6
30000,Montana,28,"        Apparel, leather, and allied product manufacturing",6
30000,Montana,29,        Paper manufacturing,4
30000,Montana,30,        Printing and related support activities,59
30000,Montana,31,        Petroleum and coal products manufacturing,1292
30000,Montana,32,        Chemical manufacturing,116
30000,Montana,33,        Plastics and rubber products manufacturing,26
30000,Montana,34,    Wholesale trade,2381
30000,Montana,35,    Retail trade,2786
30000,Montana,36,    Transportation and warehousing,2126
30000,Montana,37,      Air transportation,93
30000,Montana,38,      Rail transportation,992
30000,Montana,39,      Water transportation,2
30000,Montana,40,      Truck transportation,602
30000,Montana,41,      Transit and ground passenger transportation,60
30000,Montana,42,      Pipeline transportation,92
30000,Montana,43,      Other transportation and support activities,270
30000,Montana,44,      Warehousing and storage,15
30000,Montana,45,    Information,984
30000,Montana,46,      Publishing industries (except Internet),190
30000,Montana,47,      Motion picture and sound recording industries,84
30000,Montana,48,      Broadcasting (except Internet) and telecommunications,648
30000,Montana,49,"      Data processing, hosting, and other information services",62
30000,Montana,50,"    Finance, insurance, real estate, rental, and leasing",7317
30000,Montana,51,      Finance and insurance,1753
30000,Montana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",910
30000,Montana,53,"        Securities, commodity contracts, and other financial investments and related activities",179
30000,Montana,54,        Insurance carriers and related activities,647
30000,Montana,55,"        Funds, trusts, and other financial vehicles",18
30000,Montana,56,      Real estate and rental and leasing,5564
30000,Montana,57,        Real estate,5192
30000,Montana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,372
30000,Montana,59,    Professional and business services,3035
30000,Montana,60,"      Professional, scientific, and technical services",1903
30000,Montana,61,        Legal services,340
30000,Montana,62,        Computer systems design and related services,311
30000,Montana,63,"        Miscellaneous professional, scientific, and technical services",1253
30000,Montana,64,      Management of companies and enterprises,211
30000,Montana,65,      Administrative and support and waste management and remediation services,920
30000,Montana,66,        Administrative and support services,827
30000,Montana,67,        Waste management and remediation services,94
30000,Montana,68,"    Educational services, health care, and social assistance",3974
30000,Montana,69,      Educational services,184
30000,Montana,70,      Health care and social assistance,3790
30000,Montana,71,        Ambulatory health care services,1503
30000,Montana,72,"        Hospitals, nursing, and residential care facilities",2023
30000,Montana,73,        Social assistance,264
30000,Montana,74,"    Arts, entertainment, recreation, accommodation, and food services",2014
30000,Montana,75,"      Arts, entertainment, and recreation",517
30000,Montana,76,"        Performing arts, spectator sports, museums, and related activities",108
30000,Montana,77,"        Amusement, gambling, and recreation industries",409
30000,Montana,78,      Accommodation and food services,1497
30000,Montana,79,        Accommodation,585
30000,Montana,80,        Food services and drinking places,912
30000,Montana,81,    Other services (except government and government enterprises),928
30000,Montana,82,  Government and government enterprises,6395
30000,Montana,83,    Federal civilian,1451
30000,Montana,84,    Military,499
30000,Montana,85,    State and local,4445
30000,Montana,86,Addenda:,
30000,Montana,86,Natural resources and mining,5286
30000,Montana,87,Trade,5167
30000,Montana,88,Transportation and utilities,3068
30000,Montana,89,Private goods-producing industries,10348
30000,Montana,90,Private services-providing industries,26487
31000,Nebraska,1,All industry total,106765
31000,Nebraska,2,  Private industries,93660
31000,Nebraska,3,"    Agriculture, forestry, fishing, and hunting",10293
31000,Nebraska,4,      Farms,9939
31000,Nebraska,5,"      Forestry, fishing, and related activities",354
31000,Nebraska,6,"    Mining, quarrying, and oil and gas extraction",269
31000,Nebraska,7,      Oil and gas extraction,18
31000,Nebraska,8,      Mining (except oil and gas),238
31000,Nebraska,9,      Support activities for mining,13
31000,Nebraska,10,    Utilities,2012
31000,Nebraska,11,    Construction,3588
31000,Nebraska,12,    Manufacturing,13579
31000,Nebraska,13,      Durable goods manufacturing,6199
31000,Nebraska,14,        Wood product manufacturing,100
31000,Nebraska,15,        Nonmetallic mineral product manufacturing,222
31000,Nebraska,16,        Primary metal manufacturing,159
31000,Nebraska,17,        Fabricated metal product manufacturing,844
31000,Nebraska,18,        Machinery manufacturing,2280
31000,Nebraska,19,        Computer and electronic product manufacturing,441
31000,Nebraska,20,"        Electrical equipment, appliance, and component manufacturing",169
31000,Nebraska,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",599
31000,Nebraska,22,        Other transportation equipment manufacturing,153
31000,Nebraska,23,        Furniture and related product manufacturing,88
31000,Nebraska,24,        Miscellaneous manufacturing,1144
31000,Nebraska,25,      Nondurable goods manufacturing,7380
31000,Nebraska,26,        Food and beverage and tobacco products manufacturing,3378
31000,Nebraska,27,        Textile mills and textile product mills,33
31000,Nebraska,28,"        Apparel, leather, and allied product manufacturing",48
31000,Nebraska,29,        Paper manufacturing,128
31000,Nebraska,30,        Printing and related support activities,249
31000,Nebraska,31,        Petroleum and coal products manufacturing,7
31000,Nebraska,32,        Chemical manufacturing,3007
31000,Nebraska,33,        Plastics and rubber products manufacturing,529
31000,Nebraska,34,    Wholesale trade,6332
31000,Nebraska,35,    Retail trade,6006
31000,Nebraska,36,    Transportation and warehousing,8102
31000,Nebraska,37,      Air transportation,106
31000,Nebraska,38,      Rail transportation,4195
31000,Nebraska,39,      Water transportation,(L)
31000,Nebraska,40,      Truck transportation,2187
31000,Nebraska,41,      Transit and ground passenger transportation,87
31000,Nebraska,42,      Pipeline transportation,698
31000,Nebraska,43,      Other transportation and support activities,555
31000,Nebraska,44,      Warehousing and storage,273
31000,Nebraska,45,    Information,2610
31000,Nebraska,46,      Publishing industries (except Internet),712
31000,Nebraska,47,      Motion picture and sound recording industries,58
31000,Nebraska,48,      Broadcasting (except Internet) and telecommunications,1182
31000,Nebraska,49,"      Data processing, hosting, and other information services",659
31000,Nebraska,50,"    Finance, insurance, real estate, rental, and leasing",18310
31000,Nebraska,51,      Finance and insurance,8400
31000,Nebraska,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2504
31000,Nebraska,53,"        Securities, commodity contracts, and other financial investments and related activities",576
31000,Nebraska,54,        Insurance carriers and related activities,5247
31000,Nebraska,55,"        Funds, trusts, and other financial vehicles",74
31000,Nebraska,56,      Real estate and rental and leasing,9909
31000,Nebraska,57,        Real estate,9346
31000,Nebraska,58,        Rental and leasing services and lessors of nonfinancial intangible assets,563
31000,Nebraska,59,    Professional and business services,9425
31000,Nebraska,60,"      Professional, scientific, and technical services",4431
31000,Nebraska,61,        Legal services,802
31000,Nebraska,62,        Computer systems design and related services,1146
31000,Nebraska,63,"        Miscellaneous professional, scientific, and technical services",2483
31000,Nebraska,64,      Management of companies and enterprises,2502
31000,Nebraska,65,      Administrative and support and waste management and remediation services,2492
31000,Nebraska,66,        Administrative and support services,2279
31000,Nebraska,67,        Waste management and remediation services,213
31000,Nebraska,68,"    Educational services, health care, and social assistance",8333
31000,Nebraska,69,      Educational services,783
31000,Nebraska,70,      Health care and social assistance,7550
31000,Nebraska,71,        Ambulatory health care services,3329
31000,Nebraska,72,"        Hospitals, nursing, and residential care facilities",3600
31000,Nebraska,73,        Social assistance,621
31000,Nebraska,74,"    Arts, entertainment, recreation, accommodation, and food services",2631
31000,Nebraska,75,"      Arts, entertainment, and recreation",555
31000,Nebraska,76,"        Performing arts, spectator sports, museums, and related activities",229
31000,Nebraska,77,"        Amusement, gambling, and recreation industries",326
31000,Nebraska,78,      Accommodation and food services,2076
31000,Nebraska,79,        Accommodation,360
31000,Nebraska,80,        Food services and drinking places,1716
31000,Nebraska,81,    Other services (except government and government enterprises),2172
31000,Nebraska,82,  Government and government enterprises,13105
31000,Nebraska,83,    Federal civilian,1488
31000,Nebraska,84,    Military,927
31000,Nebraska,85,    State and local,10690
31000,Nebraska,86,Addenda:,
31000,Nebraska,86,Natural resources and mining,10562
31000,Nebraska,87,Trade,12338
31000,Nebraska,88,Transportation and utilities,10114
31000,Nebraska,89,Private goods-producing industries,27729
31000,Nebraska,90,Private services-providing industries,65932
32000,Nevada,1,All industry total,128205
32000,Nevada,2,  Private industries,112994
32000,Nevada,3,"    Agriculture, forestry, fishing, and hunting",295
32000,Nevada,4,      Farms,253
32000,Nevada,5,"      Forestry, fishing, and related activities",43
32000,Nevada,6,"    Mining, quarrying, and oil and gas extraction",5243
32000,Nevada,7,      Oil and gas extraction,4
32000,Nevada,8,      Mining (except oil and gas),4928
32000,Nevada,9,      Support activities for mining,311
32000,Nevada,10,    Utilities,1842
32000,Nevada,11,    Construction,5271
32000,Nevada,12,    Manufacturing,5975
32000,Nevada,13,      Durable goods manufacturing,4430
32000,Nevada,14,        Wood product manufacturing,57
32000,Nevada,15,        Nonmetallic mineral product manufacturing,296
32000,Nevada,16,        Primary metal manufacturing,127
32000,Nevada,17,        Fabricated metal product manufacturing,431
32000,Nevada,18,        Machinery manufacturing,144
32000,Nevada,19,        Computer and electronic product manufacturing,547
32000,Nevada,20,"        Electrical equipment, appliance, and component manufacturing",114
32000,Nevada,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",52
32000,Nevada,22,        Other transportation equipment manufacturing,69
32000,Nevada,23,        Furniture and related product manufacturing,67
32000,Nevada,24,        Miscellaneous manufacturing,2526
32000,Nevada,25,      Nondurable goods manufacturing,1545
32000,Nevada,26,        Food and beverage and tobacco products manufacturing,558
32000,Nevada,27,        Textile mills and textile product mills,41
32000,Nevada,28,"        Apparel, leather, and allied product manufacturing",2
32000,Nevada,29,        Paper manufacturing,75
32000,Nevada,30,        Printing and related support activities,228
32000,Nevada,31,        Petroleum and coal products manufacturing,70
32000,Nevada,32,        Chemical manufacturing,310
32000,Nevada,33,        Plastics and rubber products manufacturing,261
32000,Nevada,34,    Wholesale trade,5219
32000,Nevada,35,    Retail trade,9149
32000,Nevada,36,    Transportation and warehousing,5320
32000,Nevada,37,      Air transportation,1714
32000,Nevada,38,      Rail transportation,230
32000,Nevada,39,      Water transportation,14
32000,Nevada,40,      Truck transportation,642
32000,Nevada,41,      Transit and ground passenger transportation,1244
32000,Nevada,42,      Pipeline transportation,23
32000,Nevada,43,      Other transportation and support activities,869
32000,Nevada,44,      Warehousing and storage,583
32000,Nevada,45,    Information,2778
32000,Nevada,46,      Publishing industries (except Internet),487
32000,Nevada,47,      Motion picture and sound recording industries,388
32000,Nevada,48,      Broadcasting (except Internet) and telecommunications,1510
32000,Nevada,49,"      Data processing, hosting, and other information services",392
32000,Nevada,50,"    Finance, insurance, real estate, rental, and leasing",25295
32000,Nevada,51,      Finance and insurance,5922
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3775
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",355
32000,Nevada,54,        Insurance carriers and related activities,1612
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",180
32000,Nevada,56,      Real estate and rental and leasing,19373
32000,Nevada,57,        Real estate,14888
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4485
32000,Nevada,59,    Professional and business services,13486
32000,Nevada,60,"      Professional, scientific, and technical services",6108
32000,Nevada,61,        Legal services,1437
32000,Nevada,62,        Computer systems design and related services,730
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",3941
32000,Nevada,64,      Management of companies and enterprises,3309
32000,Nevada,65,      Administrative and support and waste management and remediation services,4068
32000,Nevada,66,        Administrative and support services,3757
32000,Nevada,67,        Waste management and remediation services,311
32000,Nevada,68,"    Educational services, health care, and social assistance",7635
32000,Nevada,69,      Educational services,549
32000,Nevada,70,      Health care and social assistance,7087
32000,Nevada,71,        Ambulatory health care services,4062
32000,Nevada,72,"        Hospitals, nursing, and residential care facilities",2486
32000,Nevada,73,        Social assistance,539
32000,Nevada,74,"    Arts, entertainment, recreation, accommodation, and food services",23010
32000,Nevada,75,"      Arts, entertainment, and recreation",4224
32000,Nevada,76,"        Performing arts, spectator sports, museums, and related activities",2088
32000,Nevada,77,"        Amusement, gambling, and recreation industries",2136
32000,Nevada,78,      Accommodation and food services,18786
32000,Nevada,79,        Accommodation,14424
32000,Nevada,80,        Food services and drinking places,4361
32000,Nevada,81,    Other services (except government and government enterprises),2477
32000,Nevada,82,  Government and government enterprises,15210
32000,Nevada,83,    Federal civilian,2103
32000,Nevada,84,    Military,1397
32000,Nevada,85,    State and local,11710
32000,Nevada,86,Addenda:,
32000,Nevada,86,Natural resources and mining,5539
32000,Nevada,87,Trade,14368
32000,Nevada,88,Transportation and utilities,7162
32000,Nevada,89,Private goods-producing industries,16784
32000,Nevada,90,Private services-providing industries,96210
33000,New Hampshire,1,All industry total,68558
33000,New Hampshire,2,  Private industries,60309
33000,New Hampshire,3,"    Agriculture, forestry, fishing, and hunting",215
33000,New Hampshire,4,      Farms,121
33000,New Hampshire,5,"      Forestry, fishing, and related activities",93
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",52
33000,New Hampshire,7,      Oil and gas extraction,0
33000,New Hampshire,8,      Mining (except oil and gas),44
33000,New Hampshire,9,      Support activities for mining,9
33000,New Hampshire,10,    Utilities,988
33000,New Hampshire,11,    Construction,2183
33000,New Hampshire,12,    Manufacturing,7935
33000,New Hampshire,13,      Durable goods manufacturing,6120
33000,New Hampshire,14,        Wood product manufacturing,120
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,221
33000,New Hampshire,16,        Primary metal manufacturing,217
33000,New Hampshire,17,        Fabricated metal product manufacturing,1393
33000,New Hampshire,18,        Machinery manufacturing,797
33000,New Hampshire,19,        Computer and electronic product manufacturing,2201
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",549
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",43
33000,New Hampshire,22,        Other transportation equipment manufacturing,135
33000,New Hampshire,23,        Furniture and related product manufacturing,48
33000,New Hampshire,24,        Miscellaneous manufacturing,395
33000,New Hampshire,25,      Nondurable goods manufacturing,1814
33000,New Hampshire,26,        Food and beverage and tobacco products manufacturing,583
33000,New Hampshire,27,        Textile mills and textile product mills,143
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",43
33000,New Hampshire,29,        Paper manufacturing,103
33000,New Hampshire,30,        Printing and related support activities,159
33000,New Hampshire,31,        Petroleum and coal products manufacturing,91
33000,New Hampshire,32,        Chemical manufacturing,282
33000,New Hampshire,33,        Plastics and rubber products manufacturing,411
33000,New Hampshire,34,    Wholesale trade,4425
33000,New Hampshire,35,    Retail trade,5614
33000,New Hampshire,36,    Transportation and warehousing,1047
33000,New Hampshire,37,      Air transportation,111
33000,New Hampshire,38,      Rail transportation,10
33000,New Hampshire,39,      Water transportation,4
33000,New Hampshire,40,      Truck transportation,284
33000,New Hampshire,41,      Transit and ground passenger transportation,144
33000,New Hampshire,42,      Pipeline transportation,1
33000,New Hampshire,43,      Other transportation and support activities,272
33000,New Hampshire,44,      Warehousing and storage,221
33000,New Hampshire,45,    Information,2665
33000,New Hampshire,46,      Publishing industries (except Internet),1236
33000,New Hampshire,47,      Motion picture and sound recording industries,128
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,1053
33000,New Hampshire,49,"      Data processing, hosting, and other information services",249
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",15252
33000,New Hampshire,51,      Finance and insurance,5178
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",937
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",1123
33000,New Hampshire,54,        Insurance carriers and related activities,3034
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",84
33000,New Hampshire,56,      Real estate and rental and leasing,10074
33000,New Hampshire,57,        Real estate,9527
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,547
33000,New Hampshire,59,    Professional and business services,7711
33000,New Hampshire,60,"      Professional, scientific, and technical services",4439
33000,New Hampshire,61,        Legal services,665
33000,New Hampshire,62,        Computer systems design and related services,1164
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",2610
33000,New Hampshire,64,      Management of companies and enterprises,1058
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,2214
33000,New Hampshire,66,        Administrative and support services,2046
33000,New Hampshire,67,        Waste management and remediation services,167
33000,New Hampshire,68,"    Educational services, health care, and social assistance",7531
33000,New Hampshire,69,      Educational services,1397
33000,New Hampshire,70,      Health care and social assistance,6134
33000,New Hampshire,71,        Ambulatory health care services,2971
33000,New Hampshire,72,"        Hospitals, nursing, and residential care facilities",2746
33000,New Hampshire,73,        Social assistance,416
33000,New Hampshire,74,"    Arts, entertainment, recreation, accommodation, and food services",3076
33000,New Hampshire,75,"      Arts, entertainment, and recreation",821
33000,New Hampshire,76,"        Performing arts, spectator sports, museums, and related activities",306
33000,New Hampshire,77,"        Amusement, gambling, and recreation industries",516
33000,New Hampshire,78,      Accommodation and food services,2254
33000,New Hampshire,79,        Accommodation,874
33000,New Hampshire,80,        Food services and drinking places,1380
33000,New Hampshire,81,    Other services (except government and government enterprises),1618
33000,New Hampshire,82,  Government and government enterprises,8248
33000,New Hampshire,83,    Federal civilian,1202
33000,New Hampshire,84,    Military,1056
33000,New Hampshire,85,    State and local,5990
33000,New Hampshire,86,Addenda:,
33000,New Hampshire,86,Natural resources and mining,267
33000,New Hampshire,87,Trade,10039
33000,New Hampshire,88,Transportation and utilities,2034
33000,New Hampshire,89,Private goods-producing industries,10385
33000,New Hampshire,90,Private services-providing industries,49925
34000,New Jersey,1,All industry total,531072
34000,New Jersey,2,  Private industries,470776
34000,New Jersey,3,"    Agriculture, forestry, fishing, and hunting",798
34000,New Jersey,4,      Farms,600
34000,New Jersey,5,"      Forestry, fishing, and related activities",198
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",473
34000,New Jersey,7,      Oil and gas extraction,17
34000,New Jersey,8,      Mining (except oil and gas),431
34000,New Jersey,9,      Support activities for mining,25
34000,New Jersey,10,    Utilities,9515
34000,New Jersey,11,    Construction,19289
34000,New Jersey,12,    Manufacturing,43692
34000,New Jersey,13,      Durable goods manufacturing,13884
34000,New Jersey,14,        Wood product manufacturing,130
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1085
34000,New Jersey,16,        Primary metal manufacturing,516
34000,New Jersey,17,        Fabricated metal product manufacturing,1946
34000,New Jersey,18,        Machinery manufacturing,1545
34000,New Jersey,19,        Computer and electronic product manufacturing,4029
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",932
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",230
34000,New Jersey,22,        Other transportation equipment manufacturing,303
34000,New Jersey,23,        Furniture and related product manufacturing,349
34000,New Jersey,24,        Miscellaneous manufacturing,2819
34000,New Jersey,25,      Nondurable goods manufacturing,29808
34000,New Jersey,26,        Food and beverage and tobacco products manufacturing,3891
34000,New Jersey,27,        Textile mills and textile product mills,298
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",287
34000,New Jersey,29,        Paper manufacturing,1207
34000,New Jersey,30,        Printing and related support activities,1400
34000,New Jersey,31,        Petroleum and coal products manufacturing,2561
34000,New Jersey,32,        Chemical manufacturing,18784
34000,New Jersey,33,        Plastics and rubber products manufacturing,1379
34000,New Jersey,34,    Wholesale trade,43389
34000,New Jersey,35,    Retail trade,30477
34000,New Jersey,36,    Transportation and warehousing,17010
34000,New Jersey,37,      Air transportation,3486
34000,New Jersey,38,      Rail transportation,212
34000,New Jersey,39,      Water transportation,825
34000,New Jersey,40,      Truck transportation,3777
34000,New Jersey,41,      Transit and ground passenger transportation,1769
34000,New Jersey,42,      Pipeline transportation,115
34000,New Jersey,43,      Other transportation and support activities,4803
34000,New Jersey,44,      Warehousing and storage,2024
34000,New Jersey,45,    Information,23395
34000,New Jersey,46,      Publishing industries (except Internet),6185
34000,New Jersey,47,      Motion picture and sound recording industries,1357
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,13529
34000,New Jersey,49,"      Data processing, hosting, and other information services",2325
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",128717
34000,New Jersey,51,      Finance and insurance,38334
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7614
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",9358
34000,New Jersey,54,        Insurance carriers and related activities,18968
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",2394
34000,New Jersey,56,      Real estate and rental and leasing,90383
34000,New Jersey,57,        Real estate,84337
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6045
34000,New Jersey,59,    Professional and business services,80752
34000,New Jersey,60,"      Professional, scientific, and technical services",45467
34000,New Jersey,61,        Legal services,6609
34000,New Jersey,62,        Computer systems design and related services,10303
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",28555
34000,New Jersey,64,      Management of companies and enterprises,17133
34000,New Jersey,65,      Administrative and support and waste management and remediation services,18152
