Fips,Area,IndCode,Industry,1999
38000,North Dakota,11,    Construction,887
38000,North Dakota,12,    Manufacturing,1399
38000,North Dakota,13,      Durable goods manufacturing,964
38000,North Dakota,14,        Wood product manufacturing,63
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,40
38000,North Dakota,16,        Primary metal manufacturing,6
38000,North Dakota,17,        Fabricated metal product manufacturing,63
38000,North Dakota,18,        Machinery manufacturing,567
38000,North Dakota,19,        Computer and electronic product manufacturing,62
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",4
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",92
38000,North Dakota,22,        Other transportation equipment manufacturing,26
38000,North Dakota,23,        Furniture and related product manufacturing,21
38000,North Dakota,24,        Miscellaneous manufacturing,20
38000,North Dakota,25,      Nondurable goods manufacturing,435
38000,North Dakota,26,        Food and beverage and tobacco products manufacturing,299
38000,North Dakota,27,        Textile mills and textile product mills,6
38000,North Dakota,28,"        Apparel, leather, and allied product manufacturing",2
38000,North Dakota,29,        Paper manufacturing,4
38000,North Dakota,30,        Printing and related support activities,33
38000,North Dakota,31,        Petroleum and coal products manufacturing,23
38000,North Dakota,32,        Chemical manufacturing,26
38000,North Dakota,33,        Plastics and rubber products manufacturing,42
38000,North Dakota,34,    Wholesale trade,1372
38000,North Dakota,35,    Retail trade,1480
38000,North Dakota,36,    Transportation and warehousing,727
38000,North Dakota,37,      Air transportation,14
38000,North Dakota,38,      Rail transportation,235
38000,North Dakota,39,      Water transportation,(L)
38000,North Dakota,40,      Truck transportation,342
38000,North Dakota,41,      Transit and ground passenger transportation,29
38000,North Dakota,42,      Pipeline transportation,19
38000,North Dakota,43,      Other transportation and support activities,77
38000,North Dakota,44,      Warehousing and storage,11
38000,North Dakota,45,    Information,552
38000,North Dakota,46,      Publishing industries (except Internet),185
38000,North Dakota,47,      Motion picture and sound recording industries,16
38000,North Dakota,48,      Broadcasting (except Internet) and telecommunications,310
38000,North Dakota,49,"      Data processing, hosting, and other information services",41
38000,North Dakota,50,"    Finance, insurance, real estate, rental, and leasing",2622
38000,North Dakota,51,      Finance and insurance,967
38000,North Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",557
38000,North Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",57
38000,North Dakota,54,        Insurance carriers and related activities,349
38000,North Dakota,55,"        Funds, trusts, and other financial vehicles",4
38000,North Dakota,56,      Real estate and rental and leasing,1656
38000,North Dakota,57,        Real estate,1539
38000,North Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,116
38000,North Dakota,59,    Professional and business services,893
38000,North Dakota,60,"      Professional, scientific, and technical services",464
38000,North Dakota,61,        Legal services,91
38000,North Dakota,62,        Computer systems design and related services,60
38000,North Dakota,63,"        Miscellaneous professional, scientific, and technical services",313
38000,North Dakota,64,      Management of companies and enterprises,165
38000,North Dakota,65,      Administrative and support and waste management and remediation services,264
38000,North Dakota,66,        Administrative and support services,236
38000,North Dakota,67,        Waste management and remediation services,28
38000,North Dakota,68,"    Educational services, health care, and social assistance",1528
38000,North Dakota,69,      Educational services,66
38000,North Dakota,70,      Health care and social assistance,1462
38000,North Dakota,71,        Ambulatory health care services,544
38000,North Dakota,72,"        Hospitals, nursing, and residential care facilities",809
38000,North Dakota,73,        Social assistance,109
38000,North Dakota,74,"    Arts, entertainment, recreation, accommodation, and food services",564
38000,North Dakota,75,"      Arts, entertainment, and recreation",87
38000,North Dakota,76,"        Performing arts, spectator sports, museums, and related activities",25
38000,North Dakota,77,"        Amusement, gambling, and recreation industries",61
38000,North Dakota,78,      Accommodation and food services,477
38000,North Dakota,79,        Accommodation,119
38000,North Dakota,80,        Food services and drinking places,358
38000,North Dakota,81,    Other services (except government and government enterprises),551
38000,North Dakota,82,  Government and government enterprises,2661
38000,North Dakota,83,    Federal civilian,472
38000,North Dakota,84,    Military,423
38000,North Dakota,85,    State and local,1765
38000,North Dakota,86,Addenda:,
38000,North Dakota,86,Natural resources and mining,1160
38000,North Dakota,87,Trade,2851
38000,North Dakota,88,Transportation and utilities,1290
38000,North Dakota,89,Private goods-producing industries,3446
38000,North Dakota,90,Private services-providing industries,10852
39000,Ohio,1,All industry total,378814
39000,Ohio,2,  Private industries,337318
39000,Ohio,3,"    Agriculture, forestry, fishing, and hunting",1624
39000,Ohio,4,      Farms,1360
39000,Ohio,5,"      Forestry, fishing, and related activities",265
39000,Ohio,6,"    Mining, quarrying, and oil and gas extraction",1248
39000,Ohio,7,      Oil and gas extraction,318
39000,Ohio,8,      Mining (except oil and gas),854
39000,Ohio,9,      Support activities for mining,76
39000,Ohio,10,    Utilities,7812
39000,Ohio,11,    Construction,15629
39000,Ohio,12,    Manufacturing,88338
39000,Ohio,13,      Durable goods manufacturing,59916
39000,Ohio,14,        Wood product manufacturing,1018
39000,Ohio,15,        Nonmetallic mineral product manufacturing,3319
39000,Ohio,16,        Primary metal manufacturing,6700
39000,Ohio,17,        Fabricated metal product manufacturing,10230
39000,Ohio,18,        Machinery manufacturing,6966
39000,Ohio,19,        Computer and electronic product manufacturing,3171
39000,Ohio,20,"        Electrical equipment, appliance, and component manufacturing",4227
39000,Ohio,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17608
39000,Ohio,22,        Other transportation equipment manufacturing,3281
39000,Ohio,23,        Furniture and related product manufacturing,1437
39000,Ohio,24,        Miscellaneous manufacturing,1958
39000,Ohio,25,      Nondurable goods manufacturing,28422
39000,Ohio,26,        Food and beverage and tobacco products manufacturing,6965
39000,Ohio,27,        Textile mills and textile product mills,495
39000,Ohio,28,"        Apparel, leather, and allied product manufacturing",132
39000,Ohio,29,        Paper manufacturing,2847
39000,Ohio,30,        Printing and related support activities,2266
39000,Ohio,31,        Petroleum and coal products manufacturing,1176
39000,Ohio,32,        Chemical manufacturing,8193
39000,Ohio,33,        Plastics and rubber products manufacturing,6346
39000,Ohio,34,    Wholesale trade,23105
39000,Ohio,35,    Retail trade,27596
39000,Ohio,36,    Transportation and warehousing,10643
39000,Ohio,37,      Air transportation,866
39000,Ohio,38,      Rail transportation,913
39000,Ohio,39,      Water transportation,208
39000,Ohio,40,      Truck transportation,4911
39000,Ohio,41,      Transit and ground passenger transportation,275
39000,Ohio,42,      Pipeline transportation,155
39000,Ohio,43,      Other transportation and support activities,2309
39000,Ohio,44,      Warehousing and storage,1007
39000,Ohio,45,    Information,11402
39000,Ohio,46,      Publishing industries (except Internet),3378
39000,Ohio,47,      Motion picture and sound recording industries,613
39000,Ohio,48,      Broadcasting (except Internet) and telecommunications,6664
39000,Ohio,49,"      Data processing, hosting, and other information services",747
39000,Ohio,50,"    Finance, insurance, real estate, rental, and leasing",65430
39000,Ohio,51,      Finance and insurance,25278
39000,Ohio,52,"        Monetary Authorities- central bank, credit intermediation, and related services",11356
39000,Ohio,53,"        Securities, commodity contracts, and other financial investments and related activities",1842
39000,Ohio,54,        Insurance carriers and related activities,10683
39000,Ohio,55,"        Funds, trusts, and other financial vehicles",1397
39000,Ohio,56,      Real estate and rental and leasing,40152
39000,Ohio,57,        Real estate,35655
39000,Ohio,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4497
39000,Ohio,59,    Professional and business services,34841
39000,Ohio,60,"      Professional, scientific, and technical services",17574
39000,Ohio,61,        Legal services,3105
39000,Ohio,62,        Computer systems design and related services,3125
39000,Ohio,63,"        Miscellaneous professional, scientific, and technical services",11345
39000,Ohio,64,      Management of companies and enterprises,7004
39000,Ohio,65,      Administrative and support and waste management and remediation services,10263
39000,Ohio,66,        Administrative and support services,9223
39000,Ohio,67,        Waste management and remediation services,1040
39000,Ohio,68,"    Educational services, health care, and social assistance",27132
39000,Ohio,69,      Educational services,2446
39000,Ohio,70,      Health care and social assistance,24686
39000,Ohio,71,        Ambulatory health care services,11067
39000,Ohio,72,"        Hospitals, nursing, and residential care facilities",12064
39000,Ohio,73,        Social assistance,1555
39000,Ohio,74,"    Arts, entertainment, recreation, accommodation, and food services",12332
39000,Ohio,75,"      Arts, entertainment, and recreation",4244
39000,Ohio,76,"        Performing arts, spectator sports, museums, and related activities",1331
39000,Ohio,77,"        Amusement, gambling, and recreation industries",2913
39000,Ohio,78,      Accommodation and food services,8087
39000,Ohio,79,        Accommodation,1402
39000,Ohio,80,        Food services and drinking places,6685
39000,Ohio,81,    Other services (except government and government enterprises),10185
39000,Ohio,82,  Government and government enterprises,41496
39000,Ohio,83,    Federal civilian,6602
39000,Ohio,84,    Military,2438
39000,Ohio,85,    State and local,32455
39000,Ohio,86,Addenda:,
39000,Ohio,86,Natural resources and mining,2872
39000,Ohio,87,Trade,50701
39000,Ohio,88,Transportation and utilities,18455
39000,Ohio,89,Private goods-producing industries,106840
39000,Ohio,90,Private services-providing industries,230478
40000,Oklahoma,1,All industry total,84642
40000,Oklahoma,2,  Private industries,70437
40000,Oklahoma,3,"    Agriculture, forestry, fishing, and hunting",1376
40000,Oklahoma,4,      Farms,1260
40000,Oklahoma,5,"      Forestry, fishing, and related activities",115
40000,Oklahoma,6,"    Mining, quarrying, and oil and gas extraction",2910
40000,Oklahoma,7,      Oil and gas extraction,2061
40000,Oklahoma,8,      Mining (except oil and gas),174
40000,Oklahoma,9,      Support activities for mining,675
40000,Oklahoma,10,    Utilities,2193
40000,Oklahoma,11,    Construction,3251
40000,Oklahoma,12,    Manufacturing,12421
40000,Oklahoma,13,      Durable goods manufacturing,7981
40000,Oklahoma,14,        Wood product manufacturing,211
40000,Oklahoma,15,        Nonmetallic mineral product manufacturing,692
40000,Oklahoma,16,        Primary metal manufacturing,198
40000,Oklahoma,17,        Fabricated metal product manufacturing,1714
40000,Oklahoma,18,        Machinery manufacturing,1528
40000,Oklahoma,19,        Computer and electronic product manufacturing,1245
40000,Oklahoma,20,"        Electrical equipment, appliance, and component manufacturing",143
40000,Oklahoma,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1564
40000,Oklahoma,22,        Other transportation equipment manufacturing,328
40000,Oklahoma,23,        Furniture and related product manufacturing,120
40000,Oklahoma,24,        Miscellaneous manufacturing,239
40000,Oklahoma,25,      Nondurable goods manufacturing,4440
40000,Oklahoma,26,        Food and beverage and tobacco products manufacturing,1115
40000,Oklahoma,27,        Textile mills and textile product mills,45
40000,Oklahoma,28,"        Apparel, leather, and allied product manufacturing",185
40000,Oklahoma,29,        Paper manufacturing,450
40000,Oklahoma,30,        Printing and related support activities,285
40000,Oklahoma,31,        Petroleum and coal products manufacturing,427
40000,Oklahoma,32,        Chemical manufacturing,736
40000,Oklahoma,33,        Plastics and rubber products manufacturing,1197
40000,Oklahoma,34,    Wholesale trade,4700
40000,Oklahoma,35,    Retail trade,6350
40000,Oklahoma,36,    Transportation and warehousing,3137
40000,Oklahoma,37,      Air transportation,753
40000,Oklahoma,38,      Rail transportation,259
40000,Oklahoma,39,      Water transportation,1
40000,Oklahoma,40,      Truck transportation,1184
40000,Oklahoma,41,      Transit and ground passenger transportation,77
40000,Oklahoma,42,      Pipeline transportation,287
40000,Oklahoma,43,      Other transportation and support activities,412
40000,Oklahoma,44,      Warehousing and storage,164
40000,Oklahoma,45,    Information,2972
40000,Oklahoma,46,      Publishing industries (except Internet),431
40000,Oklahoma,47,      Motion picture and sound recording industries,115
40000,Oklahoma,48,      Broadcasting (except Internet) and telecommunications,2311
40000,Oklahoma,49,"      Data processing, hosting, and other information services",115
40000,Oklahoma,50,"    Finance, insurance, real estate, rental, and leasing",12427
40000,Oklahoma,51,      Finance and insurance,3866
40000,Oklahoma,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2050
40000,Oklahoma,53,"        Securities, commodity contracts, and other financial investments and related activities",295
40000,Oklahoma,54,        Insurance carriers and related activities,1496
40000,Oklahoma,55,"        Funds, trusts, and other financial vehicles",25
40000,Oklahoma,56,      Real estate and rental and leasing,8561
40000,Oklahoma,57,        Real estate,6904
40000,Oklahoma,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1657
40000,Oklahoma,59,    Professional and business services,6862
40000,Oklahoma,60,"      Professional, scientific, and technical services",3523
40000,Oklahoma,61,        Legal services,1290
40000,Oklahoma,62,        Computer systems design and related services,357
40000,Oklahoma,63,"        Miscellaneous professional, scientific, and technical services",1876
40000,Oklahoma,64,      Management of companies and enterprises,833
40000,Oklahoma,65,      Administrative and support and waste management and remediation services,2506
40000,Oklahoma,66,        Administrative and support services,2365
40000,Oklahoma,67,        Waste management and remediation services,142
40000,Oklahoma,68,"    Educational services, health care, and social assistance",6158
40000,Oklahoma,69,      Educational services,452
40000,Oklahoma,70,      Health care and social assistance,5706
40000,Oklahoma,71,        Ambulatory health care services,2845
40000,Oklahoma,72,"        Hospitals, nursing, and residential care facilities",2364
40000,Oklahoma,73,        Social assistance,498
40000,Oklahoma,74,"    Arts, entertainment, recreation, accommodation, and food services",3054
40000,Oklahoma,75,"      Arts, entertainment, and recreation",444
40000,Oklahoma,76,"        Performing arts, spectator sports, museums, and related activities",151
40000,Oklahoma,77,"        Amusement, gambling, and recreation industries",293
40000,Oklahoma,78,      Accommodation and food services,2611
40000,Oklahoma,79,        Accommodation,320
40000,Oklahoma,80,        Food services and drinking places,2291
40000,Oklahoma,81,    Other services (except government and government enterprises),2626
40000,Oklahoma,82,  Government and government enterprises,14206
40000,Oklahoma,83,    Federal civilian,3097
40000,Oklahoma,84,    Military,1424
40000,Oklahoma,85,    State and local,9685
40000,Oklahoma,86,Addenda:,
40000,Oklahoma,86,Natural resources and mining,4286
40000,Oklahoma,87,Trade,11050
40000,Oklahoma,88,Transportation and utilities,5330
40000,Oklahoma,89,Private goods-producing industries,19958
40000,Oklahoma,90,Private services-providing industries,50479
41000,Oregon,1,All industry total,107742
41000,Oregon,2,  Private industries,92799
41000,Oregon,3,"    Agriculture, forestry, fishing, and hunting",2725
41000,Oregon,4,      Farms,1477
41000,Oregon,5,"      Forestry, fishing, and related activities",1249
41000,Oregon,6,"    Mining, quarrying, and oil and gas extraction",153
41000,Oregon,7,      Oil and gas extraction,1
41000,Oregon,8,      Mining (except oil and gas),147
41000,Oregon,9,      Support activities for mining,5
41000,Oregon,10,    Utilities,1632
41000,Oregon,11,    Construction,5398
41000,Oregon,12,    Manufacturing,18524
41000,Oregon,13,      Durable goods manufacturing,14641
41000,Oregon,14,        Wood product manufacturing,2047
41000,Oregon,15,        Nonmetallic mineral product manufacturing,319
41000,Oregon,16,        Primary metal manufacturing,555
41000,Oregon,17,        Fabricated metal product manufacturing,1060
41000,Oregon,18,        Machinery manufacturing,813
41000,Oregon,19,        Computer and electronic product manufacturing,8039
41000,Oregon,20,"        Electrical equipment, appliance, and component manufacturing",237
41000,Oregon,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",530
41000,Oregon,22,        Other transportation equipment manufacturing,280
41000,Oregon,23,        Furniture and related product manufacturing,326
41000,Oregon,24,        Miscellaneous manufacturing,434
41000,Oregon,25,      Nondurable goods manufacturing,3883
41000,Oregon,26,        Food and beverage and tobacco products manufacturing,1327
41000,Oregon,27,        Textile mills and textile product mills,54
41000,Oregon,28,"        Apparel, leather, and allied product manufacturing",68
41000,Oregon,29,        Paper manufacturing,987
41000,Oregon,30,        Printing and related support activities,465
41000,Oregon,31,        Petroleum and coal products manufacturing,61
41000,Oregon,32,        Chemical manufacturing,520
41000,Oregon,33,        Plastics and rubber products manufacturing,400
41000,Oregon,34,    Wholesale trade,7090
41000,Oregon,35,    Retail trade,7201
41000,Oregon,36,    Transportation and warehousing,3330
41000,Oregon,37,      Air transportation,504
41000,Oregon,38,      Rail transportation,269
41000,Oregon,39,      Water transportation,96
41000,Oregon,40,      Truck transportation,1247
41000,Oregon,41,      Transit and ground passenger transportation,144
41000,Oregon,42,      Pipeline transportation,44
41000,Oregon,43,      Other transportation and support activities,682
41000,Oregon,44,      Warehousing and storage,343
41000,Oregon,45,    Information,3897
41000,Oregon,46,      Publishing industries (except Internet),1586
41000,Oregon,47,      Motion picture and sound recording industries,278
41000,Oregon,48,      Broadcasting (except Internet) and telecommunications,1808
41000,Oregon,49,"      Data processing, hosting, and other information services",226
41000,Oregon,50,"    Finance, insurance, real estate, rental, and leasing",19794
41000,Oregon,51,      Finance and insurance,4718
41000,Oregon,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2246
41000,Oregon,53,"        Securities, commodity contracts, and other financial investments and related activities",511
41000,Oregon,54,        Insurance carriers and related activities,1902
41000,Oregon,55,"        Funds, trusts, and other financial vehicles",59
41000,Oregon,56,      Real estate and rental and leasing,15076
41000,Oregon,57,        Real estate,13769
41000,Oregon,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1307
41000,Oregon,59,    Professional and business services,9739
41000,Oregon,60,"      Professional, scientific, and technical services",4989
41000,Oregon,61,        Legal services,974
41000,Oregon,62,        Computer systems design and related services,848
41000,Oregon,63,"        Miscellaneous professional, scientific, and technical services",3166
41000,Oregon,64,      Management of companies and enterprises,1983
41000,Oregon,65,      Administrative and support and waste management and remediation services,2767
41000,Oregon,66,        Administrative and support services,2457
41000,Oregon,67,        Waste management and remediation services,310
41000,Oregon,68,"    Educational services, health care, and social assistance",7251
41000,Oregon,69,      Educational services,676
41000,Oregon,70,      Health care and social assistance,6575
41000,Oregon,71,        Ambulatory health care services,3328
41000,Oregon,72,"        Hospitals, nursing, and residential care facilities",2634
41000,Oregon,73,        Social assistance,613
41000,Oregon,74,"    Arts, entertainment, recreation, accommodation, and food services",3417
41000,Oregon,75,"      Arts, entertainment, and recreation",746
41000,Oregon,76,"        Performing arts, spectator sports, museums, and related activities",342
41000,Oregon,77,"        Amusement, gambling, and recreation industries",403
41000,Oregon,78,      Accommodation and food services,2672
41000,Oregon,79,        Accommodation,633
41000,Oregon,80,        Food services and drinking places,2038
41000,Oregon,81,    Other services (except government and government enterprises),2647
41000,Oregon,82,  Government and government enterprises,14944
41000,Oregon,83,    Federal civilian,2458
41000,Oregon,84,    Military,277
41000,Oregon,85,    State and local,12209
41000,Oregon,86,Addenda:,
41000,Oregon,86,Natural resources and mining,2878
41000,Oregon,87,Trade,14290
41000,Oregon,88,Transportation and utilities,4962
41000,Oregon,89,Private goods-producing industries,26800
41000,Oregon,90,Private services-providing industries,65998
42000,Pennsylvania,1,All industry total,390617
42000,Pennsylvania,2,  Private industries,349452
42000,Pennsylvania,3,"    Agriculture, forestry, fishing, and hunting",2183
42000,Pennsylvania,4,      Farms,1708
42000,Pennsylvania,5,"      Forestry, fishing, and related activities",476
42000,Pennsylvania,6,"    Mining, quarrying, and oil and gas extraction",2045
42000,Pennsylvania,7,      Oil and gas extraction,213
42000,Pennsylvania,8,      Mining (except oil and gas),1719
42000,Pennsylvania,9,      Support activities for mining,114
42000,Pennsylvania,10,    Utilities,8177
42000,Pennsylvania,11,    Construction,16081
42000,Pennsylvania,12,    Manufacturing,72444
42000,Pennsylvania,13,      Durable goods manufacturing,35723
42000,Pennsylvania,14,        Wood product manufacturing,1239
42000,Pennsylvania,15,        Nonmetallic mineral product manufacturing,3170
42000,Pennsylvania,16,        Primary metal manufacturing,3806
42000,Pennsylvania,17,        Fabricated metal product manufacturing,7126
42000,Pennsylvania,18,        Machinery manufacturing,4783
42000,Pennsylvania,19,        Computer and electronic product manufacturing,5033
42000,Pennsylvania,20,"        Electrical equipment, appliance, and component manufacturing",2529
42000,Pennsylvania,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1854
42000,Pennsylvania,22,        Other transportation equipment manufacturing,2361
42000,Pennsylvania,23,        Furniture and related product manufacturing,1412
42000,Pennsylvania,24,        Miscellaneous manufacturing,2411
42000,Pennsylvania,25,      Nondurable goods manufacturing,36720
42000,Pennsylvania,26,        Food and beverage and tobacco products manufacturing,7140
42000,Pennsylvania,27,        Textile mills and textile product mills,991
42000,Pennsylvania,28,"        Apparel, leather, and allied product manufacturing",1214
42000,Pennsylvania,29,        Paper manufacturing,4020
42000,Pennsylvania,30,        Printing and related support activities,2356
42000,Pennsylvania,31,        Petroleum and coal products manufacturing,978
42000,Pennsylvania,32,        Chemical manufacturing,16492
42000,Pennsylvania,33,        Plastics and rubber products manufacturing,3528
42000,Pennsylvania,34,    Wholesale trade,22163
42000,Pennsylvania,35,    Retail trade,27304
42000,Pennsylvania,36,    Transportation and warehousing,12276
42000,Pennsylvania,37,      Air transportation,2230
42000,Pennsylvania,38,      Rail transportation,974
42000,Pennsylvania,39,      Water transportation,191
42000,Pennsylvania,40,      Truck transportation,4424
42000,Pennsylvania,41,      Transit and ground passenger transportation,980
42000,Pennsylvania,42,      Pipeline transportation,422
42000,Pennsylvania,43,      Other transportation and support activities,1893
42000,Pennsylvania,44,      Warehousing and storage,1162
42000,Pennsylvania,45,    Information,14732
42000,Pennsylvania,46,      Publishing industries (except Internet),3858
42000,Pennsylvania,47,      Motion picture and sound recording industries,649
42000,Pennsylvania,48,      Broadcasting (except Internet) and telecommunications,8877
42000,Pennsylvania,49,"      Data processing, hosting, and other information services",1348
42000,Pennsylvania,50,"    Finance, insurance, real estate, rental, and leasing",71645
42000,Pennsylvania,51,      Finance and insurance,27964
42000,Pennsylvania,52,"        Monetary Authorities- central bank, credit intermediation, and related services",10847
42000,Pennsylvania,53,"        Securities, commodity contracts, and other financial investments and related activities",4243
42000,Pennsylvania,54,        Insurance carriers and related activities,11182
42000,Pennsylvania,55,"        Funds, trusts, and other financial vehicles",1692
42000,Pennsylvania,56,      Real estate and rental and leasing,43681
42000,Pennsylvania,57,        Real estate,39692
42000,Pennsylvania,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3989
42000,Pennsylvania,59,    Professional and business services,38653
42000,Pennsylvania,60,"      Professional, scientific, and technical services",23668
42000,Pennsylvania,61,        Legal services,5493
42000,Pennsylvania,62,        Computer systems design and related services,3589
42000,Pennsylvania,63,"        Miscellaneous professional, scientific, and technical services",14586
42000,Pennsylvania,64,      Management of companies and enterprises,5538
42000,Pennsylvania,65,      Administrative and support and waste management and remediation services,9447
42000,Pennsylvania,66,        Administrative and support services,8317
42000,Pennsylvania,67,        Waste management and remediation services,1130
42000,Pennsylvania,68,"    Educational services, health care, and social assistance",38159
42000,Pennsylvania,69,      Educational services,6840
42000,Pennsylvania,70,      Health care and social assistance,31319
42000,Pennsylvania,71,        Ambulatory health care services,13043
42000,Pennsylvania,72,"        Hospitals, nursing, and residential care facilities",15939
42000,Pennsylvania,73,        Social assistance,2337
42000,Pennsylvania,74,"    Arts, entertainment, recreation, accommodation, and food services",12004
42000,Pennsylvania,75,"      Arts, entertainment, and recreation",2939
42000,Pennsylvania,76,"        Performing arts, spectator sports, museums, and related activities",1410
42000,Pennsylvania,77,"        Amusement, gambling, and recreation industries",1529
42000,Pennsylvania,78,      Accommodation and food services,9065
42000,Pennsylvania,79,        Accommodation,2145
42000,Pennsylvania,80,        Food services and drinking places,6920
42000,Pennsylvania,81,    Other services (except government and government enterprises),11585
42000,Pennsylvania,82,  Government and government enterprises,41166
42000,Pennsylvania,83,    Federal civilian,8488
42000,Pennsylvania,84,    Military,1673
42000,Pennsylvania,85,    State and local,31005
42000,Pennsylvania,86,Addenda:,
42000,Pennsylvania,86,Natural resources and mining,4229
42000,Pennsylvania,87,Trade,49467
42000,Pennsylvania,88,Transportation and utilities,20453
42000,Pennsylvania,89,Private goods-producing industries,92753
42000,Pennsylvania,90,Private services-providing industries,256699
44000,Rhode Island,1,All industry total,32383
44000,Rhode Island,2,  Private industries,27592
44000,Rhode Island,3,"    Agriculture, forestry, fishing, and hunting",123
44000,Rhode Island,4,      Farms,26
44000,Rhode Island,5,"      Forestry, fishing, and related activities",97
44000,Rhode Island,6,"    Mining, quarrying, and oil and gas extraction",16
44000,Rhode Island,7,      Oil and gas extraction,0
44000,Rhode Island,8,      Mining (except oil and gas),12
44000,Rhode Island,9,      Support activities for mining,4
44000,Rhode Island,10,    Utilities,478
44000,Rhode Island,11,    Construction,1517
44000,Rhode Island,12,    Manufacturing,4391
44000,Rhode Island,13,      Durable goods manufacturing,3033
44000,Rhode Island,14,        Wood product manufacturing,36
44000,Rhode Island,15,        Nonmetallic mineral product manufacturing,63
44000,Rhode Island,16,        Primary metal manufacturing,193
44000,Rhode Island,17,        Fabricated metal product manufacturing,472
44000,Rhode Island,18,        Machinery manufacturing,219
44000,Rhode Island,19,        Computer and electronic product manufacturing,402
44000,Rhode Island,20,"        Electrical equipment, appliance, and component manufacturing",401
44000,Rhode Island,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",148
44000,Rhode Island,22,        Other transportation equipment manufacturing,132
44000,Rhode Island,23,        Furniture and related product manufacturing,73
44000,Rhode Island,24,        Miscellaneous manufacturing,894
44000,Rhode Island,25,      Nondurable goods manufacturing,1358
44000,Rhode Island,26,        Food and beverage and tobacco products manufacturing,143
44000,Rhode Island,27,        Textile mills and textile product mills,355
44000,Rhode Island,28,"        Apparel, leather, and allied product manufacturing",23
44000,Rhode Island,29,        Paper manufacturing,99
44000,Rhode Island,30,        Printing and related support activities,175
44000,Rhode Island,31,        Petroleum and coal products manufacturing,5
44000,Rhode Island,32,        Chemical manufacturing,319
44000,Rhode Island,33,        Plastics and rubber products manufacturing,240
44000,Rhode Island,34,    Wholesale trade,1694
44000,Rhode Island,35,    Retail trade,2281
44000,Rhode Island,36,    Transportation and warehousing,527
44000,Rhode Island,37,      Air transportation,68
44000,Rhode Island,38,      Rail transportation,17
44000,Rhode Island,39,      Water transportation,9
44000,Rhode Island,40,      Truck transportation,178
44000,Rhode Island,41,      Transit and ground passenger transportation,71
44000,Rhode Island,42,      Pipeline transportation,9
44000,Rhode Island,43,      Other transportation and support activities,128
44000,Rhode Island,44,      Warehousing and storage,46
44000,Rhode Island,45,    Information,1182
44000,Rhode Island,46,      Publishing industries (except Internet),340
44000,Rhode Island,47,      Motion picture and sound recording industries,46
44000,Rhode Island,48,      Broadcasting (except Internet) and telecommunications,645
44000,Rhode Island,49,"      Data processing, hosting, and other information services",151
44000,Rhode Island,50,"    Finance, insurance, real estate, rental, and leasing",6713
44000,Rhode Island,51,      Finance and insurance,2447
44000,Rhode Island,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1129
44000,Rhode Island,53,"        Securities, commodity contracts, and other financial investments and related activities",243
44000,Rhode Island,54,        Insurance carriers and related activities,1057
44000,Rhode Island,55,"        Funds, trusts, and other financial vehicles",19
44000,Rhode Island,56,      Real estate and rental and leasing,4266
44000,Rhode Island,57,        Real estate,4019
44000,Rhode Island,58,        Rental and leasing services and lessors of nonfinancial intangible assets,247
44000,Rhode Island,59,    Professional and business services,2846
44000,Rhode Island,60,"      Professional, scientific, and technical services",1622
44000,Rhode Island,61,        Legal services,389
44000,Rhode Island,62,        Computer systems design and related services,283
44000,Rhode Island,63,"        Miscellaneous professional, scientific, and technical services",950
44000,Rhode Island,64,      Management of companies and enterprises,458
44000,Rhode Island,65,      Administrative and support and waste management and remediation services,766
44000,Rhode Island,66,        Administrative and support services,668
44000,Rhode Island,67,        Waste management and remediation services,98
44000,Rhode Island,68,"    Educational services, health care, and social assistance",3681
44000,Rhode Island,69,      Educational services,721
44000,Rhode Island,70,      Health care and social assistance,2960
44000,Rhode Island,71,        Ambulatory health care services,1149
44000,Rhode Island,72,"        Hospitals, nursing, and residential care facilities",1519
44000,Rhode Island,73,        Social assistance,292
44000,Rhode Island,74,"    Arts, entertainment, recreation, accommodation, and food services",1272
44000,Rhode Island,75,"      Arts, entertainment, and recreation",310
44000,Rhode Island,76,"        Performing arts, spectator sports, museums, and related activities",131
44000,Rhode Island,77,"        Amusement, gambling, and recreation industries",179
44000,Rhode Island,78,      Accommodation and food services,962
44000,Rhode Island,79,        Accommodation,214
44000,Rhode Island,80,        Food services and drinking places,748
44000,Rhode Island,81,    Other services (except government and government enterprises),872
