Fips,Area,IndCode,Industry,1997
36000,New York,71,        Ambulatory health care services,19181
36000,New York,72,"        Hospitals, nursing, and residential care facilities",20960
36000,New York,73,        Social assistance,5572
36000,New York,74,"    Arts, entertainment, recreation, accommodation, and food services",23373
36000,New York,75,"      Arts, entertainment, and recreation",7927
36000,New York,76,"        Performing arts, spectator sports, museums, and related activities",5739
36000,New York,77,"        Amusement, gambling, and recreation industries",2187
36000,New York,78,      Accommodation and food services,15446
36000,New York,79,        Accommodation,4681
36000,New York,80,        Food services and drinking places,10765
36000,New York,81,    Other services (except government and government enterprises),17032
36000,New York,82,  Government and government enterprises,82431
36000,New York,83,    Federal civilian,11264
36000,New York,84,    Military,3278
36000,New York,85,    State and local,67889
36000,New York,86,Addenda:,
36000,New York,86,Natural resources and mining,1780
36000,New York,87,Trade,77782
36000,New York,88,Transportation and utilities,28205
36000,New York,89,Private goods-producing industries,78314
36000,New York,90,Private services-providing industries,550528
37000,North Carolina,1,All industry total,232370
37000,North Carolina,2,  Private industries,202755
37000,North Carolina,3,"    Agriculture, forestry, fishing, and hunting",4298
37000,North Carolina,4,      Farms,3789
37000,North Carolina,5,"      Forestry, fishing, and related activities",509
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",433
37000,North Carolina,7,      Oil and gas extraction,6
37000,North Carolina,8,      Mining (except oil and gas),418
37000,North Carolina,9,      Support activities for mining,9
37000,North Carolina,10,    Utilities,5380
37000,North Carolina,11,    Construction,10577
37000,North Carolina,12,    Manufacturing,63498
37000,North Carolina,13,      Durable goods manufacturing,25342
37000,North Carolina,14,        Wood product manufacturing,1438
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,1923
37000,North Carolina,16,        Primary metal manufacturing,604
37000,North Carolina,17,        Fabricated metal product manufacturing,2560
37000,North Carolina,18,        Machinery manufacturing,2477
37000,North Carolina,19,        Computer and electronic product manufacturing,7127
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",3243
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1805
37000,North Carolina,22,        Other transportation equipment manufacturing,327
37000,North Carolina,23,        Furniture and related product manufacturing,2743
37000,North Carolina,24,        Miscellaneous manufacturing,1096
37000,North Carolina,25,      Nondurable goods manufacturing,38156
37000,North Carolina,26,        Food and beverage and tobacco products manufacturing,11944
37000,North Carolina,27,        Textile mills and textile product mills,5999
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",2155
37000,North Carolina,29,        Paper manufacturing,1674
37000,North Carolina,30,        Printing and related support activities,764
37000,North Carolina,31,        Petroleum and coal products manufacturing,197
37000,North Carolina,32,        Chemical manufacturing,12632
37000,North Carolina,33,        Plastics and rubber products manufacturing,2790
37000,North Carolina,34,    Wholesale trade,13480
37000,North Carolina,35,    Retail trade,15732
37000,North Carolina,36,    Transportation and warehousing,6268
37000,North Carolina,37,      Air transportation,1326
37000,North Carolina,38,      Rail transportation,221
37000,North Carolina,39,      Water transportation,111
37000,North Carolina,40,      Truck transportation,2652
37000,North Carolina,41,      Transit and ground passenger transportation,154
37000,North Carolina,42,      Pipeline transportation,9
37000,North Carolina,43,      Other transportation and support activities,1242
37000,North Carolina,44,      Warehousing and storage,552
37000,North Carolina,45,    Information,7167
37000,North Carolina,46,      Publishing industries (except Internet),1625
37000,North Carolina,47,      Motion picture and sound recording industries,200
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,4429
37000,North Carolina,49,"      Data processing, hosting, and other information services",912
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",33314
37000,North Carolina,51,      Finance and insurance,10296
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5497
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",1171
37000,North Carolina,54,        Insurance carriers and related activities,3611
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",17
37000,North Carolina,56,      Real estate and rental and leasing,23018
37000,North Carolina,57,        Real estate,20997
37000,North Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2021
37000,North Carolina,59,    Professional and business services,16805
37000,North Carolina,60,"      Professional, scientific, and technical services",8596
37000,North Carolina,61,        Legal services,1446
37000,North Carolina,62,        Computer systems design and related services,1401
37000,North Carolina,63,"        Miscellaneous professional, scientific, and technical services",5748
37000,North Carolina,64,      Management of companies and enterprises,3235
37000,North Carolina,65,      Administrative and support and waste management and remediation services,4974
37000,North Carolina,66,        Administrative and support services,4648
37000,North Carolina,67,        Waste management and remediation services,326
37000,North Carolina,68,"    Educational services, health care, and social assistance",13426
37000,North Carolina,69,      Educational services,1526
37000,North Carolina,70,      Health care and social assistance,11900
37000,North Carolina,71,        Ambulatory health care services,6170
37000,North Carolina,72,"        Hospitals, nursing, and residential care facilities",4919
37000,North Carolina,73,        Social assistance,811
37000,North Carolina,74,"    Arts, entertainment, recreation, accommodation, and food services",6626
37000,North Carolina,75,"      Arts, entertainment, and recreation",1486
37000,North Carolina,76,"        Performing arts, spectator sports, museums, and related activities",645
37000,North Carolina,77,"        Amusement, gambling, and recreation industries",842
37000,North Carolina,78,      Accommodation and food services,5139
37000,North Carolina,79,        Accommodation,1140
37000,North Carolina,80,        Food services and drinking places,3999
37000,North Carolina,81,    Other services (except government and government enterprises),5749
37000,North Carolina,82,  Government and government enterprises,29615
37000,North Carolina,83,    Federal civilian,4160
37000,North Carolina,84,    Military,4395
37000,North Carolina,85,    State and local,21060
37000,North Carolina,86,Addenda:,
37000,North Carolina,86,Natural resources and mining,4731
37000,North Carolina,87,Trade,29212
37000,North Carolina,88,Transportation and utilities,11649
37000,North Carolina,89,Private goods-producing industries,78806
37000,North Carolina,90,Private services-providing industries,123949
38000,North Dakota,1,All industry total,15769
38000,North Dakota,2,  Private industries,13210
38000,North Dakota,3,"    Agriculture, forestry, fishing, and hunting",1046
38000,North Dakota,4,      Farms,977
38000,North Dakota,5,"      Forestry, fishing, and related activities",69
38000,North Dakota,6,"    Mining, quarrying, and oil and gas extraction",343
38000,North Dakota,7,      Oil and gas extraction,126
38000,North Dakota,8,      Mining (except oil and gas),141
38000,North Dakota,9,      Support activities for mining,76
38000,North Dakota,10,    Utilities,561
38000,North Dakota,11,    Construction,714
38000,North Dakota,12,    Manufacturing,1235
38000,North Dakota,13,      Durable goods manufacturing,790
38000,North Dakota,14,        Wood product manufacturing,62
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,28
38000,North Dakota,16,        Primary metal manufacturing,5
38000,North Dakota,17,        Fabricated metal product manufacturing,78
38000,North Dakota,18,        Machinery manufacturing,458
38000,North Dakota,19,        Computer and electronic product manufacturing,6
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",2
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",77
38000,North Dakota,22,        Other transportation equipment manufacturing,23
38000,North Dakota,23,        Furniture and related product manufacturing,25
38000,North Dakota,24,        Miscellaneous manufacturing,26
38000,North Dakota,25,      Nondurable goods manufacturing,445
38000,North Dakota,26,        Food and beverage and tobacco products manufacturing,305
38000,North Dakota,27,        Textile mills and textile product mills,5
38000,North Dakota,28,"        Apparel, leather, and allied product manufacturing",2
38000,North Dakota,29,        Paper manufacturing,5
38000,North Dakota,30,        Printing and related support activities,29
38000,North Dakota,31,        Petroleum and coal products manufacturing,29
38000,North Dakota,32,        Chemical manufacturing,38
38000,North Dakota,33,        Plastics and rubber products manufacturing,31
38000,North Dakota,34,    Wholesale trade,1295
38000,North Dakota,35,    Retail trade,1348
38000,North Dakota,36,    Transportation and warehousing,643
38000,North Dakota,37,      Air transportation,15
38000,North Dakota,38,      Rail transportation,225
38000,North Dakota,39,      Water transportation,(L)
38000,North Dakota,40,      Truck transportation,287
38000,North Dakota,41,      Transit and ground passenger transportation,27
38000,North Dakota,42,      Pipeline transportation,12
38000,North Dakota,43,      Other transportation and support activities,68
38000,North Dakota,44,      Warehousing and storage,8
38000,North Dakota,45,    Information,506
38000,North Dakota,46,      Publishing industries (except Internet),130
38000,North Dakota,47,      Motion picture and sound recording industries,12
38000,North Dakota,48,      Broadcasting (except Internet) and telecommunications,315
38000,North Dakota,49,"      Data processing, hosting, and other information services",49
38000,North Dakota,50,"    Finance, insurance, real estate, rental, and leasing",2319
38000,North Dakota,51,      Finance and insurance,789
38000,North Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",396
38000,North Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",61
38000,North Dakota,54,        Insurance carriers and related activities,330
38000,North Dakota,55,"        Funds, trusts, and other financial vehicles",2
38000,North Dakota,56,      Real estate and rental and leasing,1530
38000,North Dakota,57,        Real estate,1395
38000,North Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,135
38000,North Dakota,59,    Professional and business services,758
38000,North Dakota,60,"      Professional, scientific, and technical services",389
38000,North Dakota,61,        Legal services,85
38000,North Dakota,62,        Computer systems design and related services,36
38000,North Dakota,63,"        Miscellaneous professional, scientific, and technical services",268
38000,North Dakota,64,      Management of companies and enterprises,142
38000,North Dakota,65,      Administrative and support and waste management and remediation services,227
38000,North Dakota,66,        Administrative and support services,207
38000,North Dakota,67,        Waste management and remediation services,20
38000,North Dakota,68,"    Educational services, health care, and social assistance",1416
38000,North Dakota,69,      Educational services,54
38000,North Dakota,70,      Health care and social assistance,1362
38000,North Dakota,71,        Ambulatory health care services,498
38000,North Dakota,72,"        Hospitals, nursing, and residential care facilities",768
38000,North Dakota,73,        Social assistance,96
38000,North Dakota,74,"    Arts, entertainment, recreation, accommodation, and food services",545
38000,North Dakota,75,"      Arts, entertainment, and recreation",83
38000,North Dakota,76,"        Performing arts, spectator sports, museums, and related activities",25
38000,North Dakota,77,"        Amusement, gambling, and recreation industries",58
38000,North Dakota,78,      Accommodation and food services,461
38000,North Dakota,79,        Accommodation,123
38000,North Dakota,80,        Food services and drinking places,338
38000,North Dakota,81,    Other services (except government and government enterprises),482
38000,North Dakota,82,  Government and government enterprises,2559
38000,North Dakota,83,    Federal civilian,424
38000,North Dakota,84,    Military,452
38000,North Dakota,85,    State and local,1682
38000,North Dakota,86,Addenda:,
38000,North Dakota,86,Natural resources and mining,1389
38000,North Dakota,87,Trade,2643
38000,North Dakota,88,Transportation and utilities,1204
38000,North Dakota,89,Private goods-producing industries,3338
38000,North Dakota,90,Private services-providing industries,9872
39000,Ohio,1,All industry total,343460
39000,Ohio,2,  Private industries,304688
39000,Ohio,3,"    Agriculture, forestry, fishing, and hunting",2781
39000,Ohio,4,      Farms,2538
39000,Ohio,5,"      Forestry, fishing, and related activities",242
39000,Ohio,6,"    Mining, quarrying, and oil and gas extraction",1173
39000,Ohio,7,      Oil and gas extraction,336
39000,Ohio,8,      Mining (except oil and gas),744
39000,Ohio,9,      Support activities for mining,93
39000,Ohio,10,    Utilities,7732
39000,Ohio,11,    Construction,13174
39000,Ohio,12,    Manufacturing,84480
39000,Ohio,13,      Durable goods manufacturing,57828
39000,Ohio,14,        Wood product manufacturing,923
39000,Ohio,15,        Nonmetallic mineral product manufacturing,3559
39000,Ohio,16,        Primary metal manufacturing,8294
39000,Ohio,17,        Fabricated metal product manufacturing,9609
39000,Ohio,18,        Machinery manufacturing,6876
39000,Ohio,19,        Computer and electronic product manufacturing,2948
39000,Ohio,20,"        Electrical equipment, appliance, and component manufacturing",4362
39000,Ohio,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",15221
39000,Ohio,22,        Other transportation equipment manufacturing,2603
39000,Ohio,23,        Furniture and related product manufacturing,1276
39000,Ohio,24,        Miscellaneous manufacturing,2158
39000,Ohio,25,      Nondurable goods manufacturing,26653
39000,Ohio,26,        Food and beverage and tobacco products manufacturing,6555
39000,Ohio,27,        Textile mills and textile product mills,368
39000,Ohio,28,"        Apparel, leather, and allied product manufacturing",239
39000,Ohio,29,        Paper manufacturing,2694
39000,Ohio,30,        Printing and related support activities,2010
39000,Ohio,31,        Petroleum and coal products manufacturing,1155
39000,Ohio,32,        Chemical manufacturing,7918
39000,Ohio,33,        Plastics and rubber products manufacturing,5714
39000,Ohio,34,    Wholesale trade,21225
39000,Ohio,35,    Retail trade,24744
39000,Ohio,36,    Transportation and warehousing,9171
39000,Ohio,37,      Air transportation,713
39000,Ohio,38,      Rail transportation,824
39000,Ohio,39,      Water transportation,217
39000,Ohio,40,      Truck transportation,3940
39000,Ohio,41,      Transit and ground passenger transportation,224
39000,Ohio,42,      Pipeline transportation,74
39000,Ohio,43,      Other transportation and support activities,2265
39000,Ohio,44,      Warehousing and storage,914
39000,Ohio,45,    Information,10601
39000,Ohio,46,      Publishing industries (except Internet),2870
39000,Ohio,47,      Motion picture and sound recording industries,424
39000,Ohio,48,      Broadcasting (except Internet) and telecommunications,6254
39000,Ohio,49,"      Data processing, hosting, and other information services",1053
39000,Ohio,50,"    Finance, insurance, real estate, rental, and leasing",55333
39000,Ohio,51,      Finance and insurance,20126
39000,Ohio,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8030
39000,Ohio,53,"        Securities, commodity contracts, and other financial investments and related activities",1740
39000,Ohio,54,        Insurance carriers and related activities,9753
39000,Ohio,55,"        Funds, trusts, and other financial vehicles",603
39000,Ohio,56,      Real estate and rental and leasing,35208
39000,Ohio,57,        Real estate,31687
39000,Ohio,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3521
39000,Ohio,59,    Professional and business services,30275
39000,Ohio,60,"      Professional, scientific, and technical services",15362
39000,Ohio,61,        Legal services,3038
39000,Ohio,62,        Computer systems design and related services,2370
39000,Ohio,63,"        Miscellaneous professional, scientific, and technical services",9954
39000,Ohio,64,      Management of companies and enterprises,6220
39000,Ohio,65,      Administrative and support and waste management and remediation services,8692
39000,Ohio,66,        Administrative and support services,7721
39000,Ohio,67,        Waste management and remediation services,971
39000,Ohio,68,"    Educational services, health care, and social assistance",24448
39000,Ohio,69,      Educational services,2200
39000,Ohio,70,      Health care and social assistance,22248
39000,Ohio,71,        Ambulatory health care services,9794
39000,Ohio,72,"        Hospitals, nursing, and residential care facilities",11233
39000,Ohio,73,        Social assistance,1220
39000,Ohio,74,"    Arts, entertainment, recreation, accommodation, and food services",10864
39000,Ohio,75,"      Arts, entertainment, and recreation",3497
39000,Ohio,76,"        Performing arts, spectator sports, museums, and related activities",1129
39000,Ohio,77,"        Amusement, gambling, and recreation industries",2368
39000,Ohio,78,      Accommodation and food services,7367
39000,Ohio,79,        Accommodation,1261
39000,Ohio,80,        Food services and drinking places,6106
39000,Ohio,81,    Other services (except government and government enterprises),8686
39000,Ohio,82,  Government and government enterprises,38772
39000,Ohio,83,    Federal civilian,6403
39000,Ohio,84,    Military,2456
39000,Ohio,85,    State and local,29913
39000,Ohio,86,Addenda:,
39000,Ohio,86,Natural resources and mining,3954
39000,Ohio,87,Trade,45970
39000,Ohio,88,Transportation and utilities,16903
39000,Ohio,89,Private goods-producing industries,101608
39000,Ohio,90,Private services-providing industries,203080
40000,Oklahoma,1,All industry total,79915
40000,Oklahoma,2,  Private industries,66981
40000,Oklahoma,3,"    Agriculture, forestry, fishing, and hunting",1493
40000,Oklahoma,4,      Farms,1387
40000,Oklahoma,5,"      Forestry, fishing, and related activities",106
40000,Oklahoma,6,"    Mining, quarrying, and oil and gas extraction",3658
40000,Oklahoma,7,      Oil and gas extraction,2841
40000,Oklahoma,8,      Mining (except oil and gas),115
40000,Oklahoma,9,      Support activities for mining,702
40000,Oklahoma,10,    Utilities,2080
40000,Oklahoma,11,    Construction,3002
40000,Oklahoma,12,    Manufacturing,12479
40000,Oklahoma,13,      Durable goods manufacturing,8018
40000,Oklahoma,14,        Wood product manufacturing,187
40000,Oklahoma,15,        Nonmetallic mineral product manufacturing,547
40000,Oklahoma,16,        Primary metal manufacturing,233
40000,Oklahoma,17,        Fabricated metal product manufacturing,1523
40000,Oklahoma,18,        Machinery manufacturing,1737
40000,Oklahoma,19,        Computer and electronic product manufacturing,1409
40000,Oklahoma,20,"        Electrical equipment, appliance, and component manufacturing",196
40000,Oklahoma,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1455
40000,Oklahoma,22,        Other transportation equipment manufacturing,359
40000,Oklahoma,23,        Furniture and related product manufacturing,127
40000,Oklahoma,24,        Miscellaneous manufacturing,246
40000,Oklahoma,25,      Nondurable goods manufacturing,4461
40000,Oklahoma,26,        Food and beverage and tobacco products manufacturing,863
40000,Oklahoma,27,        Textile mills and textile product mills,53
40000,Oklahoma,28,"        Apparel, leather, and allied product manufacturing",114
40000,Oklahoma,29,        Paper manufacturing,382
40000,Oklahoma,30,        Printing and related support activities,224
40000,Oklahoma,31,        Petroleum and coal products manufacturing,750
40000,Oklahoma,32,        Chemical manufacturing,1068
40000,Oklahoma,33,        Plastics and rubber products manufacturing,1009
40000,Oklahoma,34,    Wholesale trade,4458
40000,Oklahoma,35,    Retail trade,6036
40000,Oklahoma,36,    Transportation and warehousing,2813
40000,Oklahoma,37,      Air transportation,669
40000,Oklahoma,38,      Rail transportation,241
40000,Oklahoma,39,      Water transportation,1
40000,Oklahoma,40,      Truck transportation,1052
40000,Oklahoma,41,      Transit and ground passenger transportation,103
40000,Oklahoma,42,      Pipeline transportation,211
40000,Oklahoma,43,      Other transportation and support activities,429
40000,Oklahoma,44,      Warehousing and storage,108
40000,Oklahoma,45,    Information,2919
40000,Oklahoma,46,      Publishing industries (except Internet),387
40000,Oklahoma,47,      Motion picture and sound recording industries,90
40000,Oklahoma,48,      Broadcasting (except Internet) and telecommunications,2300
40000,Oklahoma,49,"      Data processing, hosting, and other information services",142
40000,Oklahoma,50,"    Finance, insurance, real estate, rental, and leasing",11233
40000,Oklahoma,51,      Finance and insurance,3471
40000,Oklahoma,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1699
40000,Oklahoma,53,"        Securities, commodity contracts, and other financial investments and related activities",307
40000,Oklahoma,54,        Insurance carriers and related activities,1443
40000,Oklahoma,55,"        Funds, trusts, and other financial vehicles",21
40000,Oklahoma,56,      Real estate and rental and leasing,7762
40000,Oklahoma,57,        Real estate,6232
40000,Oklahoma,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1530
40000,Oklahoma,59,    Professional and business services,6350
40000,Oklahoma,60,"      Professional, scientific, and technical services",3323
40000,Oklahoma,61,        Legal services,1204
40000,Oklahoma,62,        Computer systems design and related services,262
40000,Oklahoma,63,"        Miscellaneous professional, scientific, and technical services",1856
40000,Oklahoma,64,      Management of companies and enterprises,842
40000,Oklahoma,65,      Administrative and support and waste management and remediation services,2185
40000,Oklahoma,66,        Administrative and support services,2055
40000,Oklahoma,67,        Waste management and remediation services,130
40000,Oklahoma,68,"    Educational services, health care, and social assistance",5445
40000,Oklahoma,69,      Educational services,403
40000,Oklahoma,70,      Health care and social assistance,5042
40000,Oklahoma,71,        Ambulatory health care services,2577
40000,Oklahoma,72,"        Hospitals, nursing, and residential care facilities",2044
40000,Oklahoma,73,        Social assistance,421
40000,Oklahoma,74,"    Arts, entertainment, recreation, accommodation, and food services",2610
40000,Oklahoma,75,"      Arts, entertainment, and recreation",410
40000,Oklahoma,76,"        Performing arts, spectator sports, museums, and related activities",125
40000,Oklahoma,77,"        Amusement, gambling, and recreation industries",285
40000,Oklahoma,78,      Accommodation and food services,2200
40000,Oklahoma,79,        Accommodation,273
40000,Oklahoma,80,        Food services and drinking places,1927
40000,Oklahoma,81,    Other services (except government and government enterprises),2405
40000,Oklahoma,82,  Government and government enterprises,12934
40000,Oklahoma,83,    Federal civilian,2837
40000,Oklahoma,84,    Military,1376
40000,Oklahoma,85,    State and local,8721
40000,Oklahoma,86,Addenda:,
40000,Oklahoma,86,Natural resources and mining,5151
40000,Oklahoma,87,Trade,10494
40000,Oklahoma,88,Transportation and utilities,4894
40000,Oklahoma,89,Private goods-producing industries,20632
40000,Oklahoma,90,Private services-providing industries,46349
41000,Oregon,1,All industry total,100790
41000,Oregon,2,  Private industries,87271
41000,Oregon,3,"    Agriculture, forestry, fishing, and hunting",2942
41000,Oregon,4,      Farms,1727
41000,Oregon,5,"      Forestry, fishing, and related activities",1215
41000,Oregon,6,"    Mining, quarrying, and oil and gas extraction",107
41000,Oregon,7,      Oil and gas extraction,1
41000,Oregon,8,      Mining (except oil and gas),99
41000,Oregon,9,      Support activities for mining,6
41000,Oregon,10,    Utilities,1611
41000,Oregon,11,    Construction,5316
41000,Oregon,12,    Manufacturing,19610
41000,Oregon,13,      Durable goods manufacturing,16119
41000,Oregon,14,        Wood product manufacturing,1985
41000,Oregon,15,        Nonmetallic mineral product manufacturing,357
41000,Oregon,16,        Primary metal manufacturing,658
41000,Oregon,17,        Fabricated metal product manufacturing,1089
41000,Oregon,18,        Machinery manufacturing,791
41000,Oregon,19,        Computer and electronic product manufacturing,9444
41000,Oregon,20,"        Electrical equipment, appliance, and component manufacturing",199
41000,Oregon,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",585
41000,Oregon,22,        Other transportation equipment manufacturing,292
41000,Oregon,23,        Furniture and related product manufacturing,293
41000,Oregon,24,        Miscellaneous manufacturing,425
41000,Oregon,25,      Nondurable goods manufacturing,3491
41000,Oregon,26,        Food and beverage and tobacco products manufacturing,1327
41000,Oregon,27,        Textile mills and textile product mills,35
41000,Oregon,28,"        Apparel, leather, and allied product manufacturing",65
41000,Oregon,29,        Paper manufacturing,851
41000,Oregon,30,        Printing and related support activities,408
41000,Oregon,31,        Petroleum and coal products manufacturing,59
41000,Oregon,32,        Chemical manufacturing,404
41000,Oregon,33,        Plastics and rubber products manufacturing,342
41000,Oregon,34,    Wholesale trade,6821
41000,Oregon,35,    Retail trade,6385
41000,Oregon,36,    Transportation and warehousing,2973
41000,Oregon,37,      Air transportation,485
41000,Oregon,38,      Rail transportation,246
41000,Oregon,39,      Water transportation,51
41000,Oregon,40,      Truck transportation,1081
41000,Oregon,41,      Transit and ground passenger transportation,152
41000,Oregon,42,      Pipeline transportation,20
41000,Oregon,43,      Other transportation and support activities,669
41000,Oregon,44,      Warehousing and storage,270
41000,Oregon,45,    Information,3211
41000,Oregon,46,      Publishing industries (except Internet),1081
41000,Oregon,47,      Motion picture and sound recording industries,179
41000,Oregon,48,      Broadcasting (except Internet) and telecommunications,1735
41000,Oregon,49,"      Data processing, hosting, and other information services",216
41000,Oregon,50,"    Finance, insurance, real estate, rental, and leasing",17759
41000,Oregon,51,      Finance and insurance,4494
41000,Oregon,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2126
41000,Oregon,53,"        Securities, commodity contracts, and other financial investments and related activities",540
41000,Oregon,54,        Insurance carriers and related activities,1811
41000,Oregon,55,"        Funds, trusts, and other financial vehicles",17
41000,Oregon,56,      Real estate and rental and leasing,13265
41000,Oregon,57,        Real estate,12271
41000,Oregon,58,        Rental and leasing services and lessors of nonfinancial intangible assets,994
41000,Oregon,59,    Professional and business services,8682
41000,Oregon,60,"      Professional, scientific, and technical services",4545
41000,Oregon,61,        Legal services,821
41000,Oregon,62,        Computer systems design and related services,669
41000,Oregon,63,"        Miscellaneous professional, scientific, and technical services",3055
41000,Oregon,64,      Management of companies and enterprises,1778
41000,Oregon,65,      Administrative and support and waste management and remediation services,2360
41000,Oregon,66,        Administrative and support services,2106
41000,Oregon,67,        Waste management and remediation services,254
41000,Oregon,68,"    Educational services, health care, and social assistance",6383
41000,Oregon,69,      Educational services,580
41000,Oregon,70,      Health care and social assistance,5803
41000,Oregon,71,        Ambulatory health care services,3029
41000,Oregon,72,"        Hospitals, nursing, and residential care facilities",2284
41000,Oregon,73,        Social assistance,490
41000,Oregon,74,"    Arts, entertainment, recreation, accommodation, and food services",2957
41000,Oregon,75,"      Arts, entertainment, and recreation",627
41000,Oregon,76,"        Performing arts, spectator sports, museums, and related activities",236
41000,Oregon,77,"        Amusement, gambling, and recreation industries",391
41000,Oregon,78,      Accommodation and food services,2330
41000,Oregon,79,        Accommodation,581
41000,Oregon,80,        Food services and drinking places,1749
41000,Oregon,81,    Other services (except government and government enterprises),2514
41000,Oregon,82,  Government and government enterprises,13520
41000,Oregon,83,    Federal civilian,2298
41000,Oregon,84,    Military,264
41000,Oregon,85,    State and local,10958
41000,Oregon,86,Addenda:,
41000,Oregon,86,Natural resources and mining,3049
41000,Oregon,87,Trade,13206
41000,Oregon,88,Transportation and utilities,4584
41000,Oregon,89,Private goods-producing industries,27975
41000,Oregon,90,Private services-providing industries,59296
42000,Pennsylvania,1,All industry total,355650
42000,Pennsylvania,2,  Private industries,317488
42000,Pennsylvania,3,"    Agriculture, forestry, fishing, and hunting",2150
42000,Pennsylvania,4,      Farms,1735
42000,Pennsylvania,5,"      Forestry, fishing, and related activities",416
42000,Pennsylvania,6,"    Mining, quarrying, and oil and gas extraction",1799
42000,Pennsylvania,7,      Oil and gas extraction,197
42000,Pennsylvania,8,      Mining (except oil and gas),1488
42000,Pennsylvania,9,      Support activities for mining,114
42000,Pennsylvania,10,    Utilities,7786
42000,Pennsylvania,11,    Construction,13262
42000,Pennsylvania,12,    Manufacturing,69526
42000,Pennsylvania,13,      Durable goods manufacturing,35487
42000,Pennsylvania,14,        Wood product manufacturing,1103
42000,Pennsylvania,15,        Nonmetallic mineral product manufacturing,3000
42000,Pennsylvania,16,        Primary metal manufacturing,3929
42000,Pennsylvania,17,        Fabricated metal product manufacturing,6609
42000,Pennsylvania,18,        Machinery manufacturing,5119
42000,Pennsylvania,19,        Computer and electronic product manufacturing,5497
42000,Pennsylvania,20,"        Electrical equipment, appliance, and component manufacturing",2839
42000,Pennsylvania,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1655
42000,Pennsylvania,22,        Other transportation equipment manufacturing,2335
42000,Pennsylvania,23,        Furniture and related product manufacturing,1247
42000,Pennsylvania,24,        Miscellaneous manufacturing,2155
42000,Pennsylvania,25,      Nondurable goods manufacturing,34039
42000,Pennsylvania,26,        Food and beverage and tobacco products manufacturing,5593
42000,Pennsylvania,27,        Textile mills and textile product mills,901
42000,Pennsylvania,28,"        Apparel, leather, and allied product manufacturing",1450
42000,Pennsylvania,29,        Paper manufacturing,3649
42000,Pennsylvania,30,        Printing and related support activities,2109
42000,Pennsylvania,31,        Petroleum and coal products manufacturing,1801
42000,Pennsylvania,32,        Chemical manufacturing,15607
42000,Pennsylvania,33,        Plastics and rubber products manufacturing,2929
42000,Pennsylvania,34,    Wholesale trade,19995
42000,Pennsylvania,35,    Retail trade,24332
42000,Pennsylvania,36,    Transportation and warehousing,10770
42000,Pennsylvania,37,      Air transportation,2145
42000,Pennsylvania,38,      Rail transportation,834
42000,Pennsylvania,39,      Water transportation,247
42000,Pennsylvania,40,      Truck transportation,3487
42000,Pennsylvania,41,      Transit and ground passenger transportation,898
42000,Pennsylvania,42,      Pipeline transportation,173
42000,Pennsylvania,43,      Other transportation and support activities,1887
42000,Pennsylvania,44,      Warehousing and storage,1100
42000,Pennsylvania,45,    Information,14605
42000,Pennsylvania,46,      Publishing industries (except Internet),3362
42000,Pennsylvania,47,      Motion picture and sound recording industries,497
42000,Pennsylvania,48,      Broadcasting (except Internet) and telecommunications,9344
42000,Pennsylvania,49,"      Data processing, hosting, and other information services",1402
42000,Pennsylvania,50,"    Finance, insurance, real estate, rental, and leasing",64193
42000,Pennsylvania,51,      Finance and insurance,24380
42000,Pennsylvania,52,"        Monetary Authorities- central bank, credit intermediation, and related services",9595
42000,Pennsylvania,53,"        Securities, commodity contracts, and other financial investments and related activities",3357
42000,Pennsylvania,54,        Insurance carriers and related activities,10322
42000,Pennsylvania,55,"        Funds, trusts, and other financial vehicles",1106
42000,Pennsylvania,56,      Real estate and rental and leasing,39813
42000,Pennsylvania,57,        Real estate,36250
42000,Pennsylvania,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3563
42000,Pennsylvania,59,    Professional and business services,33432
