Fips,Area,IndCode,Industry,1998
32000,Nevada,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1486
32000,Nevada,53,"        Securities, commodity contracts, and other financial investments and related activities",298
32000,Nevada,54,        Insurance carriers and related activities,757
32000,Nevada,55,"        Funds, trusts, and other financial vehicles",73
32000,Nevada,56,      Real estate and rental and leasing,8266
32000,Nevada,57,        Real estate,7129
32000,Nevada,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1136
32000,Nevada,59,    Professional and business services,5230
32000,Nevada,60,"      Professional, scientific, and technical services",2723
32000,Nevada,61,        Legal services,506
32000,Nevada,62,        Computer systems design and related services,169
32000,Nevada,63,"        Miscellaneous professional, scientific, and technical services",2048
32000,Nevada,64,      Management of companies and enterprises,762
32000,Nevada,65,      Administrative and support and waste management and remediation services,1745
32000,Nevada,66,        Administrative and support services,1573
32000,Nevada,67,        Waste management and remediation services,172
32000,Nevada,68,"    Educational services, health care, and social assistance",2819
32000,Nevada,69,      Educational services,93
32000,Nevada,70,      Health care and social assistance,2726
32000,Nevada,71,        Ambulatory health care services,1823
32000,Nevada,72,"        Hospitals, nursing, and residential care facilities",764
32000,Nevada,73,        Social assistance,139
32000,Nevada,74,"    Arts, entertainment, recreation, accommodation, and food services",13399
32000,Nevada,75,"      Arts, entertainment, and recreation",2894
32000,Nevada,76,"        Performing arts, spectator sports, museums, and related activities",710
32000,Nevada,77,"        Amusement, gambling, and recreation industries",2183
32000,Nevada,78,      Accommodation and food services,10505
32000,Nevada,79,        Accommodation,9085
32000,Nevada,80,        Food services and drinking places,1420
32000,Nevada,81,    Other services (except government and government enterprises),1461
32000,Nevada,82,  Government and government enterprises,7038
32000,Nevada,83,    Federal civilian,1096
32000,Nevada,84,    Military,436
32000,Nevada,85,    State and local,5505
32000,Nevada,86,Addenda:,
32000,Nevada,86,Natural resources and mining,1655
32000,Nevada,87,Trade,8210
32000,Nevada,88,Transportation and utilities,3630
32000,Nevada,89,Private goods-producing industries,10315
32000,Nevada,90,Private services-providing industries,47354
33000,New Hampshire,1,All industry total,40652
33000,New Hampshire,2,  Private industries,36134
33000,New Hampshire,3,"    Agriculture, forestry, fishing, and hunting",136
33000,New Hampshire,4,      Farms,77
33000,New Hampshire,5,"      Forestry, fishing, and related activities",58
33000,New Hampshire,6,"    Mining, quarrying, and oil and gas extraction",20
33000,New Hampshire,7,      Oil and gas extraction,0
33000,New Hampshire,8,      Mining (except oil and gas),16
33000,New Hampshire,9,      Support activities for mining,4
33000,New Hampshire,10,    Utilities,846
33000,New Hampshire,11,    Construction,1601
33000,New Hampshire,12,    Manufacturing,8622
33000,New Hampshire,13,      Durable goods manufacturing,6957
33000,New Hampshire,14,        Wood product manufacturing,150
33000,New Hampshire,15,        Nonmetallic mineral product manufacturing,202
33000,New Hampshire,16,        Primary metal manufacturing,230
33000,New Hampshire,17,        Fabricated metal product manufacturing,830
33000,New Hampshire,18,        Machinery manufacturing,632
33000,New Hampshire,19,        Computer and electronic product manufacturing,3536
33000,New Hampshire,20,"        Electrical equipment, appliance, and component manufacturing",637
33000,New Hampshire,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",214
33000,New Hampshire,22,        Other transportation equipment manufacturing,50
33000,New Hampshire,23,        Furniture and related product manufacturing,68
33000,New Hampshire,24,        Miscellaneous manufacturing,408
33000,New Hampshire,25,      Nondurable goods manufacturing,1665
33000,New Hampshire,26,        Food and beverage and tobacco products manufacturing,280
33000,New Hampshire,27,        Textile mills and textile product mills,120
33000,New Hampshire,28,"        Apparel, leather, and allied product manufacturing",129
33000,New Hampshire,29,        Paper manufacturing,310
33000,New Hampshire,30,        Printing and related support activities,248
33000,New Hampshire,31,        Petroleum and coal products manufacturing,60
33000,New Hampshire,32,        Chemical manufacturing,127
33000,New Hampshire,33,        Plastics and rubber products manufacturing,390
33000,New Hampshire,34,    Wholesale trade,2525
33000,New Hampshire,35,    Retail trade,4091
33000,New Hampshire,36,    Transportation and warehousing,629
33000,New Hampshire,37,      Air transportation,37
33000,New Hampshire,38,      Rail transportation,31
33000,New Hampshire,39,      Water transportation,2
33000,New Hampshire,40,      Truck transportation,234
33000,New Hampshire,41,      Transit and ground passenger transportation,81
33000,New Hampshire,42,      Pipeline transportation,2
33000,New Hampshire,43,      Other transportation and support activities,148
33000,New Hampshire,44,      Warehousing and storage,94
33000,New Hampshire,45,    Information,1222
33000,New Hampshire,46,      Publishing industries (except Internet),659
33000,New Hampshire,47,      Motion picture and sound recording industries,45
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,443
33000,New Hampshire,49,"      Data processing, hosting, and other information services",75
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",7230
33000,New Hampshire,51,      Finance and insurance,2305
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",593
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",357
33000,New Hampshire,54,        Insurance carriers and related activities,1327
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",28
33000,New Hampshire,56,      Real estate and rental and leasing,4925
33000,New Hampshire,57,        Real estate,4640
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,284
33000,New Hampshire,59,    Professional and business services,3530
33000,New Hampshire,60,"      Professional, scientific, and technical services",2118
33000,New Hampshire,61,        Legal services,414
33000,New Hampshire,62,        Computer systems design and related services,451
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",1252
33000,New Hampshire,64,      Management of companies and enterprises,618
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,795
33000,New Hampshire,66,        Administrative and support services,694
33000,New Hampshire,67,        Waste management and remediation services,101
33000,New Hampshire,68,"    Educational services, health care, and social assistance",3141
33000,New Hampshire,69,      Educational services,579
33000,New Hampshire,70,      Health care and social assistance,2562
33000,New Hampshire,71,        Ambulatory health care services,1232
33000,New Hampshire,72,"        Hospitals, nursing, and residential care facilities",1117
33000,New Hampshire,73,        Social assistance,213
33000,New Hampshire,74,"    Arts, entertainment, recreation, accommodation, and food services",1432
33000,New Hampshire,75,"      Arts, entertainment, and recreation",351
33000,New Hampshire,76,"        Performing arts, spectator sports, museums, and related activities",148
33000,New Hampshire,77,"        Amusement, gambling, and recreation industries",203
33000,New Hampshire,78,      Accommodation and food services,1080
33000,New Hampshire,79,        Accommodation,368
33000,New Hampshire,80,        Food services and drinking places,712
33000,New Hampshire,81,    Other services (except government and government enterprises),1109
33000,New Hampshire,82,  Government and government enterprises,4517
33000,New Hampshire,83,    Federal civilian,674
33000,New Hampshire,84,    Military,961
33000,New Hampshire,85,    State and local,2882
33000,New Hampshire,86,Addenda:,
33000,New Hampshire,86,Natural resources and mining,156
33000,New Hampshire,87,Trade,6617
33000,New Hampshire,88,Transportation and utilities,1475
33000,New Hampshire,89,Private goods-producing industries,10378
33000,New Hampshire,90,Private services-providing industries,25756
34000,New Jersey,1,All industry total,321334
34000,New Jersey,2,  Private industries,287349
34000,New Jersey,3,"    Agriculture, forestry, fishing, and hunting",565
34000,New Jersey,4,      Farms,436
34000,New Jersey,5,"      Forestry, fishing, and related activities",129
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",226
34000,New Jersey,7,      Oil and gas extraction,2
34000,New Jersey,8,      Mining (except oil and gas),220
34000,New Jersey,9,      Support activities for mining,5
34000,New Jersey,10,    Utilities,6225
34000,New Jersey,11,    Construction,11887
34000,New Jersey,12,    Manufacturing,44119
34000,New Jersey,13,      Durable goods manufacturing,13858
34000,New Jersey,14,        Wood product manufacturing,283
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1183
34000,New Jersey,16,        Primary metal manufacturing,768
34000,New Jersey,17,        Fabricated metal product manufacturing,2158
34000,New Jersey,18,        Machinery manufacturing,1950
34000,New Jersey,19,        Computer and electronic product manufacturing,2796
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",646
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1363
34000,New Jersey,22,        Other transportation equipment manufacturing,227
34000,New Jersey,23,        Furniture and related product manufacturing,407
34000,New Jersey,24,        Miscellaneous manufacturing,2077
34000,New Jersey,25,      Nondurable goods manufacturing,30261
34000,New Jersey,26,        Food and beverage and tobacco products manufacturing,3625
34000,New Jersey,27,        Textile mills and textile product mills,835
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",632
34000,New Jersey,29,        Paper manufacturing,1456
34000,New Jersey,30,        Printing and related support activities,1652
34000,New Jersey,31,        Petroleum and coal products manufacturing,2290
34000,New Jersey,32,        Chemical manufacturing,18124
34000,New Jersey,33,        Plastics and rubber products manufacturing,1648
34000,New Jersey,34,    Wholesale trade,27933
34000,New Jersey,35,    Retail trade,21745
34000,New Jersey,36,    Transportation and warehousing,10862
34000,New Jersey,37,      Air transportation,1581
34000,New Jersey,38,      Rail transportation,109
34000,New Jersey,39,      Water transportation,521
34000,New Jersey,40,      Truck transportation,2989
34000,New Jersey,41,      Transit and ground passenger transportation,1138
34000,New Jersey,42,      Pipeline transportation,67
34000,New Jersey,43,      Other transportation and support activities,2826
34000,New Jersey,44,      Warehousing and storage,1632
34000,New Jersey,45,    Information,16830
34000,New Jersey,46,      Publishing industries (except Internet),4942
34000,New Jersey,47,      Motion picture and sound recording industries,663
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,9096
34000,New Jersey,49,"      Data processing, hosting, and other information services",2129
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",67408
34000,New Jersey,51,      Finance and insurance,20016
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4475
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",5496
34000,New Jersey,54,        Insurance carriers and related activities,9451
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",594
34000,New Jersey,56,      Real estate and rental and leasing,47393
34000,New Jersey,57,        Real estate,42599
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4793
34000,New Jersey,59,    Professional and business services,40840
34000,New Jersey,60,"      Professional, scientific, and technical services",25464
34000,New Jersey,61,        Legal services,3619
34000,New Jersey,62,        Computer systems design and related services,5677
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",16168
34000,New Jersey,64,      Management of companies and enterprises,6433
34000,New Jersey,65,      Administrative and support and waste management and remediation services,8943
34000,New Jersey,66,        Administrative and support services,7984
34000,New Jersey,67,        Waste management and remediation services,960
34000,New Jersey,68,"    Educational services, health care, and social assistance",21102
34000,New Jersey,69,      Educational services,2221
34000,New Jersey,70,      Health care and social assistance,18881
34000,New Jersey,71,        Ambulatory health care services,9369
34000,New Jersey,72,"        Hospitals, nursing, and residential care facilities",8308
34000,New Jersey,73,        Social assistance,1204
34000,New Jersey,74,"    Arts, entertainment, recreation, accommodation, and food services",10681
34000,New Jersey,75,"      Arts, entertainment, and recreation",2043
34000,New Jersey,76,"        Performing arts, spectator sports, museums, and related activities",888
34000,New Jersey,77,"        Amusement, gambling, and recreation industries",1155
34000,New Jersey,78,      Accommodation and food services,8638
34000,New Jersey,79,        Accommodation,4873
34000,New Jersey,80,        Food services and drinking places,3766
34000,New Jersey,81,    Other services (except government and government enterprises),6925
34000,New Jersey,82,  Government and government enterprises,33985
34000,New Jersey,83,    Federal civilian,4866
34000,New Jersey,84,    Military,1448
34000,New Jersey,85,    State and local,27671
34000,New Jersey,86,Addenda:,
34000,New Jersey,86,Natural resources and mining,791
34000,New Jersey,87,Trade,49678
34000,New Jersey,88,Transportation and utilities,17087
34000,New Jersey,89,Private goods-producing industries,56798
34000,New Jersey,90,Private services-providing industries,230552
35000,New Mexico,1,All industry total,50566
35000,New Mexico,2,  Private industries,38349
35000,New Mexico,3,"    Agriculture, forestry, fishing, and hunting",872
35000,New Mexico,4,      Farms,780
35000,New Mexico,5,"      Forestry, fishing, and related activities",92
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",2238
35000,New Mexico,7,      Oil and gas extraction,1127
35000,New Mexico,8,      Mining (except oil and gas),777
35000,New Mexico,9,      Support activities for mining,334
35000,New Mexico,10,    Utilities,874
35000,New Mexico,11,    Construction,1791
35000,New Mexico,12,    Manufacturing,8040
35000,New Mexico,13,      Durable goods manufacturing,6827
35000,New Mexico,14,        Wood product manufacturing,52
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,167
35000,New Mexico,16,        Primary metal manufacturing,74
35000,New Mexico,17,        Fabricated metal product manufacturing,112
35000,New Mexico,18,        Machinery manufacturing,90
35000,New Mexico,19,        Computer and electronic product manufacturing,5845
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",35
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",117
35000,New Mexico,22,        Other transportation equipment manufacturing,105
35000,New Mexico,23,        Furniture and related product manufacturing,35
35000,New Mexico,24,        Miscellaneous manufacturing,195
35000,New Mexico,25,      Nondurable goods manufacturing,1214
35000,New Mexico,26,        Food and beverage and tobacco products manufacturing,243
35000,New Mexico,27,        Textile mills and textile product mills,19
35000,New Mexico,28,"        Apparel, leather, and allied product manufacturing",12
35000,New Mexico,29,        Paper manufacturing,32
35000,New Mexico,30,        Printing and related support activities,54
35000,New Mexico,31,        Petroleum and coal products manufacturing,623
35000,New Mexico,32,        Chemical manufacturing,55
35000,New Mexico,33,        Plastics and rubber products manufacturing,176
35000,New Mexico,34,    Wholesale trade,2145
35000,New Mexico,35,    Retail trade,3553
35000,New Mexico,36,    Transportation and warehousing,1303
35000,New Mexico,37,      Air transportation,157
35000,New Mexico,38,      Rail transportation,302
35000,New Mexico,39,      Water transportation,10
35000,New Mexico,40,      Truck transportation,382
35000,New Mexico,41,      Transit and ground passenger transportation,85
35000,New Mexico,42,      Pipeline transportation,141
35000,New Mexico,43,      Other transportation and support activities,190
35000,New Mexico,44,      Warehousing and storage,37
35000,New Mexico,45,    Information,1524
35000,New Mexico,46,      Publishing industries (except Internet),446
35000,New Mexico,47,      Motion picture and sound recording industries,74
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,894
35000,New Mexico,49,"      Data processing, hosting, and other information services",110
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",6337
35000,New Mexico,51,      Finance and insurance,1400
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",761
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",147
35000,New Mexico,54,        Insurance carriers and related activities,484
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",8
35000,New Mexico,56,      Real estate and rental and leasing,4937
35000,New Mexico,57,        Real estate,4582
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,355
35000,New Mexico,59,    Professional and business services,3980
35000,New Mexico,60,"      Professional, scientific, and technical services",2664
35000,New Mexico,61,        Legal services,349
35000,New Mexico,62,        Computer systems design and related services,211
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",2103
35000,New Mexico,64,      Management of companies and enterprises,306
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1010
35000,New Mexico,66,        Administrative and support services,890
35000,New Mexico,67,        Waste management and remediation services,119
35000,New Mexico,68,"    Educational services, health care, and social assistance",2729
35000,New Mexico,69,      Educational services,205
35000,New Mexico,70,      Health care and social assistance,2523
35000,New Mexico,71,        Ambulatory health care services,1176
35000,New Mexico,72,"        Hospitals, nursing, and residential care facilities",1010
35000,New Mexico,73,        Social assistance,337
35000,New Mexico,74,"    Arts, entertainment, recreation, accommodation, and food services",1683
35000,New Mexico,75,"      Arts, entertainment, and recreation",277
35000,New Mexico,76,"        Performing arts, spectator sports, museums, and related activities",146
35000,New Mexico,77,"        Amusement, gambling, and recreation industries",131
35000,New Mexico,78,      Accommodation and food services,1406
35000,New Mexico,79,        Accommodation,378
35000,New Mexico,80,        Food services and drinking places,1028
35000,New Mexico,81,    Other services (except government and government enterprises),1280
35000,New Mexico,82,  Government and government enterprises,12216
35000,New Mexico,83,    Federal civilian,4059
35000,New Mexico,84,    Military,1908
35000,New Mexico,85,    State and local,6249
35000,New Mexico,86,Addenda:,
35000,New Mexico,86,Natural resources and mining,3110
35000,New Mexico,87,Trade,5698
35000,New Mexico,88,Transportation and utilities,2178
35000,New Mexico,89,Private goods-producing industries,12941
35000,New Mexico,90,Private services-providing industries,25408
36000,New York,1,All industry total,741272
36000,New York,2,  Private industries,654308
36000,New York,3,"    Agriculture, forestry, fishing, and hunting",1567
36000,New York,4,      Farms,1319
36000,New York,5,"      Forestry, fishing, and related activities",247
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",391
36000,New York,7,      Oil and gas extraction,10
36000,New York,8,      Mining (except oil and gas),361
36000,New York,9,      Support activities for mining,21
36000,New York,10,    Utilities,12665
36000,New York,11,    Construction,18981
36000,New York,12,    Manufacturing,62367
36000,New York,13,      Durable goods manufacturing,33755
36000,New York,14,        Wood product manufacturing,449
36000,New York,15,        Nonmetallic mineral product manufacturing,2040
36000,New York,16,        Primary metal manufacturing,1296
36000,New York,17,        Fabricated metal product manufacturing,4467
36000,New York,18,        Machinery manufacturing,8453
36000,New York,19,        Computer and electronic product manufacturing,5898
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1845
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3613
36000,New York,22,        Other transportation equipment manufacturing,1113
36000,New York,23,        Furniture and related product manufacturing,981
36000,New York,24,        Miscellaneous manufacturing,3600
36000,New York,25,      Nondurable goods manufacturing,28612
36000,New York,26,        Food and beverage and tobacco products manufacturing,5491
36000,New York,27,        Textile mills and textile product mills,1503
36000,New York,28,"        Apparel, leather, and allied product manufacturing",3088
36000,New York,29,        Paper manufacturing,2202
36000,New York,30,        Printing and related support activities,2722
36000,New York,31,        Petroleum and coal products manufacturing,567
36000,New York,32,        Chemical manufacturing,10874
36000,New York,33,        Plastics and rubber products manufacturing,2165
36000,New York,34,    Wholesale trade,42050
36000,New York,35,    Retail trade,39498
36000,New York,36,    Transportation and warehousing,15301
36000,New York,37,      Air transportation,3600
36000,New York,38,      Rail transportation,454
36000,New York,39,      Water transportation,499
36000,New York,40,      Truck transportation,2803
36000,New York,41,      Transit and ground passenger transportation,3241
36000,New York,42,      Pipeline transportation,81
36000,New York,43,      Other transportation and support activities,3737
36000,New York,44,      Warehousing and storage,887
36000,New York,45,    Information,51269
36000,New York,46,      Publishing industries (except Internet),12193
36000,New York,47,      Motion picture and sound recording industries,8634
36000,New York,48,      Broadcasting (except Internet) and telecommunications,27415
36000,New York,49,"      Data processing, hosting, and other information services",3027
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",223950
36000,New York,51,      Finance and insurance,127580
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",56954
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",45627
36000,New York,54,        Insurance carriers and related activities,21877
36000,New York,55,"        Funds, trusts, and other financial vehicles",3121
36000,New York,56,      Real estate and rental and leasing,96369
36000,New York,57,        Real estate,85911
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10458
36000,New York,59,    Professional and business services,88631
36000,New York,60,"      Professional, scientific, and technical services",56963
36000,New York,61,        Legal services,19508
36000,New York,62,        Computer systems design and related services,5855
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",31600
36000,New York,64,      Management of companies and enterprises,14034
36000,New York,65,      Administrative and support and waste management and remediation services,17634
36000,New York,66,        Administrative and support services,16286
36000,New York,67,        Waste management and remediation services,1348
36000,New York,68,"    Educational services, health care, and social assistance",56939
36000,New York,69,      Educational services,10612
36000,New York,70,      Health care and social assistance,46327
36000,New York,71,        Ambulatory health care services,18766
36000,New York,72,"        Hospitals, nursing, and residential care facilities",21686
36000,New York,73,        Social assistance,5874
36000,New York,74,"    Arts, entertainment, recreation, accommodation, and food services",23974
36000,New York,75,"      Arts, entertainment, and recreation",6927
36000,New York,76,"        Performing arts, spectator sports, museums, and related activities",4920
36000,New York,77,"        Amusement, gambling, and recreation industries",2006
36000,New York,78,      Accommodation and food services,17047
36000,New York,79,        Accommodation,5100
36000,New York,80,        Food services and drinking places,11947
36000,New York,81,    Other services (except government and government enterprises),16726
36000,New York,82,  Government and government enterprises,86964
36000,New York,83,    Federal civilian,11428
36000,New York,84,    Military,3315
36000,New York,85,    State and local,72221
36000,New York,86,Addenda:,
36000,New York,86,Natural resources and mining,1958
36000,New York,87,Trade,81548
36000,New York,88,Transportation and utilities,27966
36000,New York,89,Private goods-producing industries,83306
36000,New York,90,Private services-providing industries,571002
37000,North Carolina,1,All industry total,247372
37000,North Carolina,2,  Private industries,216086
37000,North Carolina,3,"    Agriculture, forestry, fishing, and hunting",3381
37000,North Carolina,4,      Farms,2877
37000,North Carolina,5,"      Forestry, fishing, and related activities",503
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",487
37000,North Carolina,7,      Oil and gas extraction,7
37000,North Carolina,8,      Mining (except oil and gas),470
37000,North Carolina,9,      Support activities for mining,10
37000,North Carolina,10,    Utilities,4825
37000,North Carolina,11,    Construction,12457
37000,North Carolina,12,    Manufacturing,63538
37000,North Carolina,13,      Durable goods manufacturing,24187
37000,North Carolina,14,        Wood product manufacturing,1470
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,1815
37000,North Carolina,16,        Primary metal manufacturing,524
37000,North Carolina,17,        Fabricated metal product manufacturing,2670
37000,North Carolina,18,        Machinery manufacturing,3143
37000,North Carolina,19,        Computer and electronic product manufacturing,5097
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",2734
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2007
37000,North Carolina,22,        Other transportation equipment manufacturing,363
37000,North Carolina,23,        Furniture and related product manufacturing,3101
37000,North Carolina,24,        Miscellaneous manufacturing,1262
37000,North Carolina,25,      Nondurable goods manufacturing,39351
37000,North Carolina,26,        Food and beverage and tobacco products manufacturing,13260
37000,North Carolina,27,        Textile mills and textile product mills,5904
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",2054
37000,North Carolina,29,        Paper manufacturing,1747
37000,North Carolina,30,        Printing and related support activities,904
37000,North Carolina,31,        Petroleum and coal products manufacturing,233
37000,North Carolina,32,        Chemical manufacturing,12558
37000,North Carolina,33,        Plastics and rubber products manufacturing,2690
37000,North Carolina,34,    Wholesale trade,14211
37000,North Carolina,35,    Retail trade,17474
37000,North Carolina,36,    Transportation and warehousing,7135
37000,North Carolina,37,      Air transportation,1299
37000,North Carolina,38,      Rail transportation,246
37000,North Carolina,39,      Water transportation,117
37000,North Carolina,40,      Truck transportation,3096
37000,North Carolina,41,      Transit and ground passenger transportation,165
37000,North Carolina,42,      Pipeline transportation,13
37000,North Carolina,43,      Other transportation and support activities,1511
37000,North Carolina,44,      Warehousing and storage,687
37000,North Carolina,45,    Information,8359
37000,North Carolina,46,      Publishing industries (except Internet),2128
37000,North Carolina,47,      Motion picture and sound recording industries,253
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,4971
37000,North Carolina,49,"      Data processing, hosting, and other information services",1008
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",35435
37000,North Carolina,51,      Finance and insurance,11398
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",6129
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",1232
37000,North Carolina,54,        Insurance carriers and related activities,4012
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",25
37000,North Carolina,56,      Real estate and rental and leasing,24036
37000,North Carolina,57,        Real estate,22020
37000,North Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2017
37000,North Carolina,59,    Professional and business services,20271
37000,North Carolina,60,"      Professional, scientific, and technical services",10404
37000,North Carolina,61,        Legal services,1838
37000,North Carolina,62,        Computer systems design and related services,1609
37000,North Carolina,63,"        Miscellaneous professional, scientific, and technical services",6956
37000,North Carolina,64,      Management of companies and enterprises,4036
37000,North Carolina,65,      Administrative and support and waste management and remediation services,5831
37000,North Carolina,66,        Administrative and support services,5496
37000,North Carolina,67,        Waste management and remediation services,335
37000,North Carolina,68,"    Educational services, health care, and social assistance",14609
37000,North Carolina,69,      Educational services,1640
37000,North Carolina,70,      Health care and social assistance,12969
37000,North Carolina,71,        Ambulatory health care services,6832
37000,North Carolina,72,"        Hospitals, nursing, and residential care facilities",5212
37000,North Carolina,73,        Social assistance,926
37000,North Carolina,74,"    Arts, entertainment, recreation, accommodation, and food services",7293
37000,North Carolina,75,"      Arts, entertainment, and recreation",1663
37000,North Carolina,76,"        Performing arts, spectator sports, museums, and related activities",850
37000,North Carolina,77,"        Amusement, gambling, and recreation industries",813
37000,North Carolina,78,      Accommodation and food services,5631
37000,North Carolina,79,        Accommodation,1448
37000,North Carolina,80,        Food services and drinking places,4182
37000,North Carolina,81,    Other services (except government and government enterprises),6612
37000,North Carolina,82,  Government and government enterprises,31286
37000,North Carolina,83,    Federal civilian,4342
37000,North Carolina,84,    Military,4482
37000,North Carolina,85,    State and local,22462
37000,North Carolina,86,Addenda:,
37000,North Carolina,86,Natural resources and mining,3867
37000,North Carolina,87,Trade,31685
37000,North Carolina,88,Transportation and utilities,11960
37000,North Carolina,89,Private goods-producing industries,79862
37000,North Carolina,90,Private services-providing industries,136224
38000,North Dakota,1,All industry total,16761
38000,North Dakota,2,  Private industries,14149
38000,North Dakota,3,"    Agriculture, forestry, fishing, and hunting",1396
38000,North Dakota,4,      Farms,1318
38000,North Dakota,5,"      Forestry, fishing, and related activities",78
38000,North Dakota,6,"    Mining, quarrying, and oil and gas extraction",313
38000,North Dakota,7,      Oil and gas extraction,67
38000,North Dakota,8,      Mining (except oil and gas),180
38000,North Dakota,9,      Support activities for mining,65
38000,North Dakota,10,    Utilities,541
38000,North Dakota,11,    Construction,760
38000,North Dakota,12,    Manufacturing,1334
38000,North Dakota,13,      Durable goods manufacturing,943
38000,North Dakota,14,        Wood product manufacturing,64
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,31
38000,North Dakota,16,        Primary metal manufacturing,6
38000,North Dakota,17,        Fabricated metal product manufacturing,71
38000,North Dakota,18,        Machinery manufacturing,533
38000,North Dakota,19,        Computer and electronic product manufacturing,74
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",4
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",88
38000,North Dakota,22,        Other transportation equipment manufacturing,28
38000,North Dakota,23,        Furniture and related product manufacturing,22
38000,North Dakota,24,        Miscellaneous manufacturing,24
38000,North Dakota,25,      Nondurable goods manufacturing,391
38000,North Dakota,26,        Food and beverage and tobacco products manufacturing,259
38000,North Dakota,27,        Textile mills and textile product mills,5
38000,North Dakota,28,"        Apparel, leather, and allied product manufacturing",2
38000,North Dakota,29,        Paper manufacturing,3
38000,North Dakota,30,        Printing and related support activities,31
38000,North Dakota,31,        Petroleum and coal products manufacturing,30
38000,North Dakota,32,        Chemical manufacturing,24
38000,North Dakota,33,        Plastics and rubber products manufacturing,37
38000,North Dakota,34,    Wholesale trade,1356
38000,North Dakota,35,    Retail trade,1465
38000,North Dakota,36,    Transportation and warehousing,725
38000,North Dakota,37,      Air transportation,13
38000,North Dakota,38,      Rail transportation,237
38000,North Dakota,39,      Water transportation,(L)
38000,North Dakota,40,      Truck transportation,325
38000,North Dakota,41,      Transit and ground passenger transportation,27
38000,North Dakota,42,      Pipeline transportation,33
38000,North Dakota,43,      Other transportation and support activities,80
38000,North Dakota,44,      Warehousing and storage,10
38000,North Dakota,45,    Information,543
38000,North Dakota,46,      Publishing industries (except Internet),145
38000,North Dakota,47,      Motion picture and sound recording industries,13
38000,North Dakota,48,      Broadcasting (except Internet) and telecommunications,327
