Fips,Area,IndCode,Industry,2006
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,1224
35000,New Mexico,49,"      Data processing, hosting, and other information services",187
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",10179
35000,New Mexico,51,      Finance and insurance,2276
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1079
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",224
35000,New Mexico,54,        Insurance carriers and related activities,879
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",95
35000,New Mexico,56,      Real estate and rental and leasing,7903
35000,New Mexico,57,        Real estate,7190
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,713
35000,New Mexico,59,    Professional and business services,7436
35000,New Mexico,60,"      Professional, scientific, and technical services",4977
35000,New Mexico,61,        Legal services,522
35000,New Mexico,62,        Computer systems design and related services,292
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",4163
35000,New Mexico,64,      Management of companies and enterprises,459
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1999
35000,New Mexico,66,        Administrative and support services,1813
35000,New Mexico,67,        Waste management and remediation services,186
35000,New Mexico,68,"    Educational services, health care, and social assistance",4933
35000,New Mexico,69,      Educational services,378
35000,New Mexico,70,      Health care and social assistance,4556
35000,New Mexico,71,        Ambulatory health care services,2445
35000,New Mexico,72,"        Hospitals, nursing, and residential care facilities",1534
35000,New Mexico,73,        Social assistance,577
35000,New Mexico,74,"    Arts, entertainment, recreation, accommodation, and food services",2728
35000,New Mexico,75,"      Arts, entertainment, and recreation",496
35000,New Mexico,76,"        Performing arts, spectator sports, museums, and related activities",265
35000,New Mexico,77,"        Amusement, gambling, and recreation industries",231
35000,New Mexico,78,      Accommodation and food services,2232
35000,New Mexico,79,        Accommodation,573
35000,New Mexico,80,        Food services and drinking places,1659
35000,New Mexico,81,    Other services (except government and government enterprises),1806
35000,New Mexico,82,  Government and government enterprises,18144
35000,New Mexico,83,    Federal civilian,5377
35000,New Mexico,84,    Military,2790
35000,New Mexico,85,    State and local,9977
35000,New Mexico,86,Addenda:,
35000,New Mexico,86,Natural resources and mining,8954
35000,New Mexico,87,Trade,7639
35000,New Mexico,88,Transportation and utilities,3199
35000,New Mexico,89,Private goods-producing industries,19771
35000,New Mexico,90,Private services-providing industries,40069
36000,New York,1,All industry total,1077891
36000,New York,2,  Private industries,952896
36000,New York,3,"    Agriculture, forestry, fishing, and hunting",2100
36000,New York,4,      Farms,1729
36000,New York,5,"      Forestry, fishing, and related activities",371
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",871
36000,New York,7,      Oil and gas extraction,103
36000,New York,8,      Mining (except oil and gas),684
36000,New York,9,      Support activities for mining,84
36000,New York,10,    Utilities,17420
36000,New York,11,    Construction,34633
36000,New York,12,    Manufacturing,70181
36000,New York,13,      Durable goods manufacturing,31231
36000,New York,14,        Wood product manufacturing,459
36000,New York,15,        Nonmetallic mineral product manufacturing,1863
36000,New York,16,        Primary metal manufacturing,1696
36000,New York,17,        Fabricated metal product manufacturing,4284
36000,New York,18,        Machinery manufacturing,5421
36000,New York,19,        Computer and electronic product manufacturing,6594
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1695
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2627
36000,New York,22,        Other transportation equipment manufacturing,1627
36000,New York,23,        Furniture and related product manufacturing,1112
36000,New York,24,        Miscellaneous manufacturing,3854
36000,New York,25,      Nondurable goods manufacturing,38950
36000,New York,26,        Food and beverage and tobacco products manufacturing,7376
36000,New York,27,        Textile mills and textile product mills,660
36000,New York,28,"        Apparel, leather, and allied product manufacturing",1916
36000,New York,29,        Paper manufacturing,1870
36000,New York,30,        Printing and related support activities,2704
36000,New York,31,        Petroleum and coal products manufacturing,582
36000,New York,32,        Chemical manufacturing,21968
36000,New York,33,        Plastics and rubber products manufacturing,1873
36000,New York,34,    Wholesale trade,55195
36000,New York,35,    Retail trade,53982
36000,New York,36,    Transportation and warehousing,21666
36000,New York,37,      Air transportation,4119
36000,New York,38,      Rail transportation,306
36000,New York,39,      Water transportation,1011
36000,New York,40,      Truck transportation,3533
36000,New York,41,      Transit and ground passenger transportation,6041
36000,New York,42,      Pipeline transportation,64
36000,New York,43,      Other transportation and support activities,5425
36000,New York,44,      Warehousing and storage,1168
36000,New York,45,    Information,70479
36000,New York,46,      Publishing industries (except Internet),18586
36000,New York,47,      Motion picture and sound recording industries,11377
36000,New York,48,      Broadcasting (except Internet) and telecommunications,33435
36000,New York,49,"      Data processing, hosting, and other information services",7081
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",337691
36000,New York,51,      Finance and insurance,194991
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",72176
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",87749
36000,New York,54,        Insurance carriers and related activities,33440
36000,New York,55,"        Funds, trusts, and other financial vehicles",1626
36000,New York,56,      Real estate and rental and leasing,142700
36000,New York,57,        Real estate,132143
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,10557
36000,New York,59,    Professional and business services,138178
36000,New York,60,"      Professional, scientific, and technical services",87354
36000,New York,61,        Legal services,32077
36000,New York,62,        Computer systems design and related services,8843
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",46434
36000,New York,64,      Management of companies and enterprises,22984
36000,New York,65,      Administrative and support and waste management and remediation services,27840
36000,New York,66,        Administrative and support services,26112
36000,New York,67,        Waste management and remediation services,1728
36000,New York,68,"    Educational services, health care, and social assistance",89447
36000,New York,69,      Educational services,17062
36000,New York,70,      Health care and social assistance,72385
36000,New York,71,        Ambulatory health care services,28928
36000,New York,72,"        Hospitals, nursing, and residential care facilities",33216
36000,New York,73,        Social assistance,10241
36000,New York,74,"    Arts, entertainment, recreation, accommodation, and food services",38485
36000,New York,75,"      Arts, entertainment, and recreation",12988
36000,New York,76,"        Performing arts, spectator sports, museums, and related activities",10059
36000,New York,77,"        Amusement, gambling, and recreation industries",2929
36000,New York,78,      Accommodation and food services,25496
36000,New York,79,        Accommodation,7998
36000,New York,80,        Food services and drinking places,17498
36000,New York,81,    Other services (except government and government enterprises),22569
36000,New York,82,  Government and government enterprises,124995
36000,New York,83,    Federal civilian,14832
36000,New York,84,    Military,4785
36000,New York,85,    State and local,105378
36000,New York,86,Addenda:,
36000,New York,86,Natural resources and mining,2971
36000,New York,87,Trade,109177
36000,New York,88,Transportation and utilities,39086
36000,New York,89,Private goods-producing industries,107785
36000,New York,90,Private services-providing industries,845111
37000,North Carolina,1,All industry total,386914
37000,North Carolina,2,  Private industries,336058
37000,North Carolina,3,"    Agriculture, forestry, fishing, and hunting",4037
37000,North Carolina,4,      Farms,3403
37000,North Carolina,5,"      Forestry, fishing, and related activities",634
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",896
37000,North Carolina,7,      Oil and gas extraction,3
37000,North Carolina,8,      Mining (except oil and gas),880
37000,North Carolina,9,      Support activities for mining,14
37000,North Carolina,10,    Utilities,5785
37000,North Carolina,11,    Construction,19844
37000,North Carolina,12,    Manufacturing,84287
37000,North Carolina,13,      Durable goods manufacturing,34749
37000,North Carolina,14,        Wood product manufacturing,1697
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,1688
37000,North Carolina,16,        Primary metal manufacturing,1438
37000,North Carolina,17,        Fabricated metal product manufacturing,3863
37000,North Carolina,18,        Machinery manufacturing,3792
37000,North Carolina,19,        Computer and electronic product manufacturing,10807
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",3183
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3155
37000,North Carolina,22,        Other transportation equipment manufacturing,854
37000,North Carolina,23,        Furniture and related product manufacturing,2772
37000,North Carolina,24,        Miscellaneous manufacturing,1500
37000,North Carolina,25,      Nondurable goods manufacturing,49538
37000,North Carolina,26,        Food and beverage and tobacco products manufacturing,22802
37000,North Carolina,27,        Textile mills and textile product mills,3074
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",1238
37000,North Carolina,29,        Paper manufacturing,1777
37000,North Carolina,30,        Printing and related support activities,1098
37000,North Carolina,31,        Petroleum and coal products manufacturing,290
37000,North Carolina,32,        Chemical manufacturing,16469
37000,North Carolina,33,        Plastics and rubber products manufacturing,2790
37000,North Carolina,34,    Wholesale trade,21018
37000,North Carolina,35,    Retail trade,21539
37000,North Carolina,36,    Transportation and warehousing,8927
37000,North Carolina,37,      Air transportation,1184
37000,North Carolina,38,      Rail transportation,326
37000,North Carolina,39,      Water transportation,198
37000,North Carolina,40,      Truck transportation,3843
37000,North Carolina,41,      Transit and ground passenger transportation,303
37000,North Carolina,42,      Pipeline transportation,22
37000,North Carolina,43,      Other transportation and support activities,1970
37000,North Carolina,44,      Warehousing and storage,1082
37000,North Carolina,45,    Information,13545
37000,North Carolina,46,      Publishing industries (except Internet),4028
37000,North Carolina,47,      Motion picture and sound recording industries,384
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,6185
37000,North Carolina,49,"      Data processing, hosting, and other information services",2948
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",73505
37000,North Carolina,51,      Finance and insurance,36568
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",27626
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",2629
37000,North Carolina,54,        Insurance carriers and related activities,6156
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",157
37000,North Carolina,56,      Real estate and rental and leasing,36937
37000,North Carolina,57,        Real estate,33010
37000,North Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3927
37000,North Carolina,59,    Professional and business services,36571
37000,North Carolina,60,"      Professional, scientific, and technical services",17877
37000,North Carolina,61,        Legal services,2932
37000,North Carolina,62,        Computer systems design and related services,3086
37000,North Carolina,63,"        Miscellaneous professional, scientific, and technical services",11859
37000,North Carolina,64,      Management of companies and enterprises,8644
37000,North Carolina,65,      Administrative and support and waste management and remediation services,10049
37000,North Carolina,66,        Administrative and support services,9550
37000,North Carolina,67,        Waste management and remediation services,499
37000,North Carolina,68,"    Educational services, health care, and social assistance",26857
37000,North Carolina,69,      Educational services,3261
37000,North Carolina,70,      Health care and social assistance,23596
37000,North Carolina,71,        Ambulatory health care services,11778
37000,North Carolina,72,"        Hospitals, nursing, and residential care facilities",9780
37000,North Carolina,73,        Social assistance,2038
37000,North Carolina,74,"    Arts, entertainment, recreation, accommodation, and food services",11266
37000,North Carolina,75,"      Arts, entertainment, and recreation",2933
37000,North Carolina,76,"        Performing arts, spectator sports, museums, and related activities",1797
37000,North Carolina,77,"        Amusement, gambling, and recreation industries",1136
37000,North Carolina,78,      Accommodation and food services,8334
37000,North Carolina,79,        Accommodation,1786
37000,North Carolina,80,        Food services and drinking places,6547
37000,North Carolina,81,    Other services (except government and government enterprises),7980
37000,North Carolina,82,  Government and government enterprises,50857
37000,North Carolina,83,    Federal civilian,6666
37000,North Carolina,84,    Military,8597
37000,North Carolina,85,    State and local,35594
37000,North Carolina,86,Addenda:,
37000,North Carolina,86,Natural resources and mining,4934
37000,North Carolina,87,Trade,42557
37000,North Carolina,88,Transportation and utilities,14712
37000,North Carolina,89,Private goods-producing industries,109064
37000,North Carolina,90,Private services-providing industries,226994
38000,North Dakota,1,All industry total,26414
38000,North Dakota,2,  Private industries,22403
38000,North Dakota,3,"    Agriculture, forestry, fishing, and hunting",1588
38000,North Dakota,4,      Farms,1478
38000,North Dakota,5,"      Forestry, fishing, and related activities",110
38000,North Dakota,6,"    Mining, quarrying, and oil and gas extraction",934
38000,North Dakota,7,      Oil and gas extraction,285
38000,North Dakota,8,      Mining (except oil and gas),257
38000,North Dakota,9,      Support activities for mining,393
38000,North Dakota,10,    Utilities,694
38000,North Dakota,11,    Construction,1197
38000,North Dakota,12,    Manufacturing,2642
38000,North Dakota,13,      Durable goods manufacturing,1765
38000,North Dakota,14,        Wood product manufacturing,90
38000,North Dakota,15,        Nonmetallic mineral product manufacturing,87
38000,North Dakota,16,        Primary metal manufacturing,3
38000,North Dakota,17,        Fabricated metal product manufacturing,105
38000,North Dakota,18,        Machinery manufacturing,1004
38000,North Dakota,19,        Computer and electronic product manufacturing,217
38000,North Dakota,20,"        Electrical equipment, appliance, and component manufacturing",6
38000,North Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",94
38000,North Dakota,22,        Other transportation equipment manufacturing,95
38000,North Dakota,23,        Furniture and related product manufacturing,42
38000,North Dakota,24,        Miscellaneous manufacturing,22
38000,North Dakota,25,      Nondurable goods manufacturing,876
38000,North Dakota,26,        Food and beverage and tobacco products manufacturing,510
38000,North Dakota,27,        Textile mills and textile product mills,7
38000,North Dakota,28,"        Apparel, leather, and allied product manufacturing",5
38000,North Dakota,29,        Paper manufacturing,14
38000,North Dakota,30,        Printing and related support activities,41
38000,North Dakota,31,        Petroleum and coal products manufacturing,188
38000,North Dakota,32,        Chemical manufacturing,37
38000,North Dakota,33,        Plastics and rubber products manufacturing,74
38000,North Dakota,34,    Wholesale trade,2013
38000,North Dakota,35,    Retail trade,1891
38000,North Dakota,36,    Transportation and warehousing,1152
38000,North Dakota,37,      Air transportation,18
38000,North Dakota,38,      Rail transportation,432
38000,North Dakota,39,      Water transportation,(L)
38000,North Dakota,40,      Truck transportation,465
38000,North Dakota,41,      Transit and ground passenger transportation,49
38000,North Dakota,42,      Pipeline transportation,35
38000,North Dakota,43,      Other transportation and support activities,133
38000,North Dakota,44,      Warehousing and storage,19
38000,North Dakota,45,    Information,1119
38000,North Dakota,46,      Publishing industries (except Internet),529
38000,North Dakota,47,      Motion picture and sound recording industries,19
38000,North Dakota,48,      Broadcasting (except Internet) and telecommunications,487
38000,North Dakota,49,"      Data processing, hosting, and other information services",84
38000,North Dakota,50,"    Finance, insurance, real estate, rental, and leasing",3844
38000,North Dakota,51,      Finance and insurance,1477
38000,North Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",749
38000,North Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",87
38000,North Dakota,54,        Insurance carriers and related activities,638
38000,North Dakota,55,"        Funds, trusts, and other financial vehicles",4
38000,North Dakota,56,      Real estate and rental and leasing,2367
38000,North Dakota,57,        Real estate,2159
38000,North Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,208
38000,North Dakota,59,    Professional and business services,1533
38000,North Dakota,60,"      Professional, scientific, and technical services",785
38000,North Dakota,61,        Legal services,126
38000,North Dakota,62,        Computer systems design and related services,142
38000,North Dakota,63,"        Miscellaneous professional, scientific, and technical services",518
38000,North Dakota,64,      Management of companies and enterprises,303
38000,North Dakota,65,      Administrative and support and waste management and remediation services,444
38000,North Dakota,66,        Administrative and support services,407
38000,North Dakota,67,        Waste management and remediation services,38
38000,North Dakota,68,"    Educational services, health care, and social assistance",2289
38000,North Dakota,69,      Educational services,97
38000,North Dakota,70,      Health care and social assistance,2193
38000,North Dakota,71,        Ambulatory health care services,803
38000,North Dakota,72,"        Hospitals, nursing, and residential care facilities",1229
38000,North Dakota,73,        Social assistance,161
38000,North Dakota,74,"    Arts, entertainment, recreation, accommodation, and food services",882
38000,North Dakota,75,"      Arts, entertainment, and recreation",106
38000,North Dakota,76,"        Performing arts, spectator sports, museums, and related activities",34
38000,North Dakota,77,"        Amusement, gambling, and recreation industries",71
38000,North Dakota,78,      Accommodation and food services,776
38000,North Dakota,79,        Accommodation,324
38000,North Dakota,80,        Food services and drinking places,451
38000,North Dakota,81,    Other services (except government and government enterprises),625
38000,North Dakota,82,  Government and government enterprises,4011
38000,North Dakota,83,    Federal civilian,591
38000,North Dakota,84,    Military,701
38000,North Dakota,85,    State and local,2719
38000,North Dakota,86,Addenda:,
38000,North Dakota,86,Natural resources and mining,2523
38000,North Dakota,87,Trade,3904
38000,North Dakota,88,Transportation and utilities,1846
38000,North Dakota,89,Private goods-producing industries,6361
38000,North Dakota,90,Private services-providing industries,16042
39000,Ohio,1,All industry total,480097
39000,Ohio,2,  Private industries,424521
39000,Ohio,3,"    Agriculture, forestry, fishing, and hunting",2465
39000,Ohio,4,      Farms,2130
39000,Ohio,5,"      Forestry, fishing, and related activities",335
39000,Ohio,6,"    Mining, quarrying, and oil and gas extraction",2705
39000,Ohio,7,      Oil and gas extraction,1261
39000,Ohio,8,      Mining (except oil and gas),959
39000,Ohio,9,      Support activities for mining,485
39000,Ohio,10,    Utilities,7551
39000,Ohio,11,    Construction,18733
39000,Ohio,12,    Manufacturing,93085
39000,Ohio,13,      Durable goods manufacturing,60939
39000,Ohio,14,        Wood product manufacturing,980
39000,Ohio,15,        Nonmetallic mineral product manufacturing,2675
39000,Ohio,16,        Primary metal manufacturing,6840
39000,Ohio,17,        Fabricated metal product manufacturing,10836
39000,Ohio,18,        Machinery manufacturing,6810
39000,Ohio,19,        Computer and electronic product manufacturing,2936
39000,Ohio,20,"        Electrical equipment, appliance, and component manufacturing",4152
39000,Ohio,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17638
39000,Ohio,22,        Other transportation equipment manufacturing,4560
39000,Ohio,23,        Furniture and related product manufacturing,1524
39000,Ohio,24,        Miscellaneous manufacturing,1989
39000,Ohio,25,      Nondurable goods manufacturing,32146
39000,Ohio,26,        Food and beverage and tobacco products manufacturing,8194
39000,Ohio,27,        Textile mills and textile product mills,331
39000,Ohio,28,"        Apparel, leather, and allied product manufacturing",166
39000,Ohio,29,        Paper manufacturing,2584
39000,Ohio,30,        Printing and related support activities,2658
39000,Ohio,31,        Petroleum and coal products manufacturing,4182
39000,Ohio,32,        Chemical manufacturing,8831
39000,Ohio,33,        Plastics and rubber products manufacturing,5201
39000,Ohio,34,    Wholesale trade,29655
39000,Ohio,35,    Retail trade,31177
39000,Ohio,36,    Transportation and warehousing,15361
39000,Ohio,37,      Air transportation,1423
39000,Ohio,38,      Rail transportation,1176
39000,Ohio,39,      Water transportation,170
39000,Ohio,40,      Truck transportation,6209
39000,Ohio,41,      Transit and ground passenger transportation,389
39000,Ohio,42,      Pipeline transportation,139
39000,Ohio,43,      Other transportation and support activities,3520
39000,Ohio,44,      Warehousing and storage,2335
39000,Ohio,45,    Information,14050
39000,Ohio,46,      Publishing industries (except Internet),4240
39000,Ohio,47,      Motion picture and sound recording industries,516
39000,Ohio,48,      Broadcasting (except Internet) and telecommunications,7345
39000,Ohio,49,"      Data processing, hosting, and other information services",1949
39000,Ohio,50,"    Finance, insurance, real estate, rental, and leasing",92203
39000,Ohio,51,      Finance and insurance,41731
39000,Ohio,52,"        Monetary Authorities- central bank, credit intermediation, and related services",24755
39000,Ohio,53,"        Securities, commodity contracts, and other financial investments and related activities",2651
39000,Ohio,54,        Insurance carriers and related activities,13987
39000,Ohio,55,"        Funds, trusts, and other financial vehicles",338
39000,Ohio,56,      Real estate and rental and leasing,50472
39000,Ohio,57,        Real estate,45374
39000,Ohio,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5097
39000,Ohio,59,    Professional and business services,50956
39000,Ohio,60,"      Professional, scientific, and technical services",23485
39000,Ohio,61,        Legal services,4670
39000,Ohio,62,        Computer systems design and related services,4481
39000,Ohio,63,"        Miscellaneous professional, scientific, and technical services",14334
39000,Ohio,64,      Management of companies and enterprises,13586
39000,Ohio,65,      Administrative and support and waste management and remediation services,13886
39000,Ohio,66,        Administrative and support services,12698
39000,Ohio,67,        Waste management and remediation services,1187
39000,Ohio,68,"    Educational services, health care, and social assistance",41903
39000,Ohio,69,      Educational services,3918
39000,Ohio,70,      Health care and social assistance,37985
39000,Ohio,71,        Ambulatory health care services,16557
39000,Ohio,72,"        Hospitals, nursing, and residential care facilities",18844
39000,Ohio,73,        Social assistance,2585
39000,Ohio,74,"    Arts, entertainment, recreation, accommodation, and food services",13926
39000,Ohio,75,"      Arts, entertainment, and recreation",3935
39000,Ohio,76,"        Performing arts, spectator sports, museums, and related activities",1715
39000,Ohio,77,"        Amusement, gambling, and recreation industries",2221
39000,Ohio,78,      Accommodation and food services,9991
39000,Ohio,79,        Accommodation,1465
39000,Ohio,80,        Food services and drinking places,8526
39000,Ohio,81,    Other services (except government and government enterprises),10751
39000,Ohio,82,  Government and government enterprises,55575
39000,Ohio,83,    Federal civilian,8508
39000,Ohio,84,    Military,3488
39000,Ohio,85,    State and local,43579
39000,Ohio,86,Addenda:,
39000,Ohio,86,Natural resources and mining,5169
39000,Ohio,87,Trade,60832
39000,Ohio,88,Transportation and utilities,22912
39000,Ohio,89,Private goods-producing industries,116988
39000,Ohio,90,Private services-providing industries,307533
40000,Oklahoma,1,All industry total,137584
40000,Oklahoma,2,  Private industries,116090
40000,Oklahoma,3,"    Agriculture, forestry, fishing, and hunting",1856
40000,Oklahoma,4,      Farms,1642
40000,Oklahoma,5,"      Forestry, fishing, and related activities",214
40000,Oklahoma,6,"    Mining, quarrying, and oil and gas extraction",18621
40000,Oklahoma,7,      Oil and gas extraction,14574
40000,Oklahoma,8,      Mining (except oil and gas),326
40000,Oklahoma,9,      Support activities for mining,3721
40000,Oklahoma,10,    Utilities,2912
40000,Oklahoma,11,    Construction,5331
40000,Oklahoma,12,    Manufacturing,16309
40000,Oklahoma,13,      Durable goods manufacturing,9043
40000,Oklahoma,14,        Wood product manufacturing,233
40000,Oklahoma,15,        Nonmetallic mineral product manufacturing,865
40000,Oklahoma,16,        Primary metal manufacturing,434
40000,Oklahoma,17,        Fabricated metal product manufacturing,1988
40000,Oklahoma,18,        Machinery manufacturing,2448
40000,Oklahoma,19,        Computer and electronic product manufacturing,500
40000,Oklahoma,20,"        Electrical equipment, appliance, and component manufacturing",252
40000,Oklahoma,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1281
40000,Oklahoma,22,        Other transportation equipment manufacturing,556
40000,Oklahoma,23,        Furniture and related product manufacturing,138
40000,Oklahoma,24,        Miscellaneous manufacturing,349
40000,Oklahoma,25,      Nondurable goods manufacturing,7266
40000,Oklahoma,26,        Food and beverage and tobacco products manufacturing,1531
40000,Oklahoma,27,        Textile mills and textile product mills,27
40000,Oklahoma,28,"        Apparel, leather, and allied product manufacturing",141
40000,Oklahoma,29,        Paper manufacturing,605
40000,Oklahoma,30,        Printing and related support activities,272
40000,Oklahoma,31,        Petroleum and coal products manufacturing,3130
40000,Oklahoma,32,        Chemical manufacturing,536
40000,Oklahoma,33,        Plastics and rubber products manufacturing,1024
40000,Oklahoma,34,    Wholesale trade,7129
40000,Oklahoma,35,    Retail trade,8614
40000,Oklahoma,36,    Transportation and warehousing,4475
40000,Oklahoma,37,      Air transportation,792
40000,Oklahoma,38,      Rail transportation,494
40000,Oklahoma,39,      Water transportation,1
40000,Oklahoma,40,      Truck transportation,1648
40000,Oklahoma,41,      Transit and ground passenger transportation,48
40000,Oklahoma,42,      Pipeline transportation,508
40000,Oklahoma,43,      Other transportation and support activities,697
40000,Oklahoma,44,      Warehousing and storage,287
40000,Oklahoma,45,    Information,4231
40000,Oklahoma,46,      Publishing industries (except Internet),827
40000,Oklahoma,47,      Motion picture and sound recording industries,93
40000,Oklahoma,48,      Broadcasting (except Internet) and telecommunications,2977
40000,Oklahoma,49,"      Data processing, hosting, and other information services",334
40000,Oklahoma,50,"    Finance, insurance, real estate, rental, and leasing",18778
40000,Oklahoma,51,      Finance and insurance,5964
40000,Oklahoma,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2822
40000,Oklahoma,53,"        Securities, commodity contracts, and other financial investments and related activities",535
40000,Oklahoma,54,        Insurance carriers and related activities,2554
40000,Oklahoma,55,"        Funds, trusts, and other financial vehicles",54
40000,Oklahoma,56,      Real estate and rental and leasing,12814
40000,Oklahoma,57,        Real estate,9095
40000,Oklahoma,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3719
40000,Oklahoma,59,    Professional and business services,10647
40000,Oklahoma,60,"      Professional, scientific, and technical services",5111
40000,Oklahoma,61,        Legal services,1268
40000,Oklahoma,62,        Computer systems design and related services,518
40000,Oklahoma,63,"        Miscellaneous professional, scientific, and technical services",3324
40000,Oklahoma,64,      Management of companies and enterprises,1333
40000,Oklahoma,65,      Administrative and support and waste management and remediation services,4204
40000,Oklahoma,66,        Administrative and support services,4004
40000,Oklahoma,67,        Waste management and remediation services,199
40000,Oklahoma,68,"    Educational services, health care, and social assistance",9374
40000,Oklahoma,69,      Educational services,674
40000,Oklahoma,70,      Health care and social assistance,8701
40000,Oklahoma,71,        Ambulatory health care services,4447
40000,Oklahoma,72,"        Hospitals, nursing, and residential care facilities",3569
40000,Oklahoma,73,        Social assistance,684
40000,Oklahoma,74,"    Arts, entertainment, recreation, accommodation, and food services",4648
40000,Oklahoma,75,"      Arts, entertainment, and recreation",730
40000,Oklahoma,76,"        Performing arts, spectator sports, museums, and related activities",321
40000,Oklahoma,77,"        Amusement, gambling, and recreation industries",408
40000,Oklahoma,78,      Accommodation and food services,3919
40000,Oklahoma,79,        Accommodation,432
40000,Oklahoma,80,        Food services and drinking places,3486
40000,Oklahoma,81,    Other services (except government and government enterprises),3163
40000,Oklahoma,82,  Government and government enterprises,21494
40000,Oklahoma,83,    Federal civilian,4337
40000,Oklahoma,84,    Military,2451
40000,Oklahoma,85,    State and local,14705
40000,Oklahoma,86,Addenda:,
40000,Oklahoma,86,Natural resources and mining,20477
40000,Oklahoma,87,Trade,15743
40000,Oklahoma,88,Transportation and utilities,7388
40000,Oklahoma,89,Private goods-producing industries,42118
40000,Oklahoma,90,Private services-providing industries,73973
41000,Oregon,1,All industry total,163564
41000,Oregon,2,  Private industries,144458
41000,Oregon,3,"    Agriculture, forestry, fishing, and hunting",3897
41000,Oregon,4,      Farms,2317
41000,Oregon,5,"      Forestry, fishing, and related activities",1580
41000,Oregon,6,"    Mining, quarrying, and oil and gas extraction",319
41000,Oregon,7,      Oil and gas extraction,2
41000,Oregon,8,      Mining (except oil and gas),312
41000,Oregon,9,      Support activities for mining,5
41000,Oregon,10,    Utilities,1934
41000,Oregon,11,    Construction,8236
41000,Oregon,12,    Manufacturing,36307
41000,Oregon,13,      Durable goods manufacturing,31275
41000,Oregon,14,        Wood product manufacturing,2105
41000,Oregon,15,        Nonmetallic mineral product manufacturing,483
41000,Oregon,16,        Primary metal manufacturing,1438
41000,Oregon,17,        Fabricated metal product manufacturing,1212
41000,Oregon,18,        Machinery manufacturing,1074
41000,Oregon,19,        Computer and electronic product manufacturing,22609
41000,Oregon,20,"        Electrical equipment, appliance, and component manufacturing",295
41000,Oregon,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",393
41000,Oregon,22,        Other transportation equipment manufacturing,611
41000,Oregon,23,        Furniture and related product manufacturing,490
41000,Oregon,24,        Miscellaneous manufacturing,565
41000,Oregon,25,      Nondurable goods manufacturing,5032
41000,Oregon,26,        Food and beverage and tobacco products manufacturing,2189
41000,Oregon,27,        Textile mills and textile product mills,82
41000,Oregon,28,"        Apparel, leather, and allied product manufacturing",139
41000,Oregon,29,        Paper manufacturing,948
41000,Oregon,30,        Printing and related support activities,492
41000,Oregon,31,        Petroleum and coal products manufacturing,89
41000,Oregon,32,        Chemical manufacturing,629
41000,Oregon,33,        Plastics and rubber products manufacturing,464
41000,Oregon,34,    Wholesale trade,10452
41000,Oregon,35,    Retail trade,9144
41000,Oregon,36,    Transportation and warehousing,4595
41000,Oregon,37,      Air transportation,467
41000,Oregon,38,      Rail transportation,358
41000,Oregon,39,      Water transportation,194
41000,Oregon,40,      Truck transportation,1681
41000,Oregon,41,      Transit and ground passenger transportation,238
41000,Oregon,42,      Pipeline transportation,16
41000,Oregon,43,      Other transportation and support activities,1176
41000,Oregon,44,      Warehousing and storage,465
41000,Oregon,45,    Information,5322
41000,Oregon,46,      Publishing industries (except Internet),2346
