Fips,Area,IndCode,Industry,1994
33000,New Hampshire,17,              Primary metal industries,249
33000,New Hampshire,18,              Fabricated metal products,429
33000,New Hampshire,19,              Industrial machinery and equipment,1244
33000,New Hampshire,20,              Electronic and other electric equipment,1233
33000,New Hampshire,21,              Motor vehicles and equipment,9
33000,New Hampshire,22,              Other transportation equipment,27
33000,New Hampshire,23,              Instruments and related products,539
33000,New Hampshire,24,              Miscellaneous manufacturing industries,115
33000,New Hampshire,25,          Nondurable goods manufacturing,1756
33000,New Hampshire,26,              Food and kindred products,270
33000,New Hampshire,27,              Tobacco products,0
33000,New Hampshire,28,              Textile mill products,168
33000,New Hampshire,29,              Apparel and other textile products,65
33000,New Hampshire,30,              Paper and allied products,342
33000,New Hampshire,31,              Printing and publishing,347
33000,New Hampshire,32,              Chemicals and allied products,65
33000,New Hampshire,33,              Petroleum and coal products,4
33000,New Hampshire,34,              Rubber and miscellaneous plastics products,371
33000,New Hampshire,35,              Leather and leather products,123
33000,New Hampshire,36,      Transportation and public utilities,2008
33000,New Hampshire,37,          Transportation,486
33000,New Hampshire,38,              Railroad transportation,25
33000,New Hampshire,39,              Local and interurban passenger transit,58
33000,New Hampshire,40,              Trucking and warehousing,241
33000,New Hampshire,41,              Water transportation,11
33000,New Hampshire,42,              Transportation by air,111
33000,New Hampshire,43,"              Pipelines, except natural gas",2
33000,New Hampshire,44,              Transportation services,38
33000,New Hampshire,45,          Communications,558
33000,New Hampshire,46,"          Electric, gas, and sanitary services",965
33000,New Hampshire,47,      Wholesale trade,1744
33000,New Hampshire,48,      Retail trade,2907
33000,New Hampshire,49,"      Finance, insurance, and real estate",6395
33000,New Hampshire,50,          Depository institutions,613
33000,New Hampshire,51,          Nondepository institutions,66
33000,New Hampshire,52,          Security and commodity brokers,74
33000,New Hampshire,53,          Insurance carriers,1095
33000,New Hampshire,54,"          Insurance agents, brokers, and services",170
33000,New Hampshire,55,          Real estate,4315
33000,New Hampshire,56,          Holding and other investment offices,62
33000,New Hampshire,57,      Services,5890
33000,New Hampshire,58,          Hotels and other lodging places,306
33000,New Hampshire,59,          Personal services,234
33000,New Hampshire,60,          Business services,1120
33000,New Hampshire,61,"          Automotive repair, services, and parking",316
33000,New Hampshire,62,          Miscellaneous repair services,96
33000,New Hampshire,63,          Motion pictures,33
33000,New Hampshire,64,          Amusement and recreation services,179
33000,New Hampshire,65,          Health services,1969
33000,New Hampshire,66,          Legal services,312
33000,New Hampshire,67,          Educational services,390
33000,New Hampshire,68,          Social services,221
33000,New Hampshire,69,          Membership organizations,113
33000,New Hampshire,70,          Other services,568
33000,New Hampshire,71,          Private households,34
33000,New Hampshire,72,  Government and government enterprises,2926
33000,New Hampshire,73,      Federal civilian,496
33000,New Hampshire,74,      Military,88
33000,New Hampshire,75,      State and local,2341
33000,New Hampshire,76,Addenda:,
33000,New Hampshire,76,  Electronic equipment and instruments,1772
33000,New Hampshire,77,  Depository and nondepository institutions,679
33000,New Hampshire,78,  Business services and other services,1688
34000,New Jersey,1,All industry total,251573
34000,New Jersey,2,  Private industries,223977
34000,New Jersey,3,"      Agriculture, forestry, and fishing",1272
34000,New Jersey,4,          Farms,476
34000,New Jersey,5,"          Agricultural services, forestry, and fishing",796
34000,New Jersey,6,      Mining,190
34000,New Jersey,7,          Metal mining,1
34000,New Jersey,8,          Coal mining,0
34000,New Jersey,9,          Oil and gas extraction,1
34000,New Jersey,10,"          Nonmetallic minerals, except fuels",188
34000,New Jersey,11,      Construction,9434
34000,New Jersey,12,      Manufacturing,37214
34000,New Jersey,13,          Durable goods manufacturing,12226
34000,New Jersey,14,              Lumber and wood products,205
34000,New Jersey,15,              Furniture and fixtures,297
34000,New Jersey,16,"              Stone, clay, and glass products",936
34000,New Jersey,17,              Primary metal industries,952
34000,New Jersey,18,              Fabricated metal products,1862
34000,New Jersey,19,              Industrial machinery and equipment,2004
34000,New Jersey,20,              Electronic and other electric equipment,2661
34000,New Jersey,21,              Motor vehicles and equipment,626
34000,New Jersey,22,              Other transportation equipment,100
34000,New Jersey,23,              Instruments and related products,1625
34000,New Jersey,24,              Miscellaneous manufacturing industries,959
34000,New Jersey,25,          Nondurable goods manufacturing,24988
34000,New Jersey,26,              Food and kindred products,3212
34000,New Jersey,27,              Tobacco products,1
34000,New Jersey,28,              Textile mill products,469
34000,New Jersey,29,              Apparel and other textile products,1015
34000,New Jersey,30,              Paper and allied products,1257
34000,New Jersey,31,              Printing and publishing,3206
34000,New Jersey,32,              Chemicals and allied products,12151
34000,New Jersey,33,              Petroleum and coal products,2144
34000,New Jersey,34,              Rubber and miscellaneous plastics products,1333
34000,New Jersey,35,              Leather and leather products,201
34000,New Jersey,36,      Transportation and public utilities,25780
34000,New Jersey,37,          Transportation,8415
34000,New Jersey,38,              Railroad transportation,69
34000,New Jersey,39,              Local and interurban passenger transit,960
34000,New Jersey,40,              Trucking and warehousing,3747
34000,New Jersey,41,              Water transportation,1078
34000,New Jersey,42,              Transportation by air,1549
34000,New Jersey,43,"              Pipelines, except natural gas",23
34000,New Jersey,44,              Transportation services,988
34000,New Jersey,45,          Communications,9885
34000,New Jersey,46,"          Electric, gas, and sanitary services",7480
34000,New Jersey,47,      Wholesale trade,24093
34000,New Jersey,48,      Retail trade,19245
34000,New Jersey,49,"      Finance, insurance, and real estate",52903
34000,New Jersey,50,          Depository institutions,5208
34000,New Jersey,51,          Nondepository institutions,970
34000,New Jersey,52,          Security and commodity brokers,2458
34000,New Jersey,53,          Insurance carriers,5617
34000,New Jersey,54,"          Insurance agents, brokers, and services",1766
34000,New Jersey,55,          Real estate,36294
34000,New Jersey,56,          Holding and other investment offices,590
34000,New Jersey,57,      Services,53847
34000,New Jersey,58,          Hotels and other lodging places,3835
34000,New Jersey,59,          Personal services,1435
34000,New Jersey,60,          Business services,12651
34000,New Jersey,61,"          Automotive repair, services, and parking",1852
34000,New Jersey,62,          Miscellaneous repair services,685
34000,New Jersey,63,          Motion pictures,325
34000,New Jersey,64,          Amusement and recreation services,1708
34000,New Jersey,65,          Health services,15315
34000,New Jersey,66,          Legal services,3099
34000,New Jersey,67,          Educational services,1540
34000,New Jersey,68,          Social services,1132
34000,New Jersey,69,          Membership organizations,1248
34000,New Jersey,70,          Other services,8726
34000,New Jersey,71,          Private households,296
34000,New Jersey,72,  Government and government enterprises,27596
34000,New Jersey,73,      Federal civilian,4510
34000,New Jersey,74,      Military,946
34000,New Jersey,75,      State and local,22140
34000,New Jersey,76,Addenda:,
34000,New Jersey,76,  Electronic equipment and instruments,4286
34000,New Jersey,77,  Depository and nondepository institutions,6178
34000,New Jersey,78,  Business services and other services,21377
35000,New Mexico,1,All industry total,41685
35000,New Mexico,2,  Private industries,34264
35000,New Mexico,3,"      Agriculture, forestry, and fishing",807
35000,New Mexico,4,          Farms,653
35000,New Mexico,5,"          Agricultural services, forestry, and fishing",155
35000,New Mexico,6,      Mining,3117
35000,New Mexico,7,          Metal mining,228
35000,New Mexico,8,          Coal mining,527
35000,New Mexico,9,          Oil and gas extraction,2115
35000,New Mexico,10,"          Nonmetallic minerals, except fuels",247
35000,New Mexico,11,      Construction,1838
35000,New Mexico,12,      Manufacturing,8606
35000,New Mexico,13,          Durable goods manufacturing,7901
35000,New Mexico,14,              Lumber and wood products,75
35000,New Mexico,15,              Furniture and fixtures,10
35000,New Mexico,16,"              Stone, clay, and glass products",143
35000,New Mexico,17,              Primary metal industries,87
35000,New Mexico,18,              Fabricated metal products,44
35000,New Mexico,19,              Industrial machinery and equipment,307
35000,New Mexico,20,              Electronic and other electric equipment,6744
35000,New Mexico,21,              Motor vehicles and equipment,68
35000,New Mexico,22,              Other transportation equipment,102
35000,New Mexico,23,              Instruments and related products,183
35000,New Mexico,24,              Miscellaneous manufacturing industries,139
35000,New Mexico,25,          Nondurable goods manufacturing,705
35000,New Mexico,26,              Food and kindred products,156
35000,New Mexico,27,              Tobacco products,(L)
35000,New Mexico,28,              Textile mill products,48
35000,New Mexico,29,              Apparel and other textile products,104
35000,New Mexico,30,              Paper and allied products,15
35000,New Mexico,31,              Printing and publishing,174
35000,New Mexico,32,              Chemicals and allied products,35
35000,New Mexico,33,              Petroleum and coal products,113
35000,New Mexico,34,              Rubber and miscellaneous plastics products,33
35000,New Mexico,35,              Leather and leather products,25
35000,New Mexico,36,      Transportation and public utilities,2986
35000,New Mexico,37,          Transportation,1121
35000,New Mexico,38,              Railroad transportation,349
35000,New Mexico,39,              Local and interurban passenger transit,63
35000,New Mexico,40,              Trucking and warehousing,378
35000,New Mexico,41,              Water transportation,1
35000,New Mexico,42,              Transportation by air,263
35000,New Mexico,43,"              Pipelines, except natural gas",27
35000,New Mexico,44,              Transportation services,39
35000,New Mexico,45,          Communications,711
35000,New Mexico,46,"          Electric, gas, and sanitary services",1154
35000,New Mexico,47,      Wholesale trade,1750
35000,New Mexico,48,      Retail trade,3603
35000,New Mexico,49,"      Finance, insurance, and real estate",4777
35000,New Mexico,50,          Depository institutions,714
35000,New Mexico,51,          Nondepository institutions,93
35000,New Mexico,52,          Security and commodity brokers,71
35000,New Mexico,53,          Insurance carriers,234
35000,New Mexico,54,"          Insurance agents, brokers, and services",172
35000,New Mexico,55,          Real estate,3451
35000,New Mexico,56,          Holding and other investment offices,42
35000,New Mexico,57,      Services,6779
35000,New Mexico,58,          Hotels and other lodging places,335
35000,New Mexico,59,          Personal services,241
35000,New Mexico,60,          Business services,1041
35000,New Mexico,61,"          Automotive repair, services, and parking",330
35000,New Mexico,62,          Miscellaneous repair services,118
35000,New Mexico,63,          Motion pictures,51
35000,New Mexico,64,          Amusement and recreation services,147
35000,New Mexico,65,          Health services,1773
35000,New Mexico,66,          Legal services,333
35000,New Mexico,67,          Educational services,141
35000,New Mexico,68,          Social services,201
35000,New Mexico,69,          Membership organizations,187
35000,New Mexico,70,          Other services,1824
35000,New Mexico,71,          Private households,58
35000,New Mexico,72,  Government and government enterprises,7420
35000,New Mexico,73,      Federal civilian,1889
35000,New Mexico,74,      Military,875
35000,New Mexico,75,      State and local,4656
35000,New Mexico,76,Addenda:,
35000,New Mexico,76,  Electronic equipment and instruments,6927
35000,New Mexico,77,  Depository and nondepository institutions,807
35000,New Mexico,78,  Business services and other services,2865
36000,New York,1,All industry total,555322
36000,New York,2,  Private industries,490768
36000,New York,3,"      Agriculture, forestry, and fishing",2496
36000,New York,4,          Farms,1380
36000,New York,5,"          Agricultural services, forestry, and fishing",1115
36000,New York,6,      Mining,449
36000,New York,7,          Metal mining,21
36000,New York,8,          Coal mining,0
36000,New York,9,          Oil and gas extraction,92
36000,New York,10,"          Nonmetallic minerals, except fuels",336
36000,New York,11,      Construction,16857
36000,New York,12,      Manufacturing,68662
36000,New York,13,          Durable goods manufacturing,34305
36000,New York,14,              Lumber and wood products,559
36000,New York,15,              Furniture and fixtures,621
36000,New York,16,"              Stone, clay, and glass products",1543
36000,New York,17,              Primary metal industries,1269
36000,New York,18,              Fabricated metal products,3274
36000,New York,19,              Industrial machinery and equipment,6141
36000,New York,20,              Electronic and other electric equipment,5769
36000,New York,21,              Motor vehicles and equipment,3168
36000,New York,22,              Other transportation equipment,793
36000,New York,23,              Instruments and related products,8710
36000,New York,24,              Miscellaneous manufacturing industries,2457
36000,New York,25,          Nondurable goods manufacturing,34357
36000,New York,26,              Food and kindred products,5385
36000,New York,27,              Tobacco products,656
36000,New York,28,              Textile mill products,671
36000,New York,29,              Apparel and other textile products,3877
36000,New York,30,              Paper and allied products,2031
36000,New York,31,              Printing and publishing,12140
36000,New York,32,              Chemicals and allied products,6833
36000,New York,33,              Petroleum and coal products,778
36000,New York,34,              Rubber and miscellaneous plastics products,1495
36000,New York,35,              Leather and leather products,490
36000,New York,36,      Transportation and public utilities,46552
36000,New York,37,          Transportation,12855
36000,New York,38,              Railroad transportation,312
36000,New York,39,              Local and interurban passenger transit,2182
36000,New York,40,              Trucking and warehousing,3582
36000,New York,41,              Water transportation,842
36000,New York,42,              Transportation by air,4078
36000,New York,43,"              Pipelines, except natural gas",37
36000,New York,44,              Transportation services,1822
36000,New York,45,          Communications,20696
36000,New York,46,"          Electric, gas, and sanitary services",13002
36000,New York,47,      Wholesale trade,36805
36000,New York,48,      Retail trade,39587
36000,New York,49,"      Finance, insurance, and real estate",152106
36000,New York,50,          Depository institutions,29771
36000,New York,51,          Nondepository institutions,1668
36000,New York,52,          Security and commodity brokers,25471
36000,New York,53,          Insurance carriers,10331
36000,New York,54,"          Insurance agents, brokers, and services",4242
36000,New York,55,          Real estate,76617
36000,New York,56,          Holding and other investment offices,4005
36000,New York,57,      Services,127253
36000,New York,58,          Hotels and other lodging places,3727
36000,New York,59,          Personal services,3046
36000,New York,60,          Business services,24366
36000,New York,61,"          Automotive repair, services, and parking",3731
36000,New York,62,          Miscellaneous repair services,1095
36000,New York,63,          Motion pictures,3036
36000,New York,64,          Amusement and recreation services,5019
36000,New York,65,          Health services,35718
36000,New York,66,          Legal services,13600
36000,New York,67,          Educational services,7147
36000,New York,68,          Social services,6174
36000,New York,69,          Membership organizations,3308
36000,New York,70,          Other services,15962
36000,New York,71,          Private households,1324
36000,New York,72,  Government and government enterprises,64554
36000,New York,73,      Federal civilian,8811
36000,New York,74,      Military,2039
36000,New York,75,      State and local,53705
36000,New York,76,Addenda:,
36000,New York,76,  Electronic equipment and instruments,14479
36000,New York,77,  Depository and nondepository institutions,31440
36000,New York,78,  Business services and other services,40327
37000,North Carolina,1,All industry total,181288
37000,North Carolina,2,  Private industries,155719
37000,North Carolina,3,"      Agriculture, forestry, and fishing",4198
37000,North Carolina,4,          Farms,3470
37000,North Carolina,5,"          Agricultural services, forestry, and fishing",728
37000,North Carolina,6,      Mining,310
37000,North Carolina,7,          Metal mining,1
37000,North Carolina,8,          Coal mining,(L)
37000,North Carolina,9,          Oil and gas extraction,2
37000,North Carolina,10,"          Nonmetallic minerals, except fuels",307
37000,North Carolina,11,      Construction,7582
37000,North Carolina,12,      Manufacturing,50931
37000,North Carolina,13,          Durable goods manufacturing,20160
37000,North Carolina,14,              Lumber and wood products,1668
37000,North Carolina,15,              Furniture and fixtures,2560
37000,North Carolina,16,"              Stone, clay, and glass products",1419
37000,North Carolina,17,              Primary metal industries,908
37000,North Carolina,18,              Fabricated metal products,1901
37000,North Carolina,19,              Industrial machinery and equipment,3455
37000,North Carolina,20,              Electronic and other electric equipment,4840
37000,North Carolina,21,              Motor vehicles and equipment,2100
37000,North Carolina,22,              Other transportation equipment,160
37000,North Carolina,23,              Instruments and related products,779
37000,North Carolina,24,              Miscellaneous manufacturing industries,371
37000,North Carolina,25,          Nondurable goods manufacturing,30771
37000,North Carolina,26,              Food and kindred products,2868
37000,North Carolina,27,              Tobacco products,5761
37000,North Carolina,28,              Textile mill products,6983
37000,North Carolina,29,              Apparel and other textile products,1849
37000,North Carolina,30,              Paper and allied products,1414
37000,North Carolina,31,              Printing and publishing,1260
37000,North Carolina,32,              Chemicals and allied products,8375
37000,North Carolina,33,              Petroleum and coal products,89
37000,North Carolina,34,              Rubber and miscellaneous plastics products,2052
37000,North Carolina,35,              Leather and leather products,120
37000,North Carolina,36,      Transportation and public utilities,14460
37000,North Carolina,37,          Transportation,5349
37000,North Carolina,38,              Railroad transportation,284
37000,North Carolina,39,              Local and interurban passenger transit,109
37000,North Carolina,40,              Trucking and warehousing,2935
37000,North Carolina,41,              Water transportation,59
37000,North Carolina,42,              Transportation by air,1660
37000,North Carolina,43,"              Pipelines, except natural gas",39
37000,North Carolina,44,              Transportation services,261
37000,North Carolina,45,          Communications,3732
37000,North Carolina,46,"          Electric, gas, and sanitary services",5379
37000,North Carolina,47,      Wholesale trade,12243
37000,North Carolina,48,      Retail trade,16901
37000,North Carolina,49,"      Finance, insurance, and real estate",22493
37000,North Carolina,50,          Depository institutions,4549
37000,North Carolina,51,          Nondepository institutions,701
37000,North Carolina,52,          Security and commodity brokers,493
37000,North Carolina,53,          Insurance carriers,1979
37000,North Carolina,54,"          Insurance agents, brokers, and services",963
37000,North Carolina,55,          Real estate,13573
37000,North Carolina,56,          Holding and other investment offices,234
37000,North Carolina,57,      Services,26602
37000,North Carolina,58,          Hotels and other lodging places,878
37000,North Carolina,59,          Personal services,1229
37000,North Carolina,60,          Business services,5458
37000,North Carolina,61,"          Automotive repair, services, and parking",1310
37000,North Carolina,62,          Miscellaneous repair services,484
37000,North Carolina,63,          Motion pictures,127
37000,North Carolina,64,          Amusement and recreation services,742
37000,North Carolina,65,          Health services,8878
37000,North Carolina,66,          Legal services,1237
37000,North Carolina,67,          Educational services,1029
37000,North Carolina,68,          Social services,874
37000,North Carolina,69,          Membership organizations,1064
37000,North Carolina,70,          Other services,3066
37000,North Carolina,71,          Private households,225
37000,North Carolina,72,  Government and government enterprises,25569
37000,North Carolina,73,      Federal civilian,3413
37000,North Carolina,74,      Military,5050
37000,North Carolina,75,      State and local,17106
37000,North Carolina,76,Addenda:,
37000,North Carolina,76,  Electronic equipment and instruments,5618
37000,North Carolina,77,  Depository and nondepository institutions,5251
37000,North Carolina,78,  Business services and other services,8524
38000,North Dakota,1,All industry total,14304
38000,North Dakota,2,  Private industries,11838
38000,North Dakota,3,"      Agriculture, forestry, and fishing",1537
38000,North Dakota,4,          Farms,1458
38000,North Dakota,5,"          Agricultural services, forestry, and fishing",79
38000,North Dakota,6,      Mining,411
38000,North Dakota,7,          Metal mining,0
38000,North Dakota,8,          Coal mining,137
38000,North Dakota,9,          Oil and gas extraction,243
38000,North Dakota,10,"          Nonmetallic minerals, except fuels",31
38000,North Dakota,11,      Construction,611
38000,North Dakota,12,      Manufacturing,953
38000,North Dakota,13,          Durable goods manufacturing,536
38000,North Dakota,14,              Lumber and wood products,18
38000,North Dakota,15,              Furniture and fixtures,33
38000,North Dakota,16,"              Stone, clay, and glass products",25
38000,North Dakota,17,              Primary metal industries,(L)
38000,North Dakota,18,              Fabricated metal products,47
38000,North Dakota,19,              Industrial machinery and equipment,236
38000,North Dakota,20,              Electronic and other electric equipment,41
38000,North Dakota,21,              Motor vehicles and equipment,97
38000,North Dakota,22,              Other transportation equipment,22
38000,North Dakota,23,              Instruments and related products,3
38000,North Dakota,24,              Miscellaneous manufacturing industries,14
38000,North Dakota,25,          Nondurable goods manufacturing,417
38000,North Dakota,26,              Food and kindred products,220
38000,North Dakota,27,              Tobacco products,(L)
38000,North Dakota,28,              Textile mill products,(L)
38000,North Dakota,29,              Apparel and other textile products,26
38000,North Dakota,30,              Paper and allied products,3
38000,North Dakota,31,              Printing and publishing,86
38000,North Dakota,32,              Chemicals and allied products,11
38000,North Dakota,33,              Petroleum and coal products,43
38000,North Dakota,34,              Rubber and miscellaneous plastics products,27
38000,North Dakota,35,              Leather and leather products,1
38000,North Dakota,36,      Transportation and public utilities,1603
38000,North Dakota,37,          Transportation,729
38000,North Dakota,38,              Railroad transportation,282
38000,North Dakota,39,              Local and interurban passenger transit,21
38000,North Dakota,40,              Trucking and warehousing,308
38000,North Dakota,41,              Water transportation,(L)
38000,North Dakota,42,              Transportation by air,59
38000,North Dakota,43,"              Pipelines, except natural gas",26
38000,North Dakota,44,              Transportation services,32
38000,North Dakota,45,          Communications,318
38000,North Dakota,46,"          Electric, gas, and sanitary services",556
38000,North Dakota,47,      Wholesale trade,1330
38000,North Dakota,48,      Retail trade,1381
38000,North Dakota,49,"      Finance, insurance, and real estate",1652
38000,North Dakota,50,          Depository institutions,308
38000,North Dakota,51,          Nondepository institutions,26
38000,North Dakota,52,          Security and commodity brokers,34
38000,North Dakota,53,          Insurance carriers,187
38000,North Dakota,54,"          Insurance agents, brokers, and services",90
38000,North Dakota,55,          Real estate,1004
38000,North Dakota,56,          Holding and other investment offices,3
38000,North Dakota,57,      Services,2362
38000,North Dakota,58,          Hotels and other lodging places,98
38000,North Dakota,59,          Personal services,123
38000,North Dakota,60,          Business services,264
38000,North Dakota,61,"          Automotive repair, services, and parking",135
38000,North Dakota,62,          Miscellaneous repair services,46
38000,North Dakota,63,          Motion pictures,11
38000,North Dakota,64,          Amusement and recreation services,64
38000,North Dakota,65,          Health services,1104
38000,North Dakota,66,          Legal services,81
38000,North Dakota,67,          Educational services,45
38000,North Dakota,68,          Social services,109
38000,North Dakota,69,          Membership organizations,90
38000,North Dakota,70,          Other services,176
38000,North Dakota,71,          Private households,16
38000,North Dakota,72,  Government and government enterprises,2465
38000,North Dakota,73,      Federal civilian,461
38000,North Dakota,74,      Military,524
38000,North Dakota,75,      State and local,1480
38000,North Dakota,76,Addenda:,
38000,North Dakota,76,  Electronic equipment and instruments,44
38000,North Dakota,77,  Depository and nondepository institutions,334
38000,North Dakota,78,  Business services and other services,439
39000,Ohio,1,All industry total,281925
39000,Ohio,2,  Private industries,251058
39000,Ohio,3,"      Agriculture, forestry, and fishing",2942
39000,Ohio,4,          Farms,2014
39000,Ohio,5,"          Agricultural services, forestry, and fishing",927
39000,Ohio,6,      Mining,1281
39000,Ohio,7,          Metal mining,0
39000,Ohio,8,          Coal mining,565
39000,Ohio,9,          Oil and gas extraction,365
39000,Ohio,10,"          Nonmetallic minerals, except fuels",351
39000,Ohio,11,      Construction,11041
39000,Ohio,12,      Manufacturing,75579
39000,Ohio,13,          Durable goods manufacturing,50592
39000,Ohio,14,              Lumber and wood products,1266
39000,Ohio,15,              Furniture and fixtures,689
39000,Ohio,16,"              Stone, clay, and glass products",2732
39000,Ohio,17,              Primary metal industries,7324
39000,Ohio,18,              Fabricated metal products,8135
39000,Ohio,19,              Industrial machinery and equipment,9035
39000,Ohio,20,              Electronic and other electric equipment,6341
39000,Ohio,21,              Motor vehicles and equipment,11475
39000,Ohio,22,              Other transportation equipment,1671
39000,Ohio,23,              Instruments and related products,1050
39000,Ohio,24,              Miscellaneous manufacturing industries,874
39000,Ohio,25,          Nondurable goods manufacturing,24987
39000,Ohio,26,              Food and kindred products,5672
39000,Ohio,27,              Tobacco products,(L)
39000,Ohio,28,              Textile mill products,182
39000,Ohio,29,              Apparel and other textile products,530
39000,Ohio,30,              Paper and allied products,2290
39000,Ohio,31,              Printing and publishing,3418
39000,Ohio,32,              Chemicals and allied products,7387
39000,Ohio,33,              Petroleum and coal products,1011
39000,Ohio,34,              Rubber and miscellaneous plastics products,4341
39000,Ohio,35,              Leather and leather products,155
39000,Ohio,36,      Transportation and public utilities,23094
39000,Ohio,37,          Transportation,8234
39000,Ohio,38,              Railroad transportation,982
39000,Ohio,39,              Local and interurban passenger transit,248
39000,Ohio,40,              Trucking and warehousing,4552
39000,Ohio,41,              Water transportation,327
39000,Ohio,42,              Transportation by air,1392
39000,Ohio,43,"              Pipelines, except natural gas",87
39000,Ohio,44,              Transportation services,647
39000,Ohio,45,          Communications,5625
39000,Ohio,46,"          Electric, gas, and sanitary services",9234
39000,Ohio,47,      Wholesale trade,19911
39000,Ohio,48,      Retail trade,26040
39000,Ohio,49,"      Finance, insurance, and real estate",41768
39000,Ohio,50,          Depository institutions,7343
39000,Ohio,51,          Nondepository institutions,829
39000,Ohio,52,          Security and commodity brokers,893
39000,Ohio,53,          Insurance carriers,5354
39000,Ohio,54,"          Insurance agents, brokers, and services",1428
39000,Ohio,55,          Real estate,25396
39000,Ohio,56,          Holding and other investment offices,526
39000,Ohio,57,      Services,49401
39000,Ohio,58,          Hotels and other lodging places,924
39000,Ohio,59,          Personal services,2027
39000,Ohio,60,          Business services,8979
39000,Ohio,61,"          Automotive repair, services, and parking",2516
39000,Ohio,62,          Miscellaneous repair services,754
39000,Ohio,63,          Motion pictures,211
39000,Ohio,64,          Amusement and recreation services,1641
39000,Ohio,65,          Health services,18365
39000,Ohio,66,          Legal services,2803
39000,Ohio,67,          Educational services,1621
39000,Ohio,68,          Social services,1626
39000,Ohio,69,          Membership organizations,1761
39000,Ohio,70,          Other services,5913
39000,Ohio,71,          Private households,260
39000,Ohio,72,  Government and government enterprises,30866
39000,Ohio,73,      Federal civilian,5412
39000,Ohio,74,      Military,1200
39000,Ohio,75,      State and local,24255
39000,Ohio,76,Addenda:,
39000,Ohio,76,  Electronic equipment and instruments,7391
39000,Ohio,77,  Depository and nondepository institutions,8172
39000,Ohio,78,  Business services and other services,14892
40000,Oklahoma,1,All industry total,68251
40000,Oklahoma,2,  Private industries,56169
40000,Oklahoma,3,"      Agriculture, forestry, and fishing",1782
40000,Oklahoma,4,          Farms,1514
40000,Oklahoma,5,"          Agricultural services, forestry, and fishing",268
40000,Oklahoma,6,      Mining,3401
40000,Oklahoma,7,          Metal mining,5
40000,Oklahoma,8,          Coal mining,25
40000,Oklahoma,9,          Oil and gas extraction,3265
40000,Oklahoma,10,"          Nonmetallic minerals, except fuels",106
40000,Oklahoma,11,      Construction,2221
40000,Oklahoma,12,      Manufacturing,11173
40000,Oklahoma,13,          Durable goods manufacturing,6354
40000,Oklahoma,14,              Lumber and wood products,154
40000,Oklahoma,15,              Furniture and fixtures,87
40000,Oklahoma,16,"              Stone, clay, and glass products",567
40000,Oklahoma,17,              Primary metal industries,241
40000,Oklahoma,18,              Fabricated metal products,1179
40000,Oklahoma,19,              Industrial machinery and equipment,1426
40000,Oklahoma,20,              Electronic and other electric equipment,930
40000,Oklahoma,21,              Motor vehicles and equipment,941
40000,Oklahoma,22,              Other transportation equipment,181
40000,Oklahoma,23,              Instruments and related products,376
40000,Oklahoma,24,              Miscellaneous manufacturing industries,274
40000,Oklahoma,25,          Nondurable goods manufacturing,4819
40000,Oklahoma,26,              Food and kindred products,788
40000,Oklahoma,27,              Tobacco products,(L)
40000,Oklahoma,28,              Textile mill products,19
40000,Oklahoma,29,              Apparel and other textile products,188
40000,Oklahoma,30,              Paper and allied products,400
40000,Oklahoma,31,              Printing and publishing,539
40000,Oklahoma,32,              Chemicals and allied products,1147
40000,Oklahoma,33,              Petroleum and coal products,807
40000,Oklahoma,34,              Rubber and miscellaneous plastics products,909
40000,Oklahoma,35,              Leather and leather products,22
40000,Oklahoma,36,      Transportation and public utilities,6976
40000,Oklahoma,37,          Transportation,2577
40000,Oklahoma,38,              Railroad transportation,312
40000,Oklahoma,39,              Local and interurban passenger transit,37
40000,Oklahoma,40,              Trucking and warehousing,1095
40000,Oklahoma,41,              Water transportation,9
40000,Oklahoma,42,              Transportation by air,882
40000,Oklahoma,43,"              Pipelines, except natural gas",119
40000,Oklahoma,44,              Transportation services,122
40000,Oklahoma,45,          Communications,1822
40000,Oklahoma,46,"          Electric, gas, and sanitary services",2578
40000,Oklahoma,47,      Wholesale trade,4109
40000,Oklahoma,48,      Retail trade,6909
40000,Oklahoma,49,"      Finance, insurance, and real estate",8366
40000,Oklahoma,50,          Depository institutions,1585
40000,Oklahoma,51,          Nondepository institutions,171
40000,Oklahoma,52,          Security and commodity brokers,156
40000,Oklahoma,53,          Insurance carriers,1198
40000,Oklahoma,54,"          Insurance agents, brokers, and services",433
40000,Oklahoma,55,          Real estate,4728
40000,Oklahoma,56,          Holding and other investment offices,96
40000,Oklahoma,57,      Services,11232
40000,Oklahoma,58,          Hotels and other lodging places,290
40000,Oklahoma,59,          Personal services,524
40000,Oklahoma,60,          Business services,1954
40000,Oklahoma,61,"          Automotive repair, services, and parking",816
40000,Oklahoma,62,          Miscellaneous repair services,229
40000,Oklahoma,63,          Motion pictures,64
40000,Oklahoma,64,          Amusement and recreation services,306
40000,Oklahoma,65,          Health services,3887
40000,Oklahoma,66,          Legal services,737
40000,Oklahoma,67,          Educational services,286
40000,Oklahoma,68,          Social services,359
40000,Oklahoma,69,          Membership organizations,552
40000,Oklahoma,70,          Other services,1115
40000,Oklahoma,71,          Private households,114
40000,Oklahoma,72,  Government and government enterprises,12081
40000,Oklahoma,73,      Federal civilian,2644
40000,Oklahoma,74,      Military,1566
40000,Oklahoma,75,      State and local,7871
40000,Oklahoma,76,Addenda:,
