Fips,Area,IndCode,Industry,1992
35000,New Mexico,6,      Mining,2681
35000,New Mexico,7,          Metal mining,196
35000,New Mexico,8,          Coal mining,474
35000,New Mexico,9,          Oil and gas extraction,1794
35000,New Mexico,10,"          Nonmetallic minerals, except fuels",218
35000,New Mexico,11,      Construction,1261
35000,New Mexico,12,      Manufacturing,4299
35000,New Mexico,13,          Durable goods manufacturing,3719
35000,New Mexico,14,              Lumber and wood products,70
35000,New Mexico,15,              Furniture and fixtures,10
35000,New Mexico,16,"              Stone, clay, and glass products",87
35000,New Mexico,17,              Primary metal industries,81
35000,New Mexico,18,              Fabricated metal products,38
35000,New Mexico,19,              Industrial machinery and equipment,43
35000,New Mexico,20,              Electronic and other electric equipment,2946
35000,New Mexico,21,              Motor vehicles and equipment,58
35000,New Mexico,22,              Other transportation equipment,85
35000,New Mexico,23,              Instruments and related products,209
35000,New Mexico,24,              Miscellaneous manufacturing industries,92
35000,New Mexico,25,          Nondurable goods manufacturing,580
35000,New Mexico,26,              Food and kindred products,125
35000,New Mexico,27,              Tobacco products,(L)
35000,New Mexico,28,              Textile mill products,40
35000,New Mexico,29,              Apparel and other textile products,97
35000,New Mexico,30,              Paper and allied products,8
35000,New Mexico,31,              Printing and publishing,132
35000,New Mexico,32,              Chemicals and allied products,17
35000,New Mexico,33,              Petroleum and coal products,120
35000,New Mexico,34,              Rubber and miscellaneous plastics products,21
35000,New Mexico,35,              Leather and leather products,18
35000,New Mexico,36,      Transportation and public utilities,2585
35000,New Mexico,37,          Transportation,972
35000,New Mexico,38,              Railroad transportation,273
35000,New Mexico,39,              Local and interurban passenger transit,54
35000,New Mexico,40,              Trucking and warehousing,343
35000,New Mexico,41,              Water transportation,1
35000,New Mexico,42,              Transportation by air,238
35000,New Mexico,43,"              Pipelines, except natural gas",29
35000,New Mexico,44,              Transportation services,34
35000,New Mexico,45,          Communications,660
35000,New Mexico,46,"          Electric, gas, and sanitary services",953
35000,New Mexico,47,      Wholesale trade,1438
35000,New Mexico,48,      Retail trade,3110
35000,New Mexico,49,"      Finance, insurance, and real estate",3857
35000,New Mexico,50,          Depository institutions,614
35000,New Mexico,51,          Nondepository institutions,54
35000,New Mexico,52,          Security and commodity brokers,60
35000,New Mexico,53,          Insurance carriers,202
35000,New Mexico,54,"          Insurance agents, brokers, and services",135
35000,New Mexico,55,          Real estate,2753
35000,New Mexico,56,          Holding and other investment offices,38
35000,New Mexico,57,      Services,5837
35000,New Mexico,58,          Hotels and other lodging places,296
35000,New Mexico,59,          Personal services,208
35000,New Mexico,60,          Business services,945
35000,New Mexico,61,"          Automotive repair, services, and parking",278
35000,New Mexico,62,          Miscellaneous repair services,91
35000,New Mexico,63,          Motion pictures,37
35000,New Mexico,64,          Amusement and recreation services,145
35000,New Mexico,65,          Health services,1562
35000,New Mexico,66,          Legal services,304
35000,New Mexico,67,          Educational services,117
35000,New Mexico,68,          Social services,172
35000,New Mexico,69,          Membership organizations,155
35000,New Mexico,70,          Other services,1477
35000,New Mexico,71,          Private households,51
35000,New Mexico,72,  Government and government enterprises,6768
35000,New Mexico,73,      Federal civilian,1731
35000,New Mexico,74,      Military,860
35000,New Mexico,75,      State and local,4176
35000,New Mexico,76,Addenda:,
35000,New Mexico,76,  Electronic equipment and instruments,3155
35000,New Mexico,77,  Depository and nondepository institutions,668
35000,New Mexico,78,  Business services and other services,2422
36000,New York,1,All industry total,519704
36000,New York,2,  Private industries,459796
36000,New York,3,"      Agriculture, forestry, and fishing",2409
36000,New York,4,          Farms,1389
36000,New York,5,"          Agricultural services, forestry, and fishing",1019
36000,New York,6,      Mining,376
36000,New York,7,          Metal mining,25
36000,New York,8,          Coal mining,0
36000,New York,9,          Oil and gas extraction,69
36000,New York,10,"          Nonmetallic minerals, except fuels",281
36000,New York,11,      Construction,15576
36000,New York,12,      Manufacturing,67225
36000,New York,13,          Durable goods manufacturing,34449
36000,New York,14,              Lumber and wood products,559
36000,New York,15,              Furniture and fixtures,557
36000,New York,16,"              Stone, clay, and glass products",1423
36000,New York,17,              Primary metal industries,1424
36000,New York,18,              Fabricated metal products,2860
36000,New York,19,              Industrial machinery and equipment,6518
36000,New York,20,              Electronic and other electric equipment,5811
36000,New York,21,              Motor vehicles and equipment,2603
36000,New York,22,              Other transportation equipment,1414
36000,New York,23,              Instruments and related products,9248
36000,New York,24,              Miscellaneous manufacturing industries,2031
36000,New York,25,          Nondurable goods manufacturing,32776
36000,New York,26,              Food and kindred products,5585
36000,New York,27,              Tobacco products,505
36000,New York,28,              Textile mill products,704
36000,New York,29,              Apparel and other textile products,3957
36000,New York,30,              Paper and allied products,1830
36000,New York,31,              Printing and publishing,11512
36000,New York,32,              Chemicals and allied products,6070
36000,New York,33,              Petroleum and coal products,727
36000,New York,34,              Rubber and miscellaneous plastics products,1460
36000,New York,35,              Leather and leather products,426
36000,New York,36,      Transportation and public utilities,43261
36000,New York,37,          Transportation,12209
36000,New York,38,              Railroad transportation,288
36000,New York,39,              Local and interurban passenger transit,1974
36000,New York,40,              Trucking and warehousing,3271
36000,New York,41,              Water transportation,881
36000,New York,42,              Transportation by air,3905
36000,New York,43,"              Pipelines, except natural gas",34
36000,New York,44,              Transportation services,1857
36000,New York,45,          Communications,19091
36000,New York,46,"          Electric, gas, and sanitary services",11961
36000,New York,47,      Wholesale trade,33345
36000,New York,48,      Retail trade,36091
36000,New York,49,"      Finance, insurance, and real estate",142374
36000,New York,50,          Depository institutions,30250
36000,New York,51,          Nondepository institutions,1238
36000,New York,52,          Security and commodity brokers,21417
36000,New York,53,          Insurance carriers,11740
36000,New York,54,"          Insurance agents, brokers, and services",3791
36000,New York,55,          Real estate,70945
36000,New York,56,          Holding and other investment offices,2993
36000,New York,57,      Services,119141
36000,New York,58,          Hotels and other lodging places,3406
36000,New York,59,          Personal services,2812
36000,New York,60,          Business services,22389
36000,New York,61,"          Automotive repair, services, and parking",3544
36000,New York,62,          Miscellaneous repair services,982
36000,New York,63,          Motion pictures,2547
36000,New York,64,          Amusement and recreation services,5488
36000,New York,65,          Health services,32510
36000,New York,66,          Legal services,13993
36000,New York,67,          Educational services,6567
36000,New York,68,          Social services,5565
36000,New York,69,          Membership organizations,2992
36000,New York,70,          Other services,15072
36000,New York,71,          Private households,1273
36000,New York,72,  Government and government enterprises,59908
36000,New York,73,      Federal civilian,8198
36000,New York,74,      Military,2189
36000,New York,75,      State and local,49521
36000,New York,76,Addenda:,
36000,New York,76,  Electronic equipment and instruments,15059
36000,New York,77,  Depository and nondepository institutions,31488
36000,New York,78,  Business services and other services,37461
37000,North Carolina,1,All industry total,159337
37000,North Carolina,2,  Private industries,135798
37000,North Carolina,3,"      Agriculture, forestry, and fishing",3551
37000,North Carolina,4,          Farms,2948
37000,North Carolina,5,"          Agricultural services, forestry, and fishing",603
37000,North Carolina,6,      Mining,196
37000,North Carolina,7,          Metal mining,1
37000,North Carolina,8,          Coal mining,(L)
37000,North Carolina,9,          Oil and gas extraction,3
37000,North Carolina,10,"          Nonmetallic minerals, except fuels",191
37000,North Carolina,11,      Construction,5869
37000,North Carolina,12,      Manufacturing,47167
37000,North Carolina,13,          Durable goods manufacturing,17443
37000,North Carolina,14,              Lumber and wood products,1353
37000,North Carolina,15,              Furniture and fixtures,2103
37000,North Carolina,16,"              Stone, clay, and glass products",1153
37000,North Carolina,17,              Primary metal industries,710
37000,North Carolina,18,              Fabricated metal products,1417
37000,North Carolina,19,              Industrial machinery and equipment,3212
37000,North Carolina,20,              Electronic and other electric equipment,5044
37000,North Carolina,21,              Motor vehicles and equipment,1289
37000,North Carolina,22,              Other transportation equipment,153
37000,North Carolina,23,              Instruments and related products,674
37000,North Carolina,24,              Miscellaneous manufacturing industries,335
37000,North Carolina,25,          Nondurable goods manufacturing,29724
37000,North Carolina,26,              Food and kindred products,2228
37000,North Carolina,27,              Tobacco products,7325
37000,North Carolina,28,              Textile mill products,7255
37000,North Carolina,29,              Apparel and other textile products,1848
37000,North Carolina,30,              Paper and allied products,1342
37000,North Carolina,31,              Printing and publishing,1210
37000,North Carolina,32,              Chemicals and allied products,6558
37000,North Carolina,33,              Petroleum and coal products,92
37000,North Carolina,34,              Rubber and miscellaneous plastics products,1736
37000,North Carolina,35,              Leather and leather products,130
37000,North Carolina,36,      Transportation and public utilities,12917
37000,North Carolina,37,          Transportation,4630
37000,North Carolina,38,              Railroad transportation,283
37000,North Carolina,39,              Local and interurban passenger transit,104
37000,North Carolina,40,              Trucking and warehousing,2490
37000,North Carolina,41,              Water transportation,73
37000,North Carolina,42,              Transportation by air,1431
37000,North Carolina,43,"              Pipelines, except natural gas",39
37000,North Carolina,44,              Transportation services,210
37000,North Carolina,45,          Communications,3196
37000,North Carolina,46,"          Electric, gas, and sanitary services",5091
37000,North Carolina,47,      Wholesale trade,10050
37000,North Carolina,48,      Retail trade,14137
37000,North Carolina,49,"      Finance, insurance, and real estate",19336
37000,North Carolina,50,          Depository institutions,4072
37000,North Carolina,51,          Nondepository institutions,448
37000,North Carolina,52,          Security and commodity brokers,326
37000,North Carolina,53,          Insurance carriers,1794
37000,North Carolina,54,"          Insurance agents, brokers, and services",778
37000,North Carolina,55,          Real estate,11736
37000,North Carolina,56,          Holding and other investment offices,182
37000,North Carolina,57,      Services,22576
37000,North Carolina,58,          Hotels and other lodging places,763
37000,North Carolina,59,          Personal services,1083
37000,North Carolina,60,          Business services,4242
37000,North Carolina,61,"          Automotive repair, services, and parking",1110
37000,North Carolina,62,          Miscellaneous repair services,397
37000,North Carolina,63,          Motion pictures,109
37000,North Carolina,64,          Amusement and recreation services,652
37000,North Carolina,65,          Health services,7772
37000,North Carolina,66,          Legal services,1170
37000,North Carolina,67,          Educational services,861
37000,North Carolina,68,          Social services,733
37000,North Carolina,69,          Membership organizations,875
37000,North Carolina,70,          Other services,2603
37000,North Carolina,71,          Private households,206
37000,North Carolina,72,  Government and government enterprises,23539
37000,North Carolina,73,      Federal civilian,3287
37000,North Carolina,74,      Military,5030
37000,North Carolina,75,      State and local,15221
37000,North Carolina,76,Addenda:,
37000,North Carolina,76,  Electronic equipment and instruments,5718
37000,North Carolina,77,  Depository and nondepository institutions,4520
37000,North Carolina,78,  Business services and other services,6845
38000,North Dakota,1,All industry total,12896
38000,North Dakota,2,  Private industries,10547
38000,North Dakota,3,"      Agriculture, forestry, and fishing",1550
38000,North Dakota,4,          Farms,1487
38000,North Dakota,5,"          Agricultural services, forestry, and fishing",63
38000,North Dakota,6,      Mining,447
38000,North Dakota,7,          Metal mining,0
38000,North Dakota,8,          Coal mining,127
38000,North Dakota,9,          Oil and gas extraction,291
38000,North Dakota,10,"          Nonmetallic minerals, except fuels",30
38000,North Dakota,11,      Construction,489
38000,North Dakota,12,      Manufacturing,807
38000,North Dakota,13,          Durable goods manufacturing,470
38000,North Dakota,14,              Lumber and wood products,13
38000,North Dakota,15,              Furniture and fixtures,32
38000,North Dakota,16,"              Stone, clay, and glass products",21
38000,North Dakota,17,              Primary metal industries,(L)
38000,North Dakota,18,              Fabricated metal products,32
38000,North Dakota,19,              Industrial machinery and equipment,205
38000,North Dakota,20,              Electronic and other electric equipment,64
38000,North Dakota,21,              Motor vehicles and equipment,48
38000,North Dakota,22,              Other transportation equipment,33
38000,North Dakota,23,              Instruments and related products,4
38000,North Dakota,24,              Miscellaneous manufacturing industries,17
38000,North Dakota,25,          Nondurable goods manufacturing,336
38000,North Dakota,26,              Food and kindred products,175
38000,North Dakota,27,              Tobacco products,(L)
38000,North Dakota,28,              Textile mill products,(L)
38000,North Dakota,29,              Apparel and other textile products,21
38000,North Dakota,30,              Paper and allied products,2
38000,North Dakota,31,              Printing and publishing,72
38000,North Dakota,32,              Chemicals and allied products,7
38000,North Dakota,33,              Petroleum and coal products,40
38000,North Dakota,34,              Rubber and miscellaneous plastics products,18
38000,North Dakota,35,              Leather and leather products,(L)
38000,North Dakota,36,      Transportation and public utilities,1387
38000,North Dakota,37,          Transportation,566
38000,North Dakota,38,              Railroad transportation,204
38000,North Dakota,39,              Local and interurban passenger transit,18
38000,North Dakota,40,              Trucking and warehousing,248
38000,North Dakota,41,              Water transportation,(L)
38000,North Dakota,42,              Transportation by air,44
38000,North Dakota,43,"              Pipelines, except natural gas",29
38000,North Dakota,44,              Transportation services,24
38000,North Dakota,45,          Communications,300
38000,North Dakota,46,"          Electric, gas, and sanitary services",521
38000,North Dakota,47,      Wholesale trade,1041
38000,North Dakota,48,      Retail trade,1144
38000,North Dakota,49,"      Finance, insurance, and real estate",1646
38000,North Dakota,50,          Depository institutions,516
38000,North Dakota,51,          Nondepository institutions,19
38000,North Dakota,52,          Security and commodity brokers,28
38000,North Dakota,53,          Insurance carriers,141
38000,North Dakota,54,"          Insurance agents, brokers, and services",72
38000,North Dakota,55,          Real estate,868
38000,North Dakota,56,          Holding and other investment offices,2
38000,North Dakota,57,      Services,2035
38000,North Dakota,58,          Hotels and other lodging places,83
38000,North Dakota,59,          Personal services,104
38000,North Dakota,60,          Business services,194
38000,North Dakota,61,"          Automotive repair, services, and parking",102
38000,North Dakota,62,          Miscellaneous repair services,32
38000,North Dakota,63,          Motion pictures,9
38000,North Dakota,64,          Amusement and recreation services,46
38000,North Dakota,65,          Health services,1011
38000,North Dakota,66,          Legal services,74
38000,North Dakota,67,          Educational services,39
38000,North Dakota,68,          Social services,93
38000,North Dakota,69,          Membership organizations,78
38000,North Dakota,70,          Other services,152
38000,North Dakota,71,          Private households,15
38000,North Dakota,72,  Government and government enterprises,2349
38000,North Dakota,73,      Federal civilian,460
38000,North Dakota,74,      Military,539
38000,North Dakota,75,      State and local,1350
38000,North Dakota,76,Addenda:,
38000,North Dakota,76,  Electronic equipment and instruments,68
38000,North Dakota,77,  Depository and nondepository institutions,535
38000,North Dakota,78,  Business services and other services,346
39000,Ohio,1,All industry total,250650
39000,Ohio,2,  Private industries,221753
39000,Ohio,3,"      Agriculture, forestry, and fishing",2795
39000,Ohio,4,          Farms,1970
39000,Ohio,5,"          Agricultural services, forestry, and fishing",826
39000,Ohio,6,      Mining,1053
39000,Ohio,7,          Metal mining,0
39000,Ohio,8,          Coal mining,496
39000,Ohio,9,          Oil and gas extraction,299
39000,Ohio,10,"          Nonmetallic minerals, except fuels",258
39000,Ohio,11,      Construction,8808
39000,Ohio,12,      Manufacturing,68105
39000,Ohio,13,          Durable goods manufacturing,45003
39000,Ohio,14,              Lumber and wood products,1049
39000,Ohio,15,              Furniture and fixtures,582
39000,Ohio,16,"              Stone, clay, and glass products",2337
39000,Ohio,17,              Primary metal industries,5958
39000,Ohio,18,              Fabricated metal products,6408
39000,Ohio,19,              Industrial machinery and equipment,8340
39000,Ohio,20,              Electronic and other electric equipment,5876
39000,Ohio,21,              Motor vehicles and equipment,9671
39000,Ohio,22,              Other transportation equipment,2895
39000,Ohio,23,              Instruments and related products,1115
39000,Ohio,24,              Miscellaneous manufacturing industries,772
39000,Ohio,25,          Nondurable goods manufacturing,23102
39000,Ohio,26,              Food and kindred products,5064
39000,Ohio,27,              Tobacco products,(L)
39000,Ohio,28,              Textile mill products,167
39000,Ohio,29,              Apparel and other textile products,418
39000,Ohio,30,              Paper and allied products,2049
39000,Ohio,31,              Printing and publishing,3256
39000,Ohio,32,              Chemicals and allied products,6701
39000,Ohio,33,              Petroleum and coal products,1349
39000,Ohio,34,              Rubber and miscellaneous plastics products,3941
39000,Ohio,35,              Leather and leather products,156
39000,Ohio,36,      Transportation and public utilities,20879
39000,Ohio,37,          Transportation,6873
39000,Ohio,38,              Railroad transportation,990
39000,Ohio,39,              Local and interurban passenger transit,205
39000,Ohio,40,              Trucking and warehousing,3715
39000,Ohio,41,              Water transportation,269
39000,Ohio,42,              Transportation by air,1077
39000,Ohio,43,"              Pipelines, except natural gas",83
39000,Ohio,44,              Transportation services,534
39000,Ohio,45,          Communications,5157
39000,Ohio,46,"          Electric, gas, and sanitary services",8849
39000,Ohio,47,      Wholesale trade,16349
39000,Ohio,48,      Retail trade,22201
39000,Ohio,49,"      Finance, insurance, and real estate",37729
39000,Ohio,50,          Depository institutions,7554
39000,Ohio,51,          Nondepository institutions,557
39000,Ohio,52,          Security and commodity brokers,689
39000,Ohio,53,          Insurance carriers,5596
39000,Ohio,54,"          Insurance agents, brokers, and services",1205
39000,Ohio,55,          Real estate,21725
39000,Ohio,56,          Holding and other investment offices,404
39000,Ohio,57,      Services,43835
39000,Ohio,58,          Hotels and other lodging places,830
39000,Ohio,59,          Personal services,1800
39000,Ohio,60,          Business services,7297
39000,Ohio,61,"          Automotive repair, services, and parking",2097
39000,Ohio,62,          Miscellaneous repair services,610
39000,Ohio,63,          Motion pictures,189
39000,Ohio,64,          Amusement and recreation services,1528
39000,Ohio,65,          Health services,16808
39000,Ohio,66,          Legal services,2738
39000,Ohio,67,          Educational services,1489
39000,Ohio,68,          Social services,1421
39000,Ohio,69,          Membership organizations,1535
39000,Ohio,70,          Other services,5253
39000,Ohio,71,          Private households,240
39000,Ohio,72,  Government and government enterprises,28896
39000,Ohio,73,      Federal civilian,4999
39000,Ohio,74,      Military,1314
39000,Ohio,75,      State and local,22584
39000,Ohio,76,Addenda:,
39000,Ohio,76,  Electronic equipment and instruments,6990
39000,Ohio,77,  Depository and nondepository institutions,8111
39000,Ohio,78,  Business services and other services,12550
40000,Oklahoma,1,All industry total,62209
40000,Oklahoma,2,  Private industries,50781
40000,Oklahoma,3,"      Agriculture, forestry, and fishing",1682
40000,Oklahoma,4,          Farms,1441
40000,Oklahoma,5,"          Agricultural services, forestry, and fishing",241
40000,Oklahoma,6,      Mining,3308
40000,Oklahoma,7,          Metal mining,5
40000,Oklahoma,8,          Coal mining,23
40000,Oklahoma,9,          Oil and gas extraction,3208
40000,Oklahoma,10,"          Nonmetallic minerals, except fuels",72
40000,Oklahoma,11,      Construction,1725
40000,Oklahoma,12,      Manufacturing,11220
40000,Oklahoma,13,          Durable goods manufacturing,6665
40000,Oklahoma,14,              Lumber and wood products,130
40000,Oklahoma,15,              Furniture and fixtures,58
40000,Oklahoma,16,"              Stone, clay, and glass products",486
40000,Oklahoma,17,              Primary metal industries,214
40000,Oklahoma,18,              Fabricated metal products,1075
40000,Oklahoma,19,              Industrial machinery and equipment,1667
40000,Oklahoma,20,              Electronic and other electric equipment,1120
40000,Oklahoma,21,              Motor vehicles and equipment,980
40000,Oklahoma,22,              Other transportation equipment,457
40000,Oklahoma,23,              Instruments and related products,329
40000,Oklahoma,24,              Miscellaneous manufacturing industries,148
40000,Oklahoma,25,          Nondurable goods manufacturing,4555
40000,Oklahoma,26,              Food and kindred products,671
40000,Oklahoma,27,              Tobacco products,(L)
40000,Oklahoma,28,              Textile mill products,22
40000,Oklahoma,29,              Apparel and other textile products,155
40000,Oklahoma,30,              Paper and allied products,346
40000,Oklahoma,31,              Printing and publishing,477
40000,Oklahoma,32,              Chemicals and allied products,1032
40000,Oklahoma,33,              Petroleum and coal products,865
40000,Oklahoma,34,              Rubber and miscellaneous plastics products,971
40000,Oklahoma,35,              Leather and leather products,17
40000,Oklahoma,36,      Transportation and public utilities,6171
40000,Oklahoma,37,          Transportation,2294
40000,Oklahoma,38,              Railroad transportation,245
40000,Oklahoma,39,              Local and interurban passenger transit,35
40000,Oklahoma,40,              Trucking and warehousing,876
40000,Oklahoma,41,              Water transportation,7
40000,Oklahoma,42,              Transportation by air,887
40000,Oklahoma,43,"              Pipelines, except natural gas",126
40000,Oklahoma,44,              Transportation services,118
40000,Oklahoma,45,          Communications,1573
40000,Oklahoma,46,"          Electric, gas, and sanitary services",2304
40000,Oklahoma,47,      Wholesale trade,3733
40000,Oklahoma,48,      Retail trade,5978
40000,Oklahoma,49,"      Finance, insurance, and real estate",7211
40000,Oklahoma,50,          Depository institutions,1619
40000,Oklahoma,51,          Nondepository institutions,120
40000,Oklahoma,52,          Security and commodity brokers,148
40000,Oklahoma,53,          Insurance carriers,777
40000,Oklahoma,54,"          Insurance agents, brokers, and services",368
40000,Oklahoma,55,          Real estate,4106
40000,Oklahoma,56,          Holding and other investment offices,72
40000,Oklahoma,57,      Services,9752
40000,Oklahoma,58,          Hotels and other lodging places,227
40000,Oklahoma,59,          Personal services,458
40000,Oklahoma,60,          Business services,1625
40000,Oklahoma,61,"          Automotive repair, services, and parking",642
40000,Oklahoma,62,          Miscellaneous repair services,188
40000,Oklahoma,63,          Motion pictures,53
40000,Oklahoma,64,          Amusement and recreation services,285
40000,Oklahoma,65,          Health services,3426
40000,Oklahoma,66,          Legal services,700
40000,Oklahoma,67,          Educational services,258
40000,Oklahoma,68,          Social services,315
40000,Oklahoma,69,          Membership organizations,484
40000,Oklahoma,70,          Other services,985
40000,Oklahoma,71,          Private households,103
40000,Oklahoma,72,  Government and government enterprises,11428
40000,Oklahoma,73,      Federal civilian,2706
40000,Oklahoma,74,      Military,1624
40000,Oklahoma,75,      State and local,7098
40000,Oklahoma,76,Addenda:,
40000,Oklahoma,76,  Electronic equipment and instruments,1450
40000,Oklahoma,77,  Depository and nondepository institutions,1740
40000,Oklahoma,78,  Business services and other services,2610
41000,Oregon,1,All industry total,63392
41000,Oregon,2,  Private industries,54406
41000,Oregon,3,"      Agriculture, forestry, and fishing",2049
41000,Oregon,4,          Farms,1374
41000,Oregon,5,"          Agricultural services, forestry, and fishing",674
41000,Oregon,6,      Mining,84
41000,Oregon,7,          Metal mining,1
41000,Oregon,8,          Coal mining,6
41000,Oregon,9,          Oil and gas extraction,(L)
41000,Oregon,10,"          Nonmetallic minerals, except fuels",76
41000,Oregon,11,      Construction,2768
41000,Oregon,12,      Manufacturing,11674
41000,Oregon,13,          Durable goods manufacturing,8705
41000,Oregon,14,              Lumber and wood products,3174
41000,Oregon,15,              Furniture and fixtures,112
41000,Oregon,16,"              Stone, clay, and glass products",193
41000,Oregon,17,              Primary metal industries,591
41000,Oregon,18,              Fabricated metal products,493
41000,Oregon,19,              Industrial machinery and equipment,823
41000,Oregon,20,              Electronic and other electric equipment,1873
41000,Oregon,21,              Motor vehicles and equipment,378
41000,Oregon,22,              Other transportation equipment,343
41000,Oregon,23,              Instruments and related products,533
41000,Oregon,24,              Miscellaneous manufacturing industries,192
41000,Oregon,25,          Nondurable goods manufacturing,2969
41000,Oregon,26,              Food and kindred products,1002
41000,Oregon,27,              Tobacco products,0
41000,Oregon,28,              Textile mill products,65
41000,Oregon,29,              Apparel and other textile products,65
41000,Oregon,30,              Paper and allied products,785
41000,Oregon,31,              Printing and publishing,657
41000,Oregon,32,              Chemicals and allied products,151
41000,Oregon,33,              Petroleum and coal products,46
41000,Oregon,34,              Rubber and miscellaneous plastics products,184
41000,Oregon,35,              Leather and leather products,14
41000,Oregon,36,      Transportation and public utilities,5491
41000,Oregon,37,          Transportation,2389
41000,Oregon,38,              Railroad transportation,273
41000,Oregon,39,              Local and interurban passenger transit,101
41000,Oregon,40,              Trucking and warehousing,1230
41000,Oregon,41,              Water transportation,179
41000,Oregon,42,              Transportation by air,399
41000,Oregon,43,"              Pipelines, except natural gas",6
41000,Oregon,44,              Transportation services,201
41000,Oregon,45,          Communications,1419
41000,Oregon,46,"          Electric, gas, and sanitary services",1683
41000,Oregon,47,      Wholesale trade,5004
41000,Oregon,48,      Retail trade,5865
41000,Oregon,49,"      Finance, insurance, and real estate",9903
41000,Oregon,50,          Depository institutions,1627
41000,Oregon,51,          Nondepository institutions,200
41000,Oregon,52,          Security and commodity brokers,212
41000,Oregon,53,          Insurance carriers,818
41000,Oregon,54,"          Insurance agents, brokers, and services",360
41000,Oregon,55,          Real estate,6577
41000,Oregon,56,          Holding and other investment offices,110
41000,Oregon,57,      Services,11570
41000,Oregon,58,          Hotels and other lodging places,414
41000,Oregon,59,          Personal services,456
41000,Oregon,60,          Business services,2213
41000,Oregon,61,"          Automotive repair, services, and parking",621
41000,Oregon,62,          Miscellaneous repair services,257
41000,Oregon,63,          Motion pictures,99
41000,Oregon,64,          Amusement and recreation services,352
41000,Oregon,65,          Health services,3953
41000,Oregon,66,          Legal services,707
41000,Oregon,67,          Educational services,324
41000,Oregon,68,          Social services,452
41000,Oregon,69,          Membership organizations,372
41000,Oregon,70,          Other services,1258
41000,Oregon,71,          Private households,92
41000,Oregon,72,  Government and government enterprises,8986
41000,Oregon,73,      Federal civilian,1887
41000,Oregon,74,      Military,281
41000,Oregon,75,      State and local,6819
41000,Oregon,76,Addenda:,
41000,Oregon,76,  Electronic equipment and instruments,2406
41000,Oregon,77,  Depository and nondepository institutions,1827
41000,Oregon,78,  Business services and other services,3471
42000,Pennsylvania,1,All industry total,269849
42000,Pennsylvania,2,  Private industries,239236
42000,Pennsylvania,3,"      Agriculture, forestry, and fishing",2980
42000,Pennsylvania,4,          Farms,1970
42000,Pennsylvania,5,"          Agricultural services, forestry, and fishing",1009
42000,Pennsylvania,6,      Mining,1580
42000,Pennsylvania,7,          Metal mining,0
42000,Pennsylvania,8,          Coal mining,1114
42000,Pennsylvania,9,          Oil and gas extraction,152
42000,Pennsylvania,10,"          Nonmetallic minerals, except fuels",314
42000,Pennsylvania,11,      Construction,10953
42000,Pennsylvania,12,      Manufacturing,54842
42000,Pennsylvania,13,          Durable goods manufacturing,28030
42000,Pennsylvania,14,              Lumber and wood products,1242
42000,Pennsylvania,15,              Furniture and fixtures,590
42000,Pennsylvania,16,"              Stone, clay, and glass products",2211
42000,Pennsylvania,17,              Primary metal industries,4143
42000,Pennsylvania,18,              Fabricated metal products,4239
42000,Pennsylvania,19,              Industrial machinery and equipment,5019
42000,Pennsylvania,20,              Electronic and other electric equipment,5025
42000,Pennsylvania,21,              Motor vehicles and equipment,911
42000,Pennsylvania,22,              Other transportation equipment,1715
42000,Pennsylvania,23,              Instruments and related products,1564
42000,Pennsylvania,24,              Miscellaneous manufacturing industries,1370
42000,Pennsylvania,25,          Nondurable goods manufacturing,26811
42000,Pennsylvania,26,              Food and kindred products,5122
42000,Pennsylvania,27,              Tobacco products,17
42000,Pennsylvania,28,              Textile mill products,880
42000,Pennsylvania,29,              Apparel and other textile products,1502
42000,Pennsylvania,30,              Paper and allied products,2642
42000,Pennsylvania,31,              Printing and publishing,4076
42000,Pennsylvania,32,              Chemicals and allied products,8630
42000,Pennsylvania,33,              Petroleum and coal products,1962
42000,Pennsylvania,34,              Rubber and miscellaneous plastics products,1727
42000,Pennsylvania,35,              Leather and leather products,254
42000,Pennsylvania,36,      Transportation and public utilities,22593
42000,Pennsylvania,37,          Transportation,8249
42000,Pennsylvania,38,              Railroad transportation,957
42000,Pennsylvania,39,              Local and interurban passenger transit,653
42000,Pennsylvania,40,              Trucking and warehousing,3643
42000,Pennsylvania,41,              Water transportation,365
42000,Pennsylvania,42,              Transportation by air,1894
42000,Pennsylvania,43,"              Pipelines, except natural gas",86
42000,Pennsylvania,44,              Transportation services,651
42000,Pennsylvania,45,          Communications,6000
42000,Pennsylvania,46,"          Electric, gas, and sanitary services",8344
42000,Pennsylvania,47,      Wholesale trade,16855
42000,Pennsylvania,48,      Retail trade,23821
42000,Pennsylvania,49,"      Finance, insurance, and real estate",47568
42000,Pennsylvania,50,          Depository institutions,8592
42000,Pennsylvania,51,          Nondepository institutions,540
42000,Pennsylvania,52,          Security and commodity brokers,1131
42000,Pennsylvania,53,          Insurance carriers,6039
42000,Pennsylvania,54,"          Insurance agents, brokers, and services",1715
42000,Pennsylvania,55,          Real estate,28269
42000,Pennsylvania,56,          Holding and other investment offices,1282
42000,Pennsylvania,57,      Services,58045
42000,Pennsylvania,58,          Hotels and other lodging places,1401
42000,Pennsylvania,59,          Personal services,1862
42000,Pennsylvania,60,          Business services,8680
42000,Pennsylvania,61,"          Automotive repair, services, and parking",2473
42000,Pennsylvania,62,          Miscellaneous repair services,754
42000,Pennsylvania,63,          Motion pictures,252
