Fips,Area,IndCode,Industry,1996
34000,New Jersey,37,          Transportation,9337
34000,New Jersey,38,              Railroad transportation,112
34000,New Jersey,39,              Local and interurban passenger transit,1090
34000,New Jersey,40,              Trucking and warehousing,3957
34000,New Jersey,41,              Water transportation,861
34000,New Jersey,42,              Transportation by air,2177
34000,New Jersey,43,"              Pipelines, except natural gas",29
34000,New Jersey,44,              Transportation services,1110
34000,New Jersey,45,          Communications,10529
34000,New Jersey,46,"          Electric, gas, and sanitary services",7729
34000,New Jersey,47,      Wholesale trade,26223
34000,New Jersey,48,      Retail trade,21131
34000,New Jersey,49,"      Finance, insurance, and real estate",58303
34000,New Jersey,50,          Depository institutions,4547
34000,New Jersey,51,          Nondepository institutions,1094
34000,New Jersey,52,          Security and commodity brokers,4387
34000,New Jersey,53,          Insurance carriers,6433
34000,New Jersey,54,"          Insurance agents, brokers, and services",1893
34000,New Jersey,55,          Real estate,39389
34000,New Jersey,56,          Holding and other investment offices,559
34000,New Jersey,57,      Services,63221
34000,New Jersey,58,          Hotels and other lodging places,4467
34000,New Jersey,59,          Personal services,1617
34000,New Jersey,60,          Business services,16429
34000,New Jersey,61,"          Automotive repair, services, and parking",2102
34000,New Jersey,62,          Miscellaneous repair services,763
34000,New Jersey,63,          Motion pictures,382
34000,New Jersey,64,          Amusement and recreation services,1928
34000,New Jersey,65,          Health services,16544
34000,New Jersey,66,          Legal services,3510
34000,New Jersey,67,          Educational services,1686
34000,New Jersey,68,          Social services,1278
34000,New Jersey,69,          Membership organizations,1418
34000,New Jersey,70,          Other services,10775
34000,New Jersey,71,          Private households,323
34000,New Jersey,72,  Government and government enterprises,30913
34000,New Jersey,73,      Federal civilian,4747
34000,New Jersey,74,      Military,964
34000,New Jersey,75,      State and local,25202
34000,New Jersey,76,Addenda:,
34000,New Jersey,76,  Electronic equipment and instruments,3933
34000,New Jersey,77,  Depository and nondepository institutions,5641
34000,New Jersey,78,  Business services and other services,27204
35000,New Mexico,1,All industry total,44532
35000,New Mexico,2,  Private industries,36426
35000,New Mexico,3,"      Agriculture, forestry, and fishing",814
35000,New Mexico,4,          Farms,633
35000,New Mexico,5,"          Agricultural services, forestry, and fishing",181
35000,New Mexico,6,      Mining,3898
35000,New Mexico,7,          Metal mining,266
35000,New Mexico,8,          Coal mining,430
35000,New Mexico,9,          Oil and gas extraction,2958
35000,New Mexico,10,"          Nonmetallic minerals, except fuels",245
35000,New Mexico,11,      Construction,1944
35000,New Mexico,12,      Manufacturing,7484
35000,New Mexico,13,          Durable goods manufacturing,6657
35000,New Mexico,14,              Lumber and wood products,57
35000,New Mexico,15,              Furniture and fixtures,16
35000,New Mexico,16,"              Stone, clay, and glass products",201
35000,New Mexico,17,              Primary metal industries,108
35000,New Mexico,18,              Fabricated metal products,56
35000,New Mexico,19,              Industrial machinery and equipment,91
35000,New Mexico,20,              Electronic and other electric equipment,5629
35000,New Mexico,21,              Motor vehicles and equipment,86
35000,New Mexico,22,              Other transportation equipment,121
35000,New Mexico,23,              Instruments and related products,121
35000,New Mexico,24,              Miscellaneous manufacturing industries,170
35000,New Mexico,25,          Nondurable goods manufacturing,828
35000,New Mexico,26,              Food and kindred products,254
35000,New Mexico,27,              Tobacco products,(L)
35000,New Mexico,28,              Textile mill products,58
35000,New Mexico,29,              Apparel and other textile products,98
35000,New Mexico,30,              Paper and allied products,23
35000,New Mexico,31,              Printing and publishing,187
35000,New Mexico,32,              Chemicals and allied products,44
35000,New Mexico,33,              Petroleum and coal products,110
35000,New Mexico,34,              Rubber and miscellaneous plastics products,42
35000,New Mexico,35,              Leather and leather products,12
35000,New Mexico,36,      Transportation and public utilities,3057
35000,New Mexico,37,          Transportation,1147
35000,New Mexico,38,              Railroad transportation,309
35000,New Mexico,39,              Local and interurban passenger transit,74
35000,New Mexico,40,              Trucking and warehousing,427
35000,New Mexico,41,              Water transportation,1
35000,New Mexico,42,              Transportation by air,262
35000,New Mexico,43,"              Pipelines, except natural gas",35
35000,New Mexico,44,              Transportation services,38
35000,New Mexico,45,          Communications,816
35000,New Mexico,46,"          Electric, gas, and sanitary services",1094
35000,New Mexico,47,      Wholesale trade,1917
35000,New Mexico,48,      Retail trade,4049
35000,New Mexico,49,"      Finance, insurance, and real estate",5538
35000,New Mexico,50,          Depository institutions,769
35000,New Mexico,51,          Nondepository institutions,115
35000,New Mexico,52,          Security and commodity brokers,104
35000,New Mexico,53,          Insurance carriers,241
35000,New Mexico,54,"          Insurance agents, brokers, and services",184
35000,New Mexico,55,          Real estate,4074
35000,New Mexico,56,          Holding and other investment offices,51
35000,New Mexico,57,      Services,7725
35000,New Mexico,58,          Hotels and other lodging places,373
35000,New Mexico,59,          Personal services,267
35000,New Mexico,60,          Business services,1185
35000,New Mexico,61,"          Automotive repair, services, and parking",395
35000,New Mexico,62,          Miscellaneous repair services,152
35000,New Mexico,63,          Motion pictures,43
35000,New Mexico,64,          Amusement and recreation services,170
35000,New Mexico,65,          Health services,2091
35000,New Mexico,66,          Legal services,355
35000,New Mexico,67,          Educational services,172
35000,New Mexico,68,          Social services,250
35000,New Mexico,69,          Membership organizations,215
35000,New Mexico,70,          Other services,1991
35000,New Mexico,71,          Private households,65
35000,New Mexico,72,  Government and government enterprises,8106
35000,New Mexico,73,      Federal civilian,1954
35000,New Mexico,74,      Military,947
35000,New Mexico,75,      State and local,5205
35000,New Mexico,76,Addenda:,
35000,New Mexico,76,  Electronic equipment and instruments,5751
35000,New Mexico,77,  Depository and nondepository institutions,884
35000,New Mexico,78,  Business services and other services,3176
36000,New York,1,All industry total,620153
36000,New York,2,  Private industries,553494
36000,New York,3,"      Agriculture, forestry, and fishing",2704
36000,New York,4,          Farms,1456
36000,New York,5,"          Agricultural services, forestry, and fishing",1248
36000,New York,6,      Mining,504
36000,New York,7,          Metal mining,16
36000,New York,8,          Coal mining,0
36000,New York,9,          Oil and gas extraction,129
36000,New York,10,"          Nonmetallic minerals, except fuels",358
36000,New York,11,      Construction,17947
36000,New York,12,      Manufacturing,70815
36000,New York,13,          Durable goods manufacturing,35719
36000,New York,14,              Lumber and wood products,605
36000,New York,15,              Furniture and fixtures,650
36000,New York,16,"              Stone, clay, and glass products",1807
36000,New York,17,              Primary metal industries,1346
36000,New York,18,              Fabricated metal products,3391
36000,New York,19,              Industrial machinery and equipment,6378
36000,New York,20,              Electronic and other electric equipment,6488
36000,New York,21,              Motor vehicles and equipment,3436
36000,New York,22,              Other transportation equipment,768
36000,New York,23,              Instruments and related products,8341
36000,New York,24,              Miscellaneous manufacturing industries,2510
36000,New York,25,          Nondurable goods manufacturing,35095
36000,New York,26,              Food and kindred products,5458
36000,New York,27,              Tobacco products,943
36000,New York,28,              Textile mill products,695
36000,New York,29,              Apparel and other textile products,3570
36000,New York,30,              Paper and allied products,2315
36000,New York,31,              Printing and publishing,13084
36000,New York,32,              Chemicals and allied products,6381
36000,New York,33,              Petroleum and coal products,678
36000,New York,34,              Rubber and miscellaneous plastics products,1633
36000,New York,35,              Leather and leather products,337
36000,New York,36,      Transportation and public utilities,50094
36000,New York,37,          Transportation,13765
36000,New York,38,              Railroad transportation,380
36000,New York,39,              Local and interurban passenger transit,2555
36000,New York,40,              Trucking and warehousing,3858
36000,New York,41,              Water transportation,732
36000,New York,42,              Transportation by air,4441
36000,New York,43,"              Pipelines, except natural gas",46
36000,New York,44,              Transportation services,1753
36000,New York,45,          Communications,22715
36000,New York,46,"          Electric, gas, and sanitary services",13614
36000,New York,47,      Wholesale trade,39016
36000,New York,48,      Retail trade,42775
36000,New York,49,"      Finance, insurance, and real estate",189629
36000,New York,50,          Depository institutions,33654
36000,New York,51,          Nondepository institutions,1707
36000,New York,52,          Security and commodity brokers,44846
36000,New York,53,          Insurance carriers,11821
36000,New York,54,"          Insurance agents, brokers, and services",4607
36000,New York,55,          Real estate,83570
36000,New York,56,          Holding and other investment offices,9423
36000,New York,57,      Services,140012
36000,New York,58,          Hotels and other lodging places,4245
36000,New York,59,          Personal services,3311
36000,New York,60,          Business services,28508
36000,New York,61,"          Automotive repair, services, and parking",4039
36000,New York,62,          Miscellaneous repair services,1158
36000,New York,63,          Motion pictures,3571
36000,New York,64,          Amusement and recreation services,5806
36000,New York,65,          Health services,37894
36000,New York,66,          Legal services,15408
36000,New York,67,          Educational services,7704
36000,New York,68,          Social services,6475
36000,New York,69,          Membership organizations,3546
36000,New York,70,          Other services,16997
36000,New York,71,          Private households,1350
36000,New York,72,  Government and government enterprises,66659
36000,New York,73,      Federal civilian,9235
36000,New York,74,      Military,1760
36000,New York,75,      State and local,55664
36000,New York,76,Addenda:,
36000,New York,76,  Electronic equipment and instruments,14829
36000,New York,77,  Depository and nondepository institutions,35361
36000,New York,78,  Business services and other services,45506
37000,North Carolina,1,All industry total,203815
37000,North Carolina,2,  Private industries,175965
37000,North Carolina,3,"      Agriculture, forestry, and fishing",4824
37000,North Carolina,4,          Farms,3869
37000,North Carolina,5,"          Agricultural services, forestry, and fishing",955
37000,North Carolina,6,      Mining,417
37000,North Carolina,7,          Metal mining,1
37000,North Carolina,8,          Coal mining,0
37000,North Carolina,9,          Oil and gas extraction,7
37000,North Carolina,10,"          Nonmetallic minerals, except fuels",409
37000,North Carolina,11,      Construction,9624
37000,North Carolina,12,      Manufacturing,54034
37000,North Carolina,13,          Durable goods manufacturing,21611
37000,North Carolina,14,              Lumber and wood products,1795
37000,North Carolina,15,              Furniture and fixtures,2649
37000,North Carolina,16,"              Stone, clay, and glass products",1680
37000,North Carolina,17,              Primary metal industries,1049
37000,North Carolina,18,              Fabricated metal products,2148
37000,North Carolina,19,              Industrial machinery and equipment,3380
37000,North Carolina,20,              Electronic and other electric equipment,5696
37000,North Carolina,21,              Motor vehicles and equipment,1717
37000,North Carolina,22,              Other transportation equipment,231
37000,North Carolina,23,              Instruments and related products,883
37000,North Carolina,24,              Miscellaneous manufacturing industries,384
37000,North Carolina,25,          Nondurable goods manufacturing,32423
37000,North Carolina,26,              Food and kindred products,2925
37000,North Carolina,27,              Tobacco products,5951
37000,North Carolina,28,              Textile mill products,6782
37000,North Carolina,29,              Apparel and other textile products,1712
37000,North Carolina,30,              Paper and allied products,1735
37000,North Carolina,31,              Printing and publishing,1633
37000,North Carolina,32,              Chemicals and allied products,9299
37000,North Carolina,33,              Petroleum and coal products,87
37000,North Carolina,34,              Rubber and miscellaneous plastics products,2208
37000,North Carolina,35,              Leather and leather products,94
37000,North Carolina,36,      Transportation and public utilities,16006
37000,North Carolina,37,          Transportation,5925
37000,North Carolina,38,              Railroad transportation,243
37000,North Carolina,39,              Local and interurban passenger transit,132
37000,North Carolina,40,              Trucking and warehousing,3249
37000,North Carolina,41,              Water transportation,54
37000,North Carolina,42,              Transportation by air,1656
37000,North Carolina,43,"              Pipelines, except natural gas",52
37000,North Carolina,44,              Transportation services,539
37000,North Carolina,45,          Communications,4284
37000,North Carolina,46,"          Electric, gas, and sanitary services",5797
37000,North Carolina,47,      Wholesale trade,13455
37000,North Carolina,48,      Retail trade,19021
37000,North Carolina,49,"      Finance, insurance, and real estate",26318
37000,North Carolina,50,          Depository institutions,5404
37000,North Carolina,51,          Nondepository institutions,857
37000,North Carolina,52,          Security and commodity brokers,875
37000,North Carolina,53,          Insurance carriers,2227
37000,North Carolina,54,"          Insurance agents, brokers, and services",1005
37000,North Carolina,55,          Real estate,15469
37000,North Carolina,56,          Holding and other investment offices,482
37000,North Carolina,57,      Services,32265
37000,North Carolina,58,          Hotels and other lodging places,1040
37000,North Carolina,59,          Personal services,1343
37000,North Carolina,60,          Business services,7365
37000,North Carolina,61,"          Automotive repair, services, and parking",1623
37000,North Carolina,62,          Miscellaneous repair services,618
37000,North Carolina,63,          Motion pictures,152
37000,North Carolina,64,          Amusement and recreation services,924
37000,North Carolina,65,          Health services,10134
37000,North Carolina,66,          Legal services,1476
37000,North Carolina,67,          Educational services,1212
37000,North Carolina,68,          Social services,1057
37000,North Carolina,69,          Membership organizations,1254
37000,North Carolina,70,          Other services,3826
37000,North Carolina,71,          Private households,242
37000,North Carolina,72,  Government and government enterprises,27850
37000,North Carolina,73,      Federal civilian,3747
37000,North Carolina,74,      Military,5297
37000,North Carolina,75,      State and local,18806
37000,North Carolina,76,Addenda:,
37000,North Carolina,76,  Electronic equipment and instruments,6579
37000,North Carolina,77,  Depository and nondepository institutions,6261
37000,North Carolina,78,  Business services and other services,11191
38000,North Dakota,1,All industry total,16491
38000,North Dakota,2,  Private industries,13869
38000,North Dakota,3,"      Agriculture, forestry, and fishing",1947
38000,North Dakota,4,          Farms,1864
38000,North Dakota,5,"          Agricultural services, forestry, and fishing",82
38000,North Dakota,6,      Mining,605
38000,North Dakota,7,          Metal mining,0
38000,North Dakota,8,          Coal mining,130
38000,North Dakota,9,          Oil and gas extraction,438
38000,North Dakota,10,"          Nonmetallic minerals, except fuels",37
38000,North Dakota,11,      Construction,763
38000,North Dakota,12,      Manufacturing,1283
38000,North Dakota,13,          Durable goods manufacturing,778
38000,North Dakota,14,              Lumber and wood products,42
38000,North Dakota,15,              Furniture and fixtures,28
38000,North Dakota,16,"              Stone, clay, and glass products",30
38000,North Dakota,17,              Primary metal industries,12
38000,North Dakota,18,              Fabricated metal products,44
38000,North Dakota,19,              Industrial machinery and equipment,408
38000,North Dakota,20,              Electronic and other electric equipment,51
38000,North Dakota,21,              Motor vehicles and equipment,122
38000,North Dakota,22,              Other transportation equipment,25
38000,North Dakota,23,              Instruments and related products,3
38000,North Dakota,24,              Miscellaneous manufacturing industries,12
38000,North Dakota,25,          Nondurable goods manufacturing,505
38000,North Dakota,26,              Food and kindred products,318
38000,North Dakota,27,              Tobacco products,(L)
38000,North Dakota,28,              Textile mill products,(L)
38000,North Dakota,29,              Apparel and other textile products,7
38000,North Dakota,30,              Paper and allied products,3
38000,North Dakota,31,              Printing and publishing,89
38000,North Dakota,32,              Chemicals and allied products,11
38000,North Dakota,33,              Petroleum and coal products,38
38000,North Dakota,34,              Rubber and miscellaneous plastics products,38
38000,North Dakota,35,              Leather and leather products,1
38000,North Dakota,36,      Transportation and public utilities,1661
38000,North Dakota,37,          Transportation,744
38000,North Dakota,38,              Railroad transportation,256
38000,North Dakota,39,              Local and interurban passenger transit,25
38000,North Dakota,40,              Trucking and warehousing,340
38000,North Dakota,41,              Water transportation,1
38000,North Dakota,42,              Transportation by air,57
38000,North Dakota,43,"              Pipelines, except natural gas",29
38000,North Dakota,44,              Transportation services,38
38000,North Dakota,45,          Communications,337
38000,North Dakota,46,"          Electric, gas, and sanitary services",579
38000,North Dakota,47,      Wholesale trade,1424
38000,North Dakota,48,      Retail trade,1534
38000,North Dakota,49,"      Finance, insurance, and real estate",1944
38000,North Dakota,50,          Depository institutions,434
38000,North Dakota,51,          Nondepository institutions,26
38000,North Dakota,52,          Security and commodity brokers,50
38000,North Dakota,53,          Insurance carriers,207
38000,North Dakota,54,"          Insurance agents, brokers, and services",93
38000,North Dakota,55,          Real estate,1133
38000,North Dakota,56,          Holding and other investment offices,2
38000,North Dakota,57,      Services,2710
38000,North Dakota,58,          Hotels and other lodging places,124
38000,North Dakota,59,          Personal services,124
38000,North Dakota,60,          Business services,333
38000,North Dakota,61,"          Automotive repair, services, and parking",158
38000,North Dakota,62,          Miscellaneous repair services,53
38000,North Dakota,63,          Motion pictures,10
38000,North Dakota,64,          Amusement and recreation services,69
38000,North Dakota,65,          Health services,1252
38000,North Dakota,66,          Legal services,90
38000,North Dakota,67,          Educational services,46
38000,North Dakota,68,          Social services,122
38000,North Dakota,69,          Membership organizations,98
38000,North Dakota,70,          Other services,215
38000,North Dakota,71,          Private households,17
38000,North Dakota,72,  Government and government enterprises,2622
38000,North Dakota,73,      Federal civilian,401
38000,North Dakota,74,      Military,607
38000,North Dakota,75,      State and local,1614
38000,North Dakota,76,Addenda:,
38000,North Dakota,76,  Electronic equipment and instruments,54
38000,North Dakota,77,  Depository and nondepository institutions,459
38000,North Dakota,78,  Business services and other services,548
39000,Ohio,1,All industry total,311120
39000,Ohio,2,  Private industries,278013
39000,Ohio,3,"      Agriculture, forestry, and fishing",3221
39000,Ohio,4,          Farms,2173
39000,Ohio,5,"          Agricultural services, forestry, and fishing",1048
39000,Ohio,6,      Mining,1414
39000,Ohio,7,          Metal mining,0
39000,Ohio,8,          Coal mining,456
39000,Ohio,9,          Oil and gas extraction,534
39000,Ohio,10,"          Nonmetallic minerals, except fuels",424
39000,Ohio,11,      Construction,12772
39000,Ohio,12,      Manufacturing,80587
39000,Ohio,13,          Durable goods manufacturing,53614
39000,Ohio,14,              Lumber and wood products,1460
39000,Ohio,15,              Furniture and fixtures,787
39000,Ohio,16,"              Stone, clay, and glass products",2846
39000,Ohio,17,              Primary metal industries,6858
39000,Ohio,18,              Fabricated metal products,8924
39000,Ohio,19,              Industrial machinery and equipment,9827
39000,Ohio,20,              Electronic and other electric equipment,6252
39000,Ohio,21,              Motor vehicles and equipment,11771
39000,Ohio,22,              Other transportation equipment,2458
39000,Ohio,23,              Instruments and related products,1379
39000,Ohio,24,              Miscellaneous manufacturing industries,1052
39000,Ohio,25,          Nondurable goods manufacturing,26972
39000,Ohio,26,              Food and kindred products,6313
39000,Ohio,27,              Tobacco products,1
39000,Ohio,28,              Textile mill products,225
39000,Ohio,29,              Apparel and other textile products,478
39000,Ohio,30,              Paper and allied products,2479
39000,Ohio,31,              Printing and publishing,3417
39000,Ohio,32,              Chemicals and allied products,8453
39000,Ohio,33,              Petroleum and coal products,1093
39000,Ohio,34,              Rubber and miscellaneous plastics products,4365
39000,Ohio,35,              Leather and leather products,149
39000,Ohio,36,      Transportation and public utilities,24079
39000,Ohio,37,          Transportation,9151
39000,Ohio,38,              Railroad transportation,928
39000,Ohio,39,              Local and interurban passenger transit,308
39000,Ohio,40,              Trucking and warehousing,5071
39000,Ohio,41,              Water transportation,285
39000,Ohio,42,              Transportation by air,1777
39000,Ohio,43,"              Pipelines, except natural gas",102
39000,Ohio,44,              Transportation services,679
39000,Ohio,45,          Communications,5865
39000,Ohio,46,"          Electric, gas, and sanitary services",9063
39000,Ohio,47,      Wholesale trade,22016
39000,Ohio,48,      Retail trade,29248
39000,Ohio,49,"      Finance, insurance, and real estate",49272
39000,Ohio,50,          Depository institutions,7923
39000,Ohio,51,          Nondepository institutions,1010
39000,Ohio,52,          Security and commodity brokers,1285
39000,Ohio,53,          Insurance carriers,7569
39000,Ohio,54,"          Insurance agents, brokers, and services",1564
39000,Ohio,55,          Real estate,29334
39000,Ohio,56,          Holding and other investment offices,587
39000,Ohio,57,      Services,55403
39000,Ohio,58,          Hotels and other lodging places,1088
39000,Ohio,59,          Personal services,2212
39000,Ohio,60,          Business services,10670
39000,Ohio,61,"          Automotive repair, services, and parking",2889
39000,Ohio,62,          Miscellaneous repair services,877
39000,Ohio,63,          Motion pictures,225
39000,Ohio,64,          Amusement and recreation services,1804
39000,Ohio,65,          Health services,19667
39000,Ohio,66,          Legal services,3102
39000,Ohio,67,          Educational services,1856
39000,Ohio,68,          Social services,1875
39000,Ohio,69,          Membership organizations,1999
39000,Ohio,70,          Other services,6862
39000,Ohio,71,          Private households,277
39000,Ohio,72,  Government and government enterprises,33107
39000,Ohio,73,      Federal civilian,5817
39000,Ohio,74,      Military,1205
39000,Ohio,75,      State and local,26086
39000,Ohio,76,Addenda:,
39000,Ohio,76,  Electronic equipment and instruments,7631
39000,Ohio,77,  Depository and nondepository institutions,8933
39000,Ohio,78,  Business services and other services,17532
40000,Oklahoma,1,All industry total,76316
40000,Oklahoma,2,  Private industries,63235
40000,Oklahoma,3,"      Agriculture, forestry, and fishing",1390
40000,Oklahoma,4,          Farms,1103
40000,Oklahoma,5,"          Agricultural services, forestry, and fishing",287
40000,Oklahoma,6,      Mining,4809
40000,Oklahoma,7,          Metal mining,4
40000,Oklahoma,8,          Coal mining,21
40000,Oklahoma,9,          Oil and gas extraction,4665
40000,Oklahoma,10,"          Nonmetallic minerals, except fuels",119
40000,Oklahoma,11,      Construction,2678
40000,Oklahoma,12,      Manufacturing,12686
40000,Oklahoma,13,          Durable goods manufacturing,7578
40000,Oklahoma,14,              Lumber and wood products,203
40000,Oklahoma,15,              Furniture and fixtures,106
40000,Oklahoma,16,"              Stone, clay, and glass products",506
40000,Oklahoma,17,              Primary metal industries,318
40000,Oklahoma,18,              Fabricated metal products,1450
40000,Oklahoma,19,              Industrial machinery and equipment,1607
40000,Oklahoma,20,              Electronic and other electric equipment,1102
40000,Oklahoma,21,              Motor vehicles and equipment,1253
40000,Oklahoma,22,              Other transportation equipment,359
40000,Oklahoma,23,              Instruments and related products,401
40000,Oklahoma,24,              Miscellaneous manufacturing industries,272
40000,Oklahoma,25,          Nondurable goods manufacturing,5108
40000,Oklahoma,26,              Food and kindred products,903
40000,Oklahoma,27,              Tobacco products,(L)
40000,Oklahoma,28,              Textile mill products,20
40000,Oklahoma,29,              Apparel and other textile products,166
40000,Oklahoma,30,              Paper and allied products,492
40000,Oklahoma,31,              Printing and publishing,344
40000,Oklahoma,32,              Chemicals and allied products,1381
40000,Oklahoma,33,              Petroleum and coal products,876
40000,Oklahoma,34,              Rubber and miscellaneous plastics products,905
40000,Oklahoma,35,              Leather and leather products,22
40000,Oklahoma,36,      Transportation and public utilities,7470
40000,Oklahoma,37,          Transportation,2793
40000,Oklahoma,38,              Railroad transportation,299
40000,Oklahoma,39,              Local and interurban passenger transit,42
40000,Oklahoma,40,              Trucking and warehousing,1275
40000,Oklahoma,41,              Water transportation,9
40000,Oklahoma,42,              Transportation by air,874
40000,Oklahoma,43,"              Pipelines, except natural gas",155
40000,Oklahoma,44,              Transportation services,138
40000,Oklahoma,45,          Communications,2208
40000,Oklahoma,46,"          Electric, gas, and sanitary services",2469
40000,Oklahoma,47,      Wholesale trade,4555
40000,Oklahoma,48,      Retail trade,7704
40000,Oklahoma,49,"      Finance, insurance, and real estate",8995
40000,Oklahoma,50,          Depository institutions,1645
40000,Oklahoma,51,          Nondepository institutions,201
40000,Oklahoma,52,          Security and commodity brokers,210
40000,Oklahoma,53,          Insurance carriers,1102
40000,Oklahoma,54,"          Insurance agents, brokers, and services",438
40000,Oklahoma,55,          Real estate,5278
40000,Oklahoma,56,          Holding and other investment offices,123
40000,Oklahoma,57,      Services,12946
40000,Oklahoma,58,          Hotels and other lodging places,276
40000,Oklahoma,59,          Personal services,561
40000,Oklahoma,60,          Business services,2503
40000,Oklahoma,61,"          Automotive repair, services, and parking",949
40000,Oklahoma,62,          Miscellaneous repair services,266
40000,Oklahoma,63,          Motion pictures,73
40000,Oklahoma,64,          Amusement and recreation services,331
40000,Oklahoma,65,          Health services,4380
40000,Oklahoma,66,          Legal services,752
40000,Oklahoma,67,          Educational services,333
40000,Oklahoma,68,          Social services,417
40000,Oklahoma,69,          Membership organizations,624
40000,Oklahoma,70,          Other services,1358
40000,Oklahoma,71,          Private households,123
40000,Oklahoma,72,  Government and government enterprises,13081
40000,Oklahoma,73,      Federal civilian,2830
40000,Oklahoma,74,      Military,1745
40000,Oklahoma,75,      State and local,8507
40000,Oklahoma,76,Addenda:,
40000,Oklahoma,76,  Electronic equipment and instruments,1503
40000,Oklahoma,77,  Depository and nondepository institutions,1846
40000,Oklahoma,78,  Business services and other services,3861
41000,Oregon,1,All industry total,93306
41000,Oregon,2,  Private industries,82037
41000,Oregon,3,"      Agriculture, forestry, and fishing",2414
41000,Oregon,4,          Farms,1578
41000,Oregon,5,"          Agricultural services, forestry, and fishing",836
41000,Oregon,6,      Mining,124
41000,Oregon,7,          Metal mining,2
41000,Oregon,8,          Coal mining,0
41000,Oregon,9,          Oil and gas extraction,2
41000,Oregon,10,"          Nonmetallic minerals, except fuels",120
41000,Oregon,11,      Construction,5127
41000,Oregon,12,      Manufacturing,22394
41000,Oregon,13,          Durable goods manufacturing,18764
41000,Oregon,14,              Lumber and wood products,2834
41000,Oregon,15,              Furniture and fixtures,140
41000,Oregon,16,"              Stone, clay, and glass products",269
41000,Oregon,17,              Primary metal industries,813
41000,Oregon,18,              Fabricated metal products,657
41000,Oregon,19,              Industrial machinery and equipment,1197
41000,Oregon,20,              Electronic and other electric equipment,11080
41000,Oregon,21,              Motor vehicles and equipment,435
41000,Oregon,22,              Other transportation equipment,282
41000,Oregon,23,              Instruments and related products,870
41000,Oregon,24,              Miscellaneous manufacturing industries,187
41000,Oregon,25,          Nondurable goods manufacturing,3630
41000,Oregon,26,              Food and kindred products,1272
41000,Oregon,27,              Tobacco products,0
41000,Oregon,28,              Textile mill products,63
41000,Oregon,29,              Apparel and other textile products,79
41000,Oregon,30,              Paper and allied products,846
41000,Oregon,31,              Printing and publishing,724
41000,Oregon,32,              Chemicals and allied products,255
41000,Oregon,33,              Petroleum and coal products,35
41000,Oregon,34,              Rubber and miscellaneous plastics products,341
41000,Oregon,35,              Leather and leather products,15
41000,Oregon,36,      Transportation and public utilities,6851
41000,Oregon,37,          Transportation,3125
41000,Oregon,38,              Railroad transportation,264
41000,Oregon,39,              Local and interurban passenger transit,133
41000,Oregon,40,              Trucking and warehousing,1619
41000,Oregon,41,              Water transportation,202
41000,Oregon,42,              Transportation by air,661
41000,Oregon,43,"              Pipelines, except natural gas",10
41000,Oregon,44,              Transportation services,236
41000,Oregon,45,          Communications,1696
41000,Oregon,46,"          Electric, gas, and sanitary services",2030
41000,Oregon,47,      Wholesale trade,7004
41000,Oregon,48,      Retail trade,7984
41000,Oregon,49,"      Finance, insurance, and real estate",13815
41000,Oregon,50,          Depository institutions,1875
41000,Oregon,51,          Nondepository institutions,349
41000,Oregon,52,          Security and commodity brokers,414
41000,Oregon,53,          Insurance carriers,1045
41000,Oregon,54,"          Insurance agents, brokers, and services",482
41000,Oregon,55,          Real estate,9397
41000,Oregon,56,          Holding and other investment offices,253
41000,Oregon,57,      Services,16323
41000,Oregon,58,          Hotels and other lodging places,550
41000,Oregon,59,          Personal services,588
41000,Oregon,60,          Business services,3643
41000,Oregon,61,"          Automotive repair, services, and parking",962
41000,Oregon,62,          Miscellaneous repair services,330
41000,Oregon,63,          Motion pictures,154
41000,Oregon,64,          Amusement and recreation services,474
41000,Oregon,65,          Health services,5021
41000,Oregon,66,          Legal services,875
41000,Oregon,67,          Educational services,461
41000,Oregon,68,          Social services,654
41000,Oregon,69,          Membership organizations,528
41000,Oregon,70,          Other services,1941
41000,Oregon,71,          Private households,140
41000,Oregon,72,  Government and government enterprises,11270
41000,Oregon,73,      Federal civilian,1818
41000,Oregon,74,      Military,299
41000,Oregon,75,      State and local,9153
41000,Oregon,76,Addenda:,
41000,Oregon,76,  Electronic equipment and instruments,11950
41000,Oregon,77,  Depository and nondepository institutions,2224
41000,Oregon,78,  Business services and other services,5585
42000,Pennsylvania,1,All industry total,325001
42000,Pennsylvania,2,  Private industries,290605
42000,Pennsylvania,3,"      Agriculture, forestry, and fishing",3236
42000,Pennsylvania,4,          Farms,2039
42000,Pennsylvania,5,"          Agricultural services, forestry, and fishing",1197
42000,Pennsylvania,6,      Mining,2076
42000,Pennsylvania,7,          Metal mining,(L)
42000,Pennsylvania,8,          Coal mining,1107
42000,Pennsylvania,9,          Oil and gas extraction,483
42000,Pennsylvania,10,"          Nonmetallic minerals, except fuels",487
42000,Pennsylvania,11,      Construction,13234
42000,Pennsylvania,12,      Manufacturing,66231
42000,Pennsylvania,13,          Durable goods manufacturing,35969
42000,Pennsylvania,14,              Lumber and wood products,1544
42000,Pennsylvania,15,              Furniture and fixtures,706
42000,Pennsylvania,16,"              Stone, clay, and glass products",2578
42000,Pennsylvania,17,              Primary metal industries,4696
42000,Pennsylvania,18,              Fabricated metal products,5431
42000,Pennsylvania,19,              Industrial machinery and equipment,5579
42000,Pennsylvania,20,              Electronic and other electric equipment,8766
42000,Pennsylvania,21,              Motor vehicles and equipment,1034
