Fips,Area,IndCode,Industry,1995
31000,Nebraska,78,  Business services and other services,3062
32000,Nevada,1,All industry total,49249
32000,Nevada,2,  Private industries,43937
32000,Nevada,3,"      Agriculture, forestry, and fishing",297
32000,Nevada,4,          Farms,121
32000,Nevada,5,"          Agricultural services, forestry, and fishing",176
32000,Nevada,6,      Mining,1786
32000,Nevada,7,          Metal mining,1669
32000,Nevada,8,          Coal mining,(L)
32000,Nevada,9,          Oil and gas extraction,11
32000,Nevada,10,"          Nonmetallic minerals, except fuels",106
32000,Nevada,11,      Construction,4128
32000,Nevada,12,      Manufacturing,2127
32000,Nevada,13,          Durable goods manufacturing,1347
32000,Nevada,14,              Lumber and wood products,88
32000,Nevada,15,              Furniture and fixtures,24
32000,Nevada,16,"              Stone, clay, and glass products",245
32000,Nevada,17,              Primary metal industries,74
32000,Nevada,18,              Fabricated metal products,169
32000,Nevada,19,              Industrial machinery and equipment,142
32000,Nevada,20,              Electronic and other electric equipment,123
32000,Nevada,21,              Motor vehicles and equipment,18
32000,Nevada,22,              Other transportation equipment,21
32000,Nevada,23,              Instruments and related products,116
32000,Nevada,24,              Miscellaneous manufacturing industries,330
32000,Nevada,25,          Nondurable goods manufacturing,780
32000,Nevada,26,              Food and kindred products,199
32000,Nevada,27,              Tobacco products,1
32000,Nevada,28,              Textile mill products,2
32000,Nevada,29,              Apparel and other textile products,24
32000,Nevada,30,              Paper and allied products,19
32000,Nevada,31,              Printing and publishing,275
32000,Nevada,32,              Chemicals and allied products,117
32000,Nevada,33,              Petroleum and coal products,6
32000,Nevada,34,              Rubber and miscellaneous plastics products,135
32000,Nevada,35,              Leather and leather products,2
32000,Nevada,36,      Transportation and public utilities,3911
32000,Nevada,37,          Transportation,1690
32000,Nevada,38,              Railroad transportation,158
32000,Nevada,39,              Local and interurban passenger transit,321
32000,Nevada,40,              Trucking and warehousing,399
32000,Nevada,41,              Water transportation,12
32000,Nevada,42,              Transportation by air,718
32000,Nevada,43,"              Pipelines, except natural gas",1
32000,Nevada,44,              Transportation services,80
32000,Nevada,45,          Communications,877
32000,Nevada,46,"          Electric, gas, and sanitary services",1344
32000,Nevada,47,      Wholesale trade,2278
32000,Nevada,48,      Retail trade,4849
32000,Nevada,49,"      Finance, insurance, and real estate",8288
32000,Nevada,50,          Depository institutions,1750
32000,Nevada,51,          Nondepository institutions,214
32000,Nevada,52,          Security and commodity brokers,103
32000,Nevada,53,          Insurance carriers,327
32000,Nevada,54,"          Insurance agents, brokers, and services",222
32000,Nevada,55,          Real estate,5543
32000,Nevada,56,          Holding and other investment offices,130
32000,Nevada,57,      Services,16272
32000,Nevada,58,          Hotels and other lodging places,7279
32000,Nevada,59,          Personal services,396
32000,Nevada,60,          Business services,1552
32000,Nevada,61,"          Automotive repair, services, and parking",544
32000,Nevada,62,          Miscellaneous repair services,143
32000,Nevada,63,          Motion pictures,131
32000,Nevada,64,          Amusement and recreation services,1707
32000,Nevada,65,          Health services,2222
32000,Nevada,66,          Legal services,440
32000,Nevada,67,          Educational services,66
32000,Nevada,68,          Social services,120
32000,Nevada,69,          Membership organizations,155
32000,Nevada,70,          Other services,1472
32000,Nevada,71,          Private households,45
32000,Nevada,72,  Government and government enterprises,5312
32000,Nevada,73,      Federal civilian,903
32000,Nevada,74,      Military,482
32000,Nevada,75,      State and local,3927
32000,Nevada,76,Addenda:,
32000,Nevada,76,  Electronic equipment and instruments,238
32000,Nevada,77,  Depository and nondepository institutions,1964
32000,Nevada,78,  Business services and other services,3024
33000,New Hampshire,1,All industry total,31876
33000,New Hampshire,2,  Private industries,28859
33000,New Hampshire,3,"      Agriculture, forestry, and fishing",199
33000,New Hampshire,4,          Farms,64
33000,New Hampshire,5,"          Agricultural services, forestry, and fishing",135
33000,New Hampshire,6,      Mining,30
33000,New Hampshire,7,          Metal mining,(L)
33000,New Hampshire,8,          Coal mining,0
33000,New Hampshire,9,          Oil and gas extraction,0
33000,New Hampshire,10,"          Nonmetallic minerals, except fuels",30
33000,New Hampshire,11,      Construction,1207
33000,New Hampshire,12,      Manufacturing,7393
33000,New Hampshire,13,          Durable goods manufacturing,5545
33000,New Hampshire,14,              Lumber and wood products,236
33000,New Hampshire,15,              Furniture and fixtures,46
33000,New Hampshire,16,"              Stone, clay, and glass products",91
33000,New Hampshire,17,              Primary metal industries,323
33000,New Hampshire,18,              Fabricated metal products,488
33000,New Hampshire,19,              Industrial machinery and equipment,2283
33000,New Hampshire,20,              Electronic and other electric equipment,1357
33000,New Hampshire,21,              Motor vehicles and equipment,8
33000,New Hampshire,22,              Other transportation equipment,35
33000,New Hampshire,23,              Instruments and related products,551
33000,New Hampshire,24,              Miscellaneous manufacturing industries,128
33000,New Hampshire,25,          Nondurable goods manufacturing,1848
33000,New Hampshire,26,              Food and kindred products,320
33000,New Hampshire,27,              Tobacco products,0
33000,New Hampshire,28,              Textile mill products,160
33000,New Hampshire,29,              Apparel and other textile products,67
33000,New Hampshire,30,              Paper and allied products,324
33000,New Hampshire,31,              Printing and publishing,336
33000,New Hampshire,32,              Chemicals and allied products,75
33000,New Hampshire,33,              Petroleum and coal products,8
33000,New Hampshire,34,              Rubber and miscellaneous plastics products,417
33000,New Hampshire,35,              Leather and leather products,140
33000,New Hampshire,36,      Transportation and public utilities,2002
33000,New Hampshire,37,          Transportation,514
33000,New Hampshire,38,              Railroad transportation,27
33000,New Hampshire,39,              Local and interurban passenger transit,62
33000,New Hampshire,40,              Trucking and warehousing,259
33000,New Hampshire,41,              Water transportation,10
33000,New Hampshire,42,              Transportation by air,114
33000,New Hampshire,43,"              Pipelines, except natural gas",1
33000,New Hampshire,44,              Transportation services,41
33000,New Hampshire,45,          Communications,565
33000,New Hampshire,46,"          Electric, gas, and sanitary services",923
33000,New Hampshire,47,      Wholesale trade,2075
33000,New Hampshire,48,      Retail trade,3065
33000,New Hampshire,49,"      Finance, insurance, and real estate",6523
33000,New Hampshire,50,          Depository institutions,656
33000,New Hampshire,51,          Nondepository institutions,68
33000,New Hampshire,52,          Security and commodity brokers,92
33000,New Hampshire,53,          Insurance carriers,972
33000,New Hampshire,54,"          Insurance agents, brokers, and services",179
33000,New Hampshire,55,          Real estate,4468
33000,New Hampshire,56,          Holding and other investment offices,89
33000,New Hampshire,57,      Services,6365
33000,New Hampshire,58,          Hotels and other lodging places,369
33000,New Hampshire,59,          Personal services,242
33000,New Hampshire,60,          Business services,1226
33000,New Hampshire,61,"          Automotive repair, services, and parking",338
33000,New Hampshire,62,          Miscellaneous repair services,99
33000,New Hampshire,63,          Motion pictures,34
33000,New Hampshire,64,          Amusement and recreation services,187
33000,New Hampshire,65,          Health services,2082
33000,New Hampshire,66,          Legal services,307
33000,New Hampshire,67,          Educational services,416
33000,New Hampshire,68,          Social services,232
33000,New Hampshire,69,          Membership organizations,121
33000,New Hampshire,70,          Other services,674
33000,New Hampshire,71,          Private households,37
33000,New Hampshire,72,  Government and government enterprises,3016
33000,New Hampshire,73,      Federal civilian,527
33000,New Hampshire,74,      Military,88
33000,New Hampshire,75,      State and local,2401
33000,New Hampshire,76,Addenda:,
33000,New Hampshire,76,  Electronic equipment and instruments,1908
33000,New Hampshire,77,  Depository and nondepository institutions,724
33000,New Hampshire,78,  Business services and other services,1900
34000,New Jersey,1,All industry total,263468
34000,New Jersey,2,  Private industries,234840
34000,New Jersey,3,"      Agriculture, forestry, and fishing",1258
34000,New Jersey,4,          Farms,413
34000,New Jersey,5,"          Agricultural services, forestry, and fishing",845
34000,New Jersey,6,      Mining,197
34000,New Jersey,7,          Metal mining,1
34000,New Jersey,8,          Coal mining,0
34000,New Jersey,9,          Oil and gas extraction,2
34000,New Jersey,10,"          Nonmetallic minerals, except fuels",194
34000,New Jersey,11,      Construction,9813
34000,New Jersey,12,      Manufacturing,37847
34000,New Jersey,13,          Durable goods manufacturing,11989
34000,New Jersey,14,              Lumber and wood products,193
34000,New Jersey,15,              Furniture and fixtures,316
34000,New Jersey,16,"              Stone, clay, and glass products",925
34000,New Jersey,17,              Primary metal industries,768
34000,New Jersey,18,              Fabricated metal products,1890
34000,New Jersey,19,              Industrial machinery and equipment,2036
34000,New Jersey,20,              Electronic and other electric equipment,2327
34000,New Jersey,21,              Motor vehicles and equipment,691
34000,New Jersey,22,              Other transportation equipment,133
34000,New Jersey,23,              Instruments and related products,1692
34000,New Jersey,24,              Miscellaneous manufacturing industries,1017
34000,New Jersey,25,          Nondurable goods manufacturing,25858
34000,New Jersey,26,              Food and kindred products,3365
34000,New Jersey,27,              Tobacco products,1
34000,New Jersey,28,              Textile mill products,430
34000,New Jersey,29,              Apparel and other textile products,946
34000,New Jersey,30,              Paper and allied products,1275
34000,New Jersey,31,              Printing and publishing,2909
34000,New Jersey,32,              Chemicals and allied products,13090
34000,New Jersey,33,              Petroleum and coal products,2343
34000,New Jersey,34,              Rubber and miscellaneous plastics products,1292
34000,New Jersey,35,              Leather and leather products,208
34000,New Jersey,36,      Transportation and public utilities,26515
34000,New Jersey,37,          Transportation,8759
34000,New Jersey,38,              Railroad transportation,90
34000,New Jersey,39,              Local and interurban passenger transit,1012
34000,New Jersey,40,              Trucking and warehousing,3776
34000,New Jersey,41,              Water transportation,931
34000,New Jersey,42,              Transportation by air,1873
34000,New Jersey,43,"              Pipelines, except natural gas",26
34000,New Jersey,44,              Transportation services,1050
34000,New Jersey,45,          Communications,10118
34000,New Jersey,46,"          Electric, gas, and sanitary services",7638
34000,New Jersey,47,      Wholesale trade,24721
34000,New Jersey,48,      Retail trade,20183
34000,New Jersey,49,"      Finance, insurance, and real estate",55710
34000,New Jersey,50,          Depository institutions,5603
34000,New Jersey,51,          Nondepository institutions,955
34000,New Jersey,52,          Security and commodity brokers,3204
34000,New Jersey,53,          Insurance carriers,5602
34000,New Jersey,54,"          Insurance agents, brokers, and services",1819
34000,New Jersey,55,          Real estate,37916
34000,New Jersey,56,          Holding and other investment offices,611
34000,New Jersey,57,      Services,58596
34000,New Jersey,58,          Hotels and other lodging places,4121
34000,New Jersey,59,          Personal services,1531
34000,New Jersey,60,          Business services,14015
34000,New Jersey,61,"          Automotive repair, services, and parking",2012
34000,New Jersey,62,          Miscellaneous repair services,699
34000,New Jersey,63,          Motion pictures,352
34000,New Jersey,64,          Amusement and recreation services,1892
34000,New Jersey,65,          Health services,16235
34000,New Jersey,66,          Legal services,3329
34000,New Jersey,67,          Educational services,1607
34000,New Jersey,68,          Social services,1241
34000,New Jersey,69,          Membership organizations,1325
34000,New Jersey,70,          Other services,9919
34000,New Jersey,71,          Private households,318
34000,New Jersey,72,  Government and government enterprises,28628
34000,New Jersey,73,      Federal civilian,4615
34000,New Jersey,74,      Military,972
34000,New Jersey,75,      State and local,23041
34000,New Jersey,76,Addenda:,
34000,New Jersey,76,  Electronic equipment and instruments,4019
34000,New Jersey,77,  Depository and nondepository institutions,6558
34000,New Jersey,78,  Business services and other services,23933
35000,New Mexico,1,All industry total,42146
35000,New Mexico,2,  Private industries,34276
35000,New Mexico,3,"      Agriculture, forestry, and fishing",725
35000,New Mexico,4,          Farms,554
35000,New Mexico,5,"          Agricultural services, forestry, and fishing",171
35000,New Mexico,6,      Mining,3284
35000,New Mexico,7,          Metal mining,304
35000,New Mexico,8,          Coal mining,486
35000,New Mexico,9,          Oil and gas extraction,2244
35000,New Mexico,10,"          Nonmetallic minerals, except fuels",250
35000,New Mexico,11,      Construction,2003
35000,New Mexico,12,      Manufacturing,6993
35000,New Mexico,13,          Durable goods manufacturing,6211
35000,New Mexico,14,              Lumber and wood products,62
35000,New Mexico,15,              Furniture and fixtures,15
35000,New Mexico,16,"              Stone, clay, and glass products",167
35000,New Mexico,17,              Primary metal industries,121
35000,New Mexico,18,              Fabricated metal products,64
35000,New Mexico,19,              Industrial machinery and equipment,79
35000,New Mexico,20,              Electronic and other electric equipment,5186
35000,New Mexico,21,              Motor vehicles and equipment,101
35000,New Mexico,22,              Other transportation equipment,113
35000,New Mexico,23,              Instruments and related products,154
35000,New Mexico,24,              Miscellaneous manufacturing industries,147
35000,New Mexico,25,          Nondurable goods manufacturing,782
35000,New Mexico,26,              Food and kindred products,223
35000,New Mexico,27,              Tobacco products,(L)
35000,New Mexico,28,              Textile mill products,44
35000,New Mexico,29,              Apparel and other textile products,96
35000,New Mexico,30,              Paper and allied products,15
35000,New Mexico,31,              Printing and publishing,201
35000,New Mexico,32,              Chemicals and allied products,39
35000,New Mexico,33,              Petroleum and coal products,104
35000,New Mexico,34,              Rubber and miscellaneous plastics products,36
35000,New Mexico,35,              Leather and leather products,23
35000,New Mexico,36,      Transportation and public utilities,3005
35000,New Mexico,37,          Transportation,1150
35000,New Mexico,38,              Railroad transportation,332
35000,New Mexico,39,              Local and interurban passenger transit,68
35000,New Mexico,40,              Trucking and warehousing,410
35000,New Mexico,41,              Water transportation,1
35000,New Mexico,42,              Transportation by air,270
35000,New Mexico,43,"              Pipelines, except natural gas",34
35000,New Mexico,44,              Transportation services,35
35000,New Mexico,45,          Communications,737
35000,New Mexico,46,"          Electric, gas, and sanitary services",1118
35000,New Mexico,47,      Wholesale trade,1823
35000,New Mexico,48,      Retail trade,3862
35000,New Mexico,49,"      Finance, insurance, and real estate",5174
35000,New Mexico,50,          Depository institutions,734
35000,New Mexico,51,          Nondepository institutions,92
35000,New Mexico,52,          Security and commodity brokers,83
35000,New Mexico,53,          Insurance carriers,243
35000,New Mexico,54,"          Insurance agents, brokers, and services",178
35000,New Mexico,55,          Real estate,3800
35000,New Mexico,56,          Holding and other investment offices,44
35000,New Mexico,57,      Services,7406
35000,New Mexico,58,          Hotels and other lodging places,351
35000,New Mexico,59,          Personal services,254
35000,New Mexico,60,          Business services,1183
35000,New Mexico,61,"          Automotive repair, services, and parking",374
35000,New Mexico,62,          Miscellaneous repair services,136
35000,New Mexico,63,          Motion pictures,50
35000,New Mexico,64,          Amusement and recreation services,168
35000,New Mexico,65,          Health services,1943
35000,New Mexico,66,          Legal services,357
35000,New Mexico,67,          Educational services,156
35000,New Mexico,68,          Social services,230
35000,New Mexico,69,          Membership organizations,202
35000,New Mexico,70,          Other services,1939
35000,New Mexico,71,          Private households,63
35000,New Mexico,72,  Government and government enterprises,7870
35000,New Mexico,73,      Federal civilian,1928
35000,New Mexico,74,      Military,920
35000,New Mexico,75,      State and local,5021
35000,New Mexico,76,Addenda:,
35000,New Mexico,76,  Electronic equipment and instruments,5340
35000,New Mexico,77,  Depository and nondepository institutions,827
35000,New Mexico,78,  Business services and other services,3123
36000,New York,1,All industry total,582656
36000,New York,2,  Private industries,517424
36000,New York,3,"      Agriculture, forestry, and fishing",2319
36000,New York,4,          Farms,1150
36000,New York,5,"          Agricultural services, forestry, and fishing",1169
36000,New York,6,      Mining,456
36000,New York,7,          Metal mining,20
36000,New York,8,          Coal mining,0
36000,New York,9,          Oil and gas extraction,112
36000,New York,10,"          Nonmetallic minerals, except fuels",324
36000,New York,11,      Construction,17274
36000,New York,12,      Manufacturing,68665
36000,New York,13,          Durable goods manufacturing,35185
36000,New York,14,              Lumber and wood products,618
36000,New York,15,              Furniture and fixtures,635
36000,New York,16,"              Stone, clay, and glass products",1659
36000,New York,17,              Primary metal industries,1424
36000,New York,18,              Fabricated metal products,3268
36000,New York,19,              Industrial machinery and equipment,6662
36000,New York,20,              Electronic and other electric equipment,6256
36000,New York,21,              Motor vehicles and equipment,3354
36000,New York,22,              Other transportation equipment,1048
36000,New York,23,              Instruments and related products,7861
36000,New York,24,              Miscellaneous manufacturing industries,2401
36000,New York,25,          Nondurable goods manufacturing,33480
36000,New York,26,              Food and kindred products,5251
36000,New York,27,              Tobacco products,801
36000,New York,28,              Textile mill products,704
36000,New York,29,              Apparel and other textile products,3640
36000,New York,30,              Paper and allied products,2219
36000,New York,31,              Printing and publishing,12206
36000,New York,32,              Chemicals and allied products,6027
36000,New York,33,              Petroleum and coal products,633
36000,New York,34,              Rubber and miscellaneous plastics products,1516
36000,New York,35,              Leather and leather products,485
36000,New York,36,      Transportation and public utilities,49158
36000,New York,37,          Transportation,13318
36000,New York,38,              Railroad transportation,307
36000,New York,39,              Local and interurban passenger transit,2378
36000,New York,40,              Trucking and warehousing,3679
36000,New York,41,              Water transportation,771
36000,New York,42,              Transportation by air,4327
36000,New York,43,"              Pipelines, except natural gas",41
36000,New York,44,              Transportation services,1815
36000,New York,45,          Communications,21856
36000,New York,46,"          Electric, gas, and sanitary services",13984
36000,New York,47,      Wholesale trade,37346
36000,New York,48,      Retail trade,40647
36000,New York,49,"      Finance, insurance, and real estate",168665
36000,New York,50,          Depository institutions,31630
36000,New York,51,          Nondepository institutions,1714
36000,New York,52,          Security and commodity brokers,32600
36000,New York,53,          Insurance carriers,11359
36000,New York,54,"          Insurance agents, brokers, and services",4376
36000,New York,55,          Real estate,80413
36000,New York,56,          Holding and other investment offices,6573
36000,New York,57,      Services,132894
36000,New York,58,          Hotels and other lodging places,4005
36000,New York,59,          Personal services,3236
36000,New York,60,          Business services,25498
36000,New York,61,"          Automotive repair, services, and parking",3901
36000,New York,62,          Miscellaneous repair services,1092
36000,New York,63,          Motion pictures,3481
36000,New York,64,          Amusement and recreation services,5571
36000,New York,65,          Health services,37288
36000,New York,66,          Legal services,14175
36000,New York,67,          Educational services,7445
36000,New York,68,          Social services,6372
36000,New York,69,          Membership organizations,3382
36000,New York,70,          Other services,16069
36000,New York,71,          Private households,1380
36000,New York,72,  Government and government enterprises,65232
36000,New York,73,      Federal civilian,9047
36000,New York,74,      Military,1839
36000,New York,75,      State and local,54345
36000,New York,76,Addenda:,
36000,New York,76,  Electronic equipment and instruments,14117
36000,New York,77,  Depository and nondepository institutions,33343
36000,New York,78,  Business services and other services,41567
37000,North Carolina,1,All industry total,193467
37000,North Carolina,2,  Private industries,166801
37000,North Carolina,3,"      Agriculture, forestry, and fishing",3917
37000,North Carolina,4,          Farms,3101
37000,North Carolina,5,"          Agricultural services, forestry, and fishing",816
37000,North Carolina,6,      Mining,365
37000,North Carolina,7,          Metal mining,1
37000,North Carolina,8,          Coal mining,0
37000,North Carolina,9,          Oil and gas extraction,6
37000,North Carolina,10,"          Nonmetallic minerals, except fuels",358
37000,North Carolina,11,      Construction,8577
37000,North Carolina,12,      Manufacturing,54104
37000,North Carolina,13,          Durable goods manufacturing,21968
37000,North Carolina,14,              Lumber and wood products,1925
37000,North Carolina,15,              Furniture and fixtures,2501
37000,North Carolina,16,"              Stone, clay, and glass products",1549
37000,North Carolina,17,              Primary metal industries,948
37000,North Carolina,18,              Fabricated metal products,1970
37000,North Carolina,19,              Industrial machinery and equipment,4498
37000,North Carolina,20,              Electronic and other electric equipment,5204
37000,North Carolina,21,              Motor vehicles and equipment,1936
37000,North Carolina,22,              Other transportation equipment,188
37000,North Carolina,23,              Instruments and related products,831
37000,North Carolina,24,              Miscellaneous manufacturing industries,417
37000,North Carolina,25,          Nondurable goods manufacturing,32135
37000,North Carolina,26,              Food and kindred products,3227
37000,North Carolina,27,              Tobacco products,6256
37000,North Carolina,28,              Textile mill products,6954
37000,North Carolina,29,              Apparel and other textile products,1826
37000,North Carolina,30,              Paper and allied products,1964
37000,North Carolina,31,              Printing and publishing,1327
37000,North Carolina,32,              Chemicals and allied products,8406
37000,North Carolina,33,              Petroleum and coal products,83
37000,North Carolina,34,              Rubber and miscellaneous plastics products,1966
37000,North Carolina,35,              Leather and leather products,127
37000,North Carolina,36,      Transportation and public utilities,15346
37000,North Carolina,37,          Transportation,5730
37000,North Carolina,38,              Railroad transportation,255
37000,North Carolina,39,              Local and interurban passenger transit,118
37000,North Carolina,40,              Trucking and warehousing,3075
37000,North Carolina,41,              Water transportation,55
37000,North Carolina,42,              Transportation by air,1704
37000,North Carolina,43,"              Pipelines, except natural gas",43
37000,North Carolina,44,              Transportation services,479
37000,North Carolina,45,          Communications,3961
37000,North Carolina,46,"          Electric, gas, and sanitary services",5656
37000,North Carolina,47,      Wholesale trade,12829
37000,North Carolina,48,      Retail trade,17932
37000,North Carolina,49,"      Finance, insurance, and real estate",24559
37000,North Carolina,50,          Depository institutions,4980
37000,North Carolina,51,          Nondepository institutions,733
37000,North Carolina,52,          Security and commodity brokers,647
37000,North Carolina,53,          Insurance carriers,2224
37000,North Carolina,54,"          Insurance agents, brokers, and services",976
37000,North Carolina,55,          Real estate,14628
37000,North Carolina,56,          Holding and other investment offices,371
37000,North Carolina,57,      Services,29172
37000,North Carolina,58,          Hotels and other lodging places,941
37000,North Carolina,59,          Personal services,1295
37000,North Carolina,60,          Business services,6216
37000,North Carolina,61,"          Automotive repair, services, and parking",1466
37000,North Carolina,62,          Miscellaneous repair services,557
37000,North Carolina,63,          Motion pictures,135
37000,North Carolina,64,          Amusement and recreation services,799
37000,North Carolina,65,          Health services,9591
37000,North Carolina,66,          Legal services,1325
37000,North Carolina,67,          Educational services,1123
37000,North Carolina,68,          Social services,963
37000,North Carolina,69,          Membership organizations,1180
37000,North Carolina,70,          Other services,3340
37000,North Carolina,71,          Private households,240
37000,North Carolina,72,  Government and government enterprises,26666
37000,North Carolina,73,      Federal civilian,3561
37000,North Carolina,74,      Military,5037
37000,North Carolina,75,      State and local,18068
37000,North Carolina,76,Addenda:,
37000,North Carolina,76,  Electronic equipment and instruments,6036
37000,North Carolina,77,  Depository and nondepository institutions,5713
37000,North Carolina,78,  Business services and other services,9556
38000,North Dakota,1,All industry total,14842
38000,North Dakota,2,  Private industries,12276
38000,North Dakota,3,"      Agriculture, forestry, and fishing",1141
38000,North Dakota,4,          Farms,1059
38000,North Dakota,5,"          Agricultural services, forestry, and fishing",82
38000,North Dakota,6,      Mining,478
38000,North Dakota,7,          Metal mining,0
38000,North Dakota,8,          Coal mining,134
38000,North Dakota,9,          Oil and gas extraction,308
38000,North Dakota,10,"          Nonmetallic minerals, except fuels",36
38000,North Dakota,11,      Construction,660
38000,North Dakota,12,      Manufacturing,1121
38000,North Dakota,13,          Durable goods manufacturing,687
38000,North Dakota,14,              Lumber and wood products,33
38000,North Dakota,15,              Furniture and fixtures,28
38000,North Dakota,16,"              Stone, clay, and glass products",27
38000,North Dakota,17,              Primary metal industries,3
38000,North Dakota,18,              Fabricated metal products,42
38000,North Dakota,19,              Industrial machinery and equipment,372
38000,North Dakota,20,              Electronic and other electric equipment,43
38000,North Dakota,21,              Motor vehicles and equipment,100
38000,North Dakota,22,              Other transportation equipment,24
38000,North Dakota,23,              Instruments and related products,3
38000,North Dakota,24,              Miscellaneous manufacturing industries,14
38000,North Dakota,25,          Nondurable goods manufacturing,434
38000,North Dakota,26,              Food and kindred products,256
38000,North Dakota,27,              Tobacco products,(L)
38000,North Dakota,28,              Textile mill products,(L)
38000,North Dakota,29,              Apparel and other textile products,7
38000,North Dakota,30,              Paper and allied products,3
38000,North Dakota,31,              Printing and publishing,83
38000,North Dakota,32,              Chemicals and allied products,12
38000,North Dakota,33,              Petroleum and coal products,41
38000,North Dakota,34,              Rubber and miscellaneous plastics products,31
38000,North Dakota,35,              Leather and leather products,1
38000,North Dakota,36,      Transportation and public utilities,1691
38000,North Dakota,37,          Transportation,764
38000,North Dakota,38,              Railroad transportation,298
38000,North Dakota,39,              Local and interurban passenger transit,22
38000,North Dakota,40,              Trucking and warehousing,323
38000,North Dakota,41,              Water transportation,(L)
38000,North Dakota,42,              Transportation by air,57
38000,North Dakota,43,"              Pipelines, except natural gas",30
38000,North Dakota,44,              Transportation services,34
38000,North Dakota,45,          Communications,323
38000,North Dakota,46,"          Electric, gas, and sanitary services",604
38000,North Dakota,47,      Wholesale trade,1336
38000,North Dakota,48,      Retail trade,1435
38000,North Dakota,49,"      Finance, insurance, and real estate",1894
38000,North Dakota,50,          Depository institutions,468
38000,North Dakota,51,          Nondepository institutions,25
38000,North Dakota,52,          Security and commodity brokers,38
38000,North Dakota,53,          Insurance carriers,200
38000,North Dakota,54,"          Insurance agents, brokers, and services",91
38000,North Dakota,55,          Real estate,1068
38000,North Dakota,56,          Holding and other investment offices,3
38000,North Dakota,57,      Services,2520
38000,North Dakota,58,          Hotels and other lodging places,110
38000,North Dakota,59,          Personal services,121
38000,North Dakota,60,          Business services,286
38000,North Dakota,61,"          Automotive repair, services, and parking",143
38000,North Dakota,62,          Miscellaneous repair services,48
38000,North Dakota,63,          Motion pictures,10
38000,North Dakota,64,          Amusement and recreation services,66
38000,North Dakota,65,          Health services,1185
38000,North Dakota,66,          Legal services,82
38000,North Dakota,67,          Educational services,46
38000,North Dakota,68,          Social services,117
38000,North Dakota,69,          Membership organizations,94
38000,North Dakota,70,          Other services,194
38000,North Dakota,71,          Private households,17
38000,North Dakota,72,  Government and government enterprises,2566
38000,North Dakota,73,      Federal civilian,417
38000,North Dakota,74,      Military,580
38000,North Dakota,75,      State and local,1569
38000,North Dakota,76,Addenda:,
38000,North Dakota,76,  Electronic equipment and instruments,45
38000,North Dakota,77,  Depository and nondepository institutions,493
38000,North Dakota,78,  Business services and other services,480
39000,Ohio,1,All industry total,297538
39000,Ohio,2,  Private industries,265071
39000,Ohio,3,"      Agriculture, forestry, and fishing",2629
39000,Ohio,4,          Farms,1636
39000,Ohio,5,"          Agricultural services, forestry, and fishing",993
39000,Ohio,6,      Mining,1221
39000,Ohio,7,          Metal mining,0
39000,Ohio,8,          Coal mining,436
39000,Ohio,9,          Oil and gas extraction,433
39000,Ohio,10,"          Nonmetallic minerals, except fuels",352
39000,Ohio,11,      Construction,11686
39000,Ohio,12,      Manufacturing,78929
39000,Ohio,13,          Durable goods manufacturing,53382
39000,Ohio,14,              Lumber and wood products,1548
39000,Ohio,15,              Furniture and fixtures,911
39000,Ohio,16,"              Stone, clay, and glass products",2761
39000,Ohio,17,              Primary metal industries,7670
39000,Ohio,18,              Fabricated metal products,8520
39000,Ohio,19,              Industrial machinery and equipment,9660
39000,Ohio,20,              Electronic and other electric equipment,6043
39000,Ohio,21,              Motor vehicles and equipment,11680
39000,Ohio,22,              Other transportation equipment,2487
39000,Ohio,23,              Instruments and related products,1197
39000,Ohio,24,              Miscellaneous manufacturing industries,904
39000,Ohio,25,          Nondurable goods manufacturing,25546
39000,Ohio,26,              Food and kindred products,6063
39000,Ohio,27,              Tobacco products,1
39000,Ohio,28,              Textile mill products,189
39000,Ohio,29,              Apparel and other textile products,493
39000,Ohio,30,              Paper and allied products,2414
39000,Ohio,31,              Printing and publishing,3169
39000,Ohio,32,              Chemicals and allied products,7872
39000,Ohio,33,              Petroleum and coal products,951
39000,Ohio,34,              Rubber and miscellaneous plastics products,4212
39000,Ohio,35,              Leather and leather products,181
39000,Ohio,36,      Transportation and public utilities,24069
39000,Ohio,37,          Transportation,8775
39000,Ohio,38,              Railroad transportation,980
39000,Ohio,39,              Local and interurban passenger transit,289
39000,Ohio,40,              Trucking and warehousing,4803
39000,Ohio,41,              Water transportation,299
39000,Ohio,42,              Transportation by air,1652
39000,Ohio,43,"              Pipelines, except natural gas",107
39000,Ohio,44,              Transportation services,645
39000,Ohio,45,          Communications,5678
39000,Ohio,46,"          Electric, gas, and sanitary services",9616
39000,Ohio,47,      Wholesale trade,20679
39000,Ohio,48,      Retail trade,27372
39000,Ohio,49,"      Finance, insurance, and real estate",46311
39000,Ohio,50,          Depository institutions,7452
39000,Ohio,51,          Nondepository institutions,908
39000,Ohio,52,          Security and commodity brokers,1065
39000,Ohio,53,          Insurance carriers,7020
39000,Ohio,54,"          Insurance agents, brokers, and services",1488
39000,Ohio,55,          Real estate,27724
39000,Ohio,56,          Holding and other investment offices,654
39000,Ohio,57,      Services,52176
39000,Ohio,58,          Hotels and other lodging places,1031
39000,Ohio,59,          Personal services,2135
39000,Ohio,60,          Business services,9708
39000,Ohio,61,"          Automotive repair, services, and parking",2693
39000,Ohio,62,          Miscellaneous repair services,802
39000,Ohio,63,          Motion pictures,214
