Fips,Area,IndCode,Industry,1997
30000,Montana,60,          Business services,472
30000,Montana,61,"          Automotive repair, services, and parking",231
30000,Montana,62,          Miscellaneous repair services,89
30000,Montana,63,          Motion pictures,30
30000,Montana,64,          Amusement and recreation services,223
30000,Montana,65,          Health services,1343
30000,Montana,66,          Legal services,174
30000,Montana,67,          Educational services,58
30000,Montana,68,          Social services,152
30000,Montana,69,          Membership organizations,136
30000,Montana,70,          Other services,422
30000,Montana,71,          Private households,26
30000,Montana,72,  Government and government enterprises,3244
30000,Montana,73,      Federal civilian,793
30000,Montana,74,      Military,283
30000,Montana,75,      State and local,2168
30000,Montana,76,Addenda:,
30000,Montana,76,  Electronic equipment and instruments,40
30000,Montana,77,  Depository and nondepository institutions,535
30000,Montana,78,  Business services and other services,894
31000,Nebraska,1,All industry total,50308
31000,Nebraska,2,  Private industries,43311
31000,Nebraska,3,"      Agriculture, forestry, and fishing",3508
31000,Nebraska,4,          Farms,3202
31000,Nebraska,5,"          Agricultural services, forestry, and fishing",306
31000,Nebraska,6,      Mining,88
31000,Nebraska,7,          Metal mining,3
31000,Nebraska,8,          Coal mining,1
31000,Nebraska,9,          Oil and gas extraction,21
31000,Nebraska,10,"          Nonmetallic minerals, except fuels",63
31000,Nebraska,11,      Construction,2124
31000,Nebraska,12,      Manufacturing,6780
31000,Nebraska,13,          Durable goods manufacturing,3662
31000,Nebraska,14,              Lumber and wood products,93
31000,Nebraska,15,              Furniture and fixtures,158
31000,Nebraska,16,"              Stone, clay, and glass products",177
31000,Nebraska,17,              Primary metal industries,144
31000,Nebraska,18,              Fabricated metal products,541
31000,Nebraska,19,              Industrial machinery and equipment,719
31000,Nebraska,20,              Electronic and other electric equipment,953
31000,Nebraska,21,              Motor vehicles and equipment,262
31000,Nebraska,22,              Other transportation equipment,93
31000,Nebraska,23,              Instruments and related products,474
31000,Nebraska,24,              Miscellaneous manufacturing industries,49
31000,Nebraska,25,          Nondurable goods manufacturing,3118
31000,Nebraska,26,              Food and kindred products,1601
31000,Nebraska,27,              Tobacco products,1
31000,Nebraska,28,              Textile mill products,17
31000,Nebraska,29,              Apparel and other textile products,74
31000,Nebraska,30,              Paper and allied products,112
31000,Nebraska,31,              Printing and publishing,441
31000,Nebraska,32,              Chemicals and allied products,539
31000,Nebraska,33,              Petroleum and coal products,6
31000,Nebraska,34,              Rubber and miscellaneous plastics products,284
31000,Nebraska,35,              Leather and leather products,44
31000,Nebraska,36,      Transportation and public utilities,5416
31000,Nebraska,37,          Transportation,3304
31000,Nebraska,38,              Railroad transportation,1501
31000,Nebraska,39,              Local and interurban passenger transit,50
31000,Nebraska,40,              Trucking and warehousing,1414
31000,Nebraska,41,              Water transportation,2
31000,Nebraska,42,              Transportation by air,230
31000,Nebraska,43,"              Pipelines, except natural gas",33
31000,Nebraska,44,              Transportation services,74
31000,Nebraska,45,          Communications,1329
31000,Nebraska,46,"          Electric, gas, and sanitary services",783
31000,Nebraska,47,      Wholesale trade,3923
31000,Nebraska,48,      Retail trade,4274
31000,Nebraska,49,"      Finance, insurance, and real estate",8153
31000,Nebraska,50,          Depository institutions,1325
31000,Nebraska,51,          Nondepository institutions,131
31000,Nebraska,52,          Security and commodity brokers,247
31000,Nebraska,53,          Insurance carriers,2377
31000,Nebraska,54,"          Insurance agents, brokers, and services",326
31000,Nebraska,55,          Real estate,3677
31000,Nebraska,56,          Holding and other investment offices,70
31000,Nebraska,57,      Services,9044
31000,Nebraska,58,          Hotels and other lodging places,233
31000,Nebraska,59,          Personal services,336
31000,Nebraska,60,          Business services,2534
31000,Nebraska,61,"          Automotive repair, services, and parking",454
31000,Nebraska,62,          Miscellaneous repair services,164
31000,Nebraska,63,          Motion pictures,31
31000,Nebraska,64,          Amusement and recreation services,250
31000,Nebraska,65,          Health services,2593
31000,Nebraska,66,          Legal services,403
31000,Nebraska,67,          Educational services,350
31000,Nebraska,68,          Social services,264
31000,Nebraska,69,          Membership organizations,299
31000,Nebraska,70,          Other services,1086
31000,Nebraska,71,          Private households,48
31000,Nebraska,72,  Government and government enterprises,6997
31000,Nebraska,73,      Federal civilian,918
31000,Nebraska,74,      Military,693
31000,Nebraska,75,      State and local,5387
31000,Nebraska,76,Addenda:,
31000,Nebraska,76,  Electronic equipment and instruments,1427
31000,Nebraska,77,  Depository and nondepository institutions,1456
31000,Nebraska,78,  Business services and other services,3620
32000,Nevada,1,All industry total,59467
32000,Nevada,2,  Private industries,53361
32000,Nevada,3,"      Agriculture, forestry, and fishing",376
32000,Nevada,4,          Farms,138
32000,Nevada,5,"          Agricultural services, forestry, and fishing",237
32000,Nevada,6,      Mining,1818
32000,Nevada,7,          Metal mining,1644
32000,Nevada,8,          Coal mining,(L)
32000,Nevada,9,          Oil and gas extraction,12
32000,Nevada,10,"          Nonmetallic minerals, except fuels",163
32000,Nevada,11,      Construction,6357
32000,Nevada,12,      Manufacturing,2574
32000,Nevada,13,          Durable goods manufacturing,1585
32000,Nevada,14,              Lumber and wood products,107
32000,Nevada,15,              Furniture and fixtures,38
32000,Nevada,16,"              Stone, clay, and glass products",297
32000,Nevada,17,              Primary metal industries,133
32000,Nevada,18,              Fabricated metal products,237
32000,Nevada,19,              Industrial machinery and equipment,135
32000,Nevada,20,              Electronic and other electric equipment,137
32000,Nevada,21,              Motor vehicles and equipment,21
32000,Nevada,22,              Other transportation equipment,26
32000,Nevada,23,              Instruments and related products,128
32000,Nevada,24,              Miscellaneous manufacturing industries,328
32000,Nevada,25,          Nondurable goods manufacturing,989
32000,Nevada,26,              Food and kindred products,231
32000,Nevada,27,              Tobacco products,5
32000,Nevada,28,              Textile mill products,3
32000,Nevada,29,              Apparel and other textile products,27
32000,Nevada,30,              Paper and allied products,24
32000,Nevada,31,              Printing and publishing,406
32000,Nevada,32,              Chemicals and allied products,109
32000,Nevada,33,              Petroleum and coal products,19
32000,Nevada,34,              Rubber and miscellaneous plastics products,156
32000,Nevada,35,              Leather and leather products,10
32000,Nevada,36,      Transportation and public utilities,4597
32000,Nevada,37,          Transportation,2124
32000,Nevada,38,              Railroad transportation,139
32000,Nevada,39,              Local and interurban passenger transit,451
32000,Nevada,40,              Trucking and warehousing,485
32000,Nevada,41,              Water transportation,13
32000,Nevada,42,              Transportation by air,900
32000,Nevada,43,"              Pipelines, except natural gas",1
32000,Nevada,44,              Transportation services,135
32000,Nevada,45,          Communications,1072
32000,Nevada,46,"          Electric, gas, and sanitary services",1401
32000,Nevada,47,      Wholesale trade,2857
32000,Nevada,48,      Retail trade,5961
32000,Nevada,49,"      Finance, insurance, and real estate",9738
32000,Nevada,50,          Depository institutions,1626
32000,Nevada,51,          Nondepository institutions,516
32000,Nevada,52,          Security and commodity brokers,175
32000,Nevada,53,          Insurance carriers,383
32000,Nevada,54,"          Insurance agents, brokers, and services",248
32000,Nevada,55,          Real estate,6694
32000,Nevada,56,          Holding and other investment offices,95
32000,Nevada,57,      Services,19083
32000,Nevada,58,          Hotels and other lodging places,8490
32000,Nevada,59,          Personal services,458
32000,Nevada,60,          Business services,2016
32000,Nevada,61,"          Automotive repair, services, and parking",656
32000,Nevada,62,          Miscellaneous repair services,174
32000,Nevada,63,          Motion pictures,125
32000,Nevada,64,          Amusement and recreation services,2051
32000,Nevada,65,          Health services,2517
32000,Nevada,66,          Legal services,514
32000,Nevada,67,          Educational services,81
32000,Nevada,68,          Social services,146
32000,Nevada,69,          Membership organizations,195
32000,Nevada,70,          Other services,1612
32000,Nevada,71,          Private households,50
32000,Nevada,72,  Government and government enterprises,6106
32000,Nevada,73,      Federal civilian,968
32000,Nevada,74,      Military,504
32000,Nevada,75,      State and local,4634
32000,Nevada,76,Addenda:,
32000,Nevada,76,  Electronic equipment and instruments,265
32000,Nevada,77,  Depository and nondepository institutions,2142
32000,Nevada,78,  Business services and other services,3628
33000,New Hampshire,1,All industry total,36935
33000,New Hampshire,2,  Private industries,33734
33000,New Hampshire,3,"      Agriculture, forestry, and fishing",242
33000,New Hampshire,4,          Farms,76
33000,New Hampshire,5,"          Agricultural services, forestry, and fishing",165
33000,New Hampshire,6,      Mining,31
33000,New Hampshire,7,          Metal mining,(L)
33000,New Hampshire,8,          Coal mining,0
33000,New Hampshire,9,          Oil and gas extraction,0
33000,New Hampshire,10,"          Nonmetallic minerals, except fuels",31
33000,New Hampshire,11,      Construction,1514
33000,New Hampshire,12,      Manufacturing,8919
33000,New Hampshire,13,          Durable goods manufacturing,6475
33000,New Hampshire,14,              Lumber and wood products,244
33000,New Hampshire,15,              Furniture and fixtures,42
33000,New Hampshire,16,"              Stone, clay, and glass products",109
33000,New Hampshire,17,              Primary metal industries,366
33000,New Hampshire,18,              Fabricated metal products,532
33000,New Hampshire,19,              Industrial machinery and equipment,1882
33000,New Hampshire,20,              Electronic and other electric equipment,2119
33000,New Hampshire,21,              Motor vehicles and equipment,309
33000,New Hampshire,22,              Other transportation equipment,44
33000,New Hampshire,23,              Instruments and related products,705
33000,New Hampshire,24,              Miscellaneous manufacturing industries,126
33000,New Hampshire,25,          Nondurable goods manufacturing,2443
33000,New Hampshire,26,              Food and kindred products,335
33000,New Hampshire,27,              Tobacco products,0
33000,New Hampshire,28,              Textile mill products,215
33000,New Hampshire,29,              Apparel and other textile products,55
33000,New Hampshire,30,              Paper and allied products,385
33000,New Hampshire,31,              Printing and publishing,387
33000,New Hampshire,32,              Chemicals and allied products,108
33000,New Hampshire,33,              Petroleum and coal products,11
33000,New Hampshire,34,              Rubber and miscellaneous plastics products,475
33000,New Hampshire,35,              Leather and leather products,473
33000,New Hampshire,36,      Transportation and public utilities,2104
33000,New Hampshire,37,          Transportation,601
33000,New Hampshire,38,              Railroad transportation,31
33000,New Hampshire,39,              Local and interurban passenger transit,77
33000,New Hampshire,40,              Trucking and warehousing,316
33000,New Hampshire,41,              Water transportation,11
33000,New Hampshire,42,              Transportation by air,120
33000,New Hampshire,43,"              Pipelines, except natural gas",1
33000,New Hampshire,44,              Transportation services,45
33000,New Hampshire,45,          Communications,567
33000,New Hampshire,46,"          Electric, gas, and sanitary services",936
33000,New Hampshire,47,      Wholesale trade,2422
33000,New Hampshire,48,      Retail trade,3687
33000,New Hampshire,49,"      Finance, insurance, and real estate",7422
33000,New Hampshire,50,          Depository institutions,775
33000,New Hampshire,51,          Nondepository institutions,90
33000,New Hampshire,52,          Security and commodity brokers,236
33000,New Hampshire,53,          Insurance carriers,1088
33000,New Hampshire,54,"          Insurance agents, brokers, and services",227
33000,New Hampshire,55,          Real estate,4892
33000,New Hampshire,56,          Holding and other investment offices,113
33000,New Hampshire,57,      Services,7395
33000,New Hampshire,58,          Hotels and other lodging places,367
33000,New Hampshire,59,          Personal services,284
33000,New Hampshire,60,          Business services,1629
33000,New Hampshire,61,"          Automotive repair, services, and parking",372
33000,New Hampshire,62,          Miscellaneous repair services,126
33000,New Hampshire,63,          Motion pictures,34
33000,New Hampshire,64,          Amusement and recreation services,224
33000,New Hampshire,65,          Health services,2253
33000,New Hampshire,66,          Legal services,318
33000,New Hampshire,67,          Educational services,485
33000,New Hampshire,68,          Social services,264
33000,New Hampshire,69,          Membership organizations,151
33000,New Hampshire,70,          Other services,849
33000,New Hampshire,71,          Private households,39
33000,New Hampshire,72,  Government and government enterprises,3201
33000,New Hampshire,73,      Federal civilian,588
33000,New Hampshire,74,      Military,96
33000,New Hampshire,75,      State and local,2518
33000,New Hampshire,76,Addenda:,
33000,New Hampshire,76,  Electronic equipment and instruments,2824
33000,New Hampshire,77,  Depository and nondepository institutions,866
33000,New Hampshire,78,  Business services and other services,2478
34000,New Jersey,1,All industry total,292671
34000,New Jersey,2,  Private industries,261305
34000,New Jersey,3,"      Agriculture, forestry, and fishing",1398
34000,New Jersey,4,          Farms,430
34000,New Jersey,5,"          Agricultural services, forestry, and fishing",968
34000,New Jersey,6,      Mining,237
34000,New Jersey,7,          Metal mining,(L)
34000,New Jersey,8,          Coal mining,0
34000,New Jersey,9,          Oil and gas extraction,8
34000,New Jersey,10,"          Nonmetallic minerals, except fuels",229
34000,New Jersey,11,      Construction,11245
34000,New Jersey,12,      Manufacturing,38698
34000,New Jersey,13,          Durable goods manufacturing,11530
34000,New Jersey,14,              Lumber and wood products,192
34000,New Jersey,15,              Furniture and fixtures,289
34000,New Jersey,16,"              Stone, clay, and glass products",1068
34000,New Jersey,17,              Primary metal industries,874
34000,New Jersey,18,              Fabricated metal products,2001
34000,New Jersey,19,              Industrial machinery and equipment,2049
34000,New Jersey,20,              Electronic and other electric equipment,2283
34000,New Jersey,21,              Motor vehicles and equipment,236
34000,New Jersey,22,              Other transportation equipment,154
34000,New Jersey,23,              Instruments and related products,1418
34000,New Jersey,24,              Miscellaneous manufacturing industries,966
34000,New Jersey,25,          Nondurable goods manufacturing,27168
34000,New Jersey,26,              Food and kindred products,3037
34000,New Jersey,27,              Tobacco products,1
34000,New Jersey,28,              Textile mill products,462
34000,New Jersey,29,              Apparel and other textile products,895
34000,New Jersey,30,              Paper and allied products,1289
34000,New Jersey,31,              Printing and publishing,3068
34000,New Jersey,32,              Chemicals and allied products,15263
34000,New Jersey,33,              Petroleum and coal products,1503
34000,New Jersey,34,              Rubber and miscellaneous plastics products,1482
34000,New Jersey,35,              Leather and leather products,168
34000,New Jersey,36,      Transportation and public utilities,28002
34000,New Jersey,37,          Transportation,9863
34000,New Jersey,38,              Railroad transportation,70
34000,New Jersey,39,              Local and interurban passenger transit,935
34000,New Jersey,40,              Trucking and warehousing,4345
34000,New Jersey,41,              Water transportation,870
34000,New Jersey,42,              Transportation by air,2468
34000,New Jersey,43,"              Pipelines, except natural gas",25
34000,New Jersey,44,              Transportation services,1150
34000,New Jersey,45,          Communications,10682
34000,New Jersey,46,"          Electric, gas, and sanitary services",7457
34000,New Jersey,47,      Wholesale trade,28245
34000,New Jersey,48,      Retail trade,22476
34000,New Jersey,49,"      Finance, insurance, and real estate",62792
34000,New Jersey,50,          Depository institutions,5150
34000,New Jersey,51,          Nondepository institutions,1430
34000,New Jersey,52,          Security and commodity brokers,5456
34000,New Jersey,53,          Insurance carriers,6995
34000,New Jersey,54,"          Insurance agents, brokers, and services",2032
34000,New Jersey,55,          Real estate,41020
34000,New Jersey,56,          Holding and other investment offices,709
34000,New Jersey,57,      Services,68211
34000,New Jersey,58,          Hotels and other lodging places,4733
34000,New Jersey,59,          Personal services,1731
34000,New Jersey,60,          Business services,18131
34000,New Jersey,61,"          Automotive repair, services, and parking",2235
34000,New Jersey,62,          Miscellaneous repair services,770
34000,New Jersey,63,          Motion pictures,376
34000,New Jersey,64,          Amusement and recreation services,2111
34000,New Jersey,65,          Health services,17029
34000,New Jersey,66,          Legal services,3784
34000,New Jersey,67,          Educational services,1796
34000,New Jersey,68,          Social services,1377
34000,New Jersey,69,          Membership organizations,1526
34000,New Jersey,70,          Other services,12288
34000,New Jersey,71,          Private households,325
34000,New Jersey,72,  Government and government enterprises,31366
34000,New Jersey,73,      Federal civilian,4665
34000,New Jersey,74,      Military,979
34000,New Jersey,75,      State and local,25722
34000,New Jersey,76,Addenda:,
34000,New Jersey,76,  Electronic equipment and instruments,3701
34000,New Jersey,77,  Depository and nondepository institutions,6580
34000,New Jersey,78,  Business services and other services,30418
35000,New Mexico,1,All industry total,48683
35000,New Mexico,2,  Private industries,40228
35000,New Mexico,3,"      Agriculture, forestry, and fishing",981
35000,New Mexico,4,          Farms,790
35000,New Mexico,5,"          Agricultural services, forestry, and fishing",191
35000,New Mexico,6,      Mining,4337
35000,New Mexico,7,          Metal mining,293
35000,New Mexico,8,          Coal mining,410
35000,New Mexico,9,          Oil and gas extraction,3398
35000,New Mexico,10,"          Nonmetallic minerals, except fuels",236
35000,New Mexico,11,      Construction,1923
35000,New Mexico,12,      Manufacturing,9385
35000,New Mexico,13,          Durable goods manufacturing,8509
35000,New Mexico,14,              Lumber and wood products,55
35000,New Mexico,15,              Furniture and fixtures,19
35000,New Mexico,16,"              Stone, clay, and glass products",150
35000,New Mexico,17,              Primary metal industries,103
35000,New Mexico,18,              Fabricated metal products,68
35000,New Mexico,19,              Industrial machinery and equipment,97
35000,New Mexico,20,              Electronic and other electric equipment,7436
35000,New Mexico,21,              Motor vehicles and equipment,135
35000,New Mexico,22,              Other transportation equipment,141
35000,New Mexico,23,              Instruments and related products,146
35000,New Mexico,24,              Miscellaneous manufacturing industries,159
35000,New Mexico,25,          Nondurable goods manufacturing,876
35000,New Mexico,26,              Food and kindred products,278
35000,New Mexico,27,              Tobacco products,(L)
35000,New Mexico,28,              Textile mill products,64
35000,New Mexico,29,              Apparel and other textile products,100
35000,New Mexico,30,              Paper and allied products,30
35000,New Mexico,31,              Printing and publishing,177
35000,New Mexico,32,              Chemicals and allied products,48
35000,New Mexico,33,              Petroleum and coal products,131
35000,New Mexico,34,              Rubber and miscellaneous plastics products,41
35000,New Mexico,35,              Leather and leather products,8
35000,New Mexico,36,      Transportation and public utilities,3138
35000,New Mexico,37,          Transportation,1203
35000,New Mexico,38,              Railroad transportation,278
35000,New Mexico,39,              Local and interurban passenger transit,83
35000,New Mexico,40,              Trucking and warehousing,474
35000,New Mexico,41,              Water transportation,2
35000,New Mexico,42,              Transportation by air,293
35000,New Mexico,43,"              Pipelines, except natural gas",34
35000,New Mexico,44,              Transportation services,40
35000,New Mexico,45,          Communications,825
35000,New Mexico,46,"          Electric, gas, and sanitary services",1110
35000,New Mexico,47,      Wholesale trade,2049
35000,New Mexico,48,      Retail trade,4397
35000,New Mexico,49,"      Finance, insurance, and real estate",5880
35000,New Mexico,50,          Depository institutions,708
35000,New Mexico,51,          Nondepository institutions,146
35000,New Mexico,52,          Security and commodity brokers,133
35000,New Mexico,53,          Insurance carriers,235
35000,New Mexico,54,"          Insurance agents, brokers, and services",186
35000,New Mexico,55,          Real estate,4405
35000,New Mexico,56,          Holding and other investment offices,68
35000,New Mexico,57,      Services,8137
35000,New Mexico,58,          Hotels and other lodging places,401
35000,New Mexico,59,          Personal services,243
35000,New Mexico,60,          Business services,1293
35000,New Mexico,61,"          Automotive repair, services, and parking",402
35000,New Mexico,62,          Miscellaneous repair services,164
35000,New Mexico,63,          Motion pictures,51
35000,New Mexico,64,          Amusement and recreation services,181
35000,New Mexico,65,          Health services,2232
35000,New Mexico,66,          Legal services,384
35000,New Mexico,67,          Educational services,186
35000,New Mexico,68,          Social services,254
35000,New Mexico,69,          Membership organizations,227
35000,New Mexico,70,          Other services,2052
35000,New Mexico,71,          Private households,67
35000,New Mexico,72,  Government and government enterprises,8455
35000,New Mexico,73,      Federal civilian,1978
35000,New Mexico,74,      Military,905
35000,New Mexico,75,      State and local,5572
35000,New Mexico,76,Addenda:,
35000,New Mexico,76,  Electronic equipment and instruments,7582
35000,New Mexico,77,  Depository and nondepository institutions,854
35000,New Mexico,78,  Business services and other services,3345
36000,New York,1,All industry total,664679
36000,New York,2,  Private industries,595404
36000,New York,3,"      Agriculture, forestry, and fishing",2434
36000,New York,4,          Farms,1124
36000,New York,5,"          Agricultural services, forestry, and fishing",1310
36000,New York,6,      Mining,571
36000,New York,7,          Metal mining,26
36000,New York,8,          Coal mining,0
36000,New York,9,          Oil and gas extraction,171
36000,New York,10,"          Nonmetallic minerals, except fuels",374
36000,New York,11,      Construction,19063
36000,New York,12,      Manufacturing,71573
36000,New York,13,          Durable goods manufacturing,35861
36000,New York,14,              Lumber and wood products,621
36000,New York,15,              Furniture and fixtures,671
36000,New York,16,"              Stone, clay, and glass products",2043
36000,New York,17,              Primary metal industries,1231
36000,New York,18,              Fabricated metal products,3624
36000,New York,19,              Industrial machinery and equipment,7207
36000,New York,20,              Electronic and other electric equipment,7308
36000,New York,21,              Motor vehicles and equipment,2635
36000,New York,22,              Other transportation equipment,617
36000,New York,23,              Instruments and related products,7232
36000,New York,24,              Miscellaneous manufacturing industries,2672
36000,New York,25,          Nondurable goods manufacturing,35712
36000,New York,26,              Food and kindred products,5632
36000,New York,27,              Tobacco products,1051
36000,New York,28,              Textile mill products,808
36000,New York,29,              Apparel and other textile products,3595
36000,New York,30,              Paper and allied products,2211
36000,New York,31,              Printing and publishing,13072
36000,New York,32,              Chemicals and allied products,6459
36000,New York,33,              Petroleum and coal products,813
36000,New York,34,              Rubber and miscellaneous plastics products,1719
36000,New York,35,              Leather and leather products,353
36000,New York,36,      Transportation and public utilities,49998
36000,New York,37,          Transportation,14660
36000,New York,38,              Railroad transportation,309
36000,New York,39,              Local and interurban passenger transit,3035
36000,New York,40,              Trucking and warehousing,4100
36000,New York,41,              Water transportation,763
36000,New York,42,              Transportation by air,4651
36000,New York,43,"              Pipelines, except natural gas",43
36000,New York,44,              Transportation services,1759
36000,New York,45,          Communications,21986
36000,New York,46,"          Electric, gas, and sanitary services",13352
36000,New York,47,      Wholesale trade,40921
36000,New York,48,      Retail trade,46165
36000,New York,49,"      Finance, insurance, and real estate",214291
36000,New York,50,          Depository institutions,34530
36000,New York,51,          Nondepository institutions,2194
36000,New York,52,          Security and commodity brokers,55685
36000,New York,53,          Insurance carriers,15077
36000,New York,54,"          Insurance agents, brokers, and services",5232
36000,New York,55,          Real estate,88969
36000,New York,56,          Holding and other investment offices,12605
36000,New York,57,      Services,150388
36000,New York,58,          Hotels and other lodging places,4793
36000,New York,59,          Personal services,3706
36000,New York,60,          Business services,32218
36000,New York,61,"          Automotive repair, services, and parking",4335
36000,New York,62,          Miscellaneous repair services,1260
36000,New York,63,          Motion pictures,3685
36000,New York,64,          Amusement and recreation services,6704
36000,New York,65,          Health services,38477
36000,New York,66,          Legal services,16367
36000,New York,67,          Educational services,8227
36000,New York,68,          Social services,6823
36000,New York,69,          Membership organizations,3836
36000,New York,70,          Other services,18648
36000,New York,71,          Private households,1309
36000,New York,72,  Government and government enterprises,69275
36000,New York,73,      Federal civilian,9354
36000,New York,74,      Military,1742
36000,New York,75,      State and local,58179
36000,New York,76,Addenda:,
36000,New York,76,  Electronic equipment and instruments,14540
36000,New York,77,  Depository and nondepository institutions,36724
36000,New York,78,  Business services and other services,50866
37000,North Carolina,1,All industry total,221259
37000,North Carolina,2,  Private industries,192010
37000,North Carolina,3,"      Agriculture, forestry, and fishing",4840
37000,North Carolina,4,          Farms,3746
37000,North Carolina,5,"          Agricultural services, forestry, and fishing",1094
37000,North Carolina,6,      Mining,523
37000,North Carolina,7,          Metal mining,1
37000,North Carolina,8,          Coal mining,0
37000,North Carolina,9,          Oil and gas extraction,10
37000,North Carolina,10,"          Nonmetallic minerals, except fuels",513
37000,North Carolina,11,      Construction,11049
37000,North Carolina,12,      Manufacturing,57530
37000,North Carolina,13,          Durable goods manufacturing,24607
37000,North Carolina,14,              Lumber and wood products,2083
37000,North Carolina,15,              Furniture and fixtures,2776
37000,North Carolina,16,"              Stone, clay, and glass products",1955
37000,North Carolina,17,              Primary metal industries,1061
37000,North Carolina,18,              Fabricated metal products,2117
37000,North Carolina,19,              Industrial machinery and equipment,5247
37000,North Carolina,20,              Electronic and other electric equipment,5897
37000,North Carolina,21,              Motor vehicles and equipment,1892
37000,North Carolina,22,              Other transportation equipment,251
37000,North Carolina,23,              Instruments and related products,820
37000,North Carolina,24,              Miscellaneous manufacturing industries,509
37000,North Carolina,25,          Nondurable goods manufacturing,32922
37000,North Carolina,26,              Food and kindred products,2833
37000,North Carolina,27,              Tobacco products,6546
37000,North Carolina,28,              Textile mill products,6781
37000,North Carolina,29,              Apparel and other textile products,1507
37000,North Carolina,30,              Paper and allied products,1532
37000,North Carolina,31,              Printing and publishing,1476
37000,North Carolina,32,              Chemicals and allied products,9632
37000,North Carolina,33,              Petroleum and coal products,96
37000,North Carolina,34,              Rubber and miscellaneous plastics products,2419
37000,North Carolina,35,              Leather and leather products,100
37000,North Carolina,36,      Transportation and public utilities,16606
37000,North Carolina,37,          Transportation,6372
37000,North Carolina,38,              Railroad transportation,228
37000,North Carolina,39,              Local and interurban passenger transit,151
37000,North Carolina,40,              Trucking and warehousing,3522
37000,North Carolina,41,              Water transportation,62
37000,North Carolina,42,              Transportation by air,1845
37000,North Carolina,43,"              Pipelines, except natural gas",51
37000,North Carolina,44,              Transportation services,513
37000,North Carolina,45,          Communications,4319
37000,North Carolina,46,"          Electric, gas, and sanitary services",5916
37000,North Carolina,47,      Wholesale trade,14524
37000,North Carolina,48,      Retail trade,20537
37000,North Carolina,49,"      Finance, insurance, and real estate",30919
37000,North Carolina,50,          Depository institutions,7287
37000,North Carolina,51,          Nondepository institutions,1133
37000,North Carolina,52,          Security and commodity brokers,1166
37000,North Carolina,53,          Insurance carriers,2570
37000,North Carolina,54,"          Insurance agents, brokers, and services",1025
37000,North Carolina,55,          Real estate,17109
37000,North Carolina,56,          Holding and other investment offices,629
37000,North Carolina,57,      Services,35481
37000,North Carolina,58,          Hotels and other lodging places,1169
37000,North Carolina,59,          Personal services,1483
37000,North Carolina,60,          Business services,8406
37000,North Carolina,61,"          Automotive repair, services, and parking",1697
37000,North Carolina,62,          Miscellaneous repair services,595
37000,North Carolina,63,          Motion pictures,184
37000,North Carolina,64,          Amusement and recreation services,1212
37000,North Carolina,65,          Health services,10698
37000,North Carolina,66,          Legal services,1599
37000,North Carolina,67,          Educational services,1303
37000,North Carolina,68,          Social services,1176
37000,North Carolina,69,          Membership organizations,1418
37000,North Carolina,70,          Other services,4298
37000,North Carolina,71,          Private households,242
37000,North Carolina,72,  Government and government enterprises,29249
37000,North Carolina,73,      Federal civilian,3807
37000,North Carolina,74,      Military,5413
37000,North Carolina,75,      State and local,20029
37000,North Carolina,76,Addenda:,
37000,North Carolina,76,  Electronic equipment and instruments,6718
37000,North Carolina,77,  Depository and nondepository institutions,8420
37000,North Carolina,78,  Business services and other services,12704
38000,North Dakota,1,All industry total,16501
38000,North Dakota,2,  Private industries,13819
38000,North Dakota,3,"      Agriculture, forestry, and fishing",1099
38000,North Dakota,4,          Farms,1008
38000,North Dakota,5,"          Agricultural services, forestry, and fishing",90
38000,North Dakota,6,      Mining,666
38000,North Dakota,7,          Metal mining,0
38000,North Dakota,8,          Coal mining,124
38000,North Dakota,9,          Oil and gas extraction,501
38000,North Dakota,10,"          Nonmetallic minerals, except fuels",41
38000,North Dakota,11,      Construction,779
38000,North Dakota,12,      Manufacturing,1470
38000,North Dakota,13,          Durable goods manufacturing,907
38000,North Dakota,14,              Lumber and wood products,54
38000,North Dakota,15,              Furniture and fixtures,30
38000,North Dakota,16,"              Stone, clay, and glass products",30
38000,North Dakota,17,              Primary metal industries,11
38000,North Dakota,18,              Fabricated metal products,49
38000,North Dakota,19,              Industrial machinery and equipment,445
38000,North Dakota,20,              Electronic and other electric equipment,65
38000,North Dakota,21,              Motor vehicles and equipment,174
38000,North Dakota,22,              Other transportation equipment,35
38000,North Dakota,23,              Instruments and related products,3
38000,North Dakota,24,              Miscellaneous manufacturing industries,12
38000,North Dakota,25,          Nondurable goods manufacturing,563
38000,North Dakota,26,              Food and kindred products,345
38000,North Dakota,27,              Tobacco products,(L)
38000,North Dakota,28,              Textile mill products,(L)
38000,North Dakota,29,              Apparel and other textile products,10
38000,North Dakota,30,              Paper and allied products,3
38000,North Dakota,31,              Printing and publishing,99
38000,North Dakota,32,              Chemicals and allied products,9
38000,North Dakota,33,              Petroleum and coal products,52
38000,North Dakota,34,              Rubber and miscellaneous plastics products,43
38000,North Dakota,35,              Leather and leather products,1
38000,North Dakota,36,      Transportation and public utilities,1681
38000,North Dakota,37,          Transportation,766
38000,North Dakota,38,              Railroad transportation,244
38000,North Dakota,39,              Local and interurban passenger transit,27
38000,North Dakota,40,              Trucking and warehousing,362
38000,North Dakota,41,              Water transportation,1
38000,North Dakota,42,              Transportation by air,58
38000,North Dakota,43,"              Pipelines, except natural gas",31
38000,North Dakota,44,              Transportation services,43
38000,North Dakota,45,          Communications,336
