SAGDP5N Subsidies 1/,,,,,,,,
(Thousands of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,2013,2014,2015,2016,2017
26000,Michigan,13,      Durable goods manufacturing,-14465,-10835,-10975,-10646,(NA)
26000,Michigan,14,        Wood product manufacturing,0,0,0,0,(NA)
26000,Michigan,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
26000,Michigan,16,        Primary metal manufacturing,0,0,0,0,(NA)
26000,Michigan,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
26000,Michigan,18,        Machinery manufacturing,0,0,0,0,(NA)
26000,Michigan,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
26000,Michigan,20,"        Electrical equipment, appliance, and component manufacturing",-14465,-10835,-10975,-10646,(NA)
26000,Michigan,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
26000,Michigan,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
26000,Michigan,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
26000,Michigan,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
26000,Michigan,25,      Nondurable goods manufacturing,-1339,-2521,-1334,-1011,(NA)
26000,Michigan,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
26000,Michigan,27,        Textile mills and textile product mills,-55,-64,-151,0,(NA)
26000,Michigan,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0,(NA)
26000,Michigan,29,        Paper manufacturing,0,0,0,0,(NA)
26000,Michigan,30,        Printing and related support activities,0,0,0,0,(NA)
26000,Michigan,31,        Petroleum and coal products manufacturing,-429,-1670,-896,-706,(NA)
26000,Michigan,32,        Chemical manufacturing,-856,-787,-287,-305,(NA)
26000,Michigan,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
26000,Michigan,34,    Wholesale trade,0,0,0,0,(NA)
26000,Michigan,35,    Retail trade,0,0,0,0,(NA)
26000,Michigan,36,    Transportation and warehousing,-35306,-32184,-32735,-32008,(NA)
26000,Michigan,37,      Air transportation,-6699,-6270,-6869,-7019,(NA)
26000,Michigan,38,      Rail transportation,-27462,-25374,-25566,-23808,(NA)
26000,Michigan,39,      Water transportation,-1145,-540,-299,-1181,(NA)
26000,Michigan,40,      Truck transportation,0,0,0,0,(NA)
26000,Michigan,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
26000,Michigan,42,      Pipeline transportation,0,0,0,0,(NA)
26000,Michigan,43,      Other transportation and support activities,0,0,0,0,(NA)
26000,Michigan,44,      Warehousing and storage,0,0,0,0,(NA)
26000,Michigan,45,    Information,-6558,-1581,-1554,89,(NA)
26000,Michigan,46,      Publishing industries (except Internet),0,0,0,0,(NA)
26000,Michigan,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
26000,Michigan,48,      Broadcasting (except Internet) and telecommunications,-6558,-1581,-1554,89,(NA)
26000,Michigan,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
26000,Michigan,50,"    Finance, insurance, real estate, rental, and leasing",-402754,-388480,-395995,-435301,(NA)
26000,Michigan,51,      Finance and insurance,-1504,-3012,-1867,-2920,(NA)
26000,Michigan,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1504,-3012,-1867,-2920,(NA)
26000,Michigan,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
26000,Michigan,54,        Insurance carriers and related activities,0,0,0,0,(NA)
26000,Michigan,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
26000,Michigan,56,      Real estate and rental and leasing,-401250,-385468,-394128,-432382,(NA)
26000,Michigan,57,        Real estate,-401250,-385468,-394128,-432382,(NA)
26000,Michigan,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
26000,Michigan,59,    Professional and business services,0,0,0,0,(NA)
26000,Michigan,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
26000,Michigan,61,        Legal services,0,0,0,0,(NA)
26000,Michigan,62,        Computer systems design and related services,0,0,0,0,(NA)
26000,Michigan,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
26000,Michigan,64,      Management of companies and enterprises,0,0,0,0,(NA)
26000,Michigan,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
26000,Michigan,66,        Administrative and support services,0,0,0,0,(NA)
26000,Michigan,67,        Waste management and remediation services,0,0,0,0,(NA)
26000,Michigan,68,"    Educational services, health care, and social assistance",-128154,-118250,-70112,-41103,(NA)
26000,Michigan,69,      Educational services,0,0,0,0,(NA)
26000,Michigan,70,      Health care and social assistance,-128154,-118250,-70112,-41103,(NA)
26000,Michigan,71,        Ambulatory health care services,0,0,0,0,(NA)
26000,Michigan,72,        Hospitals,-128154,-118250,-70112,-41103,(NA)
26000,Michigan,73,        Nursing and residential care facilities,0,0,0,0,(NA)
26000,Michigan,74,        Social assistance,0,0,0,0,(NA)
26000,Michigan,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
26000,Michigan,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
26000,Michigan,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
26000,Michigan,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
26000,Michigan,79,      Accommodation and food services,0,0,0,0,(NA)
26000,Michigan,80,        Accommodation,0,0,0,0,(NA)
26000,Michigan,81,        Food services and drinking places,0,0,0,0,(NA)
26000,Michigan,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
26000,Michigan,83,  Government and government enterprises,-451941,-398883,-411040,-433730,(NA)
26000,Michigan,84,    Federal civilian,-127012,-137036,-109884,-112205,(NA)
26000,Michigan,85,    Military,0,0,0,0,(NA)
26000,Michigan,86,    State and local,-324930,-261847,-301156,-321525,(NA)
26000,Michigan,,Addenda:,,,,,
26000,Michigan,87,Natural resources and mining,-169675,-143408,-168797,-196392,(NA)
26000,Michigan,88,Trade,0,0,0,0,(NA)
26000,Michigan,89,Transportation and utilities,-35306,-32184,-32735,-32008,(NA)
26000,Michigan,90,Private goods-producing industries 2/,-185479,-156764,-181106,-208050,(NA)
26000,Michigan,91,Private services-providing industries 3/,-572772,-540495,-500396,-508323,(NA)
27000,Minnesota,1,All industry total,-1472418,-1430803,-1349585,-1374738,(NA)
27000,Minnesota,2,  Private industries,-801433,-711353,-710289,-740393,(NA)
27000,Minnesota,3,"    Agriculture, forestry, fishing, and hunting",-405013,-337156,-368757,-404846,(NA)
27000,Minnesota,4,      Farms,-405013,-337156,-368757,-404846,(NA)
27000,Minnesota,5,"      Forestry, fishing, and related activities",0,0,0,0,(NA)
27000,Minnesota,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0,(NA)
27000,Minnesota,7,      Oil and gas extraction,0,0,0,0,(NA)
27000,Minnesota,8,      Mining (except oil and gas),0,0,0,0,(NA)
27000,Minnesota,9,      Support activities for mining,0,0,0,0,(NA)
27000,Minnesota,10,    Utilities,0,0,0,0,(NA)
27000,Minnesota,11,    Construction,0,0,0,0,(NA)
27000,Minnesota,12,    Manufacturing,-11373,-12188,-8189,-8477,(NA)
27000,Minnesota,13,      Durable goods manufacturing,-9953,-7497,-6006,-5961,(NA)
27000,Minnesota,14,        Wood product manufacturing,0,0,0,0,(NA)
27000,Minnesota,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
27000,Minnesota,16,        Primary metal manufacturing,0,0,0,0,(NA)
27000,Minnesota,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
27000,Minnesota,18,        Machinery manufacturing,0,0,0,0,(NA)
27000,Minnesota,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
27000,Minnesota,20,"        Electrical equipment, appliance, and component manufacturing",-9953,-7497,-6006,-5961,(NA)
27000,Minnesota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
27000,Minnesota,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
27000,Minnesota,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
27000,Minnesota,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
27000,Minnesota,25,      Nondurable goods manufacturing,-1419,-4691,-2183,-2515,(NA)
27000,Minnesota,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
27000,Minnesota,27,        Textile mills and textile product mills,-41,-63,-178,0,(NA)
27000,Minnesota,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0,(NA)
27000,Minnesota,29,        Paper manufacturing,0,0,0,0,(NA)
27000,Minnesota,30,        Printing and related support activities,0,0,0,0,(NA)
27000,Minnesota,31,        Petroleum and coal products manufacturing,-1030,-4202,-1890,-2397,(NA)
27000,Minnesota,32,        Chemical manufacturing,-348,-426,-115,-119,(NA)
27000,Minnesota,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
27000,Minnesota,34,    Wholesale trade,0,0,0,0,(NA)
27000,Minnesota,35,    Retail trade,0,0,0,0,(NA)
27000,Minnesota,36,    Transportation and warehousing,-12360,-10417,-11012,-11953,(NA)
27000,Minnesota,37,      Air transportation,-6362,-5955,-6523,-6666,(NA)
27000,Minnesota,38,      Rail transportation,-5202,-4070,-4274,-4490,(NA)
27000,Minnesota,39,      Water transportation,-795,-392,-214,-797,(NA)
27000,Minnesota,40,      Truck transportation,0,0,0,0,(NA)
27000,Minnesota,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
27000,Minnesota,42,      Pipeline transportation,0,0,0,0,(NA)
27000,Minnesota,43,      Other transportation and support activities,0,0,0,0,(NA)
27000,Minnesota,44,      Warehousing and storage,0,0,0,0,(NA)
27000,Minnesota,45,    Information,-5364,-1278,-1269,71,(NA)
27000,Minnesota,46,      Publishing industries (except Internet),0,0,0,0,(NA)
27000,Minnesota,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
27000,Minnesota,48,      Broadcasting (except Internet) and telecommunications,-5364,-1278,-1269,71,(NA)
27000,Minnesota,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
27000,Minnesota,50,"    Finance, insurance, real estate, rental, and leasing",-297640,-285349,-282590,-292464,(NA)
27000,Minnesota,51,      Finance and insurance,-6487,-8750,-5130,-7240,(NA)
27000,Minnesota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-6487,-8750,-5130,-7240,(NA)
27000,Minnesota,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
27000,Minnesota,54,        Insurance carriers and related activities,0,0,0,0,(NA)
27000,Minnesota,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
27000,Minnesota,56,      Real estate and rental and leasing,-291153,-276599,-277460,-285224,(NA)
27000,Minnesota,57,        Real estate,-291153,-276599,-277460,-285224,(NA)
27000,Minnesota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
27000,Minnesota,59,    Professional and business services,0,0,0,0,(NA)
27000,Minnesota,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
27000,Minnesota,61,        Legal services,0,0,0,0,(NA)
27000,Minnesota,62,        Computer systems design and related services,0,0,0,0,(NA)
27000,Minnesota,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
27000,Minnesota,64,      Management of companies and enterprises,0,0,0,0,(NA)
27000,Minnesota,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
27000,Minnesota,66,        Administrative and support services,0,0,0,0,(NA)
27000,Minnesota,67,        Waste management and remediation services,0,0,0,0,(NA)
27000,Minnesota,68,"    Educational services, health care, and social assistance",-69683,-64965,-38472,-22726,(NA)
27000,Minnesota,69,      Educational services,0,0,0,0,(NA)
27000,Minnesota,70,      Health care and social assistance,-69683,-64965,-38472,-22726,(NA)
27000,Minnesota,71,        Ambulatory health care services,0,0,0,0,(NA)
27000,Minnesota,72,        Hospitals,-69683,-64965,-38472,-22726,(NA)
27000,Minnesota,73,        Nursing and residential care facilities,0,0,0,0,(NA)
27000,Minnesota,74,        Social assistance,0,0,0,0,(NA)
27000,Minnesota,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
27000,Minnesota,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
27000,Minnesota,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
27000,Minnesota,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
27000,Minnesota,79,      Accommodation and food services,0,0,0,0,(NA)
27000,Minnesota,80,        Accommodation,0,0,0,0,(NA)
27000,Minnesota,81,        Food services and drinking places,0,0,0,0,(NA)
27000,Minnesota,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
27000,Minnesota,83,  Government and government enterprises,-670985,-719450,-639296,-634345,(NA)
27000,Minnesota,84,    Federal civilian,-493817,-458618,-373117,-349131,(NA)
27000,Minnesota,85,    Military,0,0,0,0,(NA)
27000,Minnesota,86,    State and local,-177167,-260832,-266179,-285213,(NA)
27000,Minnesota,,Addenda:,,,,,
27000,Minnesota,87,Natural resources and mining,-405013,-337156,-368757,-404846,(NA)
27000,Minnesota,88,Trade,0,0,0,0,(NA)
27000,Minnesota,89,Transportation and utilities,-12360,-10417,-11012,-11953,(NA)
27000,Minnesota,90,Private goods-producing industries 2/,-416385,-349344,-376946,-413322,(NA)
27000,Minnesota,91,Private services-providing industries 3/,-385048,-362009,-333343,-327071,(NA)
28000,Mississippi,1,All industry total,-408246,-355379,-326984,-357077,(NA)
28000,Mississippi,2,  Private industries,-255050,-206507,-195517,-215264,(NA)
28000,Mississippi,3,"    Agriculture, forestry, fishing, and hunting",-136064,-96589,-91619,-108030,(NA)
28000,Mississippi,4,      Farms,-136064,-96589,-91619,-108030,(NA)
28000,Mississippi,5,"      Forestry, fishing, and related activities",0,0,0,0,(NA)
28000,Mississippi,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0,(NA)
28000,Mississippi,7,      Oil and gas extraction,0,0,0,0,(NA)
28000,Mississippi,8,      Mining (except oil and gas),0,0,0,0,(NA)
28000,Mississippi,9,      Support activities for mining,0,0,0,0,(NA)
28000,Mississippi,10,    Utilities,0,0,0,0,(NA)
28000,Mississippi,11,    Construction,0,0,0,0,(NA)
28000,Mississippi,12,    Manufacturing,-5722,-6496,-5044,-5371,(NA)
28000,Mississippi,13,      Durable goods manufacturing,-5056,-4394,-3787,-3724,(NA)
28000,Mississippi,14,        Wood product manufacturing,0,0,0,0,(NA)
28000,Mississippi,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
28000,Mississippi,16,        Primary metal manufacturing,0,0,0,0,(NA)
28000,Mississippi,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
28000,Mississippi,18,        Machinery manufacturing,0,0,0,0,(NA)
28000,Mississippi,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
28000,Mississippi,20,"        Electrical equipment, appliance, and component manufacturing",-5056,-4394,-3787,-3724,(NA)
28000,Mississippi,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
28000,Mississippi,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
28000,Mississippi,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
28000,Mississippi,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
28000,Mississippi,25,      Nondurable goods manufacturing,-667,-2102,-1257,-1647,(NA)
28000,Mississippi,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
28000,Mississippi,27,        Textile mills and textile product mills,-109,-92,-193,0,(NA)
28000,Mississippi,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0,(NA)
28000,Mississippi,29,        Paper manufacturing,0,0,0,0,(NA)
28000,Mississippi,30,        Printing and related support activities,0,0,0,0,(NA)
28000,Mississippi,31,        Petroleum and coal products manufacturing,-253,-1739,-1005,-1588,(NA)
28000,Mississippi,32,        Chemical manufacturing,-305,-271,-59,-59,(NA)
28000,Mississippi,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
28000,Mississippi,34,    Wholesale trade,0,0,0,0,(NA)
28000,Mississippi,35,    Retail trade,0,0,0,0,(NA)
28000,Mississippi,36,    Transportation and warehousing,-5027,-4124,-3967,-5048,(NA)
28000,Mississippi,37,      Air transportation,-234,-219,-240,-245,(NA)
28000,Mississippi,38,      Rail transportation,-3450,-3221,-3325,-3285,(NA)
28000,Mississippi,39,      Water transportation,-1343,-684,-402,-1518,(NA)
28000,Mississippi,40,      Truck transportation,0,0,0,0,(NA)
28000,Mississippi,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
28000,Mississippi,42,      Pipeline transportation,0,0,0,0,(NA)
28000,Mississippi,43,      Other transportation and support activities,0,0,0,0,(NA)
28000,Mississippi,44,      Warehousing and storage,0,0,0,0,(NA)
28000,Mississippi,45,    Information,-1680,-401,-415,24,(NA)
28000,Mississippi,46,      Publishing industries (except Internet),0,0,0,0,(NA)
28000,Mississippi,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
28000,Mississippi,48,      Broadcasting (except Internet) and telecommunications,-1680,-401,-415,24,(NA)
28000,Mississippi,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
28000,Mississippi,50,"    Finance, insurance, real estate, rental, and leasing",-89938,-83965,-85761,-91864,(NA)
28000,Mississippi,51,      Finance and insurance,-1726,-2591,-1695,-1868,(NA)
28000,Mississippi,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1726,-2591,-1695,-1868,(NA)
28000,Mississippi,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
28000,Mississippi,54,        Insurance carriers and related activities,0,0,0,0,(NA)
28000,Mississippi,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
28000,Mississippi,56,      Real estate and rental and leasing,-88211,-81374,-84066,-89996,(NA)
28000,Mississippi,57,        Real estate,-88211,-81374,-84066,-89996,(NA)
28000,Mississippi,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
28000,Mississippi,59,    Professional and business services,0,0,0,0,(NA)
28000,Mississippi,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
28000,Mississippi,61,        Legal services,0,0,0,0,(NA)
28000,Mississippi,62,        Computer systems design and related services,0,0,0,0,(NA)
28000,Mississippi,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
28000,Mississippi,64,      Management of companies and enterprises,0,0,0,0,(NA)
28000,Mississippi,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
28000,Mississippi,66,        Administrative and support services,0,0,0,0,(NA)
28000,Mississippi,67,        Waste management and remediation services,0,0,0,0,(NA)
28000,Mississippi,68,"    Educational services, health care, and social assistance",-16619,-14932,-8711,-4974,(NA)
28000,Mississippi,69,      Educational services,0,0,0,0,(NA)
28000,Mississippi,70,      Health care and social assistance,-16619,-14932,-8711,-4974,(NA)
28000,Mississippi,71,        Ambulatory health care services,0,0,0,0,(NA)
28000,Mississippi,72,        Hospitals,-16619,-14932,-8711,-4974,(NA)
28000,Mississippi,73,        Nursing and residential care facilities,0,0,0,0,(NA)
28000,Mississippi,74,        Social assistance,0,0,0,0,(NA)
28000,Mississippi,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
28000,Mississippi,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
28000,Mississippi,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
28000,Mississippi,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
28000,Mississippi,79,      Accommodation and food services,0,0,0,0,(NA)
28000,Mississippi,80,        Accommodation,0,0,0,0,(NA)
28000,Mississippi,81,        Food services and drinking places,0,0,0,0,(NA)
28000,Mississippi,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
28000,Mississippi,83,  Government and government enterprises,-153197,-148872,-131467,-141813,(NA)
28000,Mississippi,84,    Federal civilian,-104100,-99750,-81548,-88669,(NA)
28000,Mississippi,85,    Military,0,0,0,0,(NA)
28000,Mississippi,86,    State and local,-49096,-49122,-49919,-53143,(NA)
28000,Mississippi,,Addenda:,,,,,
28000,Mississippi,87,Natural resources and mining,-136064,-96589,-91619,-108030,(NA)
28000,Mississippi,88,Trade,0,0,0,0,(NA)
28000,Mississippi,89,Transportation and utilities,-5027,-4124,-3967,-5048,(NA)
28000,Mississippi,90,Private goods-producing industries 2/,-141786,-103085,-96664,-113401,(NA)
28000,Mississippi,91,Private services-providing industries 3/,-113264,-103422,-98854,-101863,(NA)
29000,Missouri,1,All industry total,-1089704,-1091830,-956348,-1013094,(NA)
29000,Missouri,2,  Private industries,-640734,-625712,-524950,-575818,(NA)
29000,Missouri,3,"    Agriculture, forestry, fishing, and hunting",-214953,-228357,-169729,-250288,(NA)
29000,Missouri,4,      Farms,-214953,-228357,-169729,-250288,(NA)
29000,Missouri,5,"      Forestry, fishing, and related activities",0,0,0,0,(NA)
29000,Missouri,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0,(NA)
29000,Missouri,7,      Oil and gas extraction,0,0,0,0,(NA)
29000,Missouri,8,      Mining (except oil and gas),0,0,0,0,(NA)
29000,Missouri,9,      Support activities for mining,0,0,0,0,(NA)
29000,Missouri,10,    Utilities,0,0,0,0,(NA)
29000,Missouri,11,    Construction,0,0,0,0,(NA)
29000,Missouri,12,    Manufacturing,-14166,-9851,-8821,-8344,(NA)
29000,Missouri,13,      Durable goods manufacturing,-12947,-8387,-8226,-7683,(NA)
29000,Missouri,14,        Wood product manufacturing,0,0,0,0,(NA)
29000,Missouri,15,        Nonmetallic mineral product manufacturing,0,0,0,0,(NA)
29000,Missouri,16,        Primary metal manufacturing,0,0,0,0,(NA)
29000,Missouri,17,        Fabricated metal product manufacturing,0,0,0,0,(NA)
29000,Missouri,18,        Machinery manufacturing,0,0,0,0,(NA)
29000,Missouri,19,        Computer and electronic product manufacturing,0,0,0,0,(NA)
29000,Missouri,20,"        Electrical equipment, appliance, and component manufacturing",-12947,-8387,-8226,-7683,(NA)
29000,Missouri,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,(NA)
29000,Missouri,22,        Other transportation equipment manufacturing,0,0,0,0,(NA)
29000,Missouri,23,        Furniture and related product manufacturing,0,0,0,0,(NA)
29000,Missouri,24,        Miscellaneous manufacturing,0,0,0,0,(NA)
29000,Missouri,25,      Nondurable goods manufacturing,-1219,-1464,-595,-661,(NA)
29000,Missouri,26,        Food and beverage and tobacco products manufacturing,0,0,0,0,(NA)
29000,Missouri,27,        Textile mills and textile product mills,-29,-37,-79,0,(NA)
29000,Missouri,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0,(NA)
29000,Missouri,29,        Paper manufacturing,0,0,0,0,(NA)
29000,Missouri,30,        Printing and related support activities,0,0,0,0,(NA)
29000,Missouri,31,        Petroleum and coal products manufacturing,-92,-420,-261,-432,(NA)
29000,Missouri,32,        Chemical manufacturing,-1097,-1007,-255,-229,(NA)
29000,Missouri,33,        Plastics and rubber products manufacturing,0,0,0,0,(NA)
29000,Missouri,34,    Wholesale trade,0,0,0,0,(NA)
29000,Missouri,35,    Retail trade,0,0,0,0,(NA)
29000,Missouri,36,    Transportation and warehousing,-30753,-28202,-28503,-29693,(NA)
29000,Missouri,37,      Air transportation,-6492,-6077,-6657,-6802,(NA)
29000,Missouri,38,      Rail transportation,-23322,-21680,-21558,-22013,(NA)
29000,Missouri,39,      Water transportation,-938,-445,-288,-877,(NA)
29000,Missouri,40,      Truck transportation,0,0,0,0,(NA)
29000,Missouri,41,      Transit and ground passenger transportation,0,0,0,0,(NA)
29000,Missouri,42,      Pipeline transportation,0,0,0,0,(NA)
29000,Missouri,43,      Other transportation and support activities,0,0,0,0,(NA)
29000,Missouri,44,      Warehousing and storage,0,0,0,0,(NA)
29000,Missouri,45,    Information,-7160,-1679,-1748,99,(NA)
29000,Missouri,46,      Publishing industries (except Internet),0,0,0,0,(NA)
29000,Missouri,47,      Motion picture and sound recording industries,0,0,0,0,(NA)
29000,Missouri,48,      Broadcasting (except Internet) and telecommunications,-7160,-1679,-1748,99,(NA)
29000,Missouri,49,"      Data processing, hosting, and other information services",0,0,0,0,(NA)
29000,Missouri,50,"    Finance, insurance, real estate, rental, and leasing",-290612,-282986,-271758,-261412,(NA)
29000,Missouri,51,      Finance and insurance,-41174,-49333,-34606,-6841,(NA)
29000,Missouri,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-41174,-49333,-34606,-6841,(NA)
29000,Missouri,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,(NA)
29000,Missouri,54,        Insurance carriers and related activities,0,0,0,0,(NA)
29000,Missouri,55,"        Funds, trusts, and other financial vehicles",0,0,0,0,(NA)
29000,Missouri,56,      Real estate and rental and leasing,-249438,-233652,-237152,-254571,(NA)
29000,Missouri,57,        Real estate,-249438,-233652,-237152,-254571,(NA)
29000,Missouri,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0,(NA)
29000,Missouri,59,    Professional and business services,0,0,0,0,(NA)
29000,Missouri,60,"      Professional, scientific, and technical services",0,0,0,0,(NA)
29000,Missouri,61,        Legal services,0,0,0,0,(NA)
29000,Missouri,62,        Computer systems design and related services,0,0,0,0,(NA)
29000,Missouri,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0,(NA)
29000,Missouri,64,      Management of companies and enterprises,0,0,0,0,(NA)
29000,Missouri,65,      Administrative and support and waste management and remediation services,0,0,0,0,(NA)
29000,Missouri,66,        Administrative and support services,0,0,0,0,(NA)
29000,Missouri,67,        Waste management and remediation services,0,0,0,0,(NA)
29000,Missouri,68,"    Educational services, health care, and social assistance",-83090,-74637,-44392,-26181,(NA)
29000,Missouri,69,      Educational services,0,0,0,0,(NA)
29000,Missouri,70,      Health care and social assistance,-83090,-74637,-44392,-26181,(NA)
29000,Missouri,71,        Ambulatory health care services,0,0,0,0,(NA)
29000,Missouri,72,        Hospitals,-83090,-74637,-44392,-26181,(NA)
29000,Missouri,73,        Nursing and residential care facilities,0,0,0,0,(NA)
29000,Missouri,74,        Social assistance,0,0,0,0,(NA)
29000,Missouri,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0,(NA)
29000,Missouri,76,"      Arts, entertainment, and recreation",0,0,0,0,(NA)
29000,Missouri,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0,(NA)
29000,Missouri,78,"        Amusement, gambling, and recreation industries",0,0,0,0,(NA)
29000,Missouri,79,      Accommodation and food services,0,0,0,0,(NA)
29000,Missouri,80,        Accommodation,0,0,0,0,(NA)
29000,Missouri,81,        Food services and drinking places,0,0,0,0,(NA)
29000,Missouri,82,    Other services (except government and government enterprises),0,0,0,0,(NA)
29000,Missouri,83,  Government and government enterprises,-448970,-466118,-431398,-437277,(NA)
29000,Missouri,84,    Federal civilian,-267388,-285072,-245367,-238391,(NA)
29000,Missouri,85,    Military,0,0,0,0,(NA)
29000,Missouri,86,    State and local,-181582,-181046,-186031,-198886,(NA)
29000,Missouri,,Addenda:,,,,,
29000,Missouri,87,Natural resources and mining,-214953,-228357,-169729,-250288,(NA)
29000,Missouri,88,Trade,0,0,0,0,(NA)
29000,Missouri,89,Transportation and utilities,-30753,-28202,-28503,-29693,(NA)
29000,Missouri,90,Private goods-producing industries 2/,-229119,-238208,-178550,-258631,(NA)
29000,Missouri,91,Private services-providing industries 3/,-411615,-387504,-346401,-317186,(NA)
30000,Montana,1,All industry total,-316640,-294735,-291978,-327811,(NA)
30000,Montana,2,  Private industries,-165036,-154813,-172909,-202220,(NA)
30000,Montana,3,"    Agriculture, forestry, fishing, and hunting",-93113,-88579,-111310,-139644,(NA)
30000,Montana,4,      Farms,-93113,-88579,-111310,-139644,(NA)
