SAINC7N Wages and Salaries by NAICS Industry 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2006,2007,2008,2009
30000,Montana,510,        Durable goods manufacturing,461470,492093,474017,381893
30000,Montana,511,          Wood product manufacturing,176378,172689,152498,107597
30000,Montana,512,          Nonmetallic mineral product manufacturing,35306,40093,38977,33377
30000,Montana,513,          Primary metal manufacturing,12566,21512,20136,10380
30000,Montana,514,          Fabricated metal product manufacturing,50380,59765,66517,59218
30000,Montana,515,          Machinery manufacturing,62842,60017,61331,48576
30000,Montana,516,          Computer and electronic product manufacturing,19713,21679,21655,17057
30000,Montana,517,"          Electrical equipment, appliance, and component manufacturing",7395,8248,10058,8679
30000,Montana,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",13647,14636,(D),(D)
30000,Montana,519,          Other transportation equipment manufacturing,6139,5986,(D),(D)
30000,Montana,521,          Furniture and related product manufacturing,26914,26155,25981,20915
30000,Montana,522,          Miscellaneous manufacturing,50190,61313,57272,58405
30000,Montana,530,        Nondurable goods manufacturing,297668,320380,335053,332057
30000,Montana,531,          Food manufacturing,75915,78578,80709,79930
30000,Montana,532,          Beverage and tobacco product manufacturing,21520,19516,20398,20038
30000,Montana,533,          Textile mills,(D),511,415,513
30000,Montana,534,          Textile product mills,3862,4420,4705,4587
30000,Montana,535,          Apparel manufacturing,3695,(D),(D),(D)
30000,Montana,536,          Leather and allied product manufacturing,954,1023,1227,1262
30000,Montana,537,          Paper manufacturing,(D),(D),(D),(D)
30000,Montana,538,          Printing and related support activities,31832,35363,37116,31834
30000,Montana,539,          Petroleum and coal products manufacturing,80011,88064,95601,101617
30000,Montana,541,          Chemical manufacturing,34545,44324,46177,47646
30000,Montana,542,          Plastics and rubber products manufacturing,8722,10052,10267,9922
30000,Montana,600,      Wholesale trade,672562,736195,758960,717455
30000,Montana,700,      Retail trade,1261305,1368101,1394987,1328013
30000,Montana,701,        Motor vehicle and parts dealers,264726,280831,269462,245791
30000,Montana,702,        Furniture and home furnishings stores,61788,68791,66817,53800
30000,Montana,703,        Electronics and appliance stores,40585,44093,53338,45541
30000,Montana,704,        Building material and garden equipment and supplies dealers,170818,187998,184158,166731
30000,Montana,705,        Food and beverage stores,178333,190295,197881,198694
30000,Montana,706,        Health and personal care stores,52144,59588,63415,65140
30000,Montana,707,        Gasoline stations,77669,85233,95923,97426
30000,Montana,708,        Clothing and clothing accessories stores,47384,51390,49677,43660
30000,Montana,709,"        Sporting goods, hobby, musical instrument, and book stores",55482,60089,63295,65946
30000,Montana,711,        General merchandise stores,215248,234892,244878,248651
30000,Montana,712,        Miscellaneous store retailers,68727,72045,71895,65384
30000,Montana,713,        Nonstore retailers,28401,32856,34248,31249
30000,Montana,800,      Transportation and warehousing,555326,569523,579296,557078
30000,Montana,801,        Air transportation,24685,25357,19132,15715
30000,Montana,802,        Rail transportation,190942,188723,201662,192779
30000,Montana,803,        Water transportation,0,0,0,0
30000,Montana,804,        Truck transportation,178274,183941,184465,168818
30000,Montana,805,        Transit and ground passenger transportation,22556,25552,25627,24751
30000,Montana,806,        Pipeline transportation,20329,22861,25401,31047
30000,Montana,807,        Scenic and sightseeing transportation,(D),(D),(D),(D)
30000,Montana,808,        Support activities for transportation,49723,50981,50456,49676
30000,Montana,809,        Couriers and messengers,(D),64667,65303,66728
30000,Montana,811,        Warehousing and storage,(D),(D),(D),(D)
30000,Montana,900,      Information,290039,295049,304034,299140
30000,Montana,901,        Publishing industries (except Internet),69157,70554,70266,63288
30000,Montana,902,        Motion picture and sound recording industries,8686,11119,11019,10938
30000,Montana,903,        Broadcasting (except Internet),38611,40062,44580,41679
30000,Montana,904,        Internet publishing and broadcasting 2/,1196,(NA),(NA),(NA)
30000,Montana,905,        Telecommunications,143395,145425,147849,148485
30000,Montana,906,"        Data processing, hosting, and related services",27891,25280,27346,31835
30000,Montana,907,        Other information services 2/,1103,2609,2974,2915
30000,Montana,1000,      Finance and insurance,722329,766711,788916,779743
30000,Montana,1001,        Monetary Authorities-central bank,(D),(D),(D),(D)
30000,Montana,1002,        Credit intermediation and related activities,342265,370088,372827,365205
30000,Montana,1003,"        Securities, commodity contracts, and other financial investments and related activities",103481,116588,117910,109420
30000,Montana,1004,        Insurance carriers and related activities,270536,272600,292623,300856
30000,Montana,1005,"        Funds, trusts, and other financial vehicles",(D),(D),(D),(D)
30000,Montana,1100,      Real estate and rental and leasing,163229,171427,163916,142304
30000,Montana,1101,        Real estate,108780,110280,106089,92417
30000,Montana,1102,        Rental and leasing services,45964,51788,49110,42372
30000,Montana,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),8485,9359,8717,7515
30000,Montana,1200,"      Professional, scientific, and technical services",790928,872162,927115,904514
30000,Montana,1300,      Management of companies and enterprises,55148,74546,90949,94028
30000,Montana,1400,      Administrative and support and waste management and remediation services,409177,467728,477801,460865
30000,Montana,1401,        Administrative and support services,373819,429860,439469,422325
30000,Montana,1402,        Waste management and remediation services,35358,37868,38332,38540
30000,Montana,1500,      Educational services,94865,99589,104939,109006
30000,Montana,1600,      Health care and social assistance,1790026,1894629,2055094,2179435
30000,Montana,1601,        Ambulatory health care services,610642,695334,738235,772437
30000,Montana,1602,        Hospitals,841114,826433,913983,981880
30000,Montana,1603,        Nursing and residential care facilities,183555,210272,228960,251432
30000,Montana,1604,        Social assistance,154715,162590,173916,173686
30000,Montana,1700,"      Arts, entertainment, and recreation",186903,212080,221252,219578
30000,Montana,1701,"        Performing arts, spectator sports, and related industries",21525,26227,25024,25106
30000,Montana,1702,"        Museums, historical sites, and similar institutions",5091,5948,6490,6817
30000,Montana,1703,"        Amusement, gambling, and recreation industries",160287,179905,189738,187655
30000,Montana,1800,      Accommodation and food services,612630,663983,695497,677538
30000,Montana,1801,        Accommodation,182876,199991,219592,209001
30000,Montana,1802,        Food services and drinking places,429754,463992,475905,468537
30000,Montana,1900,      Other services (except government and government enterprises),440501,468180,492005,484338
30000,Montana,1901,        Repair and maintenance,136098,144563,149196,144204
30000,Montana,1902,        Personal and laundry services,57665,61700,62175,59938
30000,Montana,1903,"        Religious, grantmaking, civic, professional, and similar organizations",217933,231270,249611,253297
30000,Montana,1904,        Private households,28805,30647,31023,26899
30000,Montana,2000,    Government and government enterprises,3179742,3349530,3524716,3661181
30000,Montana,2001,      Federal civilian,739804,771627,786126,821498
30000,Montana,2002,      Military,273759,274875,287302,296258
30000,Montana,2010,      State and local,2166179,2303028,2451288,2543425
30000,Montana,2011,        State government,830542,889319,965317,987586
30000,Montana,2012,        Local government,1335637,1413709,1485971,1555839
31000,Nebraska,50,Wages and salaries by place of work (thousands of dollars),34293258,36271668,37603434,37040382
31000,Nebraska,81,  Farm wages and salaries,380275,458219,467726,473952
31000,Nebraska,82,  Nonfarm wages and salaries,33912983,35813449,37135708,36566430
31000,Nebraska,90,    Private nonfarm wages and salaries,27642862,29344831,30370863,29517015
31000,Nebraska,100,"      Forestry, fishing, and related activities",67859,80154,93296,100388
31000,Nebraska,101,        Forestry and logging,(D),(D),(D),(D)
31000,Nebraska,102,"        Fishing, hunting and trapping",(D),(D),(D),(D)
31000,Nebraska,103,        Support activities for agriculture and forestry,67011,79755,93080,100266
31000,Nebraska,200,"      Mining, quarrying, and oil and gas extraction",55838,40619,43587,41024
31000,Nebraska,201,        Oil and gas extraction,3716,3978,4470,3768
31000,Nebraska,202,        Mining (except oil and gas),46392,31047,32874,31855
31000,Nebraska,203,        Support activities for mining,5730,5594,6243,5401
31000,Nebraska,300,      Utilities,149937,193396,231241,185538
31000,Nebraska,400,      Construction,1809589,2039594,2077282,1996555
31000,Nebraska,401,        Construction of buildings,403908,487968,496884,412690
31000,Nebraska,402,        Heavy and civil engineering construction,325245,394463,347701,370708
31000,Nebraska,403,        Specialty trade contractors,1080436,1157163,1232697,1213157
31000,Nebraska,500,      Manufacturing,4039635,4144416,4275494,3921935
31000,Nebraska,510,        Durable goods manufacturing,2077812,2127723,2176806,1883859
31000,Nebraska,511,          Wood product manufacturing,68920,66521,62351,56152
31000,Nebraska,512,          Nonmetallic mineral product manufacturing,116504,121478,119625,108798
31000,Nebraska,513,          Primary metal manufacturing,77390,77144,78988,62058
31000,Nebraska,514,          Fabricated metal product manufacturing,352951,380331,374664,309108
31000,Nebraska,515,          Machinery manufacturing,450983,471136,522281,438982
31000,Nebraska,516,          Computer and electronic product manufacturing,281071,239123,239845,209997
31000,Nebraska,517,"          Electrical equipment, appliance, and component manufacturing",74117,86891,83038,68091
31000,Nebraska,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D)
31000,Nebraska,519,          Other transportation equipment manufacturing,(D),(D),(D),(D)
31000,Nebraska,521,          Furniture and related product manufacturing,115447,114010,107928,98393
31000,Nebraska,522,          Miscellaneous manufacturing,198066,215879,223153,225881
31000,Nebraska,530,        Nondurable goods manufacturing,1961823,2016693,2098688,2038076
31000,Nebraska,531,          Food manufacturing,1183203,1226986,1267909,1259620
31000,Nebraska,532,          Beverage and tobacco product manufacturing,27768,28118,28165,28714
31000,Nebraska,533,          Textile mills,6112,5571,5752,5908
31000,Nebraska,534,          Textile product mills,11091,11653,10803,11757
31000,Nebraska,535,          Apparel manufacturing,6259,3979,3905,3690
31000,Nebraska,536,          Leather and allied product manufacturing,4161,3362,3596,3174
31000,Nebraska,537,          Paper manufacturing,72385,74388,77543,72889
31000,Nebraska,538,          Printing and related support activities,192619,183875,174307,162956
31000,Nebraska,539,          Petroleum and coal products manufacturing,332,943,1082,391
31000,Nebraska,541,          Chemical manufacturing,237970,257486,299167,295469
31000,Nebraska,542,          Plastics and rubber products manufacturing,219923,220332,226459,193508
31000,Nebraska,600,      Wholesale trade,1874139,1971109,2114646,2066662
31000,Nebraska,700,      Retail trade,2374257,2457646,2508796,2442061
31000,Nebraska,701,        Motor vehicle and parts dealers,447255,468335,465019,443835
31000,Nebraska,702,        Furniture and home furnishings stores,109959,107435,108557,102095
31000,Nebraska,703,        Electronics and appliance stores,113309,115093,116633,112990
31000,Nebraska,704,        Building material and garden equipment and supplies dealers,244723,248059,251922,255084
31000,Nebraska,705,        Food and beverage stores,309865,317425,332752,335032
31000,Nebraska,706,        Health and personal care stores,169755,177273,189418,192631
31000,Nebraska,707,        Gasoline stations,142981,146375,148360,149634
31000,Nebraska,708,        Clothing and clothing accessories stores,104110,107876,103357,97503
31000,Nebraska,709,"        Sporting goods, hobby, musical instrument, and book stores",77425,83712,85108,82078
31000,Nebraska,711,        General merchandise stores,379202,404729,426687,430665
31000,Nebraska,712,        Miscellaneous store retailers,115303,118231,118381,114687
31000,Nebraska,713,        Nonstore retailers,160370,163103,162602,125827
31000,Nebraska,800,      Transportation and warehousing,2489224,2621635,2654379,2440238
31000,Nebraska,801,        Air transportation,22301,22154,23843,22117
31000,Nebraska,802,        Rail transportation,985017,1068436,1115939,999872
31000,Nebraska,803,        Water transportation,0,0,0,0
31000,Nebraska,804,        Truck transportation,1049244,1085083,1042050,955753
31000,Nebraska,805,        Transit and ground passenger transportation,34724,35945,37912,38658
31000,Nebraska,806,        Pipeline transportation,25081,18359,15478,16777
31000,Nebraska,807,        Scenic and sightseeing transportation,2585,3219,2962,(D)
31000,Nebraska,808,        Support activities for transportation,136301,144073,153839,144369
31000,Nebraska,809,        Couriers and messengers,113647,116891,119437,(D)
31000,Nebraska,811,        Warehousing and storage,120324,127475,142919,143210
31000,Nebraska,900,      Information,939125,1139352,960717,886530
31000,Nebraska,901,        Publishing industries (except Internet),198279,210723,215277,180455
31000,Nebraska,902,        Motion picture and sound recording industries,11808,11910,11779,11329
31000,Nebraska,903,        Broadcasting (except Internet),129582,131770,134846,139705
31000,Nebraska,904,        Internet publishing and broadcasting 2/,4347,(NA),(NA),(NA)
31000,Nebraska,905,        Telecommunications,190932,228233,220076,221435
31000,Nebraska,906,"        Data processing, hosting, and related services",401830,546884,365295,319501
31000,Nebraska,907,        Other information services 2/,2347,9832,13444,14105
31000,Nebraska,1000,      Finance and insurance,2739874,2839114,2945423,2907405
31000,Nebraska,1001,        Monetary Authorities-central bank,(D),(D),(D),(D)
31000,Nebraska,1002,        Credit intermediation and related activities,975220,1040731,1087214,1087771
31000,Nebraska,1003,"        Securities, commodity contracts, and other financial investments and related activities",386336,348810,329345,312418
31000,Nebraska,1004,        Insurance carriers and related activities,1366825,1441865,1520699,1503218
31000,Nebraska,1005,"        Funds, trusts, and other financial vehicles",(D),(D),(D),(D)
31000,Nebraska,1100,      Real estate and rental and leasing,293521,310605,308335,300744
31000,Nebraska,1101,        Real estate,217248,230569,226609,220573
31000,Nebraska,1102,        Rental and leasing services,67070,71207,72927,70676
31000,Nebraska,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),9203,8829,8799,9495
31000,Nebraska,1200,"      Professional, scientific, and technical services",2067906,2211582,2462670,2475424
31000,Nebraska,1300,      Management of companies and enterprises,1144284,1341378,1350834,1355529
31000,Nebraska,1400,      Administrative and support and waste management and remediation services,1280716,1277873,1307177,1217411
31000,Nebraska,1401,        Administrative and support services,1202169,1196742,1219649,1130175
31000,Nebraska,1402,        Waste management and remediation services,78547,81131,87528,87236
31000,Nebraska,1500,      Educational services,472672,499609,520926,538031
31000,Nebraska,1600,      Health care and social assistance,3760272,3992054,4248574,4375002
31000,Nebraska,1601,        Ambulatory health care services,1622154,1728185,1854565,1862894
31000,Nebraska,1602,        Hospitals,1278010,1358658,1431386,1497675
31000,Nebraska,1603,        Nursing and residential care facilities,620448,651224,687478,715421
31000,Nebraska,1604,        Social assistance,239660,253987,275145,299012
31000,Nebraska,1700,"      Arts, entertainment, and recreation",187728,203516,213627,216909
31000,Nebraska,1701,"        Performing arts, spectator sports, and related industries",43365,49612,49637,49689
31000,Nebraska,1702,"        Museums, historical sites, and similar institutions",20412,21076,22636,24586
31000,Nebraska,1703,"        Amusement, gambling, and recreation industries",123951,132828,141354,142634
31000,Nebraska,1800,      Accommodation and food services,893850,927099,955782,947188
31000,Nebraska,1801,        Accommodation,126471,131920,143288,137060
31000,Nebraska,1802,        Food services and drinking places,767379,795179,812494,810128
31000,Nebraska,1900,      Other services (except government and government enterprises),1002436,1054080,1098077,1102441
31000,Nebraska,1901,        Repair and maintenance,266030,292055,298586,306338
31000,Nebraska,1902,        Personal and laundry services,185067,192471,195984,187638
31000,Nebraska,1903,"        Religious, grantmaking, civic, professional, and similar organizations",492970,506124,537121,549065
31000,Nebraska,1904,        Private households,58369,63430,66386,59400
31000,Nebraska,2000,    Government and government enterprises,6270121,6468618,6764845,7049415
31000,Nebraska,2001,      Federal civilian,882014,883160,907012,942212
31000,Nebraska,2002,      Military,555453,545888,565205,590121
31000,Nebraska,2010,      State and local,4832654,5039570,5292628,5517082
31000,Nebraska,2011,        State government,1346437,1401642,1471434,1515085
31000,Nebraska,2012,        Local government,3486217,3637928,3821194,4001997
32000,Nevada,50,Wages and salaries by place of work (thousands of dollars),54075727,57353712,57384305,51922380
32000,Nevada,81,  Farm wages and salaries,61404,71390,65588,74163
32000,Nevada,82,  Nonfarm wages and salaries,54014323,57282322,57318717,51848217
32000,Nevada,90,    Private nonfarm wages and salaries,46430782,49099368,48654454,43021164
32000,Nevada,100,"      Forestry, fishing, and related activities",12821,13945,18099,19230
32000,Nevada,101,        Forestry and logging,(D),(D),(D),(D)
32000,Nevada,102,"        Fishing, hunting and trapping",(D),(D),(D),(D)
32000,Nevada,103,        Support activities for agriculture and forestry,8460,9985,12447,13555
32000,Nevada,200,"      Mining, quarrying, and oil and gas extraction",792432,899673,947859,913046
32000,Nevada,201,        Oil and gas extraction,1247,1214,1577,1563
32000,Nevada,202,        Mining (except oil and gas),725402,817248,824017,823044
32000,Nevada,203,        Support activities for mining,65783,81211,122265,88439
32000,Nevada,300,      Utilities,377587,382627,401855,401498
32000,Nevada,400,      Construction,6998270,7222233,6920725,4895453
32000,Nevada,401,        Construction of buildings,1688510,1729926,1592796,1043002
32000,Nevada,402,        Heavy and civil engineering construction,885066,820957,714018,603743
32000,Nevada,403,        Specialty trade contractors,4424694,4671350,4613911,3248708
32000,Nevada,500,      Manufacturing,2287583,2411968,2400250,2010385
32000,Nevada,510,        Durable goods manufacturing,1667648,1770755,1777426,1450483
32000,Nevada,511,          Wood product manufacturing,72517,64607,57375,37543
32000,Nevada,512,          Nonmetallic mineral product manufacturing,278431,276730,230774,154805
32000,Nevada,513,          Primary metal manufacturing,70115,73862,80254,66492
32000,Nevada,514,          Fabricated metal product manufacturing,236114,260598,287711,217642
32000,Nevada,515,          Machinery manufacturing,74457,80212,81384,75087
32000,Nevada,516,          Computer and electronic product manufacturing,161332,170166,171870,165203
32000,Nevada,517,"          Electrical equipment, appliance, and component manufacturing",40773,43672,45590,35711
32000,Nevada,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D)
32000,Nevada,519,          Other transportation equipment manufacturing,(D),(D),(D),(D)
32000,Nevada,521,          Furniture and related product manufacturing,128589,110747,91549,63660
32000,Nevada,522,          Miscellaneous manufacturing,529084,608571,645736,564431
32000,Nevada,530,        Nondurable goods manufacturing,619935,641213,622824,559902
32000,Nevada,531,          Food manufacturing,153628,164154,170427,170068
32000,Nevada,532,          Beverage and tobacco product manufacturing,11181,11726,11068,8929
32000,Nevada,533,          Textile mills,(D),(D),(D),(D)
32000,Nevada,534,          Textile product mills,12736,17547,17287,14236
32000,Nevada,535,          Apparel manufacturing,7411,1967,2111,1567
32000,Nevada,536,          Leather and allied product manufacturing,(D),(D),(D),(D)
32000,Nevada,537,          Paper manufacturing,30173,31681,34159,33890
32000,Nevada,538,          Printing and related support activities,152438,158404,144453,122384
32000,Nevada,539,          Petroleum and coal products manufacturing,18676,11993,11281,10391
32000,Nevada,541,          Chemical manufacturing,66502,69794,73448,65307
32000,Nevada,542,          Plastics and rubber products manufacturing,159138,165463,149912,126904
32000,Nevada,600,      Wholesale trade,2188002,2311151,2330767,2094697
32000,Nevada,700,      Retail trade,3941150,4019297,3917029,3558672
32000,Nevada,701,        Motor vehicle and parts dealers,888277,875350,743993,567772
32000,Nevada,702,        Furniture and home furnishings stores,205330,180473,150256,114340
32000,Nevada,703,        Electronics and appliance stores,130551,133494,147480,140712
32000,Nevada,704,        Building material and garden equipment and supplies dealers,323566,296034,266718,237515
32000,Nevada,705,        Food and beverage stores,530885,559155,572494,562006
32000,Nevada,706,        Health and personal care stores,245236,251720,254166,250185
32000,Nevada,707,        Gasoline stations,180236,172902,171051,163321
32000,Nevada,708,        Clothing and clothing accessories stores,370290,402826,418892,388497
32000,Nevada,709,"        Sporting goods, hobby, musical instrument, and book stores",88329,90875,100847,96703
32000,Nevada,711,        General merchandise stores,556413,596942,617966,604069
32000,Nevada,712,        Miscellaneous store retailers,196811,199186,197795,176035
32000,Nevada,713,        Nonstore retailers,225226,260340,275371,257517
32000,Nevada,800,      Transportation and warehousing,1864398,2036689,2194424,2128944
32000,Nevada,801,        Air transportation,195654,240740,348120,366683
32000,Nevada,802,        Rail transportation,61266,56781,55550,49720
32000,Nevada,803,        Water transportation,(D),(D),(D),(D)
32000,Nevada,804,        Truck transportation,335426,351286,338548,296999
32000,Nevada,805,        Transit and ground passenger transportation,641979,658665,685910,677805
32000,Nevada,806,        Pipeline transportation,(D),(D),(D),(D)
32000,Nevada,807,        Scenic and sightseeing transportation,42688,50070,54611,43917
32000,Nevada,808,        Support activities for transportation,158012,203975,221592,220443
32000,Nevada,809,        Couriers and messengers,155797,161347,164625,156489
32000,Nevada,811,        Warehousing and storage,271417,311417,322612,313648
32000,Nevada,900,      Information,778468,826544,812378,727109
32000,Nevada,901,        Publishing industries (except Internet),186511,190452,192844,160692
32000,Nevada,902,        Motion picture and sound recording industries,60638,70410,73444,61237
32000,Nevada,903,        Broadcasting (except Internet),118437,125960,121272,104838
32000,Nevada,904,        Internet publishing and broadcasting 2/,14554,(NA),(NA),(NA)
32000,Nevada,905,        Telecommunications,344885,369290,350645,323482
32000,Nevada,906,"        Data processing, hosting, and related services",38094,33218,33766,29940
32000,Nevada,907,        Other information services 2/,15349,37214,40407,46920
32000,Nevada,1000,      Finance and insurance,2205349,2145272,2046461,1863311
32000,Nevada,1001,        Monetary Authorities-central bank,0,0,(D),0
32000,Nevada,1002,        Credit intermediation and related activities,1282860,1184743,1071644,958042
32000,Nevada,1003,"        Securities, commodity contracts, and other financial investments and related activities",221480,254436,247018,208952
32000,Nevada,1004,        Insurance carriers and related activities,695455,704904,726585,695480
32000,Nevada,1005,"        Funds, trusts, and other financial vehicles",5554,1189,(D),837
32000,Nevada,1100,      Real estate and rental and leasing,1108154,1150238,1064670,908464
32000,Nevada,1101,        Real estate,808886,821467,753723,651070
32000,Nevada,1102,        Rental and leasing services,292122,321272,302751,249642
32000,Nevada,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),7146,7499,8196,7752
32000,Nevada,1200,"      Professional, scientific, and technical services",3469031,3617997,3607513,3250513
32000,Nevada,1300,      Management of companies and enterprises,1852568,2483056,2129934,1780905
32000,Nevada,1400,      Administrative and support and waste management and remediation services,2446011,2467281,2385643,2084182
32000,Nevada,1401,        Administrative and support services,2282581,2299850,2213857,1917967
32000,Nevada,1402,        Waste management and remediation services,163430,167431,171786,166215
32000,Nevada,1500,      Educational services,222233,264627,298644,320371
32000,Nevada,1600,      Health care and social assistance,3732671,4070236,4351012,4501128
32000,Nevada,1601,        Ambulatory health care services,2120893,2292839,2366797,2424667
32000,Nevada,1602,        Hospitals,1080631,1196149,1363682,1436014
32000,Nevada,1603,        Nursing and residential care facilities,256071,277669,295740,313402
32000,Nevada,1604,        Social assistance,275076,303579,324793,327045
32000,Nevada,1700,"      Arts, entertainment, and recreation",936845,986647,972488,871700
32000,Nevada,1701,"        Performing arts, spectator sports, and related industries",299573,322277,319252,288748
32000,Nevada,1702,"        Museums, historical sites, and similar institutions",9881,10150,10953,9964
32000,Nevada,1703,"        Amusement, gambling, and recreation industries",627391,654220,642283,572988
32000,Nevada,1800,      Accommodation and food services,9971876,10463089,10492326,9399319
32000,Nevada,1801,        Accommodation,8197326,8547460,8489768,7517613
32000,Nevada,1802,        Food services and drinking places,1774550,1915629,2002558,1881706
32000,Nevada,1900,      Other services (except government and government enterprises),1245333,1326798,1362377,1292237
32000,Nevada,1901,        Repair and maintenance,369223,388303,388603,367530
32000,Nevada,1902,        Personal and laundry services,388238,395199,383587,341089
32000,Nevada,1903,"        Religious, grantmaking, civic, professional, and similar organizations",364580,398339,428229,428671
32000,Nevada,1904,        Private households,123292,144957,161958,154947
32000,Nevada,2000,    Government and government enterprises,7583541,8182954,8664263,8827053
32000,Nevada,2001,      Federal civilian,1012981,1041912,1086265,1123529
32000,Nevada,2002,      Military,584241,630576,692506,731799
32000,Nevada,2010,      State and local,5986319,6510466,6885492,6971725
32000,Nevada,2011,        State government,1530366,1658479,1756518,1770597
32000,Nevada,2012,        Local government,4455953,4851987,5128974,5201128
33000,New Hampshire,50,Wages and salaries by place of work (thousands of dollars),27442637,28502428,29108395,28022264
33000,New Hampshire,81,  Farm wages and salaries,29392,33880,31121,30103
33000,New Hampshire,82,  Nonfarm wages and salaries,27413245,28468548,29077274,27992161
33000,New Hampshire,90,    Private nonfarm wages and salaries,23949852,24804633,25203180,23983566
33000,New Hampshire,100,"      Forestry, fishing, and related activities",29408,30738,28382,26756
33000,New Hampshire,101,        Forestry and logging,17948,17390,16897,16242
33000,New Hampshire,102,"        Fishing, hunting and trapping",72,(D),(D),(D)
33000,New Hampshire,103,        Support activities for agriculture and forestry,11388,(D),(D),(D)
33000,New Hampshire,200,"      Mining, quarrying, and oil and gas extraction",29129,34377,30912,26635
33000,New Hampshire,201,        Oil and gas extraction,0,0,0,0
33000,New Hampshire,202,        Mining (except oil and gas),(D),(D),(D),(D)
33000,New Hampshire,203,        Support activities for mining,(D),(D),(D),(D)
33000,New Hampshire,300,      Utilities,188580,195224,223978,222183
33000,New Hampshire,400,      Construction,1426953,1371755,1342772,1145962
33000,New Hampshire,401,        Construction of buildings,396636,373927,350239,275601
33000,New Hampshire,402,        Heavy and civil engineering construction,177599,173765,178639,156946
33000,New Hampshire,403,        Specialty trade contractors,852718,824063,813894,713415
33000,New Hampshire,500,      Manufacturing,4354496,4508225,4467379,3969043
33000,New Hampshire,510,        Durable goods manufacturing,3490446,3642931,3604819,3197169
33000,New Hampshire,511,          Wood product manufacturing,111944,100678,89751,70991
33000,New Hampshire,512,          Nonmetallic mineral product manufacturing,129972,129443,117676,97573
33000,New Hampshire,513,          Primary metal manufacturing,140364,141563,145370,129346
33000,New Hampshire,514,          Fabricated metal product manufacturing,519846,545569,575362,530043
33000,New Hampshire,515,          Machinery manufacturing,496937,528839,542096,485341
33000,New Hampshire,516,          Computer and electronic product manufacturing,1442517,1503360,1475380,1304686
33000,New Hampshire,517,"          Electrical equipment, appliance, and component manufacturing",243385,278228,270076,225528
33000,New Hampshire,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",26417,22541,17930,18996
33000,New Hampshire,519,          Other transportation equipment manufacturing,84007,89618,95847,94753
33000,New Hampshire,521,          Furniture and related product manufacturing,48047,49845,46062,35368
33000,New Hampshire,522,          Miscellaneous manufacturing,247010,253247,229269,204544
33000,New Hampshire,530,        Nondurable goods manufacturing,864050,865294,862560,771874
33000,New Hampshire,531,          Food manufacturing,88656,95982,105609,101308
33000,New Hampshire,532,          Beverage and tobacco product manufacturing,44788,45977,53154,42288
33000,New Hampshire,533,          Textile mills,67545,70440,74427,68158
33000,New Hampshire,534,          Textile product mills,7146,9167,9524,6166
33000,New Hampshire,535,          Apparel manufacturing,21020,18770,21477,18276
33000,New Hampshire,536,          Leather and allied product manufacturing,11064,10352,6766,6007
33000,New Hampshire,537,          Paper manufacturing,115122,100958,84293,69337
33000,New Hampshire,538,          Printing and related support activities,138251,139239,134625,119817
33000,New Hampshire,539,          Petroleum and coal products manufacturing,11552,12300,12995,13361
33000,New Hampshire,541,          Chemical manufacturing,103303,111159,117509,107625
33000,New Hampshire,542,          Plastics and rubber products manufacturing,255603,250950,242181,219531
33000,New Hampshire,600,      Wholesale trade,1932162,2035086,2041767,1887166
33000,New Hampshire,700,      Retail trade,2615394,2620291,2591591,2472293
33000,New Hampshire,701,        Motor vehicle and parts dealers,547422,537384,514331,472682
33000,New Hampshire,702,        Furniture and home furnishings stores,99647,89609,84766,71438
33000,New Hampshire,703,        Electronics and appliance stores,158674,168645,173885,159132
33000,New Hampshire,704,        Building material and garden equipment and supplies dealers,342485,324878,316676,285392
33000,New Hampshire,705,        Food and beverage stores,358678,372983,385815,395176
33000,New Hampshire,706,        Health and personal care stores,114056,126065,123488,121006
33000,New Hampshire,707,        Gasoline stations,95847,96739,92688,90196
33000,New Hampshire,708,        Clothing and clothing accessories stores,136128,134710,132425,117694
33000,New Hampshire,709,"        Sporting goods, hobby, musical instrument, and book stores",88354,87157,84933,81032
33000,New Hampshire,711,        General merchandise stores,298734,306967,311004,323117
33000,New Hampshire,712,        Miscellaneous store retailers,122245,110853,106829,105787
33000,New Hampshire,713,        Nonstore retailers,253124,264301,264751,249641
33000,New Hampshire,800,      Transportation and warehousing,464762,469118,468473,445052
33000,New Hampshire,801,        Air transportation,30715,30487,28692,30523
33000,New Hampshire,802,        Rail transportation,6957,6793,7081,(D)
33000,New Hampshire,803,        Water transportation,(D),(D),(D),0
33000,New Hampshire,804,        Truck transportation,152193,144750,136323,121605
33000,New Hampshire,805,        Transit and ground passenger transportation,63352,64926,71240,70815
33000,New Hampshire,806,        Pipeline transportation,(D),(D),(D),(D)
33000,New Hampshire,807,        Scenic and sightseeing transportation,5605,6648,7362,7262
